# Loop @ Start frequency 900000Hz took 2377.50 cycles
# Interval [2372 ; 2383]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 3800000Hz took 708.67 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1137796	1077516	60280	3567	524917186	524693602	1120320592260037
1581648	1545690	35958	4812	11354730	11683164	1120320605395765
1722962	1687134	35828	907	3481110	4014414	1120320610791037
1081864	1046050	35814	3036	7000460	7631400	1120320619063917
513898	478018	35880	4996	11645568	10982428	1120320631413753
1108666	1072438	36228	2463	6577684	6510070	1120320639290573
1691166	1644984	46182	4156	9496364	10489148	1120320650668869
1413306	1377736	35570	3982	9036010	9854700	1120320661308981
1221622	1185390	36232	4075	9804182	9848010	1120320672525165
1687528	1653938	33590	3998	9195992	10161080	1120320683599103
1886622	1678642	207980	3427	8510478	9215502	1120320694186057
1480102	1445724	34378	2191	5325044	6336996	1120320701183499
1776392	1742214	34178	4544	10819502	11341436	1120320713969677
1498200	1463734	34466	3891	9343174	9757188	1120320725001335
915852	882552	33300	4101	9857512	9592560	1120320735964987
1031224	996996	34228	3295	8241642	8099112	1120320745428317
912380	878118	34262	2535	6728652	6460136	1120320753259403
940734	906036	34698	27	1705922	1470730	1120320756095717
1626264	1593068	33196	2511	6760856	7124262	1120320764673189
1562042	1527250	34792	4626	10504158	11289428	1120320776929225
1261484	1226582	34902	4697	10835484	11139862	1120320789216125
1390096	1355898	34198	4859	10842766	11594688	1120320801638661
668082	634912	33170	1572	4801758	4288082	1120320807298597
642448	607612	34836	447	2285238	2015320	1120320810416933
827046	791414	35632	3556	8609214	8414786	1120320820043481
1647108	1612980	34128	4871	11394390	11866220	1120320833275523
1551162	1517316	33846	3275	8202448	8578374	1120320843219437
1754090	1716098	37992	1540	4684680	5309260	1120320849848393
1422270	1374554	47716	3078	7929622	8054354	1120320859390417
1507234	1455936	51298	1572	4809378	5127234	1120320865897297
613830	580200	33630	1286	4237442	3662922	1120320870938425
1706950	1673040	33910	4158	9589210	10508378	1120320882424973
1192326	1158548	33778	156	1418130	1982904	1120320885226269
832506	798608	33898	590	2825634	2488938	1120320889074413
1617074	1582958	34116	1788	5237460	5669762	1120320896118919
1303654	1267462	36192	4822	11252850	11424062	1120320908865397
441506	405840	35666	271	2202246	1467008	1120320911699213
1410520	1375750	34770	2722	7094428	7328456	1120320920394173
1571180	1533880	37300	3041	7321322	8130540	1120320929476735
1769544	1581142	188402	1519	4174194	5283088	1120320935611103
807082	771602	35480	1506	4732210	4295202	1120320941340637
1763436	1729482	33954	4306	10272756	10852174	1120320953566877
772288	618720	153568	3273	8226246	7793416	1120320962755613
1577700	1542830	34870	1904	5541608	5883696	1120320970065083
1491512	1457472	34040	2294	6226124	6553974	1120320977972797
1498244	1460872	37372	1597	4400054	5167182	1120320984061445
1301740	1267508	34232	2113	5873092	6002918	1120320991426883
1415824	1382082	33742	412	2485712	2715332	1120320995518927
635760	598252	37508	138	2204044	1389390	1120320998548853
1606044	1571408	34636	3347	8374382	8799288	1120321008719111
1194100	1159732	34368	16	1077512	1703528	1120321011181115
1667534	1633184	34350	1746	5069674	5635742	1120321018108477
581794	545426	36368	4935	11046252	10929396	1120321029926569
1729796	1693408	36388	3464	8632088	9134614	1120321040478609
474480	438776	35704	3745	9161924	8452464	1120321050305119
1856906	1676754	180152	2732	7125458	7797008	1120321059481569
1415702	1374758	40944	1498	4560964	4886844	1120321065648311
1805820	1771900	33920	4146	9992526	10575668	1120321077636323
606052	567230	38822	1096	3374236	3274150	1120321081806533
585016	550816	34200	1260	4179390	3581074	1120321086761377
1738560	1704150	34410	4117	9913246	10460372	1120321098602933
1570918	1447474	123444	2011	5697774	6086044	1120321106061159
1641392	1608192	33200	172	2007180	2461974	1120321109899597
938804	904924	33880	2268	6180208	5950710	1120321117208965
1802206	1765010	37196	4094	9655646	10466358	1120321128856353
903626	869706	33920	745	2585540	2869932	1120321132535707
1403800	1370298	33502	2672	6724882	7223698	1120321140853881
950954	916754	34200	3355	8208306	8148724	1120321150203009
1405310	1370688	34622	1239	4130444	4357492	1120321155933173
1535408	1499958	35450	4099	9812586	10209372	1120321167471173
655496	516514	138982	3278	8222812	7685976	1120321176539257
1132494	1009050	123444	2673	7026078	6972774	1120321184888117
1704376	1662332	42044	2143	5789432	6473430	1120321192571933
1159684	1126272	33412	1737	5141038	5120250	1120321199063285
1552660	1519628	33032	1406	4470596	4839930	1120321205276215
1199892	1164520	35372	797	2749024	3280452	1120321209415355
1581814	1548276	33538	643	2748076	3344334	1120321213935249
868066	833168	34898	3558	8783738	8460048	1120321223777453
1842674	1809004	33670	4047	13695844	10415016	1120321239505897
1549702	1506970	42732	882	3424474	3790904	1120321244670917
1406200	1371852	34348	2473	6100074	6828666	1120321252367333
1631642	1595372	36270	1585	4687174	5279674	1120321258876777
1369276	1334432	34844	2540	6214112	6922472	1120321266650273
1514664	1478726	35938	4264	10200534	10532312	1120321278555607
1622938	1588916	34022	2738	7341092	7596844	1120321287709819
1678514	1643612	34902	2733	7075018	7619834	1120321296653395
745890	711518	34372	4271	10215306	9782548	1120321307804665
1410804	1371560	39244	2902	6791426	7690262	1120321316197525
780998	674554	106444	3628	8506450	8513380	1120321325677541
1345850	1309538	36312	3111	7821648	8044436	1120321335034393
817474	784048	33426	266	1824546	1850586	1120321337865969
1471472	1434362	37110	4833	11322276	11613376	1120321350849909
737802	703660	34142	157	2004564	1541414	1120321353782215
947154	911896	35258	226	2105908	1875284	1120321357025497
1254618	1220182	34436	1531	4714982	4791902	1120321363184965
1633980	1484312	149668	3004	7663262	8116592	1120321372672193
1414162	1379748	34414	3731	9143274	9361202	1120321383420323
687988	650874	37114	4131	9755900	9425094	1120321394053989
882708	827038	55670	3481	8064136	8319798	1120321403190713
321078	282602	38476	587	2555490	1992040	1120321406257043
678442	643060	35382	4252	10172252	9657210	1120321417300375
1737636	1691814	45822	3693	9037566	9599480	1120321428265517
1457242	1421890	35352	3638	8554574	9206590	1120321438470985
1470748	1380420	90328	2737	7262384	7439500	1120321447394403
1782448	1748686	33762	1854	5373146	5964946	1120321454739991
1009424	974362	35062	262	1893584	2008144	1120321457833025
1682316	1494892	187424	2312	6341284	6780254	1120321466069889
1650410	1617182	33228	533	2733846	3191974	1120321470643917
1408178	1372412	35766	3593	8655906	9069288	1120321480897533
703124	668216	34908	99	1870244	1390364	1120321483660479
1418000	1382360	35640	4288	10236774	10472436	1120321495505373
1862452	1828260	34192	4109	9871314	10557100	1120321507429687
1585826	1551174	34652	2408	6476894	6878528	1120321515682929
1468320	1434088	34232	3027	7237928	7998218	1120321524579413
823114	789284	33830	4985	11705774	11290808	1120321537298049
950838	866030	84808	678	3015078	2783140	1120321541453755
