# Loop @ Start frequency 1400000Hz took 1523.17 cycles
# Interval [1516 ; 1531]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 2000000Hz took 1063.89 cycles
# Interval [1061 ; 1066]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1705632	1664134	41498	3567	370999390	371344796	1121580704782199
1898312	1870788	27524	4812	10426420	11851052	1121580717366771
1994476	1967386	27090	907	2605386	4139242	1121580722224929
1501444	1475182	26262	3036	7587066	7902426	1121580731573845
976684	951298	25386	4996	11467098	11298978	1121580744270921
2066390	1957688	108702	2463	6448792	7322712	1121580753042585
2124984	2099310	25674	4156	9543920	10765512	1121580764965101
2081216	2055446	25770	3982	9209362	10374692	1121580776509265
1882372	1854274	28098	4075	9770038	10361766	1121580788424351
805356	778748	26608	3998	8522156	9130802	1121580798015197
0	0	0	0	0	0	0
2093714	2067650	26064	2191	5911718	6806204	1121580815725443
1287306	1261364	25942	4544	10342036	10705896	1121580827608943
1895830	1861774	34056	3891	9058944	10008010	1121580838817507
1392896	1367452	25444	4101	9882744	9930780	1121580850346343
1074440	1044050	30390	3295	8099312	7994350	1121580859775841
2022750	1993130	29620	2535	6706766	7423518	1121580868758049
1186006	1159718	26288	27	820870	1570388	1121580871017337
1285288	1258302	26986	2511	6364946	6635568	1121580878920519
1460458	1432464	27994	4626	10318358	11043248	1121580890953597
1815896	1790000	25896	4697	10152186	11540142	1121580903174937
1909588	1836674	72914	4859	10552250	11956418	1121580915892579
1055378	1027126	28252	1572	4072650	4528096	1121580921274337
303614	268020	35594	447	2448672	1527806	1121580924280537
0	0	0	0	0	0	0
1725410	1699274	26136	4871	10781846	11797738	1121580947186131
1635590	1507610	127980	3275	7834900	8519686	1121580956910243
1385150	1357972	27178	1540	4604042	4799646	1121580963153711
1565900	1538926	26974	3078	7677884	8057040	1121580972650405
1609016	1583402	25614	1572	4655008	5082530	1121580979175527
1783124	1757396	25728	1286	4105474	4689706	1121580985317589
1872288	1846168	26120	4158	9829082	10517452	1121580997272621
1410974	1161838	249136	156	1192218	2051554	1121581000129337
1649184	1623166	26018	590	2580304	3158938	1121581004611505
2502590	2475408	27182	1788	5087410	6409126	1121581012456849
1481794	1375242	106552	4822	11043370	11456242	1121581025243913
1071840	1045652	26188	271	1877068	1947532	1121581028445937
712276	684526	27750	2722	7012916	6486366	1121581036434335
853596	825996	27600	3041	7593858	7266216	1121581045143593
1843934	1805644	38290	1519	3700464	5211264	1121581050943867
1136840	1109482	27358	1506	4380138	4478120	1121581056716705
1414838	1387088	27750	4306	9578166	10357778	1121581067962651
1042412	1017536	24876	3273	8177400	7918162	1121581077438093
949478	921958	27520	1904	5319302	5087076	1121581083961169
1913526	1885830	27696	2294	6119442	6831782	1121581092247159
1083268	1057114	26154	1597	4001356	4606148	1121581097584847
2477674	2451562	26112	2113	5482464	7032986	1121581105801227
374062	347260	26802	412	2361286	1527456	1121581108789533
1497730	1471796	25934	138	1828692	2101406	1121581112369149
0	0	0	0	0	0	0
1179068	1152084	26984	16	1623278	1540132	1121581125394421
1971456	1937664	33792	1746	5002658	5794702	1121581132622775
1677436	1594146	83290	4935	10884042	11877348	1121581145446679
2264512	2229642	34870	3464	8615106	9522084	1121581156579633
416258	389944	26314	3745	9140160	8237286	1121581166393329
2086868	2060830	26038	2732	6764254	7879940	1121581175497819
1404386	1377442	26944	1498	4615414	4729934	1121581181771267
1497928	1471552	26376	4146	9645892	10118330	1121581193168721
2219496	2194044	25452	1096	3706214	4747608	1121581199348241
1962958	1883188	79770	1260	4030640	4813022	1121581205595707
1569354	1543838	25516	4117	9255604	10141854	1121581216673987
2222700	2195738	26962	2011	5679398	6574716	1121581224829289
1187416	1160948	26468	172	1028168	1860352	1121581227297989
1733778	1707242	26536	2268	5973410	6605258	1121581235258271
2021548	1995980	25568	4094	9711384	10539560	1121581247243977
2026638	1999206	27432	745	2999006	3846250	1121581252523009
1699778	1668882	30896	2672	5859900	7372608	1121581260340087
1009572	982604	26968	3355	8220050	8048632	1121581269823789
1895262	1870096	25166	1239	3987478	4703138	1121581275959481
1874156	1847732	26424	4099	9715778	10402376	1121581287802249
1656138	1623286	32852	3278	7870760	8542350	1121581297582191
1653060	1627312	25748	2673	6752640	7328862	1121581306241061
2373028	2345918	27110	2143	5631798	6987920	1121581314498965
2571146	2524722	46424	1737	4987628	6374522	1121581322316993
1692756	1665494	27262	1406	3487232	4834158	1121581327750615
1577718	1550178	27540	797	3093038	3501152	1121581332675517
0	0	0	0	0	0	0
1003312	976404	26908	3558	8633340	8455330	1121581345013003
2427590	2401504	26086	4047	8883482	10851690	1121581356577221
2259022	2231808	27214	882	2425720	4351886	1121581361522565
1867994	1841578	26416	2473	6455736	7142958	1121581370099451
1313308	1287796	25512	1585	3789152	4817328	1121581375454733
1421344	1387144	34200	2540	6613552	6830950	1121581383742749
1278108	1250082	28026	4264	10032094	10133874	1121581395307433
1451052	1424190	26862	2738	7022250	7256152	1121581404034323
0	0	0	0	0	0	0
1477238	1434958	42280	4271	9441734	10349388	1121581424328307
0	0	0	0	0	0	0
686952	615724	71228	3628	8905568	8271732	1121581443135829
1029444	1000014	29430	3111	7813364	7604034	1121581452232267
365456	339780	25676	266	2231194	1226758	1121581455082289
2058160	2031242	26918	4833	10957954	12054848	1121581468352881
886832	859424	27408	157	1912608	1529542	1121581471405521
1663636	1638232	25404	226	2075388	2445608	1121581475398277
1330722	1304334	26388	1531	4575984	4724030	1121581481555391
1641930	1555310	86620	3004	7546190	7979600	1121581490996481
2186328	2159924	26404	3731	8977978	9982970	1121581502414781
2125882	2099038	26844	4131	9033866	10718420	1121581513832283
1412932	1385108	27824	3481	8517986	8705496	1121581524017257
2095818	2067622	28196	587	2576608	3599258	1121581528946103
2038590	2010810	27780	4252	10042580	10878170	1121581541280773
2532376	2476452	55924	3693	9095468	10247272	1121581553162501
0	0	0	0	0	0	0
1806924	1779484	27440	2737	6967766	7620544	1121581572140881
0	0	0	0	0	0	0
4018174	4014184	3990	262	2032562	4871568	1121581586304067
0	0	0	0	0	0	0
2113294	2086954	26340	533	2584394	3514026	1121581599921019
2339310	2310936	28374	3593	8447482	9854704	1121581610961441
871776	832848	38928	99	1723774	1409306	1121581613811409
2450060	2424282	25778	4288	10085794	11355528	1121581626603605
1503792	1477208	26584	4109	9731870	10052370	1121581638099201
2021716	1782730	238986	2408	6327142	7167618	1121581646701089
1894202	1806834	87368	3027	6883122	8278872	1121581655731555
1713094	1684076	29018	4985	10672936	12024954	1121581668371579
2102396	2076288	26108	678	2630528	3787348	1121581673361619
2215216	2188008	27208	2117	5752208	6779268	1121581681582325
1737902	1655066	82836	2293	6151392	6654150	1121581689724943
847934	821856	26078	1789	5086758	4755768	1121581695912901
1313310	1285310	28000	914	3394984	3472544	1121581700874243
1670056	1644660	25396	4153	9689308	10305828	1121581712486933
1371760	1346952	24808	1515	4549618	4730962	1121581718670545
1944222	1917060	27162	1040	3653122	4352942	1121581724521011
2003012	1975766	27246	4496	10179494	11325410	1121581737037743
1831504	1805816	25688	3415	7429438	8990544	1121581746554133
1767652	1742244	25408	4104	9103890	10304784	1121581757682155
1393518	1368892	24626	3390	8290450	8503776	1121581767621969
1415040	1387590	27450	3186	7900458	8117292	1121581777193389
1681520	1655384	26136	4864	11250812	11744356	1121581790381819
466290	429520	36770	3823	8888366	8442368	1121581799992481
4791984	4785628	6356	4098	9737608	13316680	1121581814778109
1181672	1156324	25348	155	1787450	1822696	1121581818001685
1196594	1168636	27958	3875	9399950	9275908	1121581828858533
1628538	1600466	28072	4861	11411206	11684972	1121581842154429
1956710	1930310	26400	2928	6808562	8142454	1121581851172551
1192170	1166284	25886	110	1796180	1742724	1121581854413901
1452070	1419038	33032	1900	5356880	5581478	1121581861487789
1995950	1968508	27442	4545	9984886	11416638	1121581873721571
1675676	1649654	26022	3369	7480860	8761496	1121581883131273
2194806	2169142	25664	2297	5308316	7118892	1121581890888333
1550758	1523022	27736	4406	9827476	10694108	1121581902520199
1557812	1531994	25818	787	3083568	3461590	1121581907421201
1763186	1736156	27030	3521	7990600	9134284	1121581917428477
2481604	2449470	32134	2005	4990666	6828090	1121581925154861
1894450	1868938	25512	1318	4162792	4868140	1121581931465603
1986894	1958986	27908	4294	9296246	10903552	1121581943001991
2263282	2238220	25062	824	2541352	4240200	1121581948060305
1834322	1779970	54352	1278	4106132	4719220	1121581954255313
0	0	0	0	0	0	0
1820364	1792064	28300	1094	2863454	4338250	1121581967947297
1799656	1774714	24942	3047	7035982	8222334	1121581977036547
608930	582590	26340	162	1839272	1268926	1121581979737715
1892434	1865850	26584	1420	4453468	5061562	1121581986337179
1510864	1483296	27568	1616	4740418	5073724	1121581992841561
1032226	935026	97200	4621	10762038	10603954	1121582004888857
872882	845778	27104	1886	5387512	4979618	1121582011403435
1855614	1829068	26546	4189	9883484	10563206	1121582023396119
0	0	0	0	0	0	0
2264922	2181072	83850	2200	5319464	6995832	1121582043947249
1641112	1615604	25508	4100	9707584	10171002	1121582055549315
1862754	1834370	28384	3859	9445648	9910370	1121582067110931
1609218	1583282	25936	1704	4682074	5347320	1121582073655299
1488772	1463738	25034	4153	9415678	10124802	1121582084812791
