# Loop @ Start frequency 3000000Hz took 708.05 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2200000Hz took 971.11 cycles
# Interval [969 ; 973]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1321166	1159858	161308	8567	212090508	212269540	73730076134727
1175832	1156022	19810	14812	31364554	30964910	73730108887117
468096	452504	15592	5907	13356112	12448184	73730122923297
1171730	1155962	15768	18036	37660172	37410524	73730161966635
1205222	1187674	17548	14996	31705102	31362698	73730195087855
1176290	1159980	16310	2463	6629432	6268432	73730203104837
751720	736932	14788	9156	20327982	19229890	73730224396121
1183062	1158798	24264	8982	19778466	19312294	73730245569291
1180004	1159574	20430	9075	19923714	19497738	73730266888083
498406	483764	14642	3998	9574138	8661124	73730277172379
1173388	1157414	15974	8427	20088616	18194076	73730298647229
1173766	1156982	16784	7191	16200494	15722368	73730316233477
1173456	1158184	15272	14544	31064340	30429416	73730348684877
1176110	1157810	18300	8891	19426828	19127322	73730369503419
1183866	1166460	17406	14101	30159394	29555880	73730401066917
651210	635324	15886	3295	8597368	7412986	73730410532193
772156	756478	15678	17535	36738264	36012908	73730448258837
1174746	1157610	17136	5027	11835144	11398776	73730461485311
1172676	1156396	16280	12511	26431872	26364988	73730489307017
1174696	1157758	16938	9626	21096520	20598088	73730511794881
1179194	1163086	16108	9697	21238300	20748132	73730534429191
1176446	1161446	15000	4859	11304136	11065786	73730547126327
1180626	1165606	15020	6572	14985082	14495990	73730563508391
1306158	1290842	15316	5447	12487804	12370736	73730577523803
1171782	1157004	14778	3556	8977852	8454582	73730587893341
442332	426348	15984	4871	11643210	10356502	73730600195813
1183310	1167828	15482	8275	18550682	17903210	73730620146605
1177594	1161770	15824	11540	25195616	24429398	73730646736715
1098928	1081404	17524	18078	37772866	37427022	73730685825729
1080872	1065672	15200	1572	4728288	4395746	73730691851623
1179246	1158140	21106	11286	24390172	23920818	73730717637789
367304	350040	17264	9158	20037874	18854104	73730738263677
1116458	1101452	15006	156	2005454	1598680	73730741602821
778698	758782	19916	5590	12529662	12128614	73730755130947
1181440	1156584	24856	11788	25284674	24928112	73730781813501
252994	235696	17298	4822	11485772	10072060	73730793768921
675618	659386	16232	271	2500112	1387918	73730797161545
1171396	1155744	15652	2722	6791524	6787160	73730805341237
1179634	1162618	17016	8041	17861784	17432748	73730824599323
1178396	1160902	17494	16519	34565324	34386282	73730860559825
1177638	1159744	17894	16506	34828464	34359984	73730896782765
394320	377982	16338	19306	40296424	39177078	73730937689117
1182442	1167498	14944	18273	38477732	37902522	73730977568939
1173420	1156036	17384	16904	35542362	35153222	73731014505617
666364	650954	15410	2294	6531878	5426088	73731021920525
762656	746426	16230	11597	25094958	24128468	73731047994595
744764	729354	15410	7113	16143944	15142766	73731065100549
640488	625660	14828	412	2512392	1636250	73731068470251
1179304	1161820	17484	138	1622372	1625368	73731071489077
509210	494290	14920	3347	8185028	7373110	73731080398867
1173554	1156594	16960	15016	31662176	31377218	73731113450999
1174372	1158696	15676	6746	15137298	14837000	73731129979673
1172090	1155562	16528	9935	21718822	21212346	73731153087203
759234	742844	16390	8464	18486786	17857698	73731172550197
1172100	1156338	15762	18745	39395652	38833030	73731213334725
1176628	1159396	17232	2732	7145200	6810232	73731221873185
1179536	1159930	19606	1498	4766744	4350384	73731228036047
1171320	1155712	15608	4146	9671060	9632650	73731239095723
1171138	1155538	15600	6096	13995960	13535290	73731254479447
712598	697094	15504	6260	14000284	13403742	73731269408799
277318	262026	15292	9117	20036396	18681406	73731289939327
564160	549016	15144	17011	35758070	34756416	73731326477889
1179428	1159360	20068	15172	32072518	31695078	73731359946917
479980	336816	143164	7268	16212418	15190748	73731376855309
375100	359192	15908	14094	29765438	28733136	73731407212209
1187524	1161146	26378	5745	13478276	12849092	73731422094525
1171858	1156390	15468	17672	36985724	36686262	73731460468515
194074	171962	22112	18355	38209650	37074598	73731499088453
1448258	1160018	288240	16239	34338992	34097012	73731535092357
571984	556864	15120	19099	39924800	38941436	73731575805757
1191868	1174818	17050	8278	18288598	17922204	73731595503491
1177380	1159792	17588	12673	27187456	26695502	73731624088777
850428	832704	17724	17143	36087284	35308194	73731661243529
1172914	1157316	15598	11737	25080158	24817064	73731687713797
717340	701824	15516	1406	4444242	3700580	73731693092201
