# Loop @ Start frequency 3300000Hz took 708.12 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1100000Hz took 1940.14 cycles
# Interval [1935 ; 1945]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
728442	703226	25216	8567	3762868220	213013780	79235871342187
1176932	1161938	14994	14812	31422720	30965764	79235904322409
1188446	1169310	19136	5907	13530078	13168736	79235919419325
1194584	1180450	14134	18036	37683430	37432730	79235958683637
1242252	1157202	85050	14996	31731876	31400410	79235992037071
1175422	1159598	15824	2463	6902460	6269214	79236000508161
1180364	1165234	15130	9156	19980938	19659296	79236022048915
695274	678924	16350	8982	19650814	18827100	79236042783675
456530	439386	17144	9075	19921452	18775012	79236063542805
1280338	1167968	112370	3998	9731688	9447916	79236074944521
1180868	1165122	15746	8427	18456212	18205430	79236094964889
1177024	1161660	15364	7191	15741082	15731094	79236112266929
1185158	1168838	16320	14544	32439188	30444912	79236146274783
1176518	1160786	15732	8891	19415628	19133930	79236167249987
213414	198506	14908	14101	30023022	28585852	79236197870623
217678	185708	31970	3295	8243452	6977688	79236206734801
882478	865416	17062	17535	36959588	36123446	79236244961307
1176966	1161296	15670	5027	11956826	11402262	79236258477695
1182370	1165202	17168	12511	26848266	26375490	79236286892899
1189160	1165576	23584	9626	20702196	20656796	79236309167481
1185524	1168284	17240	9697	20598746	20749744	79236331335685
1182112	1166148	15964	4859	11514394	11072074	79236344414151
1178352	1161336	17016	6572	14756800	14493596	79236360732277
1181372	1163382	17990	5447	12665920	12246014	79236374963187
1189314	1173276	16038	3556	8769046	8471480	79236385305053
469206	453624	15582	4871	11383038	10382826	79236397540831
1178412	1162238	16174	8275	17904514	17899046	79236417005921
305032	281412	23620	11540	24925606	23555796	79236442620293
1178948	1157774	21174	18078	38007042	37506474	79236482187925
1062762	1047494	15268	1572	4545584	4377506	79236488187685
1200050	1170026	30024	11286	24172076	23942224	79236513948761
1181014	1164078	16936	9158	19784240	19668738	79236535303575
1178452	1162818	15634	156	1929806	1662156	79236538794979
1258248	1161600	96648	5590	12422464	12609892	79236552858641
738352	722860	15492	11788	25354396	24484666	79236579334543
1173228	1157582	15646	4822	11546548	10988606	79236592435333
1183756	1168650	15106	271	2094724	1899250	79236596097805
1176332	1160916	15416	2722	6436678	6791408	79236604100361
1206728	1190346	16382	8041	19627468	17459650	79236625324583
929348	911756	17592	16519	34835060	34138454	79236661472893
1178334	1163152	15182	16506	34929158	34362038	79236697963595
704110	688788	15322	19306	40009938	39487230	79236739065053
987812	972516	15296	18273	38386570	37704716	79236778822437
201696	172070	29626	16904	35802696	34181320	79236815210041
1196492	1181090	15402	2294	6534510	5956776	79236823324757
202252	186788	15464	11597	24454050	23567690	79236848364329
1194844	1179668	15176	7113	16213886	15591908	79236866154801
1176542	1161658	14884	412	2557022	2176428	79236870276467
1143856	1127878	15978	138	3770900	1592016	79236875573717
1177434	1159182	18252	3347	8155576	8059590	79236885289223
1181094	1164934	16160	15016	31831532	31385336	79236918686627
196522	181654	14868	6746	15178722	13859946	79236934443939
986048	970208	15840	9935	21625628	21027274	79236957439285
1178070	1161146	16924	8464	18468468	18276896	79236977469133
1190004	1166408	23596	18745	39140130	38852120	79237018182761
1200000	1159744	40256	2732	6891022	6835266	79237026664681
1174254	1159368	14886	1498	4645292	4340910	79237032866893
340608	314174	26434	4146	9909358	8804090	79237043499135
