# Loop @ Start frequency 2600000Hz took 817.59 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2100000Hz took 1014.67 cycles
# Interval [1010 ; 1019]
# Q1 : 1008 ; Q3 : 1010
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
382392	353046	29346	3567	238721108	237752638	1124961448332289
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
293194	272476	20718	4996	12041092	10489450	1124961488784781
1077662	1059514	18148	2463	7127570	6194712	1124961497237101
1226996	1207112	19884	4156	10379600	9731860	1124961509070469
1176138	1158044	18094	3982	10075956	9342946	1124961520563505
372176	352942	19234	4075	10271544	8729032	1124961531445429
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1203390	1183128	20262	2191	6520160	5791450	1124961561234421
0	0	0	0	0	0	0
1175892	1157824	18068	3891	9889446	9161322	1124961584344751
1284506	1160528	123978	4101	10543178	9690338	1124961596411299
0	0	0	0	0	0	0
1270974	1165748	105226	2535	6833860	6545828	1124961615205499
0	0	0	0	0	0	0
0	0	0	0	0	0	0
943652	923334	20318	4626	11106522	10398922	1124961638250099
0	0	0	0	0	0	0
1178698	1160692	18006	4859	12097492	11101302	1124961666862941
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1186898	1166058	20840	4871	11848118	11134628	1124961701478905
1180170	1162874	17296	3275	8603970	7932986	1124961711501951
1181882	1160308	21574	1540	5504610	4454790	1124961718415727
825722	807914	17808	3078	8629514	7189490	1124961728109513
692578	673340	19238	1572	5051944	4040884	1124961734092325
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
318744	300254	18490	1788	5958080	4097996	1124961765132237
0	0	0	0	0	0	0
0	0	0	0	0	0	0
324366	301066	23300	2722	6854478	5992232	1124961788835663
1185778	1165856	19922	3041	8354800	7472894	1124961798623045
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1186856	1169766	17090	4306	10707360	9990532	1124961823413773
1182448	1165274	17174	3273	8427556	7921192	1124961833251301
1179584	1161418	18166	1904	6058704	5179326	1124961840716397
653782	632952	20830	2294	6806956	5436572	1124961848404665
0	0	0	0	0	0	0
0	0	0	0	0	0	0
269818	251650	18168	412	2894808	1300848	1124961866026543
1022256	1004792	17464	138	2249392	1501332	1124961869536979
272124	253270	18854	3347	8091582	7173950	1124961878138791
681390	662964	18426	16	2341918	915906	1124961881400001
1184616	1164606	20010	1746	4783598	4880242	1124961887607165
0	0	0	0	0	0	0
1174512	1156240	18272	3464	8951936	8295032	1124961911072771
207202	179854	27348	3745	9496510	7889836	1124961921003509
1044138	1025210	18928	2732	7848954	6712458	1124961930138391
888858	870084	18774	1498	4896960	4087804	1124961936163071
0	0	0	0	0	0	0
943660	924782	18878	1096	4373662	3340352	1124961952655751
1179070	1161596	17474	1260	4473308	3901550	1124961958547123
831086	812694	18392	4117	10100150	9268010	1124961969718933
0	0	0	0	0	0	0
893438	876150	17288	172	2639158	1429472	1124961981203189
1194492	1167230	27262	2268	6067130	5933278	1124961988708279
503394	380984	122410	4094	10400970	8898800	1124961999853103
1217594	1200060	17534	745	3291772	2911398	1124962004603263
749778	731182	18596	2672	7816132	6298350	1124962013407377
895390	877006	18384	3355	8936762	7808288	1124962023476901
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
411184	392540	18644	2673	7720430	5961322	1124962059194455
1405710	1389010	16700	2143	6454342	5884020	1124962067294783
1174994	1157536	17458	1737	5801132	4841950	1124962074498029
1176266	1159642	16624	1406	4950348	4179656	1124962080851245
718972	702592	16380	797	3594538	2508370	1124962085395933
1199380	1180698	18682	643	3279336	2678268	1124962090102307
0	0	0	0	0	0	0
1181382	1163178	18204	4047	10229340	9472224	1124962112464117
1037728	1021162	16566	882	4160774	2997164	1124962117890407
1175766	1156788	18978	2473	7296692	6314928	1124962126590555
1287364	1268326	19038	1585	5373502	4665360	1124962133492451
562344	531634	30710	2540	6999312	5846654	1124962141292975
497888	478678	19210	4264	10525212	9228308	1124962152554461
1177558	1159842	17716	2738	7350110	6857048	1124962161320039
1270880	1161970	108910	2733	7265440	6939898	1124962170095271
1174436	1158404	16032	4271	10613772	9910272	1124962182122637
1178638	1161034	17604	2902	8181522	7174652	1124962191710801
1108936	1091462	17474	3628	9174370	8556656	1124962202220989
0	0	0	0	0	0	0
0	0	0	0	0	0	0
724946	705866	19080	4833	11203644	10617092	1124962228010265
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1183370	1162738	20632	3481	9150906	8348494	1124962283714917
0	0	0	0	0	0	0
1178142	1155744	22398	4252	10766062	9888498	1124962300071603
1176522	1158100	18422	3693	9574760	8767206	1124962311063859
987954	969292	18662	3638	9505410	8467192	1124962321795219
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
254660	232112	22548	3593	8461094	7647396	1124962360633633
420362	401888	18474	99	2438816	826260	1124962363731301
1180656	1162292	18364	4288	9966630	9961036	1124962375117499
0	0	0	0	0	0	0
1176320	1158304	18016	2408	6703304	6200656	1124962395081025
0	0	0	0	0	0	0
0	0	0	0	0	0	0
625652	605858	19794	678	3547936	2186150	1124962422006177
1179926	1159976	19950	2117	6477912	5617802	1124962429902365
0	0	0	0	0	0	0
1224032	1162506	61526	1789	5919460	5005552	1124962444464385
0	0	0	0	0	0	0
