# Loop @ Start frequency 800000Hz took 2684.65 cycles
# Interval [2663 ; 2706]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3500000Hz took 709.22 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1578906	1514276	64630	3567	578961284	579287966	1119985735303135
1598918	1549038	49880	4812	11352700	11760546	1119985748449057
1035304	879282	156022	907	2958034	3374494	1119985752633473
1563334	1524992	38342	3036	7283788	8160776	1119985761671393
455596	415706	39890	4996	11260460	10984058	1119985773577597
727788	688726	39062	2463	6630000	6177968	1119985781125657
1199038	1156830	42208	4156	10035920	10049410	1119985792550949
1149776	1110564	39212	3982	9693910	9638506	1119985803585505
1527860	1488812	39048	4075	9860096	10204730	1119985815163581
1340648	1283910	56738	3998	9723246	9885560	1119985826418249
906736	869330	37406	3427	8409164	8287628	1119985835924257
1552698	1379518	173180	2191	6104762	6459306	1119985843772167
1669270	1632980	36290	4544	10458904	11308848	1119985856090529
1797698	1759730	37968	3891	9486736	10104238	1119985867564899
1099084	1060554	38530	4101	9373924	9834824	1119985878228295
523414	485096	38318	3295	8298294	7637526	1119985887240545
867606	830228	37378	2535	6792414	6480708	1119985895090737
879540	774580	104960	27	1915544	1607512	1119985898076501
1629978	1538586	91392	2511	6756386	7176856	1119985906652917
1629220	1589982	39238	4626	10463120	11404850	1119985918936101
1687912	1644604	43308	4697	10904844	11605924	1119985931718713
1467452	1427834	39618	4859	11425858	11710790	1119985944802163
1509888	1471266	38622	1572	4854906	5180356	1119985951362577
1715994	1676376	39618	447	2643890	3155216	1119985955912645
1682364	1645416	36948	3556	8437490	9318956	1119985966222835
1066064	1028842	37222	4871	10981444	11334704	1119985978460453
1409640	1373028	36612	3275	8272296	8483850	1119985988331989
1712258	1675108	37150	1540	4716206	5316440	1119985994950509
1386886	1349058	37828	3078	7449434	8066528	1119986003977117
1208040	1171220	36820	1572	4860872	4878760	1119986010236181
859342	821484	37858	1286	4283534	3958384	1119986015569433
1650836	1610666	40170	4158	10031172	10493268	1119986027440897
