# Loop @ Start frequency 900000Hz took 2374.93 cycles
# Interval [2371 ; 2379]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 1600000Hz took 1335.19 cycles
# Interval [1324 ; 1346]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
315212	260480	54732	3567	525369608	524232710	1120094471454573
1200872	1165036	35836	4812	11297868	11299562	1120094484254037
1292886	1157832	135054	907	3660908	3594166	1120094489506087
1187072	1152972	34100	3036	7731598	7735336	1120094498722173
1099528	1063934	35594	4996	11425508	11578284	1120094511544489
1192310	1156346	35964	2463	6596500	6593520	1120094519631213
1210894	1175666	35228	4156	9979834	10000094	1120094531119769
1231272	1163220	68052	3982	9635122	9670540	1120094542284007
938618	903118	35500	4075	9833606	9590896	1120094553353253
551726	515984	35742	3998	9651916	9024152	1120094563854269
1194378	1160142	34236	3427	8513816	8522298	1120094573864863
499952	455396	44556	2191	5880184	5357752	1120094580546473
534700	500976	33724	4544	10526076	10108928	1120094591905083
1288158	1155660	132498	3891	9440716	9546998	1120094602936443
1212960	1169630	43330	4101	9864292	9890280	1120094614311173
1193682	1156764	36918	3295	8277452	8281750	1120094624079777
699654	595846	103808	2535	6734704	6247214	1120094631811681
1276176	1169674	106502	27	1440430	1805216	1120094634830199
673792	635712	38080	2511	6700698	6170810	1120094642501833
1266982	1227382	39600	4626	11022668	10994526	1120094655088903
1272274	1153292	118982	4697	11059242	11142844	1120094667718129
418394	383946	34448	4859	11381884	10610140	1120094679816141
914998	877760	37238	1572	4816808	4534928	1120094685850653
308268	273264	35004	447	2559804	1678406	1120094689021829
1193740	1159620	34120	3556	8826714	8779548	1120094699339283
1207226	1171534	35692	4871	11080698	11425990	1120094711924667
1328234	1294634	33600	3275	8220720	8356534	1120094721775689
1191116	1156942	34174	1540	4589752	4748922	1120094727862477
747348	713214	34134	3078	7792284	7377884	1120094736704641
1195596	1161508	34088	1572	4803174	4814010	1120094743000833
1207878	1160470	47408	1286	3989288	4254728	1120094748495053
1186634	1153044	33590	4158	9988460	9987310	1120094759967737
1189106	1154230	34876	156	1700012	1978298	1120094763174231
1200622	1165604	35018	590	2845550	2856658	1120094767517699
1094656	1060434	34222	1788	5239942	5149074	1120094774149639
678228	635390	42838	4822	11367792	10858550	1120094786493123
687766	653904	33862	271	2218038	1726234	1120094789696567
1188574	1154404	34170	2722	6916774	7109866	1120094798099387
1036516	997204	39312	3041	7550504	7594314	1120094806983289
779694	744232	35462	1519	4709110	4294426	1120094812770347
980876	946960	33916	1506	4672734	4468520	1120094818721463
349514	313292	36222	4306	10273410	9437942	1120094829642017
1329214	1293124	36090	3273	8205092	8352116	1120094839473729
1191476	1158152	33324	1904	5463560	5476228	1120094846425833
272804	237084	35720	2294	6274262	5362226	1120094853269147
