# Loop @ Start frequency 3100000Hz took 708.55 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1253.16 cycles
# Interval [1250 ; 1256]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1173764	1145530	28234	3567	220707138	220228514	1126268209183029
589818	570526	19292	4812	11063292	10399378	1126268221118975
900900	875950	24950	907	3555890	2904722	1126268225855993
236420	219426	16994	3036	8000474	6493934	1126268234373457
576518	558164	18354	4996	11584998	10754016	1126268246815469
1176780	1158630	18150	2463	6873252	6286606	1126268255149697
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1299642	1263376	36266	4075	9805928	9633686	1126268289330189
1128278	1112914	15364	3998	9875954	9296004	1126268300602721
1184272	1168964	15308	3427	8614596	8210006	1126268310670643
1173108	1158260	14848	2191	6021656	5727462	1126268318133421
1172722	1157552	15170	4544	10640774	10433514	1126268330214947
886166	871278	14888	3891	9532794	8840806	1126268340902295
1019588	1004572	15016	4101	9936658	9394040	1126268352131629
1183952	1166428	17524	3295	8423284	7947336	1126268362006033
1184846	1163684	21162	2535	6816150	6439206	1126268370286891
1231182	1189810	41372	27	1728200	1470374	1126268373527203
1280818	1264280	16538	2511	6397448	6492096	1126268381484749
1223816	1204916	18900	4626	11249362	10661176	1126268394237641
1178854	1160708	18146	4697	11348992	10757944	1126268407044621
414330	395522	18808	4859	11511568	10321694	1126268419255967
1031758	1015682	16076	1572	5063868	4361252	1126268425631255
631004	604772	26232	447	2602430	1698252	1126268429132481
1176668	1159574	17094	3556	8482074	8478348	1126268439060063
1173498	1157664	15834	4871	11591488	11090814	1126268452096781
1171520	1156814	14706	3275	8142858	7893280	1126268461678721
1181688	1163672	18016	1540	5037370	4434006	1126268468166967
1176154	1159210	16944	3078	7839202	7517420	1126268477461341
1179832	1162982	16850	1572	4997884	4509314	1126268483919011
1179284	1158268	21016	1286	4278938	3935556	1126268489656389
1179290	1161186	18104	4158	9920408	9681178	1126268501034323
1165764	1141614	24150	156	2047746	1661846	1126268504532749
495972	478754	17218	590	2333720	1860262	1126268507642915
762842	746566	16276	1788	5330900	4511856	1126268514013669
399716	381050	18666	4822	11606758	10216320	1126268526288549
679182	658592	20590	271	2533464	1407948	1126268529782001
1184668	1167112	17556	2722	6814874	6814542	1126268538061411
866908	847808	19100	3041	7918702	7133966	1126268547125595
1105172	1087692	17480	1519	4792978	4331654	1126268553303793
1179126	1159490	19636	1506	4763434	4376986	1126268559525709
1174758	1158776	15982	4306	10362606	9972764	1126268571343193
1260430	1170952	89478	3273	8454588	7979620	1126268581326709
814784	796802	17982	1904	5543400	4795154	1126268587953127
999454	982374	17080	2294	6311906	5772184	1126268595543761
1232126	1213346	18780	1597	5098386	4611674	1126268602154371
980426	962904	17522	2113	6072224	5391578	1126268609486595
271140	253450	17690	412	2796314	1280666	1126268612833283
1178812	1160358	18454	138	1640846	1640888	1126268615936941
902348	884310	18038	3347	8500670	7780340	1126268625620403
1177508	1160948	16560	16	1941648	1394260	1126268629019557
1111014	1092464	18550	1746	4720586	4788340	1126268635135025
0	0	0	0	0	0	0
1175570	1158052	17518	3464	8697492	8289092	1126268657885383
1275724	1161650	114074	3745	9078664	8951904	1126268668519469
417174	400518	16656	2732	7090566	6065628	1126268676306869
1173428	1156698	16730	1498	4656402	4355678	1126268682417081
745264	730484	14780	4146	10105054	9223398	1126268693546689
1175058	1159634	15424	1096	3984552	3540196	1126268698974473
1176588	1158364	18224	1260	4186402	3870164	1126268704610077
860616	832996	27620	4117	9685932	9279044	1126268715436009
257122	239390	17732	2011	5755668	4465090	1126268721728455
840056	823648	16408	172	2305596	1369900	1126268725153369
1176788	1159436	17352	2268	5908250	5899124	1126268732518073
1175828	1158528	17300	4094	10064260	9548948	1126268744037025
1177578	1161128	16450	745	3324350	2852410	1126268748818695
759258	743780	15478	2672	7272488	6276550	1126268757134201
1174744	1156934	17810	3355	8510210	8060276	1126268767087637
1174012	1158664	15348	1239	4160580	3826258	1126268772690847
580416	565196	15220	4099	10004344	8951222	1126268783543157
992548	977758	14790	3278	8154726	7721198	1126268792959215
1180526	1163566	16960	2673	7022796	6700152	1126268801435163
999398	984014	15384	2143	5740824	5460734	1126268808443991
1029824	1012976	16848	1737	5356900	4676770	1126268815098461
1314984	1160622	154362	1406	4359790	4312480	1126268821053577
855400	838286	17114	797	3231776	2634320	1126268825425977
522970	506298	16672	643	2686288	1997686	1126268828915475
1179834	1161234	18600	3558	8734820	8480534	1126268839114295
541640	525292	16348	4047	9711492	8820844	1126268849648009
215442	185602	29840	882	3147452	2153070	1126268853287647
1181102	1164444	16658	2473	6763794	6299482	1126268861501251
1175830	1158698	17132	1585	4936334	4519658	1126268867881967
1177752	1162236	15516	2540	7049390	6430958	1126268876377825
436812	420794	16018	4264	10182228	9138500	1126268887264789
1106648	1091212	15436	2738	7394458	6755184	1126268896034549
1176676	1159516	17160	2733	7273034	6815120	1126268904752593
1181148	1163424	17724	4271	10299972	9909104	1126268916512985
891292	873464	17828	2902	7279076	6881360	1126268924963077
356778	340050	16728	3628	9251226	7801266	1126268934858495
1178666	1161082	17584	3111	8099672	7586858	1126268944424207
1060054	1043944	16110	266	2379390	1763660	1126268948131541
387716	370404	17312	4833	11059734	10259530	1126268959863235
1177116	1161372	15744	157	1804490	1675234	1126268963124595
1200564	1183498	17066	226	1818650	1837658	1126268966424055
1007512	990948	16564	1531	5060416	4254604	1126268972770949
1114822	1097714	17108	3004	7912658	7307744	1126268982078201
1176130	1158462	17668	3731	9457192	8823218	1126268992991403
383148	366218	16930	4131	9916702	8830858	1126269003576367
1042526	1026200	16326	3481	8733130	8189292	1126269013631641
1177104	1160334	16770	587	2820840	2535488	1126269017908195
1174546	1157058	17488	4252	10342952	9863604	1126269029705527
1192204	1173880	18324	3693	9395154	8763984	1126269040573121
497116	478572	18544	3638	8995864	7957130	1126269050345949
1179638	1161260	18378	2737	6983828	6839614	1126269058788415
1189606	1171814	17792	1854	5799104	5086106	1126269066062335
761466	743772	17694	262	2319224	1470456	1126269069422153
590770	573346	17424	2312	5993404	5404600	1126269076285429
1177426	1160950	16476	533	2867498	2427236	1126269080610047
995008	979670	15338	3593	8714284	8353432	1126269090599421
1011732	995750	15982	99	2115254	1383562	1126269093994131
1202724	1183790	18934	4288	9926518	9951756	1126269105391049
752780	652924	99856	4109	9970518	9142678	1126269116383001
1185124	1168568	16556	2408	6385290	6174384	1126269124221301
1172756	1156882	15874	3027	7640222	7398834	1126269133302861
1172458	1156972	15486	4985	11843432	11314934	1126269146586443
1431732	1295036	136696	678	3121428	2959836	1126269151407709
1175242	1159704	15538	2117	5720118	5586272	1126269158571161
1178096	1161372	16724	2293	6337092	5937878	1126269166354109
1314876	1165976	148900	1789	5333596	5078016	1126269173282753
323164	305660	17504	914	3577770	2336924	1126269177463029
911616	894844	16772	4153	10067280	9403748	1126269188721401
916838	899076	17762	1515	4788832	4132166	1126269194706583
3276490	3274140	2350	1040	3980906	5542880	1126269202242189
926584	908854	17730	4496	10819072	10104120	1126269214268177
280278	258760	21518	3415	8253872	7296542	1126269223081793
1125826	1107932	17894	4104	10125410	9518968	1126269234613247
262506	244592	17914	3390	8666354	7228322	1126269243821857
648968	633486	15482	3186	8147230	7206464	1126269252898161
782362	763234	19128	4864	11383680	10683312	1126269265337423
1232624	1217010	15614	3823	9293008	9050296	1126269276131645
839378	824702	14676	4098	10182914	9207164	1126269287422301
810684	794590	16094	155	2286940	1293616	1126269290787577
1178688	1163382	15306	3875	9108616	9101152	1126269301343505
1184620	1165726	18894	4861	11447330	11079408	1126269314243357
732750	710028	22722	2928	7585754	6761038	1126269322829529
357684	341324	16360	110	2117184	762992	1126269325590429
1178420	1160032	18388	1900	5305890	5164814	1126269332355111
1177820	1161102	16718	4545	10582134	10452696	1126269344394429
1179948	1163030	16918	3369	8097004	8103770	1126269353950465
1184516	1166480	18036	2297	6175856	5964526	1126269361591007
1097000	1081400	15600	4406	10559680	10093666	1126269373527281
1172020	1157272	14748	787	3342618	2917772	1126269378310249
1258710	1160770	97940	3521	8959934	8474386	1126269388796847
464298	448198	16100	2005	5831234	4646908	1126269395366379
1172940	1156876	16064	1318	4573840	3981932	1126269401380989
1177068	1156896	20172	4294	10317004	9937480	1126269413189015
1270202	1175254	94948	824	3536262	3091892	1126269418264127
1177204	1161264	15940	1278	4443956	3918550	1126269424165201
1390024	1159012	231012	2680	7194336	6936024	1126269433029953
0	0	0	0	0	0	0
1184646	1167482	17164	3047	7619652	7464312	1126269449324443
1312150	1294818	17332	162	2195812	1820728	1126269453111905
1175138	1157350	17788	1420	4101572	4223514	1126269458668855
249524	230226	19298	1616	4779292	3667466	1126269463977201
430190	369962	60228	4621	11409910	9857674	1126269476097797
1192214	1163332	28882	1886	5712058	5149352	1126269483281781
1185228	1169304	15924	4189	10161312	9747660	1126269494906581
1173136	1157980	15156	4642	10646520	10629100	1126269507000377
1008416	988632	19784	2200	6030578	5580644	1126269514313721
1177950	1159178	18772	4100	9987406	9562448	1126269525759157
433504	416372	17132	3859	9512720	8337050	1126269535984621
1177064	1160012	17052	1704	5324410	4770190	1126269542764155
1010596	989776	20820	4153	10493076	9507248	1126269554547621
401470	383980	17490	3768	9410998	8122016	1126269564640389
1181596	1163368	18228	2718	7144376	6803982	1126269573246447
1354948	1202852	152096	3756	9044796	9052010	1126269583925741
5151422	5149610	1812	1692	4920900	8720254	1126269594278163
1173590	1156320	17270	4481	10865996	10325714	1126269606608211
943990	924912	19078	1863	5532840	4860396	1126269613368585
1178622	1161152	17470	2575	6742516	6521906	1126269621573155
1184268	1165368	18900	1574	4867200	4521390	1126269627908737
1179222	1159510	19712	4855	11627282	11079168	1126269640999607
1184606	1164066	20540	44	1903044	1464916	1126269644388971
1175986	1158734	17252	4716	10810080	10797844	1126269656658233
1184466	1165384	19082	3488	8460140	8351372	1126269666586647
1174432	1156304	18128	2537	6443826	6438496	1126269674488541
1181414	1161222	20192	3773	8853416	8917348	1126269684807455
720614	703572	17042	320	2483414	1549288	1126269688300623
1028164	1010918	17246	1013	3317828	3243250	1126269692930149
1175872	1158132	17740	613	3103208	2595948	1126269697497801
1290656	1159152	131504	4795	11429864	11070890	1126269710502509
698010	680620	17390	1000	3597408	2886866	1126269715081835
1176858	1156278	20580	2181	6330676	5727990	1126269722872643
1124300	1106164	18136	4979	11815410	11272066	1126269736099961
285752	268812	16940	1799	5206402	4074126	1126269741875377
1195192	1176546	18646	1483	4921172	4351112	1126269748274757
192140	172972	19168	1306	4332256	2994016	1126269753083665
829156	809242	19914	1083	4104214	3185270	1126269758300625
1189956	1172258	17698	2629	6908570	6638480	1126269766683401
1181700	1158718	22982	847	3655020	3063970	1126269771805095
1188514	1169704	18810	3437	8652670	8252298	1126269781929835
297824	270102	27722	2324	6201736	5133766	1126269788713055
1310938	1166392	144546	2335	6500570	6169496	1126269796808135
1190232	1171656	18576	4813	11595040	11009994	1126269809881323
1179550	1160986	18564	4546	10807516	10461822	1126269822152535
1179462	1161282	18180	3083	7691490	7534734	1126269831306407
1241390	1223530	17860	4348	10444334	10125640	1126269843276237
1189486	1169638	19848	1639	5062410	4657672	1126269849812287
1179184	1160454	18730	4708	11254140	10784666	1126269862527861
275838	258570	17268	3991	9407010	8446380	1126269872494463
1264824	1160856	103968	895	3652626	3244342	1126269877695421
1180866	1161752	19114	130	1963094	1630748	1126269881123429
1299010	1277742	21268	3547	8475228	8582368	1126269891181501
1199890	1180338	19552	2350	6507916	6088518	1126269899172327
189704	171924	17780	3611	8888490	7604728	1126269908534029
985364	968394	16970	3071	7819042	7316920	1126269917621629
1178274	1160972	17302	3121	7901474	7609308	1126269926984489
550618	533200	17418	3537	8605204	7813930	1126269936428749
1174236	1156684	17552	1541	4801642	4445084	1126269942688329
837380	819818	17562	4851	11750300	10728390	1126269955559381
571460	554452	17008	3520	8852566	7800680	1126269965267381
1185474	1164618	20856	3752	9598394	8879798	1126269976335283
3786926	3784834	2092	1926	5586314	7829038	1126269985992695
276206	258396	17810	4751	11444692	9967688	1126269997997881
467226	320386	146840	2108	5988886	4872258	1126270004736835
1175402	1158736	16666	3409	8489096	8182648	1126270014684949
1176094	1156760	19334	1582	4844750	4530240	1126270020989589
1179010	1161486	17524	1307	4604494	3982174	1126270027066439
359206	342204	17002	3269	8632824	7086262	1126270036342575
1192638	1172820	19818	1444	4898832	4270020	1126270042717975
1183846	1166218	17628	367	2551604	2108026	1126270046737163
1180404	1162376	18028	4526	10567652	10421380	1126270058769601
807492	789952	17540	1010	3508486	3017886	1126270063368647
1191994	1173220	18774	3218	8250152	7817350	1126270073095069
1132308	1114768	17540	4507	10909612	10337008	1126270085421309
1183340	1162300	21040	3592	8847122	8558328	1126270095736255
1184860	1163126	21734	4429	10477200	10231702	1126270107681675
847650	829152	18498	2363	6772824	5763608	1126270115586421
845954	828162	17792	3697	9360904	8428954	1126270126076647
951720	934166	17554	765	3330040	2671386	1126270130642355
712942	692672	20270	3037	7846514	6976830	1126270139485537
1472232	1225886	246346	1186	4347808	4034192	1126270145588795
475646	454854	20792	2722	7455690	6109162	1126270153804111
1176584	1159346	17238	2586	7278044	6537584	1126270162542997
1179552	1160290	19262	2562	7059328	6493044	1126270171065901
1155316	1131302	24014	3618	9241606	8582042	1126270181747571
236514	219444	17070	410	2456940	1246834	1126270184724749
1179458	1160220	19238	4858	11109780	11084252	1126270197297609
1302714	1283648	19066	1582	4950216	4656750	1126270203834811
1239150	1221778	17372	3846	9102976	9121678	1126270214461175
948150	929730	18420	3808	11696570	8754660	1126270227390083
262512	245380	17132	616	2980134	1683226	1126270230916377
299610	281832	17778	730	2609870	1949846	1126270234119455
393276	374248	19028	4975	11488676	10532202	1126270246285055
1185096	1167112	17984	3171	7968318	7716520	1126270255722809
1178908	1161806	17102	3263	8072598	7894150	1126270265258553
934608	917434	17174	3658	9175638	8439598	1126270275652149
479428	462974	16454	2970	7809720	6607602	1126270284224915
866482	848554	17928	1899	5345254	4853780	1126270290719923
1178408	1160812	17596	4467	10896764	10301794	1126270303079743
309628	291650	17978	4256	10067786	9010768	1126270313740863
1196964	1179142	17822	1769	5117224	4924596	1126270320338189
336066	316798	19268	4276	10601224	9078082	1126270331559211
968586	951474	17112	301	2194220	1760522	1126270335005695
1013970	972668	41302	3424	8241640	8073932	1126270344548985
325666	307486	18180	2861	7317948	6237780	1126270352476643
664632	646520	18112	4112	10145106	9079074	1126270363569513
1181610	1161298	20312	4151	10297540	9673058	1126270375332375
489256	471806	17450	2256	6254360	5191202	1126270382360001
1149908	1119904	30004	4034	9737372	9408080	1126270393530553
1177194	1158430	18764	4903	11778670	11172412	1126270406769767
1176968	1158306	18662	1688	5155152	4741924	1126270413385481
1176740	1158260	18480	2109	5955930	5583242	1126270420803161
1061224	1043668	17556	1608	5102982	4467182	1126270427255601
1178890	1161878	17012	962	3922070	3292192	1126270432641241
1181726	1162324	19402	3338	8177276	8046748	1126270442283983
346278	322472	23806	735	2963762	2006210	1126270445878509
3563374	3561454	1920	1482	4552120	6717146	1126270454277575
0	0	0	0	0	0	0
1175712	1158284	17428	4014	9859246	9392596	1126270475109753
224882	206354	18528	1443	4669292	3304922	1126270480286869
1008048	990942	17106	1781	5250924	4758496	1126270486830009
1179984	1160480	19504	2561	6748808	6490182	1126270495049829
1176610	1158460	18150	2849	7467948	7066822	1126270504002421
839286	820426	18860	1244	4415698	3515610	1126270509541075
723116	705024	18092	2967	7528924	6845634	1126270518076817
1010464	991018	19446	1604	5014636	4407886	1126270524386109
1189130	1172194	16936	39	1800562	1455706	1126270527660775
812972	794446	18526	1695	4593198	4398196	1126270533350589
303042	268224	34818	4374	10631236	9239186	1126270544568527
1176972	1159136	17836	3531	8716966	8428242	1126270554746419
1292012	1171190	120822	2513	6680234	6507990	1126270563001389
1178394	1159130	19264	2483	6953682	6334282	1126270571423683
1121704	1103940	17764	4695	11275880	10701992	1126270584104905
1174390	1157986	16404	2080	6036400	5522674	1126270591599535
1181682	1160676	21006	4985	11772718	11340876	1126270604838709
1173250	1156046	17204	4703	10964448	10767846	1126270617280215
347768	329278	18490	3532	8699956	7605324	1126270626612647
1261752	1159012	102740	2604	7171846	6660114	1126270635330543
1183192	1164504	18688	4218	9928520	9811164	1126270646725921
429392	410038	19354	596	3135648	1810220	1126270650574103
1176202	1158260	17942	4133	10020936	9630456	1126270662054821
1075650	1056744	18906	4664	11120114	10593090	1126270674534167
