# Loop @ Start frequency 2900000Hz took 734.65 cycles
# Interval [730 ; 739]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 1700000Hz took 1252.96 cycles
# Interval [1248 ; 1258]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
718896	682838	36058	3567	225058126	224521534	1125766699583003
419392	401694	17698	4812	11299608	10233504	1125766711587393
1178184	1161266	16918	907	3742448	3182676	1125766716788163
1174116	1156856	17260	3036	7696584	7435236	1125766725944017
1183374	1158482	24892	4996	11464990	11364928	1125766738873233
410996	394890	16106	2463	6518538	5526892	1125766746088621
456452	374986	81466	4156	10129030	8946702	1125766756942115
1182420	1161902	20518	3982	9673098	9339782	1125766768077981
1187658	1161002	26656	4075	9841272	9527396	1125766779387131
932690	913570	19120	3998	9945190	9117814	1125766790544081
1290614	1272292	18322	3427	8814588	8334276	1125766800929803
927388	911350	16038	2191	6255878	5487026	1125766808380531
582368	566794	15574	4544	10914006	9848356	1125766820145415
1176464	1160108	16356	3891	9598124	9135562	1125766831187429
1173782	1156220	17562	4101	9623068	9553278	1125766842252657
1176292	1160302	15990	3295	8126042	7942994	1125766851823097
1174988	1158044	16944	2535	6830964	6423388	1125766860097847
701608	684802	16806	27	1663018	945424	1125766862742475
1204716	1187104	17612	2511	6392464	6415948	1125766870623495
0	0	0	0	0	0	0
215982	186308	29674	4697	11353914	9799620	1125766894390561
772386	755634	16752	4859	11353918	10680332	1125766906796769
1007846	991744	16102	1572	4802806	4329314	1125766912880175
364930	349936	14994	447	2665330	1438752	1125766916183269
1179084	1161618	17466	3556	8468500	8468974	1125766926099329
0	0	0	0	0	0	0
950046	928988	21058	3275	8468380	7690018	1125766948872237
1181008	1160914	20094	1540	4873522	4455510	1125766955211163
589810	573058	16752	3078	7727648	6938002	1125766963807869
988566	971138	17428	1572	5090938	4321846	1125766970166585
1182472	1164550	17922	1286	4314848	3944032	1125766975944455
1175370	1157816	17554	4158	10066550	9681566	1125766987467269
805744	785866	19878	156	2106420	1295542	1125766990659513
1173694	1158286	15408	590	2545528	2530024	1125766994653423
1180250	1164386	15864	1788	5182458	4933606	1125767001287949
614956	595964	18992	4822	11591492	10435608	1125767013762677
964564	926576	37988	271	2170880	1695590	1125767017178229
1182950	1158972	23978	2722	6581380	6816208	1125767025222581
1284108	1161974	122134	3041	7722906	7555280	1125767034509655
1318084	1160032	158052	1519	4844124	4544772	1125767040951583
1183188	1165048	18140	1506	5061870	4385876	1125767047476633
329844	314542	15302	4306	10391418	9130890	1125767058477103
1176990	1160350	16640	3273	8296346	7900718	1125767068218145
1173484	1156886	16598	1904	5571084	5158616	1125767075230585
452502	436120	16382	2294	6413636	5217900	1125767082365567
1179346	1164256	15090	1597	4865282	4549846	1125767088678349
933414	916042	17372	2113	5831184	5337670	1125767095718381
1181466	1162762	18704	412	2746674	2183782	1125767099914377
543716	528068	15648	138	1728226	997410	1125767102454623
573920	558684	15236	3347	8058752	7445880	1125767111354741
1182276	1166108	16168	16	2022340	1390796	1125767114827081
680206	661752	18454	1746	4857538	4349510	1125767120637087
384696	366502	18194	4935	11680034	10444122	1125767132985465
1127802	1110224	17578	3464	8675284	8249480	1125767143068527
469560	452602	16958	3745	9392708	8149768	1125767153210217
1178094	1162752	15342	2732	6842688	6832456	1125767161510567
