# Loop @ Start frequency 800000Hz took 2674.99 cycles
# Interval [2670 ; 2680]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1800000Hz took 1182.01 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1214900	1160082	54818	3567	577989722	577841790	1119824939756271
1193958	1156420	37538	4812	11333886	11347548	1119824952559249
1193450	1155520	37930	907	3525930	3556860	1119824957550711
1196546	1158358	38188	3036	7650850	7794078	1119824966669737
573004	535594	37410	4996	11621820	11098682	1119824979136163
1193304	1156132	37172	2463	6630866	6643934	1119824987232373
1195592	1154302	41290	4156	9886856	10034042	1119824998586443
859612	819270	40342	3982	9694448	9368012	1119825009412481
1195180	1155642	39538	4075	9866580	9870720	1119825020745861
1189578	1151780	37798	3998	9648432	9711578	1119825031856299
640708	603508	37200	3427	8456066	8021208	1119825041229259
258350	178962	79388	2191	6089596	5165432	1119825047848911
1205464	1168672	36792	4544	10799510	10818202	1119825060129963
1269930	1233028	36902	3891	9388858	9576060	1119825071060349
671402	635032	36370	4101	9916506	9398082	1119825081919651
316678	262638	54040	3295	8299928	7430716	1119825090814817
1194498	1156402	38096	2535	6779884	6789994	1119825099060603
1200272	1159370	40902	27	1854206	1780292	1119825102386331
1190760	1154048	36712	2511	6746608	6748040	1119825110594769
560348	521040	39308	4626	10975622	10349010	1119825122402329
1192902	1154402	38500	4697	11118416	11123612	1119825134984733
1201372	1156676	44696	4859	11473718	11442350	1119825147931201
1190338	1152128	38210	1572	4854622	4858438	1119825154252069
976530	940578	35952	447	2622458	2403388	1119825158122269
1193208	1155790	37418	3556	8825710	8831568	1119825168412899
333976	281616	52360	4871	11357630	10609196	1119825180375485
924638	886820	37818	3275	8274360	8015178	1119825189846139
929624	892214	37410	1540	4792922	4534684	1119825195844985
949270	911700	37570	3078	7886912	7628152	1119825204952641
1202920	1161890	41030	1572	4644662	4871540	1119825211072131
1218234	1180484	37750	1286	4291750	4315936	1119825216853505
1194278	1155600	38678	4158	10034576	10036880	1119825228353479
823920	785410	38510	156	1954540	1671662	1119825231403011
906352	867174	39178	590	2891068	2611722	1119825235471393
606432	569322	37110	1788	5284456	4707162	1119825241633493
1192688	1155388	37300	4822	11359306	11360318	1119825254457709
1196492	1156560	39932	271	2156274	2272882	1119825258081411
1195220	1157362	37858	2722	6974266	7165760	1119825266528011
1200422	1163472	36950	3041	7745196	7822752	1119825275745183
1192486	1156186	36300	1519	4712166	4753536	1119825281921297
1214954	1175824	39130	1506	4656440	4752454	1119825288075723
1213166	1174354	38812	4306	10334038	10350358	1119825299911775
557022	520100	36922	3273	8270740	7628580	1119825309015591
1138706	1102144	36562	1904	5525414	5471424	1119825315951155
986448	948578	37870	2294	6296606	6099888	1119825323514819
1378114	1288744	89370	1597	4920198	5095714	1119825330084485
316820	262732	54088	2113	5860378	5069260	1119825336537111
501118	462920	38198	412	2583236	1869988	1119825339893419
987546	950944	36602	138	1987540	1789374	1119825343143835
1011644	968994	42650	3347	8409600	8232086	1119825352835855
772780	715780	57000	16	1783866	1328872	1119825355662971
1314510	1157930	156580	1746	5202308	5331948	1119825362450659
1318570	1281028	37542	4935	11410154	11722090	1119825375450619
908492	860950	47542	3464	8393834	8361642	1119825385024401
1223158	1186770	36388	3745	9200176	9239538	1119825395718979
1213466	1153858	59608	2732	7167866	7201458	1119825404371197
1193178	1156058	37120	1498	4809098	4726478	1119825410644909
1196498	1155038	41460	4146	10031746	10012526	1119825422144207
1190938	1151428	39510	1096	3938402	3933118	1119825427544559
1189080	1151270	37810	1260	4234940	4233748	1119825433240579
1189084	1152262	36822	4117	9799238	9948932	1119825444500513
1200806	1153636	47170	2011	5488584	5759116	1119825451462215
1116786	1078674	38112	172	2009748	1985306	1119825454860125
0	0	0	0	0	0	0
1193860	1152278	41582	4094	9697754	9924438	1119825473737129
1191382	1154404	36978	745	3212660	3207092	1119825478412543
1327556	1156204	171352	2672	6909026	7208284	1119825486920745
509014	471326	37688	3355	8431086	7744506	1119825496132085
1187738	1151030	36708	1239	4186106	4190850	1119825501776779
1191924	1154856	37068	4099	9819260	9913516	1119825513058925
807780	769510	38270	3278	8275188	7887548	1119825522412729
751830	711188	40642	2673	7077518	6633818	1119825530512729
729832	687612	42220	2143	5806946	5564060	1119825537320621
1190484	1151874	38610	1737	5192958	5189412	1119825543975243
1190808	1152088	38720	1406	4443274	4526790	1119825549885469
908636	871646	36990	797	3302428	3026706	1119825554373305
1197614	1158312	39302	643	3002196	3019574	1119825558844203
1194174	1157426	36748	3558	8830756	8836366	1119825569140655
1196138	1155818	40320	4047	9732288	9815838	1119825580340599
477760	439240	38520	882	3439962	2780960	1119825584530161
371712	208962	162750	2473	6674734	5852762	1119825591848061
1334400	1295010	39390	1585	4878050	5030900	1119825598334789
820906	783774	37132	2540	6827738	6450524	1119825606255095
1194998	1156390	38608	4264	10249420	10259648	1119825617971179
1364504	1325134	39370	2738	7186814	7591874	1119825626799183
1191132	1154772	36360	2733	7178600	7184464	1119825635441143
1192104	1155896	36208	4271	10264778	10258546	1119825647170015
1192908	1155498	37410	2902	7526528	7521800	1119825656160739
316740	262390	54350	3628	8898248	8098570	1119825665646589
1203644	1165966	37678	3111	7936362	7952586	1119825675057425
297184	257834	39350	266	2243406	1351544	1119825677868885
1189084	1151394	37690	4833	11385098	11379632	1119825690718685
703866	666936	36930	157	2023374	1543064	1119825693717485
411762	283570	128192	226	2164396	1387702	1119825696565341
1027128	990278	36850	1531	4782726	4624590	1119825702646689
