# Loop @ Start frequency 1000000Hz took 2137.10 cycles
# Interval [2132 ; 2142]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2400000Hz took 887.83 cycles
# Interval [883 ; 892]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1517424	1467100	50324	3567	479792364	479949694	1120465074567437
1410600	1375852	34748	4812	11237604	11469820	1120465087438561
1672336	1637104	35232	907	3454782	3940184	1120465092786153
1202684	1170108	32576	3036	7687070	7706532	1120465101896485
2139254	2105210	34044	4996	11613032	12564894	1120465115868935
1827450	1793206	34244	2463	5720548	7186038	1120465123637103
1439834	1390950	48884	4156	10136154	10184090	1120465135433415
1103166	1071014	32152	3982	9657734	9522538	1120465146414619
1063714	1032986	30728	4075	9772378	9646462	1120465157471075
1462528	1430328	32200	3998	9752546	9896848	1120465168971809
1564404	1532944	31460	3427	8054784	8849888	1120465178811657
604404	572896	31508	2191	5849406	5418304	1120465185485569
982786	942894	39892	4544	10527400	10502038	1120465197215835
1857020	1798148	58872	3891	9390684	10071658	1120465208684041
1452968	1421072	31896	4101	9306492	10088708	1120465219663829
2188386	2123878	64508	3295	8214602	9221122	1120465230287219
1454124	1420592	33532	2535	6079128	6963564	1120465238040825
1201344	1160260	41084	27	1705934	1686916	1120465241168037
1568934	1535690	33244	2511	6640312	7021778	1120465249601639
1539868	1508808	31060	4626	10972980	11242680	1120465262334493
1621030	1588642	32388	4697	10859940	11446678	1120465275035459
1395226	1362274	32952	4859	10728970	11544654	1120465287383627
1237508	1199540	37968	1572	4766220	4824588	1120465293607769
818892	786560	32332	447	2157976	2145236	1120465296805173
1418366	1386666	31700	3556	8725998	8963126	1120465307190647
752236	719320	32916	4871	11373236	10924424	1120465319540321
1542188	1509816	32372	3275	8169484	8533840	1120465329472233
1563944	1529334	34610	1540	4700994	5085512	1120465335957945
0	0	0	0	0	0	0
807780	775468	32312	1572	4756154	4383744	1120465350377629
1531340	1499256	32084	1286	3634124	4534376	1120465355763169
1552256	1520080	32176	4158	9405340	10299260	1120465366941941
2122516	1955740	166776	156	1741154	2866324	1120465371026197
0	0	0	0	0	0	0
1281836	1250740	31096	1788	4615402	5290576	1120465381655489
1679916	1648112	31804	4822	11275680	11777716	1120465394831505
233536	180504	53032	271	1612136	1207208	1120465396896989
2134196	2094624	39572	2722	7122604	8011580	1120465406373629
1548646	1517434	31212	3041	7695440	8064222	1120465415837983
1679510	1646110	33400	1519	4250716	5173422	1120465421988851
1256864	1224140	32724	1506	3898828	4699448	1120465427364149
961526	929700	31826	4306	10229002	10006986	1120465438774703
0	0	0	0	0	0	0
898640	742072	156568	1904	5421336	5139212	1120465454829673
504776	470068	34708	2294	5780954	5526812	1120465461335777
1551776	1518520	33256	1597	4806862	5177556	1120465467914749
1810800	1778596	32204	2113	5846220	6469596	1120465475791665
2048902	2013070	35832	412	2349314	3313406	1120465480409799
