# Loop @ Start frequency 3400000Hz took 712.14 cycles
# Interval [704 ; 720]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2300000Hz took 926.08 cycles
# Interval [922 ; 930]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1191110	1158312	32798	3567	3132455144	218820226	1127121851419053
1306832	1155874	150958	4812	11750436	11116806	1127121864702639
1175128	1158474	16654	907	3696138	3175394	1127121869796947
200558	182280	18278	3036	7939396	6457476	1127121878160273
843584	826898	16686	4996	11792596	11020778	1127121891019235
1174966	1158406	16560	2463	6936608	6286716	1127121899354559
1290926	1162298	128628	4156	10300582	9787218	1127121911168389
1177336	1160520	16816	3982	9813236	9326614	1127121922382745
1265910	1238588	27322	4075	9954068	9602200	1127121933829217
1290290	1155946	134344	3998	9823342	9470566	1127121945165523
1172980	1156250	16730	3427	8966954	8211408	1127121955528119
693392	538230	155162	2191	6042038	5261090	1127121962486455
1183462	1164674	18788	4544	10920048	10457188	1127121974816455
984556	843384	141172	3891	9613864	8939784	1127121985637375
1239678	1221236	18442	4101	10233716	9615078	1127121997322487
1183288	1163494	19794	3295	8660704	7959058	1127122007390067
830280	811952	18328	2535	6932650	6084928	1127122015374983
1181136	1162036	19100	27	2122536	1420272	1127122018901789
1175348	1158466	16882	2511	6176284	6382058	1127122026475953
1175384	1156566	18818	4626	11415878	10611652	1127122039293897
1173896	1157276	16620	4697	11435120	10754174	1127122052126297
1026118	991456	34662	4859	11637548	10929100	1127122065012425
1174592	1157590	17002	1572	4959848	4503966	1127122071368855
463100	444246	18854	447	2947052	1542398	1127122075003323
600780	583038	17742	3556	8482316	7900666	1127122084308945
986252	967660	18592	4871	11528086	10913666	1127122097046305
1105866	1088074	17792	3275	8334562	7840152	1127122106709845
1307556	1290232	17324	1540	5173180	4573332	1127122113413497
1088478	1058104	30374	3078	8068970	7429634	1127122122794379
