# Loop @ Start frequency 1000000Hz took 2143.31 cycles
# Interval [2128 ; 2159]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 1100000Hz took 1939.41 cycles
# Interval [1935 ; 1944]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1225294	1171762	53532	3567	481190816	481141518	1120348094824471
1205034	1162490	42544	4812	11157474	11265358	1120348107594015
1202212	1168108	34104	907	3148580	3448320	1120348112349237
1289906	1158290	131616	3036	7718428	7804994	1120348121760775
409156	374820	34336	4996	11537078	10832928	1120348134120049
1327118	1296222	30896	2463	6556770	6695986	1120348142407911
1194198	1158934	35264	4156	9894352	9949506	1120348153898875
887890	855662	32228	3982	9366722	9286014	1120348164562427
308680	271600	37080	4075	9784880	8893176	1120348175059201
1193296	1160160	33136	3998	9718050	9621572	1120348186373681
1191100	1157944	33156	3427	8489070	8485948	1120348196457485
1353392	1319960	33432	2191	5808986	6176572	1120348204023649
815554	782090	33464	4544	10329460	10337366	1120348215579819
622060	588404	33656	3891	9063932	8837076	1120348225668121
1338058	1298078	39980	4101	9826274	9974850	1120348237236107
1192944	1160572	32372	3295	8213762	8215544	1120348247044961
1199242	1167386	31856	2535	6537216	6702346	1120348255185111
1034976	995692	39284	27	1683278	1522828	1120348258306837
833464	802528	30936	2511	6653050	6297168	1120348266195293
1196500	1162124	34376	4626	10887550	10892012	1120348278682197
1192830	1159686	33144	4697	10981258	11022662	1120348291258511
1197378	1165734	31644	4859	11071874	11349706	1120348303930899
939144	906340	32804	1572	4532884	4519200	1120348309816597
463674	430746	32928	447	2515588	1791414	1120348313233187
1196446	1161934	34512	3556	8731754	8742250	1120348323563863
1136184	1005160	131024	4871	11372602	11311676	1120348336475485
302156	268464	33692	3275	7841892	7295932	1120348345021329
1189982	1157822	32160	1540	4700556	4703002	1120348351315143
1219094	1187542	31552	3078	7461890	7808198	1120348360400135
1200686	1166582	34104	1572	4490922	4789282	1120348366495755
1199002	1165766	33236	1286	3827592	4225074	1120348371925955
1190710	1158042	32668	4158	9989116	9940734	1120348383517591
2509762	2503978	5784	156	1953178	3254872	1120348388382595
996140	964508	31632	590	2580944	2619084	1120348392363005
577100	449812	127288	1788	5205326	4594984	1120348398549849
1192234	1157930	34304	4822	11266336	11268970	1120348411410935
1197652	1163956	33696	271	1941592	2173148	1120348414952293
1191506	1158362	33144	2722	6843058	7067158	1120348423390107
1262530	1157070	105460	3041	7693368	7775986	1120348432749071
1195388	1162800	32588	1519	4604186	4665852	1120348438951841
1017034	985438	31596	1506	4423896	4463214	1120348444795491
1052974	1020682	32292	4306	10237510	10098062	1120348456489343
1195346	1162454	32892	3273	8176960	8183506	1120348466263635
0	0	0	0	0	0	0
966694	932734	33960	2294	5830164	5988126	1120348480204911
1188064	1154478	33586	1597	4801948	4824830	1120348486598191
656498	624166	32332	2113	5623044	5326890	1120348493280551
584368	551736	32632	412	2082862	1842812	1120348496350333
795094	761866	33228	138	1905412	1512870	1120348499453075
1198544	1165492	33052	3347	8313216	8327524	1120348509368445
1198830	1168694	30136	16	1478632	1663334	1120348512448755
1186924	1155452	31472	1746	5080374	5133204	1120348519118845
445486	413906	31580	4935	11143650	10749970	1120348531111195
251910	220210	31700	3464	8350060	7613882	1120348540115651
