# Loop @ Start frequency 3800000Hz took 707.98 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2600000Hz took 817.94 cycles
# Interval [816 ; 820]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1198494	1164478	34016	3567	3357801802	219926050	1128446110431315
398944	380280	18664	4812	11886540	10208284	1128446122927645
1256048	1162714	93334	907	3893158	3254182	1128446128280719
1180060	1159192	20868	3036	8161194	7440532	1128446137830641
943428	919856	23572	4996	12031852	11121008	1128446151009933
1174824	1157762	17062	2463	7002312	6287064	1128446159391281
1216008	1199514	16494	4156	10696148	9713882	1128446171508375
1173820	1157032	16788	3982	10162790	9322290	1128446183050079
1344474	1189074	155400	4075	10487508	9679870	1128446195086655
412692	395956	16736	3998	10133150	8593276	1128446205836753
400346	338126	62220	3427	8818932	7440250	1128446215260347
1172408	1155050	17358	2191	6449612	5739442	1128446223086351
1184968	1167580	17388	4544	11300914	10458600	1128446235776815
659108	642566	16542	3891	9749056	8614306	1128446246386895
1177646	1152578	25068	4101	10215078	9567750	1128446257987331
539562	522836	16726	3295	8529124	7313210	1128446267261159
1285822	1268550	17272	2535	7342188	6539860	1128446276093389
1221662	1205102	16560	27	2156160	1459850	1128446279675187
218104	180168	37936	2511	6384918	5424072	1128446286481541
1176034	1157794	18240	4626	11393730	10612140	1128446299255403
863966	783138	80828	4697	11519554	10443154	1128446311843239
708028	691256	16772	4859	12083850	10611408	1128446324839197
1241332	1156292	85040	1572	5743884	4569966	1128446332028351
1174032	1157816	16216	447	2961460	2241166	1128446336357013
935448	909702	25746	3556	9430362	8219906	1128446346918467
743028	721874	21154	4871	11882488	10670036	1128446359747933
215732	178072	37660	3275	8916988	6951096	1128446369084577
872806	855848	16958	1540	5133646	4137786	1128446375295603
1181860	1164380	17480	3078	8544430	7523570	1128446385226599
1177600	1157794	19806	1572	5403728	4507772	1128446392012267
1162538	1124750	37788	1286	4592470	3919556	1128446397971161
489454	471442	18012	4158	10520698	8990622	1128446409185939
898084	828900	69184	156	2370428	1394328	1128446412658585
586766	570346	16420	590	2561850	1952906	1128446416011269
245100	211394	33706	1788	5779158	4006134	1128446422239539
687478	672654	14824	4822	11807032	10519840	1128446434937695
1171506	1155708	15798	271	2820120	1886376	1128446439121707
1174380	1158506	15874	2722	6706058	6794074	1128446447194521
516346	499046	17300	3041	8108810	6771238	1128446456012407
1174576	1158754	15822	1519	5398748	4388656	1128446462778587
1273906	1162448	111458	1506	5220924	4459382	1128446469465871
1257046	1157718	99328	4306	12093742	10042178	1128446483009045
1214738	1175618	39120	3273	8772004	7944734	1128446493200641
1286204	1269502	16702	1904	6099630	5278376	1128446500816027
1263816	1245788	18028	2294	6679744	6036788	1128446508963573
738816	721754	17062	1597	5402460	4118552	1128446515308549
1176250	1157084	19166	2113	6221104	5587682	1128446522909927
1289734	1163686	126048	412	2624124	2299584	1128446527029399
1174492	1157740	16752	138	2546308	1635292	1128446530954097
758482	741104	17378	3347	8011580	7639316	1128446539928021
722728	706312	16416	16	2249376	939248	1128446543104253
872226	854960	17266	1746	4831336	4551842	1128446549011699
1258820	1159128	99692	4935	12011452	11314228	1128446562486093
1180798	1163476	17322	3464	9058948	8281234	1128446572917973
392232	244924	147308	3745	9526720	8054192	1128446583029441
0	0	0	0	0	0	0
0	0	0	0	0	0	0
771656	755006	16650	4146	10343104	9252570	1128446611558679
1186912	1157932	28980	1096	6526244	3565424	1128446619475841
1173616	1155692	17924	1260	4697556	3877690	1128446625550519
1176254	1158288	17966	4117	10122050	9596172	1128446637053053
1173006	1156548	16458	2011	6289530	5379426	1128446644719735
814404	796772	17632	172	2748896	1343012	1128446648487093
1177714	1157676	20038	2268	6095514	5898788	1128446655964361
278694	172584	106110	4094	10567992	8655048	1128446667015259
