# Loop @ Start frequency 3600000Hz took 707.94 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2800000Hz took 759.50 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1062522	1032438	30084	3567	1163247438	219635092	1127799963067835
1220716	1201930	18786	4812	12014308	11030738	1127799976501917
188680	168994	19686	907	4414160	2188120	1127799981299849
520614	502930	17684	3036	8902798	6777360	1127799990923691
1180780	1162368	18412	4996	12752654	11357920	1127800005051765
497584	480692	16892	2463	7200688	5612072	1127800012944487
498440	480520	17920	4156	10989688	8996046	1127800024627275
1181018	1157342	23676	3982	10470662	9329702	1127800036473755
1190824	1173968	16856	4075	10840306	9526098	1127800048699461
1233622	1159604	74018	3998	10822890	9414954	1127800060950187
1177440	1157248	20192	3427	9423270	8216868	1127800071745925
487766	471226	16540	2191	6827290	5055006	1127800079256183
514696	497920	16776	4544	11519966	9787164	1127800091489045
1176540	1158132	18408	3891	10470678	9142750	1127800103330805
1172122	1157338	14784	4101	10847556	9558812	1127800115548145
898152	881250	16902	3295	9403978	7661480	1127800126032229
523664	506782	16882	2535	7659000	5777642	1127800134409673
491352	474388	16964	27	2505976	729948	1127800137601311
1178318	1161994	16324	2511	6392048	6385370	1127800145366221
894532	876118	18414	4626	11766136	10332628	1127800158262369
1215252	1198456	16796	4697	11840104	10793924	1127800171512965
381654	364374	17280	4859	12578502	10283872	1127800184667251
186216	165752	20464	1572	5544206	3516122	1127800190591781
521826	503116	18710	447	3583358	1603596	1127800194891355
1308054	1157398	150656	3556	8475728	8605398	1127800204869491
337516	320370	17146	4871	12519838	10263950	1127800217920887
1207366	1157564	49802	3275	8973334	7941684	1127800228296629
1178580	1157420	21160	1540	5873112	4442564	1127800235543805
592026	573970	18056	3078	8602904	6934318	1127800244933183
770618	750212	20406	1572	5691832	4098930	1127800251589743
1181840	1165132	16708	1286	5086844	3938912	1127800258052885
1174844	1158048	16796	4158	11029914	9675356	1127800270451809
842228	823386	18842	156	2588808	1339892	1127800274077171
340962	322778	18184	590	2543602	1707236	1127800277155865
1373470	1241900	131570	1788	6174614	5133680	1127800284898323
1177458	1159292	18166	4822	12400726	11005412	1127800298672211
1010458	992424	18034	271	3025950	1738492	1127800302903169
503914	487498	16416	2722	6805148	6133252	1127800310406589
618252	600490	17762	3041	8705382	6884462	1127800319924847
1178196	1161592	16604	1519	5561288	4400920	1127800326858737
502228	485626	16602	1506	5573146	3699382	1127800333128691
1275076	1157078	117998	4306	11025592	10072758	1127800345623463
442628	425382	17246	3273	9384230	7174444	1127800355644953
605940	587778	18162	1904	6375492	4598512	1127800362822165
443630	425842	17788	2294	7288076	5215866	1127800370747827
388050	369576	18474	1597	5917826	3766074	1127800377248183
1177014	1159512	17502	2113	7087176	5587518	1127800385711091
569178	552000	17178	412	3418824	1579488	1127800389893223
1182594	1164886	17708	138	1640518	1647400	1127800392910631
1174784	1155890	18894	3347	9465080	8054120	1127800403744715
1174250	1157346	16904	16	2724052	1391886	1127800407838155
1324766	1159620	165146	1746	4793704	5001400	1127800414152625
1172486	1155742	16744	4935	12368784	11226828	1127800427888243
1185160	1164942	20218	3464	9528894	8298222	1127800438796839
405842	388748	17094	3745	9907976	8083548	1127800449305453
1175492	1158448	17044	2732	8242224	6824606	1127800458921035
1272540	1249196	23344	1498	5617774	4453666	1127800466006005
1036474	1016784	19690	4146	10938988	9513152	1127800478175845
1051854	1034398	17456	1096	4833266	3428626	1127800484255195
502418	485652	16766	1260	5242612	3206940	1127800490195685
908326	890486	17840	4117	10780958	9327158	1127800502079511
1176242	1159004	17238	2011	6356796	5383086	1127800509807383
1174050	1157068	16982	172	2883142	1702112	1127800514059181
355874	337936	17938	2268	5997464	5079776	1127800520606933
1178168	1159170	18998	4094	10981666	9551524	1127800532961127
402576	383616	18960	745	3933216	2078074	1127800537491517
678634	659758	18876	2672	8287182	6208350	1127800546651511
1181236	1164808	16428	3355	9211826	8076932	1127800557240029
1156444	1136130	20314	1239	5010264	3819900	1127800563605157
1202524	1185764	16760	4099	10563518	9585602	1127800575565161
1172238	1155490	16748	3278	9180528	7913420	1127800586112795
1215994	1155498	60496	2673	7795704	6747488	1127800595318505
744588	726766	17822	2143	6978038	5215250	1127800603238985
354936	336320	18616	1737	5993254	4013482	1127800609785305
340294	322526	17768	1406	5504692	3337198	1127800615824639
1236794	1162946	73848	797	4020062	3015106	1127800621277091
1184948	1165964	18984	643	3993122	2656934	1127800626653205
664584	647556	17028	3558	9770034	7970126	1127800637282741
947214	920558	26656	4047	10433220	9225712	1127800648861289
1175706	1157878	17828	882	4492184	3125806	1127800654723743
1175854	1158014	17840	2473	7241900	6306406	1127800663335835
1174576	1157936	16640	1585	5941980	4529878	1127800670650475
1189110	1171900	17210	2540	7875366	6454170	1127800679908955
408710	388698	20012	4264	11209194	9121236	1127800691722465
324078	307720	16358	2738	8176866	5983966	1127800700417755
518868	501188	17680	2733	8109856	6169914	1127800709240473
881540	864884	16656	4271	11091464	9608826	1127800721411083
935678	918488	17190	2902	8357936	6923790	1127800730899125
1230396	1213144	17252	3628	9951918	8671496	1127800742275765
1175588	1157830	17758	3111	9023056	7582956	1127800752668851
1177668	1159906	17762	266	3162090	1898952	1127800757202929
752674	736156	16518	4833	10801548	10602864	1127800768955843
362628	345080	17548	157	2632568	865942	1127800772145783
1183058	1159854	23204	226	1732558	1820426	1127800775256171
346268	328864	17404	1531	5645010	3593588	1127800781445333
348892	331076	17816	3004	8766738	6543300	1127800790755885
1179982	1161236	18746	3731	9972438	8829170	1127800802102915
811092	793024	18068	4131	10929126	9259214	1127800814037911
1174716	1157588	17128	3481	9678330	8321486	1127800825085461
1175206	1158010	17196	587	3693660	2534646	1127800830149915
473944	456594	17350	4252	11245616	9162964	1127800842064541
1261746	1245228	16518	3693	10103064	8833866	1127800853624251
858636	841018	17618	3638	9903176	8320860	1127800864581061
664746	648250	16496	2737	8002112	6323308	1127800873443111
1174556	1157670	16886	1854	6031806	5068652	1127800880842881
719892	700416	19476	262	3378214	1428690	1127800885136155
1174458	1157270	17188	2312	5987312	5983854	1127800892492691
1013022	994410	18612	533	3731768	2263282	1127800897433231
1170562	1154006	16556	3593	9826410	8540758	1127800908624667
301938	283224	18714	99	2708724	684284	1127800911830031
1175040	1157636	17404	4288	9821582	9936368	1127800923021037
344416	327366	17050	4109	10435954	8751116	1127800933996333
278966	262460	16506	2408	7719262	5279608	1127800942188813
971286	948068	23218	3027	8597848	7209302	1127800951953039
409866	388606	21260	4985	12697736	10564424	1127800965255435
1174480	1159188	15292	678	4072944	2703612	1127800970689985
560320	538288	22032	2117	6511206	4966906	1127800977943899
1173192	1155812	17380	2293	7363042	5944344	1127800986674703
1173392	1155768	17624	1789	6330538	4937428	1127800994372857
1241564	1224656	16908	914	4257606	3254766	1127801000066969
1173000	1155994	17006	4153	10934360	9663634	1127801012368331
1202000	1183944	18056	1515	5740592	4417166	1127801019505285
1171994	1152890	19104	1040	4831408	3437384	1127801025703203
1174548	1157796	16752	4496	11718796	10351160	1127801038791665
328582	311738	16844	3415	9252904	7346914	1127801048567619
1177684	1157662	20022	4104	10842426	9573772	1127801060782641
1181672	1162858	18814	3390	9587822	8146476	1127801071746545
297528	274924	22604	3186	8615422	6855132	1127801080854295
1175242	1158014	17228	4864	12407970	11089302	1127801094631919
1176412	1159238	17174	3823	10032050	9007992	1127801106034995
1175042	1157656	17386	4098	10750904	9555338	1127801118155529
1174136	1157546	16590	155	3005480	1670342	1127801122530611
641270	624874	16396	3875	9067450	8575834	1127801132433649
1173130	1156650	16480	4861	12460436	11080294	1127801146261419
1183516	1164556	18960	2928	8284304	7225418	1127801155923727
1209892	1183918	25974	110	3005886	1615976	1127801160334085
1174996	1157954	17042	1900	5163534	5159484	1127801166867141
1173208	1155558	17650	4545	11642376	10448810	1127801179877235
751300	734578	16722	3369	9194054	7673780	1127801190017265
228358	188282	40076	2297	7263386	5007318	1127801197704235
1173528	1156700	16828	4406	11220756	10169614	1127801210293335
790764	772410	18354	787	4045704	2551182	1127801215324543
1185892	1166352	19540	3521	9450768	8413152	1127801226159589
1178332	1159476	18856	2005	6789448	5372110	1127801234321965
1175974	1159372	16602	1318	5033236	3997542	1127801240725543
1177826	1158960	18866	4294	11305792	9950936	1127801253403313
1183898	1157890	26008	824	3971900	3017354	1127801258753331
1178208	1159530	18678	1278	4966314	3919268	1127801265093573
783460	763478	19982	2680	7593520	6331616	1127801273664765
1174808	1157532	17276	1094	4571548	3548720	1127801279606057
1185736	1167944	17792	3047	8862820	7464232	1127801289848941
1179514	1162442	17072	162	3157784	1689558	1127801294380683
1174274	1156794	17480	1420	4067976	4199352	1127801299817365
1086654	1070200	16454	1616	6011400	4504758	1127801307109731
1180662	1163074	17588	4621	11820760	10608710	1127801320305631
666184	649018	17166	1886	6433960	4622944	1127801327601115
547218	529936	17282	4189	10793654	9109184	1127801339136027
