# Loop @ Start frequency 1300000Hz took 1639.21 cycles
# Interval [1637 ; 1642]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3200000Hz took 708.03 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1156876	1114288	42588	8567	399266116	399069670	27033873313933
1664168	1634498	29670	14812	31154842	31640356	27033906326979
1435958	1407922	28036	5907	13209394	13597944	27033921160643
575404	549154	26250	18036	37620960	37018564	27033959545781
1423716	1376706	47010	14996	31627470	31762446	27033992785887
1218142	1191180	26962	2463	6446166	6490402	27034000638249
1542528	1428174	114354	9156	19155752	20201346	27034021528421
1595016	1567072	27944	8982	19492732	19905764	27034042804763
1684988	1656606	28382	9075	19708178	20181476	27034064386527
1410850	1381644	29206	3998	9150200	9752998	27034075136291
1033540	1006218	27322	8427	18502344	18242914	27034094860873
1650924	1623696	27228	7191	15540068	16379962	27034112240141
1259620	1229866	29754	14544	30172676	30694710	27034143860609
1424424	1395980	28444	8891	19389956	19554372	27034164863219
1385670	1357418	28252	14101	29560968	29934686	27034195998207
1550258	1395732	154526	3295	8116362	8488588	27034205852681
1025954	996550	29404	17535	36167226	36444990	27034243234063
519432	491876	27556	5027	11585666	10926254	27034255527477
519090	487734	31356	12511	26369872	25894702	27034282604953
805828	778004	27824	9626	20775618	20404714	27034304377537
1303974	1277344	26630	9697	20266180	21045986	27034326135477
1815918	1787650	28268	4859	11239156	11881376	27034339379291
1478772	1447856	30916	6572	14676260	14968354	27034355722091
1444076	1416508	27568	5447	12422560	12685514	27034369777229
1048398	1019550	28848	3556	8635120	8507168	27034379649489
1318868	1292304	26564	4871	11264826	11407872	27034392421811
628966	601174	27792	8275	18075026	17524500	27034411313773
1365418	1338544	26874	11540	24620498	24806274	27034437488069
842530	815672	26858	18078	37679472	37344502	27034476198851
1541094	1469358	71736	1572	4051290	5032506	27034481979345
1283038	1255656	27382	11286	23708430	24203318	27034507159123
1268120	1110146	157974	9158	19930618	19940410	27034528546079
1189912	1161038	28874	156	1635210	1849290	27034531559805
1420958	1392428	28530	5590	12634658	12948340	27034545804701
1477392	1339998	137394	11788	25102684	25401220	27034572572981
1416610	1387780	28830	4822	11169928	11407440	27034585354033
492406	464648	27758	271	2003270	1389522	27034588037865
946982	918466	28516	2722	6965022	6736658	27034596138325
908544	879916	28628	8041	17275200	17336674	27034614509761
1635976	1605278	30698	16519	34582540	35020684	27034650916897
1286286	1258138	28148	16506	34691658	34651344	27034687082909
1189322	1160214	29108	19306	39651216	40147990	27034728111659
1530960	1384852	146108	18273	38070312	38424428	27034767900989
1520002	1490246	29756	16904	35332090	35677256	27034804941715
869982	824060	45922	2294	5589456	5804782	27034811589627
1003168	975340	27828	11597	24813500	24543922	27034837594585
777832	751848	25984	7113	15660970	15352164	27034854221157
757766	731126	26640	412	1806324	1929194	27034856973087
1406546	1377906	28640	138	1804748	2027550	27034860371849
1276502	1189526	86976	3347	7951068	8317188	27034869787709
1582372	1528010	54362	15016	31509492	31961556	27034903067309
1751748	1724522	27226	6746	15023490	15599156	27034920030567
1099994	963540	136454	9935	20894762	21316648	27034942212613
1211070	1183650	27420	8464	18089042	18486790	27034961701557
1523978	1496040	27938	18745	39026484	39359906	27035002440179
1337566	1310646	26920	2732	7091732	7146790	27035011057657
1427562	1400096	27466	1498	4532232	4776010	27035017205655
1403170	1376270	26900	4146	9826134	10048256	27035028623129
1513646	1484458	29188	6096	13599126	14051862	27035043927445
1587946	1559972	27974	6260	13840156	14453992	27035059543631
1679552	1652362	27190	9117	19366142	20265922	27035080777065
830498	802910	27588	17011	35360078	35199296	27035117155749
1741416	1713062	28354	15172	31871882	32437924	27035150956377
736624	709674	26950	7268	16060914	15618144	27035167941509
682694	654924	27770	14094	29241758	29216832	27035198053289
887338	860490	26848	5745	12550838	12724884	27035211679857
1645580	1616914	28666	17672	36876816	37345672	27035250390261
891264	863882	27382	18355	37756000	37948452	27035289225133
1083838	1055294	28544	16239	34010402	33917112	27035324507397
1729486	1701026	28460	19099	39363782	40275082	27035365788733
1516824	1489240	27584	8278	17898552	18421182	27035385391961
1488100	1460778	27322	12673	26759216	27188190	27035413826997
1556810	1528898	27912	17143	35345718	36200258	27035450917437
1632404	1604456	27948	11737	24912808	25452862	27035477650823
694718	558672	136046	1406	3988882	3866380	27035482523079
1500754	1435292	65462	15797	33115112	33440924	27035517327177
1819844	1779076	40768	10643	22611182	23461390	27035541965723
1054828	1026744	28084	8558	18110152	18518292	27035561318577
1576688	1545934	30754	4047	9631880	10028512	27035572714387
1844616	1813504	31112	10882	23213338	23952774	27035597964043
696332	668554	27778	12473	26471430	25987286	27035625319543
895766	868714	27052	1585	4778284	4413462	27035631180955
800980	770564	30416	12540	26675438	26233752	27035658845951
1400672	1373978	26694	14264	30054496	30275774	27035690489369
1522526	1493284	29242	7738	16998976	17345168	27035709199135
1714560	1686968	27592	12733	26945220	27531372	27035738046881
801478	774176	27302	14271	29538604	29692204	27035768575565
1658516	1630472	28044	12902	27328788	27810024	27035797754425
1481188	1454678	26510	3628	8271084	9088456	27035807695005
886392	858146	28246	8111	17547982	17453452	27035826318025
1339894	1306602	33292	10266	21984932	22218614	27035849831335
1454052	1419504	34548	14833	31189558	31466428	27035882663211
1667872	1640866	27006	15157	31845826	32328608	27035916368819
1401494	1374084	27410	5226	11975694	12199620	27035929934353
1759890	1725444	34446	16531	34583964	35168200	27035966466451
1429406	1400094	29312	13004	26815594	27783684	27035994899753
978906	952044	26862	3731	8994946	8788136	27036005061151
1464978	1437770	27208	4131	9792660	10079142	27036016507153
1296590	1269926	26664	3481	8003454	8605412	27036025994693
1567414	1536526	30888	10587	22662776	23088852	27036050413345
1417654	1390904	26750	4252	9919878	10269364	27036061939431
1615152	1586894	28258	3693	8766318	9347738	27036072508871
1572204	1544796	27408	8638	18798220	19194272	27036093067769
1612664	1584776	27888	2737	6439220	7432710	27036101308183
1260712	1232146	28566	16854	34744624	35313816	27036137501947
1722086	1694860	27226	5262	12044360	12592858	27036151457127
1682002	1655112	26890	7312	15831670	16657568	27036169158957
1646866	1618610	28256	5533	12483528	13064392	27036183477717
1602298	1571900	30398	13593	28351104	29145240	27036213618887
1184798	1157414	27384	99	1359614	1736678	27036216351329
749412	723274	26138	14288	30101464	29670382	27036247389789
1056736	1029214	27522	14109	29310828	29621650	27036277944839
1504184	1474654	29530	12408	26344746	26665812	27036305982059
1477140	1446858	30282	8027	17577554	17877734	27036325224837
1416736	1387600	29136	9985	21644830	21733602	27036348474269
1640588	1610888	29700	15678	32495710	33343782	27036382797821
1166554	1139390	27164	7117	15094982	15747068	27036399247663
1639840	1611872	27968	12293	26135006	26593188	27036427210753
1402320	1373644	28676	16789	35185600	35450998	27036463986925
1551874	1380272	171602	10914	23357502	23726764	27036489084291
1169862	1142494	27368	19153	39843652	39833220	27036530285953
1485700	1445988	39712	1515	4550814	4862758	27036536509781
1674624	1647864	26760	11040	23602142	24100360	27036561974481
1866802	1701544	165258	19496	40453144	41204370	27036604482277
1597440	1451334	146106	3415	7633298	8773774	27036613900859
1645018	1617046	27972	9104	19744450	20198666	27036635478265
1543538	1514668	28870	13390	28254960	28670846	27036665464527
1697988	1670182	27806	13186	27509890	28431450	27036694860823
1051342	1021534	29808	14864	31256168	31127016	27036727355907
1561048	1531896	29152	13823	29185234	29571082	27036758289535
1543550	1515556	27994	9098	19632380	20087340	27036779653723
1419050	1373378	45672	15155	31472028	32083178	27036812732909
586302	542106	44196	13875	29206570	28683194	27036842713919
1512798	1485004	27794	9861	21340332	21581216	27036865758279
1461882	1435208	26674	7928	16958630	17670632	27036884367163
1209040	1179716	29324	110	1743502	1775436	27036887508327
1482116	1454852	27264	11900	25366318	25629110	27036914569183
1243082	1212824	30258	9545	20441974	20680554	27036936445995
1374224	1347790	26434	3369	7970096	8460846	27036945979013
1550254	1452838	97416	7297	15957362	16491450	27036963674941
1580166	1551714	28452	19406	40477124	40740582	27037005920549
1258262	1229734	28528	5787	13099092	13177906	27037020466495
1358860	1329556	29304	8521	17911416	18747462	27037039924917
1317522	1290690	26832	2005	5530296	5674242	27037046961523
1316362	1289136	27226	16318	34165662	34300588	27037082632109
1182574	1154414	28160	14294	29517480	30118244	27037113524009
1505536	1474816	30720	5824	13172894	13500234	27037128390863
1445020	1373254	71766	16278	33592180	34346462	27037163616089
1528288	1491272	37016	17680	36888560	37235294	27037202221093
1407296	1376824	30472	11094	23563402	23942562	27037227379843
1407454	1379740	27714	18047	37510618	37861682	27037266485727
1437896	1411746	26150	10162	21848130	22109146	27037289959987
1693186	1666240	26946	1420	4370132	4879446	27037296211213
753650	724232	29418	16616	34680164	34333392	27037331833393
1719450	1691350	28100	4621	10768280	11309178	27037344509069
1702950	1674366	28584	6886	14894386	15821568	27037361294487
711008	682100	28908	19189	39374364	39436766	27037401568213
1792074	1764264	27810	19642	40313322	41427998	27037443860937
1584716	1530174	54542	12200	25401876	26337448	27037471035387
1655458	1624870	30588	4100	9271260	10200974	27037482150041
1240278	1214112	26166	8859	19238282	19305466	27037502816639
1187112	1115744	71368	16704	34927650	34941424	27037539119219
1252016	1224166	27850	14153	29970876	29914508	27037570529937
1466786	1440092	26694	3768	9064896	9350118	27037581252585
1186706	1157620	29086	17718	36928524	36977560	27037619556219
836794	810236	26558	8756	19168620	18696436	27037639750121
1035150	1008716	26434	1692	4905704	4765478	27037645878397
1736462	1708182	28280	9481	20549888	21044286	27037668353549
1456972	1375058	81914	1863	5247548	5530006	27037675246047
1601412	1460732	140680	12575	26684110	27105240	27037703720263
704600	595858	108742	6574	14671154	14198584	27037719283259
1010484	970078	40406	19855	41239056	41072834	27037761720821
769708	742240	27468	5044	11689488	11204990	27037774367921
1854762	1828156	26606	19716	40423964	41634424	27037816834709
1543986	1516856	27130	3488	8510858	8865896	27037827077843
1705870	1679680	26190	7537	16103812	17125828	27037845075583
1402418	1375316	27102	18773	38680098	39295910	27037885345761
461822	419380	42442	5320	12177134	11448062	27037898173045
1619094	1591772	27322	1013	3548168	3991454	27037903528287
1822812	1796144	26668	613	2635246	3395888	27037908174053
1314282	1287032	27250	14795	30506786	31250142	27037940183249
1198626	1170882	27744	16000	33119098	33546054	27037974689305
713684	680074	33610	7181	15899802	15420206	27037991494183
1422434	1395670	26764	4979	11593998	11727990	27038004698921
1724240	1696406	27834	16799	35118398	35667784	27038041734367
878008	781908	96100	11483	24379256	24190344	27038067179961
802816	642730	160086	11306	23735930	23760768	27038091906523
1029346	880622	148724	11083	23669896	23541718	27038116792919
1747218	1615346	131872	2629	6603582	7351288	27038125330693
1858876	1825912	32964	5847	12751514	13901214	27038140128265
1139906	1110468	29438	18437	38401432	38364736	27038179857175
1398108	1371388	26720	7324	16173540	16391010	27038197616983
1438442	1407242	31200	12335	26101592	26455182	27038225345129
1403510	1376840	26670	4813	10946822	11386088	27038237884093
1622198	1585156	37042	19546	40622154	41060732	27038280316465
871962	842586	29376	13083	27103182	27384440	27038308479973
1064934	1030918	34016	9348	20222560	20107136	27038329954753
508392	480122	28270	1639	4799496	4132386	27038335450245
1653166	1625290	27876	19708	40943322	41417160	27038378234629
1461430	1434380	27050	13991	28820934	29791882	27038408704677
779892	752302	27590	10895	23126472	22915418	27038432806949
1519476	1491912	27564	10130	21451382	22126386	27038455966363
1527366	1500498	26868	13547	28652034	28967824	27038486334029
782600	740770	41830	17350	36226004	35829578	27038523530925
1663836	1634996	28840	8611	18755086	19232302	27038544137983
610362	581916	28446	13071	27186422	27099734	27038572122295
1692228	1664370	27858	13121	27767444	28280166	27038601769977
1644450	1505226	139224	13537	28099964	29076820	27038631701963
764922	735998	28924	11541	24615532	24194180	27038657270191
1597634	1560170	37464	9851	21230540	21651452	27038680286743
1526214	1497722	28492	3520	8100628	8913116	27038690101197
1463782	1436110	27672	3752	8974626	9313990	27038700726729
1140968	1115192	25776	6926	15371634	15339090	27038717427747
1491932	1463256	28676	14751	31028670	31340310	27038750136493
1695188	1659284	35904	12108	25836114	26257800	27038777855547
821354	793090	28264	13409	28455124	27987980	27038807319479
1084734	1028242	56492	6582	14696560	14602922	27038823288687
1406656	1378786	27870	1307	3737088	4368454	27038828620587
1650218	1622190	28028	18269	38063958	38534860	27038868525779
1477348	1450506	26842	6444	14368014	14713050	27038884562907
708114	680306	27808	5367	12273152	11787360	27038897735467
1624700	1597328	27372	14526	30197906	31022314	27038929745861
1429352	1402570	26782	16010	33386508	33796300	27038964750187
1695938	1669140	26798	18218	37968308	38477390	27039004602493
1410158	1375244	34914	9507	19878968	20771000	27039026092497
994512	966330	28182	3592	8271672	8526072	27039035546833
891088	863614	27474	9429	19939060	20101968	27039056565225
944394	918214	26180	2363	5887416	6017910	27039063588413
566106	519306	46800	8697	18815818	18305968	27039083157973
