# Loop @ Start frequency 3300000Hz took 709.36 cycles
# Interval [706 ; 712]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1200000Hz took 1775.53 cycles
# Interval [1771 ; 1780]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1016960	993720	23240	8567	2577168336	213224492	79331252713041
1285502	1268688	16814	14812	30895042	31073230	79331285245339
867064	850386	16678	5907	13466896	12846746	79331299934771
1073268	1058550	14718	18036	37914740	37311470	79331339278669
1110734	1093976	16758	14996	31660606	31269828	79331372407869
1174278	1158290	15988	2463	6885968	6267256	79331380819381
643770	628744	15026	9156	20186888	19123450	79331402002687
876664	859928	16736	8982	19815776	19009092	79331423047425
1065816	1050452	15364	9075	19985814	19386154	79331444452409
556408	540934	15474	3998	9774542	8723830	79331455136931
414322	397886	16436	8427	18502784	17439938	79331474426711
678094	662258	15836	7191	16262844	15231642	79331491722299
1212526	1160118	52408	14544	30812188	30471854	79331524102503
1178602	1163160	15442	8891	19259532	19131678	79331544896459
1176652	1160120	16532	14101	29700656	29549556	79331576128209
1175742	1159362	16380	3295	8438498	7937450	79331586097255
1174512	1158944	15568	17535	36519144	36415382	79331624145721
1189560	1170460	19100	5027	11694352	11413758	79331637384651
790764	772876	17888	12511	26468576	25983086	79331665011615
1174794	1159146	15648	9626	20888152	20597458	79331687429515
211150	196196	14954	9697	20602212	19775702	79331708613661
306806	276696	30110	4859	11498944	10195894	79331720775231
1176830	1161608	15222	6572	15015500	14492450	79331737321131
427638	407968	19670	5447	12288882	11493362	79331750401819
1293530	1160818	132712	3556	9146854	8577682	79331761197639
1172860	1157990	14870	4871	11409492	11086860	79331774140881
1276790	1259866	16924	8275	18503904	17997014	79331794276655
1178148	1160516	17632	11540	24676676	24429008	79331820485795
1113484	1097268	16216	18078	38176310	37440192	79331860130825
1190126	1164448	25678	1572	5098306	4505348	79331866773411
500144	484292	15852	11286	24389176	23244356	79331892017205
1212610	1197490	15120	9158	19852682	19699648	79331913437511
1067950	1052518	15432	156	3927430	1550274	79331918798815
944366	927342	17024	5590	12245122	12294604	79331932343151
1172320	1157024	15296	11788	25290222	24919194	79331959160881
516768	500870	15898	4822	11327538	10331278	79331971367215
553474	531550	21924	271	2257154	1265964	79331974537909
1187056	1169628	17428	2722	6905634	6802724	79331982985441
1175882	1159844	16038	8041	17640428	17428250	79332002156125
1030688	1010564	20124	16519	34654402	34240802	79332038196611
1179074	1161956	17118	16506	35030808	34362980	79332074760701
1104226	1087320	16906	19306	40146362	39888256	79332116365549
1184912	1167972	16940	18273	38358664	37902248	79332156263921
434560	419130	15430	16904	35481740	34412908	79332192535261
1176960	1159464	17496	2294	6258586	5937080	79332200323631
1253970	1236988	16982	11597	24840106	24619814	79332226772431
1178324	1160836	17488	7113	15883402	15575328	79332244188645
993372	978056	15316	412	2232192	1988814	79332247767645
706478	691862	14616	138	2210316	1153862	79332251038735
738666	723846	14820	3347	7881784	7603374	79332260012845
1038672	1010166	28506	15016	32051868	31275282	79332293458599
1177660	1162680	14980	6746	15151078	14844388	79332310151429
1187988	1169958	18030	9935	21713358	21230336	79332333407609
1184218	1161058	23160	8464	18667920	18284742	79332353631659
1174290	1158906	15384	18745	39145420	38838020	79332394305405
1175076	1158082	16994	2732	6899118	6810912	79332402734145
1179560	1162816	16744	1498	4662096	4346364	79332408930561
1186954	1171462	15492	4146	9995826	9649380	79332420467865
635390	618918	16472	6096	13873568	12998496	79332435332209
1163598	1147122	16476	6260	14160302	13853806	79332451018279
1113200	1086762	26438	9117	19987046	19517352	79332472473705
1182204	1165380	16824	17011	35761796	35374870	79332509772405
894452	876982	17470	15172	32299188	31408574	79332543320395
1178292	1162914	15378	7268	16026478	15885978	79332560886095
608234	592346	15888	14094	29992684	28965930	79332591841803
1136500	1117708	18792	5745	13405116	12797534	79332606737945
1178060	1161054	17006	17672	37210164	36693538	79332645481219
1179640	1160538	19102	18355	38248308	38059596	79332685264469
1192654	1167240	25414	16239	34202582	33841846	79332721021181
414274	396536	17738	19099	40020342	38782988	79332761810485
1173188	1157310	15878	8278	18238500	17900352	79332781577249
1173866	1158810	15056	12673	27212140	26690440	79332810317695
1184148	1165104	19044	17143	36059482	35640130	79332847915691
1176240	1160584	15656	11737	25379106	24820820	79332874825561
1182652	1158832	23820	1406	4711400	4166554	79332881073941
1187516	1168894	18622	15797	33040222	32953236	79332915656519
1233332	1215914	17418	10643	22493628	22689586	79332939738155
1183304	1166016	17288	8558	19154044	18469510	79332960429969
1175610	1160678	14932	4047	9755512	9440108	79332971716171
1016536	1001110	15426	10882	23240126	22954290	79332996326911
1277242	1162610	114632	12473	26784368	26396108	79333024742851
1178268	1162680	15588	1585	4964616	4519552	79333031240389
1213390	1187094	26296	12540	26532806	26463920	79333059349255
703198	686820	16378	14264	30165942	29402028	79333090582821
780904	765024	15880	7738	17177116	16427414	79333108896371
1176374	1161070	15304	12733	27125170	26813478	79333137551619
1179906	1162862	17044	14271	30441614	29892846	79333169526915
1187986	1172412	15574	12902	27434914	27164706	79333198504771
590588	575780	14808	3628	8986432	8017328	79333208437309
1175918	1160346	15572	8111	17847658	17568842	79333227814475
1188556	1172126	16430	10266	22375442	21891672	79333251732909
1246180	1230020	16160	14833	31584460	31082988	79333284918269
1177158	1159418	17740	15157	32022632	31662466	79333318472999
273618	256232	17386	5226	11995592	10897626	79333331097341
511204	495820	15384	16531	34721716	33744368	79333366684651
1174432	1158238	16194	13004	27969252	27353968	79333396183665
1175828	1160428	15400	3731	9038800	8808686	79333406752979
977752	962748	15004	4131	10256014	9410358	79333418340831
1174222	1158770	15452	3481	8989850	8306936	79333428859171
1178116	1161040	17076	10587	22925604	22522596	79333453316881
1177344	1161150	16194	4252	10007184	9852040	79333464866029
898980	882660	16320	3693	8858190	8456546	79333474977601
1177420	1162428	14992	8638	18932460	18624012	79333495441881
1184422	1166744	17678	2737	7355552	6830478	79333504342783
1188990	1173616	15374	16854	35519408	35068968	79333541405089
230232	206060	24172	5262	12242566	10928176	79333554240209
546732	529362	17370	7312	16472398	15342040	79333571614575
985248	969254	15994	5533	12702862	12224708	79333585656969
431504	414472	17032	13593	29173604	27788854	79333615617009
589334	574050	15284	99	1979406	958656	79333618540821
1227290	1207130	20160	14288	29930050	29975162	79333650052499
1179164	1160586	18578	14109	29906056	29568840	79333681492149
228528	200174	28354	12408	26494296	25218126	79333708569305
1179510	1163864	15646	8027	17684398	17405596	79333727788129
1192434	1167394	25040	9985	21262858	21334174	79333750596871
1181584	1164972	16612	15678	32984994	32708910	79333785117749
