# Loop @ Start frequency 1400000Hz took 1519.76 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 1300000Hz took 1643.45 cycles
# Interval [1637 ; 1650]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193604	1152720	40884	3567	370517004	370342874	1121528291147493
1246430	1155578	90852	4812	11161228	11202052	1121528303910219
1193734	1168128	25606	907	3218826	3337692	1121528308675453
330890	302578	28312	3036	7598746	6733760	1121528316956561
1187170	1160954	26216	4996	11510808	11508256	1121528330010771
1183754	1157686	26068	2463	6274106	6440726	1121528337819287
738272	712132	26140	4156	9716792	9380062	1121528348625743
1185524	1160618	24906	3982	9479214	9479748	1121528359640869
781062	755168	25894	4075	9471870	9267082	1121528370244373
616564	474828	141736	3998	9474482	8943628	1121528380687789
1205612	1180960	24652	3427	8438532	8390298	1121528390684721
764894	739512	25382	2191	5862368	5476870	1121528397663965
1185114	1158320	26794	4544	10421170	10607696	1121528409622119
444168	398124	46044	3891	9141300	8563962	1121528419559041
294886	265216	29670	4101	9396768	8833304	1121528429603687
1254046	1229074	24972	3295	8100644	8173706	1121528439310805
780760	755192	25568	2535	6603812	6202026	1121528447045497
1179752	1154764	24988	27	1257204	1564192	1121528449842383
263392	237826	25566	2511	6265978	5615084	1121528456724045
1119852	1093932	25920	4626	10476966	10702610	1121528468678333
1194368	1167270	27098	4697	10915380	10918802	1121528481138807
274432	247410	27022	4859	11254414	10321164	1121528493018743
1185720	1157560	28160	1572	4658870	4660464	1121528499233977
1116940	1091006	25934	447	2302992	2340052	1121528503005149
1138850	1111616	27234	3556	8693510	8580714	1121528513193041
1185244	1157634	27610	4871	11267850	11263112	1121528525997353
1183460	1153874	29586	3275	7765250	8063704	1121528535297497
1186694	1159302	27392	1540	4642266	4601496	1121528541476659
1380972	1152580	228392	3078	7687684	7872784	1121528550896869
1183778	1158836	24942	1572	4523742	4656422	1121528556959647
1202346	1155916	46430	1286	4106068	4103504	1121528562754187
1189736	1158330	31406	4158	9930184	9836772	1121528574233441
696834	670328	26506	156	1829058	1338926	1121528577110533
286114	259864	26250	590	2695740	1795710	1121528580443807
1183258	1157680	25578	1788	5089784	5088348	1121528587068893
192630	167006	25624	4822	11159288	10167218	1121528598772147
564736	539338	25398	271	2065132	1437612	1121528601758189
1186630	1158436	28194	2722	7004028	6961132	1121528610300041
1182848	1157426	25422	3041	7542350	7594620	1121528619376257
1320722	1291010	29712	1519	4510290	4700090	1121528625558007
1186850	1158058	28792	1506	4410372	4537940	1121528631506131
1300338	1271752	28586	4306	10155806	10264860	1121528643313543
1254696	1158478	96218	3273	8071998	8137098	1121528652991807
1251100	1161314	89786	1904	5335150	5390852	1121528659938137
1187884	1162624	25260	2294	5830540	6105696	1121528667306897
1183750	1157674	26076	1597	4493782	4707584	1121528673334715
748394	711956	36438	2113	5481486	5305382	1121528679915327
687406	661830	25576	412	2340126	1841946	1121528683294279
1021384	995588	25796	138	1863818	1631748	1121528686530229
460800	431784	29016	3347	8225462	7484276	1121528695567601
999590	974088	25502	16	1549510	1362442	1121528698468387
1184628	1158628	26000	1746	5014498	5006264	1121528705019349
339166	175074	164092	4935	11386494	10539790	1121528717101807
1232682	1157166	75516	3464	8442056	8491034	1121528727127195
1153250	1126268	26982	3745	9010102	8973772	1121528737641731
1189096	1160254	28842	2732	6979528	6982856	1121528746161539
1290600	1263612	26988	1498	4643508	4616828	1121528752446921
1187368	1162214	25154	4146	9841140	9808902	1121528763825645
831294	665944	165350	1096	3459718	3351902	1121528768467487
1184714	1158312	26402	1260	3713338	4035096	1121528773716857
847208	820222	26986	4117	9479976	9418142	1121528784395281
1303502	1161036	142466	2011	5535206	5654888	1121528791585521
524124	391798	132326	172	1806144	1210172	1121528794266137
1140312	1112344	27968	2268	6054360	6005752	1121528801812313
1265582	1165102	100480	4094	9406956	9789662	1121528812835503
850838	822684	28154	745	3011986	2671802	1121528817054675
1027226	1000994	26232	2672	6863258	6702434	1121528825301045
879314	854012	25302	3355	7911686	7918182	1121528834443063
1184674	1157912	26762	1239	3705344	3992658	1121528839684345
1183084	1158642	24442	4099	9446494	9719816	1121528850664675
1206000	1177018	28982	3278	8071626	8092662	1121528860293499
1198266	1168132	30134	2673	6773498	6875146	1121528868615737
1184034	1158098	25936	2143	5799798	5799858	1121528875951459
1183550	1155828	27722	1737	4995212	4987318	1121528882480949
695800	668640	27160	1406	4479316	3839334	1121528888007133
1182016	1155400	26616	797	3235418	3107364	1121528892775297
907594	881726	25868	643	2692280	2525462	1121528896800853
1341992	1167532	174460	3558	8635700	8787914	1121528907137177
1307816	1171698	136118	4047	9607492	9732936	1121528918402881
780616	647160	133456	882	3053954	2874182	1121528922587673
1190342	1161792	28550	2473	6465726	6467298	1121528930595355
1178276	1152616	25660	1585	4424988	4677806	1121528936549189
1181146	1154724	26422	2540	6587538	6591998	1121528944668005
399132	372268	26864	4264	9873662	9257522	1121528955291933
952254	926524	25730	2738	7007236	6764306	1121528963603011
1180790	1155510	25280	2733	7112922	6977152	1121528972247431
7616844	7612062	4782	4271	10036298	16489008	1121528990251387
189324	163746	25578	2902	7152088	6323102	1121528997943771
398786	373408	25378	3628	8809840	7985100	1121529007503187
1435138	1409048	26090	3111	7447554	7991948	1121529016737459
1205184	1164070	41114	266	1886474	2066458	1121529020189469
676152	650608	25544	4833	11306788	10671802	1121529032524313
974434	948470	25964	157	1849002	1617530	1121529035698601
1075836	1049644	26192	226	1984674	1857040	1121529039110007
771336	745970	25366	1531	4576240	4162914	1121529044809479
1186716	1161162	25554	3004	7572988	7524520	1121529053928779
1070470	1043914	26556	3731	8609982	8864420	1121529063960453
308554	281486	27068	4131	9779002	8900476	1121529074398419
961108	933760	27348	3481	8578666	8253016	1121529084290881
1188004	1161898	26106	587	2688860	2691288	1121529088519787
443860	415664	28196	4252	9768844	9277302	1121529099083533
396494	370320	26174	3693	9031202	8118258	1121529108862143
1183428	1157172	26256	3638	8788950	8790018	1121529119191041
328770	179198	149572	2737	6995074	6138248	1121529126866211
0	0	0	0	0	0	0
519232	493034	26198	262	2041624	1373008	1121529135726673
444396	419610	24786	2312	6139576	5399146	1121529142661749
1267178	1162306	104872	533	2582160	2661860	1121529146862459
1300316	1154336	145980	3593	8695182	8816576	1121529157213533
1185684	1159334	26350	99	1739104	1721524	1121529160488897
1188864	1161270	27594	4288	9971520	10094206	1121529172000035
1213786	1186424	27362	4109	9377976	9762516	1121529182942875
959266	933742	25524	2408	6330352	6104702	1121529190588259
1176054	1147936	28118	3027	7706272	7560686	1121529199821007
773984	749160	24824	4985	11487160	11074840	1121529212432841
1140684	1115252	25432	678	2872334	2825830	1121529216797463
1188964	1164058	24906	2117	5763096	5752852	1121529224105681
1095582	1068136	27446	2293	5784974	6012360	1121529231336303
746604	719920	26684	1789	5212820	4660572	1121529237645241
912228	884572	27656	914	3346550	3070684	1121529242254851
419066	394542	24524	4153	9832080	9055976	1121529252857605
1323836	1296924	26912	1515	4252866	4683062	1121529258790321
1196602	1170654	25948	1040	3448230	3606032	1121529263791073
566500	540348	26152	4496	10509356	9888004	1121529275218833
1048382	1023960	24422	3415	8256500	8207182	1121529284874699
1193208	1158492	34716	4104	9795734	9731696	1121529296221373
521174	496054	25120	3390	7941940	7631642	1121529305035267
1184198	1157902	26296	3186	7590490	7886238	1121529314166215
517716	487116	30600	4864	10930322	10577094	1121529325965667
655052	629696	25356	3823	9281056	8630668	1121529336252921
857934	831420	26514	4098	9709682	9383812	1121529347171765
899040	872422	26618	155	1827126	1540410	1121529350248807
1181684	1155660	26024	3875	9263442	9261086	1121529361045383
1147462	1120896	26566	4861	11207512	11200230	1121529373759081
1266048	1165880	100168	2928	7069252	7457632	1121529382445553
1262400	1225890	36510	110	1716112	1812442	1121529385775873
1180804	1155200	25604	1900	5329262	5312340	1121529392636293
1190276	1164814	25462	4545	10563704	10611236	1121529404741593
1183610	1159022	24588	3369	7982264	8252870	1121529414276915
411510	385496	26014	2297	5812190	5335630	1121529420852707
1186120	1158514	27606	4406	10327190	10327698	1121529432723225
192406	167330	25076	787	2812772	2095588	1121529436085435
1410578	1300812	109766	3521	8558000	8783322	1121529446407601
1189188	1160062	29126	2005	5525778	5529084	1121529453474131
1183102	1157276	25826	1318	4086142	4159342	1121529459094045
926402	899580	26822	4294	10113856	9843644	1121529470485245
1309384	1267270	42114	824	2846258	3286614	1121529474992173
574104	548706	25398	1278	4077844	3461272	1121529480004873
1247502	1220522	26980	2680	6874906	6937188	1121529488478241
