# Loop @ Start frequency 2600000Hz took 817.34 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2000000Hz took 1065.24 cycles
# Interval [1061 ; 1069]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1193768	1160652	33116	4812	12015182	11026810	1124952626034795
1075352	1057210	18142	907	4172838	3092560	1124952631530279
1177924	1158960	18964	3036	7863342	7453326	1124952640818845
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1190556	1160412	30144	4156	10318952	9706412	1124952673067229
1173908	1156198	17710	3982	10088724	9342638	1124952684582433
551566	533072	18494	4075	9895800	8905364	1124952695276039
1366758	1341198	25560	3998	10169812	9568430	1124952707059137
658536	640136	18400	3427	8716276	7719466	1124952716684869
0	0	0	0	0	0	0
262910	244740	18170	4544	11164418	9545134	1124952736286963
1178558	1161016	17542	3891	9601818	9152576	1124952747302515
1173362	1156772	16590	4101	10070148	9565880	1124952758781273
0	0	0	0	0	0	0
868226	852056	16170	2535	6997018	6130802	1124952777343975
927710	909394	18316	27	2514036	1172824	1124952781021437
670174	645978	24196	2511	6421798	5895966	1124952788367911
1173848	1155898	17950	4626	11371332	10630224	1124952801159515
1176424	1157980	18444	4697	11472950	10775420	1124952814055975
1180276	1161526	18750	4859	11674198	11101790	1124952827157773
1175852	1158216	17636	1572	5145280	4524042	1124952833725295
586910	569176	17734	447	2932478	1684112	1124952837492301
633202	615160	18042	3556	8283758	7948090	1124952846656509
0	0	0	0	0	0	0
833494	815430	18064	3275	8632084	7586220	1124952869334529
0	0	0	0	0	0	0
1175554	1157802	17752	3078	8589144	7536648	1124952885682607
0	0	0	0	0	0	0
1181796	1159868	21928	1286	4378152	3956294	1124952897686757
996156	887154	109002	4158	10476250	9518950	1124952909407001
0	0	0	0	0	0	0
939196	919464	19732	590	2366948	2322774	1124952916480003
0	0	0	0	0	0	0
736642	717710	18932	4822	11545786	10588556	1124952935661311
953546	879598	73948	271	2584348	1699908	1124952939446163
534538	514874	19664	2722	6671410	6182574	1124952946899085
185090	167282	17808	3041	8028402	6474922	1124952955363603
892704	873468	19236	1519	5131418	4137186	1124952961635145
1206320	1187256	19064	1506	4404156	4425550	1124952967492747
0	0	0	0	0	0	0
320814	303246	17568	3273	8531398	7077166	1124952988069081
341608	323558	18050	1904	5760428	4353742	1124952994417799
609064	587330	21734	2294	6399294	5400426	1124953001675217
307012	275108	31904	1597	5109776	3704348	1124953007339097
1288122	1165218	122904	2113	6262008	5718528	1124953015136139
487490	468698	18792	412	3015398	1514192	1124953018885507
1050604	971934	78670	138	1660070	1530142	1124953021846619
1193008	1171022	21986	3347	8684322	8078480	1124953031968917
1176704	1158456	18248	16	1925380	1412674	1124953035318583
1272528	1254722	17806	1746	4701952	4967562	1124953041540361
953782	927130	26652	4935	11651982	11027716	1124953054395541
1179810	1161924	17886	3464	8949754	8314008	1124953064771477
0	0	0	0	0	0	0
423112	405200	17912	2732	7517010	6092302	1124953083578635
1176992	1158320	18672	1498	4996212	4364712	1124953089996485
746738	726426	20312	4146	10466094	9242160	1124953101456105
1146592	1116656	29936	1096	4018288	3542762	1124953106869925
0	0	0	0	0	0	0
1176760	1158098	18662	4117	10074526	9613816	1124953124217973
0	0	0	0	0	0	0
1203878	1185812	18066	172	2243428	1750866	1124953135191013
