# Loop @ Start frequency 1800000Hz took 1182.34 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 3700000Hz took 709.17 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1777462	1699002	78460	3567	307741550	309067082	1122852272351867
1165680	1142278	23402	4812	10342918	11060980	1122852284055979
1514726	1492456	22270	907	2830062	3618842	1122852288590965
554550	519126	35424	3036	7520738	6897276	1122852296856775
1891330	1631644	259686	4996	11455746	12153466	1122852310397405
1621428	1591932	29496	2463	6384976	6817474	1122852318593453
1486196	1461996	24200	4156	9778400	10068036	1122852330048157
1523260	1500366	22894	3982	9391390	9758150	1122852341153151
1740022	1711938	28084	4075	9594386	10160310	1122852352677821
621832	585078	36754	3998	9057840	8888464	1122852362547547
501920	479114	22806	3427	8313668	7627342	1122852371553573
816098	775890	40208	2191	5509866	5468638	1122852378069709
1213140	1191258	21882	4544	10534258	10570996	1122852390006619
1679368	1643126	36242	3891	9229388	9732366	1122852401104811
1480118	1386786	93332	4101	9632486	9952618	1122852412407457
1598714	1575874	22840	3295	8043678	8459272	1122852422239959
1293236	1271298	21938	2535	6357178	6633680	1122852430080459
1182450	1160666	21784	27	1347006	1507338	1122852432799629
1061092	1038920	22172	2511	6471042	6354258	1122852440526233
1458028	1435140	22888	4626	10348862	10980734	1122852452523039
1559458	1530006	29452	4697	10846022	11222864	1122852465118357
1601798	1578926	22872	4859	10883898	11590868	1122852477794627
1461852	1438974	22878	1572	4116440	4877172	1122852483562657
1720576	1694432	26144	447	2175970	2888948	1122852487649351
1402582	1378770	23812	3556	7893294	8786850	1122852497135271
1207792	1185942	21850	4871	10929544	11221556	1122852509462417
1584726	1562390	22336	3275	7644450	8406122	1122852518881285
1152198	1129554	22644	1540	4041674	4503648	1122852524268653
1090194	1067728	22466	3078	7601864	7515650	1122852533150603
544498	519732	24766	1572	4593862	3959576	1122852538478861
1517746	1495596	22150	1286	4019446	4360104	1122852544206069
1595550	1515800	79750	4158	9242162	10180920	1122852555233829
1184160	1162954	21206	156	1782784	1766378	1122852558390413
1568568	1544264	24304	590	2639938	3020300	1122852562788759
1797536	1694914	102622	1788	4617590	5643688	1122852569393737
1584476	1540740	43736	4822	10412614	11499378	1122852581580559
1181940	1160108	21832	271	1807990	1997642	1122852584759981
1181222	1159846	21376	2722	5751752	6896614	1122852591905213
1405248	1382586	22662	3041	7530864	7757308	1122852601031189
1502102	1480274	21828	1519	4496150	4810914	1122852607219993
664608	641928	22680	1506	4471602	3948540	1122852612546397
1668206	1645844	22362	4306	10059050	10550950	1122852624463959
1503158	1429144	74014	3273	7839528	8320446	1122852633996827
1409080	1299254	109826	1904	4594260	5488202	1122852640190693
1046742	1024358	22384	2294	5922334	5907496	1122852647350297
1392596	1370648	21948	1597	4657098	4863012	1122852653590147
1087724	1065624	22100	2113	5676830	5588928	1122852660545183
1054600	1032430	22170	412	1799946	2149486	1122852663590031
1419174	1396522	22652	138	1725204	1969288	1122852666924607
1418812	1395236	23576	3347	7739172	8383896	1122852676276165
1185186	1162472	22714	16	1484702	1488324	1122852679136543
980360	957648	22712	1746	4944688	4742716	1122852685251641
1605696	1583738	21958	4935	11317102	11746398	1122852698364877
1397948	1370948	27000	3464	7966118	8595710	1122852707919081
1274502	1246446	28056	3745	8937994	9035672	1122852718321537
1433756	1411732	22024	2732	6987274	7168112	1122852726932737
1607188	1584548	22640	1498	4438444	4872558	1122852733172137
1593628	1569942	23686	4146	9742206	10157582	1122852744698483
637582	613888	23694	1096	3768540	3100726	1122852749294391
1416142	1393492	22650	1260	4093810	4211114	1122852754994945
749594	727018	22576	4117	9689614	9254122	1122852765624277
823108	801356	21752	2011	5468496	5116398	1122852772105719
1182630	1160380	22250	172	1332364	1797980	1122852774811271
950170	927304	22866	2268	5773576	5756116	1122852781728699
566194	544314	21880	4094	9634048	9025008	1122852792118673
1769744	1718040	51704	745	2947984	3530976	1122852797026177
1181062	1157364	23698	2672	6732400	6796324	1122852805129463
940572	918700	21872	3355	8394374	7926820	1122852814654913
942476	918010	24466	1239	3777456	3691310	1122852819564725
1312208	1289528	22680	4099	9645084	9784176	1122852830712429
1799176	1777174	22002	3278	7489764	8625438	1122852840191319
882670	859752	22918	2673	6362348	6500312	1122852847626753
982348	949088	33260	2143	5371278	5539000	1122852854170339
1590224	1568340	21884	1737	4397704	5334108	1122852860348169
1497078	1472670	24408	1406	3766000	4580044	1122852865801009
1298896	1098526	200370	797	3046920	3162924	1122852870336817
588344	566086	22258	643	2415170	2144314	1122852873530215
751838	727694	24144	3558	7414208	8139248	1122852881909649
1528966	1506118	22848	4047	9746236	9892858	1122852893374687
863316	809372	53944	882	3126444	2898418	1122852897554977
1628874	1606574	22300	2473	5904534	6846122	1122852905278493
1402652	1380478	22174	1585	4627006	4843024	1122852911498227
756420	734246	22174	2540	6133488	6105350	1122852918577945
1692928	1670964	21964	4264	9439534	10491740	1122852929900363
1543410	1520954	22456	2738	6199534	7289254	1122852937832813
1206612	1181948	24664	2733	6361848	6942350	1122852945591953
616606	593676	22930	4271	9992788	9434144	1122852956391847
1444696	1314696	130000	2902	7333172	7519082	1122852965359897
1788520	1767018	21502	3628	8291272	9315062	1122852975629633
630862	606606	24256	3111	7805726	7124714	1122852984255937
861642	838792	22850	266	1977434	1665824	1122852987284633
927650	905582	22068	4833	11112796	10864568	1122852999514541
765144	742636	22508	157	1776512	1354824	1122853002246017
1675376	1614558	60818	226	2005252	2398218	1122853006116279
1477182	1450508	26674	1531	4151224	4810970	1122853011933983
1425668	1403838	21830	3004	7470758	7705548	1122853021020457
1350194	1327892	22302	3731	8906044	9082126	1122853031466895
1097068	1051008	46060	4131	9315888	9630812	1122853042069687
1721460	1698446	23014	3481	8406992	8954184	1122853052388009
1421830	1399910	21920	587	2564782	2865258	1122853056564353
802734	778464	24270	4252	9544464	9577266	1122853067101177
1559954	1537944	22010	3693	8833730	9216078	1122853077684293
1404256	1381720	22536	3638	8308268	8950790	1122853087586561
1740612	1715668	24944	2737	6801390	7490038	1122853096318803
1740708	1590516	150192	1854	4735964	5720168	1122853102984849
1180156	1157720	22436	262	1854798	1974918	1122853106210259
608002	546446	61556	2312	4917780	5501484	1122853111948097
1408398	1386596	21802	533	2512224	2745286	1122853116058451
1554114	1530742	23372	3593	8643534	9010292	1122853126446085
1316588	1159914	156674	99	1501968	1784652	1122853129454553
1284028	1248874	35154	4288	10035456	10135620	1122853140963909
1668168	1645732	22436	4109	9664382	10157072	1122853152489911
785280	759830	25450	2408	6095854	5872614	1122853159560999
1687764	1665924	21840	3027	6955422	8013592	1122853168393463
1607498	1585412	22086	4985	11036218	11848496	1122853181227057
357488	335966	21522	678	2610896	1983350	1122853184385009
713098	691318	21780	2117	5528518	5218436	1122853190816589
1610198	1587518	22680	2293	6031614	6466098	1122853198651657
990416	966966	23450	1789	5026056	4838992	1122853204857817
1567904	1542956	24948	914	3274338	3666956	1122853209893227
1494314	1469846	24468	4153	9293958	10074664	1122853220871609
1434060	1411678	22382	1515	4497814	4734754	1122853226997279
1595398	1515200	80198	1040	3523864	3945346	1122853232306559
1479302	1457158	22144	4496	10179000	10742952	1122853244154377
1410026	1388352	21674	3415	8222976	8512128	1122853253977071
1400594	1376930	23664	4104	9561898	9879094	1122853265129513
1353822	1332098	21724	3390	8335276	8405230	1122853275008681
1465016	1442104	22912	3186	7819490	8106784	1122853284483817
1460382	1438782	21600	4864	11188650	11459248	1122853297323047
1768054	1745798	22256	3823	8733450	9685020	1122853308014649
841148	819192	21956	4098	9720248	9307762	1122853318765701
1187564	1157464	30100	155	1701166	1767154	1122853321844063
1040666	1018020	22646	3875	9244748	9059806	1122853332319105
1349474	1326382	23092	4861	11167494	11341624	1122853345025845
1548180	1519634	28546	2928	7305226	7675098	1122853354068473
1187794	1163946	23848	110	1175168	1684462	1122853356622037
1573058	1550624	22434	1900	5144434	5643508	1122853363529253
1516104	1493122	22982	4545	10586892	10881848	1122853375822223
1200154	1177730	22424	3369	7677910	8208866	1122853384890169
1144250	1118602	25648	2297	6040174	6008664	1122853392268203
1714084	1690672	23412	4406	10045674	10796752	1122853404217957
1625624	1601574	24050	787	3020150	3470254	1122853409053495
1729450	1668668	60782	3521	8344286	9041614	1122853419317229
1691556	1668114	23442	2005	5062332	5970838	1122853426261277
1743804	1645398	98406	1318	3422664	4658750	1122853431617513
1803396	1780112	23284	4294	10044836	10661978	1122853443654997
1234128	1210556	23572	824	3097008	3152116	1122853448175681
1607136	1583850	23286	1278	3573920	4433968	1122853453546621
633948	611756	22192	2680	6174910	6265166	1122853460545391
1476616	1453988	22628	1094	3636274	3935110	1122853465848069
1631588	1608984	22604	3047	7541472	7996462	1122853475210933
676830	652160	24670	162	1776122	1271840	1122853477854161
1428274	1406530	21744	1420	4285472	4539040	1122853483757593
786934	764874	22060	1616	4318312	4293946	1122853489052207
1348298	1324746	23552	4621	10693088	10862090	1122853501283437
1151604	1128748	22856	1886	5217666	5194548	1122853507842727
1335192	1313212	21980	4189	9288696	9984378	1122853518656197
1299196	1276976	22220	4642	10846728	10854746	1122853530992141
1751504	1620618	130886	2200	5846778	6422494	1122853538780453
1256216	1232496	23720	4100	9670136	9727102	1122853549897017
1637970	1605222	32748	3859	9219574	9626980	1122853560944665
1724918	1701998	22920	1704	4278774	5403392	1122853567141613
651986	627006	24980	4153	9032716	9228064	1122853577016577
1432878	1410730	22148	3768	8983682	9238650	1122853587623375
1518896	1495514	23382	2718	13679586	7226854	1122853603383309
1474692	1452476	22216	3756	8970980	9261358	1122853614018997
1396756	1374556	22200	1692	4193664	5055258	1122853619799037
1679670	1658396	21274	4481	10396510	10911836	1122853632065849
1571680	1548816	22864	1863	4460556	5571452	1122853638287825
1663496	1640022	23474	2575	6416396	7084708	1122853646557571
1400642	1378436	22206	1574	4594278	4820310	1122853652742669
1401908	1378960	22948	4855	11127458	11381958	1122853665461869
1142418	1119166	23252	44	1540278	1505086	1122853668334329
953378	929038	24340	4716	10877458	10655976	1122853680355209
1212468	1180200	32268	3488	8426760	8459914	1122853690184229
1463710	1441724	21986	2537	6516974	6807182	1122853698355433
1401198	1379874	21324	3773	8994710	9217442	1122853708940813
1428342	1377894	50448	320	2047216	2339548	1122853712609933
484538	460838	23700	1013	3477580	2780044	1122853716762083
1469518	1448502	21016	613	2445514	2966562	1122853720867013
1600568	1563066	37502	4795	10458726	11460596	1122853733119969
1279936	1255928	24008	1000	3208784	3552062	1122853737799281
1730488	1704340	26148	2181	5809926	6362994	1122853745529789
1615694	1593224	22470	4979	11414642	11848834	1122853758750939
1502592	1480328	22264	1799	4844182	5371082	1122853765287787
1153812	1131276	22536	1483	4419132	4390782	1122853771050921
721672	699028	22644	1306	4058230	3605236	1122853776020767
1555528	1531126	24402	1083	3610526	3991846	1122853781376577
1411990	1388450	23540	2629	6226164	6940198	1122853789205003
866770	844034	22736	847	2709786	2831996	1122853792971725
630014	605600	24414	3437	7815198	7773206	1122853801610919
1456774	1434024	22750	2324	6099784	6375810	1122853809357653
1522944	1499660	23284	2335	6129198	6467624	1122853817199723
1404232	1381610	22622	4813	10933020	11299860	1122853829726901
1119058	1095930	23128	4546	10543494	10481150	1122853841579649
1671298	1552172	119126	3083	7616812	8115000	1122853851057819
1503970	1482674	21296	4348	10212686	10471704	1122853862964429
1643458	1621394	22064	1639	4680376	5194864	1122853869481867
1576550	1538958	37592	4708	10504466	11263038	1122853881752853
1462932	1440002	22930	3991	9378544	9715962	1122853892785161
704302	682116	22186	895	3178088	2764700	1122853896860481
1181260	1159702	21558	130	1313496	1711252	1122853899549413
1401580	1378116	23464	3547	8537114	8770006	1122853909677699
1413028	1390966	22062	2350	6144758	6384392	1122853917425079
1114558	1090962	23596	3611	8527100	8607936	1122853927256483
1235262	1213450	21812	3071	7587414	7646852	1122853936269143
1520288	1498218	22070	3121	7690744	8033980	1122853945670133
640286	616420	23866	3537	8519438	7983994	1122853955020029
1440926	1418906	22020	1541	4527922	4793238	1122853961178607
778720	756910	21810	4851	11114936	10752496	1122853973262369
1192000	1162108	29892	3520	8485432	8502002	1122853983129561
1499590	1476272	23318	3752	8959990	9274514	1122853993779083
1511578	1488776	22802	1926	5306418	5634244	1122854000786977
1680402	1658306	22096	4751	10883318	11453186	1122854013543757
1510614	1419426	91188	2108	5669764	6002582	1122854020913881
1502322	1479630	22692	3409	8268768	8591622	1122854030879541
1388486	1365920	22566	1582	4633946	4823796	1122854037095619
1194806	1172932	21874	1307	4057598	4079476	1122854042537905
1684644	1661854	22790	3269	7423134	8492844	1122854051835683
1464208	1429118	35090	1444	3641718	4623496	1122854057131207
317722	296020	21702	367	2184114	1322436	1122854059822701
1401682	1375596	26086	4526	10564786	10724062	1122854071978601
1277412	1255070	22342	1010	3460464	3567778	1122854076906293
566820	544822	21998	3218	7882108	7273296	1122854085549581
1658000	1634688	23312	4507	10464906	10948400	1122854097862661
1489358	1465136	24222	3592	8173972	8948928	1122854107715961
994424	969780	24644	4429	10306594	10123962	1122854119206923
675374	651538	23836	2363	5765434	5671466	1122854125837809
884150	859974	24176	3697	8949706	8550926	1122854135861225
1403650	1381918	21732	765	2979248	3204514	1122854140434023
484462	460302	24160	3037	7518584	6827640	1122854148626781
1721592	1696022	25570	1186	3820680	4364442	1122854154359853
1740552	1692832	47720	2722	6336322	7456040	1122854162626765
830186	806856	23330	2586	6407506	6271836	1122854170076317
1433764	1410822	22942	2562	6587634	6826884	1122854178287823
1090980	1068810	22170	3618	8700256	8597520	1122854188269009
543730	519758	23972	410	2331636	1634012	1122854191333703
976902	954042	22860	4858	11170388	10969096	1122854203670785
1348266	1326670	21596	1582	4615388	4783876	1122854209824139
1535174	1513390	21784	3846	9139008	9498088	1122854220688929
1493692	1470096	23596	3808	8930668	9380462	1122854231303361
1746692	1723996	22696	616	2682418	3250214	1122854235922295
1456366	1434704	21662	730	2905262	3184954	1122854240473957
1515064	1492270	22794	4975	11399794	11735442	1122854253578635
1534278	1512184	22094	3171	7874700	8146862	1122854263177737
1635134	1613072	22062	3263	7973402	8432050	1122854272976513
1425546	1402646	22900	3658	8620704	9011670	1122854283212855
1504140	1481386	22754	2970	6946088	7714610	1122854291853341
1321752	1299942	21810	1899	5170372	5390644	1122854298534937
1775098	1672370	102728	4467	10382426	10979750	1122854310882189
1511802	1489390	22412	4256	9335904	10294400	1122854321922801
1462620	1441544	21076	1769	4493660	5275650	1122854328069565
1697182	1675530	21652	4276	10013362	10520040	1122854339970081
1175610	1153624	21986	301	1860838	2049692	1122854343196465
872672	850558	22114	3424	7168468	7969470	1122854351449433
1230012	1093206	136806	2861	7175036	7228062	1122854360044761
1518584	1494860	23724	4112	9084366	10018748	1122854370837203
1026828	1003950	22878	4151	9770628	9599384	1122854381827373
1622790	1583590	39200	2256	5957218	6404142	1122854389597293
1488046	1462848	25198	4034	9533268	9826700	1122854400808481
1661804	1637404	24400	4903	11254300	11737210	1122854413918133
1617242	1450020	167222	1688	4272594	5269478	1122854419997521
1537076	1514946	22130	2109	5670668	6025126	1122854427395319
1652978	1630312	22666	1608	4670482	5145094	1122854433909157
705358	683410	21948	962	2829026	2906210	1122854437633509
1554820	1532614	22206	3338	7818158	8501274	1122854447196893
1453408	1425142	28266	735	2427514	3193760	1122854451267421
1616360	1587856	28504	1482	4414684	4851448	1122854457488329
1580078	1557168	22910	3071	7591846	7997408	1122854466849969
1393248	1371234	22014	4014	9542356	9691668	1122854477979069
1638132	1558200	79932	1443	4331032	4794754	1122854484137935
1125776	1104018	21758	1781	4864056	4958602	1122854490317497
1453202	1429170	24032	2561	5857906	6845300	1122854497818893
1211864	1187552	24312	2849	7153056	7179802	1122854506373483
1266534	1244620	21914	1244	3936624	4025730	1122854511766103
1648670	1626682	21988	2967	7144006	7856760	1122854520748221
726868	704878	21990	1604	4113234	4204218	1122854525778323
1177512	1145300	32212	39	1521546	1525576	1122854528666931
1054046	1029978	24068	1695	4978334	4713592	1122854534889421
1520172	1497502	22670	4374	10194144	10539042	1122854546797491
1732862	1709332	23530	3531	8373952	9065266	1122854557098117
1556970	1488196	68774	2513	6470944	6851796	1122854565316151
811478	789594	21884	2483	6400628	6047718	1122854572718617
1699154	1676254	22900	4695	10508886	11359984	1122854585116179
1564530	1542106	22424	2080	5213164	5994566	1122854592083485
1101566	1078398	23168	4985	11049010	11343618	1122854604424461
585092	562768	22324	4703	10852540	10262334	1122854616051917
795174	773042	22132	3532	8510420	8130316	1122854625547895
1446264	1423182	23082	2604	6658814	6929312	1122854633842943
