# Loop @ Start frequency 3000000Hz took 709.65 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1250.66 cycles
# Interval [1249 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187276	1159704	27572	3567	220896446	220197958	1126048286163337
1039514	1022344	17170	4812	11313296	10848804	1126048298799473
1181602	1162874	18728	907	3673030	3180900	1126048303933515
1164526	1146628	17898	3036	7711276	7422632	1126048313090377
208530	168934	39596	4996	11620884	10385192	1126048325200275
277944	240008	37936	2463	6811200	5388632	1126048332569657
318254	285088	33166	4156	10230752	8823792	1126048343407887
1185214	1165600	19614	3982	9692638	9334492	1126048354564757
697222	680304	16918	4075	9826192	9032734	1126048365372643
608830	591804	17026	3998	9802482	8790708	1126048376064057
245826	183096	62730	3427	8646588	7272676	1126048385225007
1175046	1158650	16396	2191	6315840	5729480	1126048392984149
1284790	1156416	128374	4544	10617484	10549050	1126048405155803
641044	624252	16792	3891	9080668	8595812	1126048415145961
0	0	0	0	0	0	0
576888	562116	14772	3295	8073360	7340224	1126048435369681
1172300	1157312	14988	2535	6709050	6416088	1126048443519041
1209206	1160426	48780	27	1401476	1436152	1126048446397929
1284510	1184136	100374	2511	6340448	6496056	1126048454291273
1174856	1157440	17416	4626	10973540	10612364	1126048466719541
1227578	1163176	64402	4697	11178046	10809988	1126048479410137
1180068	1162472	17596	4859	11541544	11083660	1126048492412569
1177178	1161688	15490	1572	4703454	4507006	1126048498573483
1190196	1170024	20172	447	2427122	2257778	1126048502464463
1211504	1194872	16632	3556	8828648	8509288	1126048512793821
1184740	1165620	19120	4871	11616384	11111986	1126048525874975
1180400	1161820	18580	3275	8055300	7914824	1126048535390561
1179430	1161962	17468	1540	4839458	4445630	1126048541689531
1179650	1163132	16518	3078	7780634	7519646	1126048550929687
1177842	1159674	18168	1572	4925076	4507238	1126048557311841
262958	246446	16512	1286	4113932	3020966	1126048561968875
1192744	1165198	27546	4158	10069596	9694526	1126048573510501
1189150	1174016	15134	156	1910822	1674964	1126048576878861
818674	799932	18742	590	2660182	2204444	1126048580642497
783884	764084	19800	1788	4714844	4545164	1126048586425649
1214876	1187466	27410	4822	11132934	11043466	1126048599052553
1189968	1170788	19180	271	2511196	1917634	1126048603033589
652426	634106	18320	2722	7122050	6281678	1126048611087997
286742	270262	16480	3041	7955318	6553100	1126048619610101
1132786	1117880	14906	1519	4662954	4342154	1126048625674123
1197356	1177702	19654	1506	4836718	4383078	1126048631976775
1178952	1160220	18732	4306	9966468	9977126	1126048643402297
908788	890618	18170	3273	8383082	7640684	1126048652974047
313786	279180	34606	1904	5786240	4308034	1126048659352983
1179340	1161354	17986	2294	6377104	5951422	1126048667188469
1171918	1156610	15308	1597	5000408	4552138	1126048673640915
1191842	1177156	14686	2113	5725598	5590082	1126048680826761
329960	313114	16846	412	2663834	1326748	1126048684088857
1203696	1187174	16522	138	1646906	1664004	1126048687224703
1173608	1156742	16866	3347	8640836	8052784	1126048697318549
577758	560530	17228	16	1756444	794478	1126048699932643
0	0	0	0	0	0	0
