# Loop @ Start frequency 1600000Hz took 1328.69 cycles
# Interval [1327 ; 1330]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 3300000Hz took 708.09 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
680016	638654	41362	3567	335922790	335255604	1122275133776843
1474622	1448762	25860	4812	11105056	11404992	1122275146551295
961792	936636	25156	907	3296696	3072922	1122275151000489
1588632	1564322	24310	3036	7155426	7958644	1122275159935225
1388908	1364424	24484	4996	11483102	11683884	1122275172997447
856194	830434	25760	2463	6399220	6079002	1122275180442667
1209558	1186058	23500	4156	9785322	9818628	1122275191627971
1433704	1409618	24086	3982	9443908	9693924	1122275202696037
951602	927562	24040	4075	9631376	9397724	1122275213469829
1642694	1508854	133840	3998	9470498	9934090	1122275224772817
1706270	1681352	24918	3427	8341132	8856990	1122275235010309
1326176	1301304	24872	2191	5861678	6004474	1122275242388167
0	0	0	0	0	0	0
1618900	1594886	24014	3891	9259076	9697890	1122275265376749
865090	840952	24138	4101	9193194	9364170	1122275275624793
1411960	1387380	24580	3295	7534778	8297360	1122275284761593
1066538	1041554	24984	2535	6558194	6433360	1122275292576097
0	0	0	0	0	0	0
1613168	1587512	25656	2511	6543390	6930396	1122275303644675
1555808	1529946	25862	4626	10606312	11104962	1122275315997185
1690466	1666302	24164	4697	10484290	11381656	1122275328361809
1543044	1518308	24736	4859	10549692	11564098	1122275340644261
1758626	1624280	134346	1572	4545350	5199464	1122275347137833
1604554	1578990	25564	447	2340826	2795026	1122275351273693
1262830	1240306	22524	3556	7901000	8671078	1122275360631907
504498	459638	44860	4871	11215168	10545086	1122275372541487
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1605802	1581788	24014	3078	7319076	8057732	1122275397744575
1413274	1388750	24524	1572	4134004	4854870	1122275403482063
1268874	1244622	24252	1286	3926768	4137796	1122275408867583
1624866	1600034	24832	4158	9795026	10237220	1122275420477513
1184924	1160988	23936	156	1695048	1793404	1122275423547517
1211860	1187616	24244	590	2665942	2688132	1122275427614453
884072	859148	24924	1788	5054008	4756222	1122275433742595
1742102	1717522	24580	4822	11163392	11687738	1122275446838545
1184440	1159786	24654	271	1353578	2024130	1122275449566819
1720102	1695108	24994	2722	7013280	7460104	1122275458490451
1415030	1387514	27516	3041	7561454	7793300	1122275467657327
1551702	1526588	25114	1519	4425054	4887646	1122275473823935
635720	612222	23498	1506	4507938	3949604	1122275479157903
1695912	1547336	148576	4306	10060302	10605466	1122275491107989
1122910	1078194	44716	3273	8021778	7965440	1122275500442933
0	0	0	0	0	0	0
1554496	1531376	23120	2294	6059014	6439846	1122275514824439
1397706	1373986	23720	1597	4591288	4887502	1122275521003583
1469082	1445686	23396	2113	5715954	5991200	1122275528378869
350720	200600	150120	412	2297386	1470978	1122275531216527
1416972	1393672	23300	138	1747794	1989252	1122275534574745
1004646	976750	27896	3347	8177488	7995320	1122275543946293
0	0	0	0	0	0	0
1703724	1680228	23496	1746	4965206	5492174	1122275553453307
1403956	1379198	24758	4935	11351792	11570644	1122275566399493
1033730	1009558	24172	3464	8242558	8258370	1122275575865153
826384	801344	25040	3745	8974348	8618650	1122275585855737
952534	928544	23990	2732	6941520	6719258	1122275593939807
1593440	1567944	25496	1498	3821172	4885694	1122275599544723
1713510	1688516	24994	4146	9254684	10302282	1122275610702669
1142994	1116392	26602	1096	3531812	3630398	1122275615568115
1635050	1523600	111450	1260	3506278	4450204	1122275620900133
1710740	1686834	23906	4117	9645178	10242506	1122275632445723
808636	782454	26182	2011	5505476	5126340	1122275638949597
841130	813920	27210	172	1935732	1481964	1122275641916063
1576528	1551702	24826	2268	6012936	6413202	1122275649695395
1647052	1621250	25802	4094	9619816	10130684	1122275661151853
1509554	1486522	23032	745	2797968	3295750	1122275665684283
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1212440	1188746	23694	1239	3574154	3987850	1122275688205013
1279470	1254798	24672	4099	9685120	9774984	1122275699359937
1700004	1674080	25924	3278	7552198	8551784	1122275708802387
0	0	0	0	0	0	0
1718692	1693918	24774	2143	5762204	6302522	1122275724269005
1185320	1160854	24466	1737	4396962	4961846	1122275730041603
751488	728018	23470	1406	4336678	3860368	1122275735319681
290956	267712	23244	797	2676238	2182716	1122275738481109
560636	536308	24328	643	2831020	2143780	1122275742086797
1095800	960054	135746	3558	8659754	8508970	1122275752055857
1629818	1605638	24180	4047	9219734	10029378	1122275763095845
1641784	1616646	25138	882	2708292	3703100	1122275767635753
447988	409570	38418	2473	5909968	5690038	1122275774183891
1673426	1647132	26294	1585	4296044	5144482	1122275780343309
1715258	1691578	23680	2540	6368444	7092364	1122275788617101
1241032	1217606	23426	4264	10002232	10065162	1122275800050785
1602514	1575944	26570	2738	6457234	7374278	1122275808300187
1326460	1303580	22880	2733	6423690	7094340	1122275816240063
1612404	1588196	24208	4271	9275500	10451204	1122275827317893
538092	513602	24490	2902	7109920	6640290	1122275835159549
1455580	1419958	35622	3628	8730266	9008578	1122275845538951
1722782	1699164	23618	3111	7060052	8241302	1122275854512041
1241378	1217218	24160	266	1519122	2069712	1122275857462645
1404132	1379206	24926	4833	11150108	11367452	1122275870207335
1184604	1160444	24160	157	1387510	1801004	1122275872969747
1441454	1379390	62064	226	1857462	2191050	1122275876458603
1478914	1454964	23950	1531	4544184	4837542	1122275882672031
1369224	1345474	23750	3004	7061122	7674800	1122275891292247
