# Loop @ Start frequency 1400000Hz took 1524.75 cycles
# Interval [1514 ; 1535]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 1000000Hz took 2138.27 cycles
# Interval [2131 ; 2145]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1200050	1157834	42216	3567	371028938	371065226	1121501977667417
1113244	1086590	26654	4812	11187828	11067046	1121501990404481
1194592	1169110	25482	907	3334708	3338584	1121501995369821
1189442	1162632	26810	3036	7330390	7591498	1121502004324601
1194040	1167476	26564	4996	11285312	11517118	1121502017239049
1197426	1169586	27840	2463	6236370	6452246	1121502025114417
1060388	1033188	27200	4156	9674374	9702374	1121502036289339
878768	852256	26512	3982	9499804	9172304	1121502047101621
1191368	1162636	28732	4075	9668296	9671552	1121502058402157
1318212	1284560	33652	3998	9488432	9643792	1121502069640881
1190250	1162508	27742	3427	8375874	8374314	1121502079640833
676248	612692	63556	2191	5822428	5392866	1121502086572777
1187524	1159274	28250	4544	10214204	10606168	1121502098407957
1195974	1168988	26986	3891	9097262	9307364	1121502109134337
566392	540754	25638	4101	9719612	9098000	1121502119874633
525906	365876	160030	3295	8106410	7445186	1121502128940089
1186640	1160362	26278	2535	6326164	6587204	1121502136898773
1189044	1162870	26174	27	1336308	1571998	1121502139881149
690400	664934	25466	2511	6073548	6048058	1121502147078465
1043536	1015670	27866	4626	10772752	10624270	1121502159339561
493112	467502	25610	4697	10917384	10222612	1121502171182981
244728	218778	25950	4859	10816416	10291106	1121502182688489
1245762	1219706	26056	1572	4520110	4718768	1121502188887477
0	0	0	0	0	0	0
878336	851696	26640	3556	8480176	8319506	1121502202281925
724348	696264	28084	4871	10999760	10795672	1121502214439869
880848	854832	26016	3275	8067396	7759974	1121502223822301
1197854	1171456	26398	1540	4659362	4607746	1121502230113245
1188308	1159508	28800	3078	7641704	7674416	1121502239377645
1189590	1162020	27570	1572	4629574	4672448	1121502245630901
1308200	1156810	151390	1286	3887100	4214616	1121502251259429
768934	742788	26146	4158	9462542	9415144	1121502261948117
1113720	1088390	25330	156	1829830	1755048	1121502265326847
1206914	1179650	27264	590	2707038	2721852	1121502269674013
1189978	1163006	26972	1788	5034202	5096004	1121502276377069
697178	670654	26524	4822	11142354	10670710	1121502288650181
587810	562644	25166	271	2063778	1458856	1121502291734753
846296	817468	28828	2722	6963872	6619066	1121502299977165
1186402	1160472	25930	3041	7218490	7605230	1121502308815221
1280936	1163884	117052	1519	4397672	4648288	1121502314925729
1186324	1160210	26114	1506	4129816	4529100	1121502320685021
1484210	1172478	311732	4306	9752866	10424644	1121502332354829
1187342	1161530	25812	3273	7824258	8061474	1121502341799881
886446	775688	110758	1904	5153950	5030624	1121502348272997
1192780	1165230	27550	2294	5697588	6111648	1121502355597261
615782	590262	25520	1597	4727394	4145164	1121502361374161
859142	711060	148082	2113	5764496	5434644	1121502368431525
503892	476438	27454	412	2352048	1658774	1121502371720285
843358	808478	34880	138	1828074	1449780	1121502374825689
1193512	1164376	29136	3347	8240640	8217980	1121502384691737
1138280	1113194	25086	16	1550060	1499702	1121502387812485
851672	814836	36836	1746	5006992	4672412	1121502394105789
1006528	969450	37078	4935	11394412	11206964	1121502406940641
685438	658432	27006	3464	8455814	7942180	1121502416525417
554900	527604	27296	3745	8599900	8375316	1121502426114837
1191760	1161012	30748	2732	6720972	6984572	1121502434461605
1188526	1159984	28542	1498	4524470	4514704	1121502440608373
763960	735528	28432	4146	9624948	9386128	1121502451431693
0	0	0	0	0	0	0
1193534	1167312	26222	1260	4038210	4043552	1121502461521185
1238996	1166360	72636	4117	9563280	9809138	1121502472756569
1182708	1155772	26936	2011	7621676	5536192	1121502481994229
1182620	1156512	26108	172	1566272	1857174	1121502485176085
1183872	1156768	27104	2268	5876172	6050208	1121502492677313
549476	521874	27602	4094	9486084	9066130	1121502503146841
1082424	1046428	35996	745	3006200	2902316	1121502507679681
953828	922686	31142	2672	6863416	6628016	1121502515931057
1045908	1019986	25922	3355	7971088	8084804	1121502525383077
1191584	1163118	28466	1239	4035076	4006030	1121502531042709
793246	768414	24832	4099	9472734	9321024	1121502541754293
473600	445884	27716	3278	8076640	7359526	1121502550738529
1139034	1111642	27392	2673	6864566	6816012	1121502559175981
1197294	1165998	31296	2143	5920354	5814566	1121502566740137
840178	814628	25550	1737	4993346	4643120	1121502573006985
936482	909820	26662	1406	4340778	4078050	1121502578727261
1185620	1159172	26448	797	3123796	3110714	1121502583470385
1192788	1159950	32838	643	2371116	2809338	1121502587467429
627554	599500	28054	3558	8252174	8074246	1121502596780173
0	0	0	0	0	0	0
1246000	1217694	28306	882	3328684	3340996	1121502613032505
1184702	1159976	24726	2473	6543226	6461676	1121502621215121
1187636	1163026	24610	1585	4252300	4686588	1121502627098073
734610	708690	25920	2540	6304262	6144072	1121502634582909
1299266	1159586	139680	4264	9680050	10157626	1121502645995477
1362124	1160960	201164	2738	6922520	7167896	1121502654714297
727190	701576	25614	2733	6912778	6523932	1121502662787293
512368	485668	26700	4271	10063024	9383676	1121502673796345
1206910	1168104	38806	2902	7322226	7339362	1121502682758873
1196980	1168736	28244	3628	8703072	8781260	1121502693092837
1200122	1172900	27222	3111	7297398	7751876	1121502702031889
561802	479630	82172	266	2050094	1423958	1121502705077621
1118884	1093598	25286	4833	10913928	11113750	1121502717556601
1183272	1156992	26280	157	1658324	1832086	1121502720830937
1168878	1141788	27090	226	1752190	1951332	1121502724196509
462904	436822	26082	1531	4704972	3853104	1121502729798521
1240110	1164074	76036	3004	7139766	7582560	1121502738611601
316422	282426	33996	3731	8992402	8107774	1121502748353905
243738	217992	25746	4131	9787858	8833604	1121502758821061
424144	397508	26636	3481	8492688	7716178	1121502768169481
1293856	1157028	136828	587	2694248	2797366	1121502772591137
372526	345658	26868	4252	10055618	9206800	1121502783453717
199544	171604	27940	3693	8919012	7924056	1121502793006641
1185534	1160094	25440	3638	8804214	8791202	1121502803452553
1192988	1165198	27790	2737	6607000	6997038	1121502811685941
1188172	1162742	25430	1854	5231524	5225456	1121502818541101
1185044	1159656	25388	262	1818068	2039642	1121502821977953
1298004	1266282	31722	2312	5724344	6257056	1121502829432821
1302542	1175942	126600	533	2610314	2717800	1121502833779353
1185168	1159590	25578	3593	8514108	8708768	1121502843911889
1200650	1172960	27690	99	1449914	1728336	1121502846997309
1184812	1159370	25442	4288	9708556	10090556	1121502858341401
1185720	1159346	26374	4109	9742512	9732858	1121502869702257
352722	326080	26642	2408	6047038	5503746	1121502876535165
1183990	1158470	25520	3027	7325370	7566080	1121502885478369
585524	560558	24966	4985	11300308	10885248	1121502897797857
1202588	1169720	32868	678	2889576	2889054	1121502902322905
1192238	1166696	25542	2117	5757858	5754966	1121502909708449
1190634	1164532	26102	2293	5743958	6112194	1121502917076773
1198494	1160580	37914	1789	4913494	5107110	1121502923630581
289902	264516	25386	914	3263330	2453488	1121502927617973
1195960	1159814	36146	4153	9710536	9854774	1121502938957953
1189788	1164340	25448	1515	4281588	4550500	1121502944869781
564108	535486	28622	1040	3366852	2974402	1121502949243973
742330	716058	26272	4496	10564326	10068856	1121502960998161
1304860	1280338	24522	3415	8362600	8465168	1121502971108621
1020736	994624	26112	4104	9650672	9558414	1121502982234421
575448	548624	26824	3390	8304008	7685510	1121502991547013
