# Loop @ Start frequency 2200000Hz took 969.34 cycles
# Interval [968 ; 971]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 1600000Hz took 1330.85 cycles
# Interval [1329 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193678	1160894	32784	3567	270884304	270419716	1123804643044863
1183030	1162180	20850	4812	11826380	11041724	1123804656358093
651828	631564	20264	907	4013922	2700826	1123804661322823
1136136	1115976	20160	3036	8308850	7446370	1123804671067073
295326	220752	74574	4996	12313648	10522056	1123804683974193
1187372	1165868	21504	2463	6352932	6360594	1123804691812187
1177154	1155854	21300	4156	10560906	9723264	1123804703847893
719232	699312	19920	3982	9379204	8916280	1123804714243843
1318850	1298868	19982	4075	9577466	9706856	1123804725437389
1111804	1090016	21788	3998	10207898	9348688	1123804737054309
1121102	1081812	39290	3427	8146404	8208904	1123804746619503
945808	853396	92412	2191	5853450	5562238	1123804753718139
1193658	1172802	20856	4544	10246398	10515830	1123804765459905
1178584	1158180	20404	3891	9986806	9198708	1123804776922713
1179218	1158484	20734	4101	9754566	9615620	1123804788153287
1181130	1161216	19914	3295	7895580	8004924	1123804797527133
1179534	1158478	21056	2535	6940666	6483210	1123804805955487
1133492	1113970	19522	27	1480652	1421132	1123804808867387
491582	471232	20350	2511	7453568	5746908	1123804817109453
1298966	1278734	20232	4626	11219150	10785150	1123804829926753
281226	208012	73214	4697	10525028	9909066	1123804841030901
437716	417690	20026	4859	11981598	10389054	1123804853747273
1291256	1270812	20444	1572	5456620	4669172	1123804860796773
1180838	1158642	22196	447	2311110	2308524	1123804864586331
1062042	1040732	21310	3556	8323756	8409000	1123804874269437
1177500	1156326	21174	4871	11164486	11158678	1123804886908843
1177936	1157734	20202	3275	7970784	7962192	1123804896355153
1180980	1161242	19738	1540	5503648	4494566	1123804903338177
1229580	1155464	74116	3078	7515200	7620090	1123804912378713
1175236	1155446	19790	1572	4303600	4557378	1123804918154339
1181288	1160806	20482	1286	4765912	3986616	1123804924398321
1177332	1158018	19314	4158	9697458	9728372	1123804935570269
730666	710198	20468	156	1414674	1277192	1123804938031593
1182838	1162264	20574	590	2598182	2596230	1123804942109743
774922	754288	20634	1788	4957760	4600284	1123804948139761
922100	901542	20558	4822	11066634	10804456	1123804960426877
396262	376246	20016	271	1958654	1171512	1123804963079003
1177832	1157772	20060	2722	6876694	6854934	1123804971430509
1196054	1172894	23160	3041	7479102	7525812	1123804980402655
1183216	1161622	21594	1519	4464858	4454150	1123804986347793
634436	612710	21726	1506	4436748	3879756	1123804991716993
1169216	1146676	22540	4306	10815490	10015052	1123805004017653
1184122	1158182	25940	3273	7993250	7964536	1123805013492493
339840	295366	44474	1904	6093616	4383224	1123805020224149
761892	698870	63022	2294	6011854	5588042	1123805027294133
1180694	1160068	20626	1597	6851036	4609094	1123805035622863
1193106	1171672	21434	2113	5546140	5653610	1123805042677247
1181532	1159472	22060	412	2151148	2254214	1123805046307663
1225908	1160404	65504	138	1703010	1740752	1123805049534001
1317292	1295894	21398	3347	8117536	8245690	1123805059271287
1280860	1259006	21854	16	1457270	1546648	1123805062306843
1187066	1163630	23436	1746	5394072	4912788	1123805069186997
1185090	1162922	22168	4935	11530574	11288718	1123805082198927
813656	791448	22208	3464	9248620	7975122	1123805092557443
1183756	1163024	20732	3745	9278388	8906654	1123805103317441
1185590	1165550	20040	2732	7643212	6884112	1123805112443203
995120	975226	19894	1498	4412822	4224564	1123805118148699
1063366	1042330	21036	4146	10635430	9588218	1123805130144853
1179838	1158752	21086	1096	3437618	3605522	1123805135059289
618764	598376	20388	1260	3974996	3389056	1123805139952213
1179800	1159012	20788	4117	10328754	9648078	1123805151757097
484784	464190	20594	2011	5923712	4744012	1123805158470017
964802	944630	20172	172	1757954	1543150	1123805161490043
1174562	1154910	19652	2268	5969168	5943674	1123805168931763
515520	494452	21068	4094	10226396	8937634	1123805179970609
1187488	1166044	21444	745	3756582	2911998	1123805185210573
