# Loop @ Start frequency 3100000Hz took 708.55 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1800000Hz took 1184.72 cycles
# Interval [1180 ; 1190]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185830	1163598	22232	3567	220895040	220426306	1126276894224951
903350	886108	17242	4812	11043670	10713060	1126276906442355
1182746	1161734	21012	907	3738472	3181726	1126276911631689
1175986	1156834	19152	3036	7890814	7432442	1126276920966899
1179210	1160138	19072	4996	11944846	11360000	1126276934364029
1190430	1172414	18016	2463	6741734	6301304	1126276942563519
397916	372592	25324	4156	10219732	8894656	1126276953448589
1277534	1162254	115280	3982	9793016	9426662	1126276964786091
1174980	1156288	18692	4075	10046836	9510300	1126276976279485
1134684	1116548	18136	3998	9964210	9315384	1126276987645075
646408	630928	15480	3427	8507410	7672364	1126276997064613
1172782	1157390	15392	2191	6059156	5726862	1126277004552919
1174896	1159548	15348	4544	11105016	10436800	1126277017088973
1177064	1160324	16740	3891	9524446	9134602	1126277028047019
1174872	1156524	18348	4101	10108602	9549490	1126277039586879
1174786	1156570	18216	3295	8152850	7951062	1126277049182715
1176114	1158186	17928	2535	6970166	6432314	1126277057595965
530382	511504	18878	27	1827788	770258	1126277060222231
1050170	1028930	21240	2511	6397832	6257170	1126277067937955
1193112	1178342	14770	4626	11058168	10630658	1126277080456673
1185022	1158766	26256	4697	11182324	10751512	1126277093080499
1062242	1045534	16708	4859	11394870	10956760	1126277105793625
1038978	1023190	15788	1572	4786144	4355106	1126277111874323
683686	668384	15302	447	2652262	1750170	1126277115466979
557086	541662	15424	3556	8483048	7862286	1126277124762319
1188150	1159962	28188	4871	11323076	11103404	1126277137533295
1312858	1160748	152110	3275	8517672	8035152	1126277147619939
1171134	1156154	14980	1540	4862670	4425342	1126277153910155
1173564	1156514	17050	3078	7832282	7501072	1126277163172521
1282690	1159202	123488	1572	4904898	4598634	1126277169615571
795404	780544	14860	1286	4424894	3539824	1126277175092241
271506	254528	16978	4158	10248754	8761240	1126277185868273
1015594	1000612	14982	156	2074664	1500930	1126277189214349
264256	247234	17022	590	2529426	1616508	1126277192264955
315260	298410	16850	1788	5516100	4064164	1126277198351939
525958	509900	16058	4822	11308084	10343034	1126277210442529
999218	984368	14850	271	2175114	1713358	1126277213871773
1186922	1171160	15762	2722	6796694	6803354	1126277222111391
1188988	1170868	18120	3041	7985134	7445152	1126277231541545
1002574	983314	19260	1519	5095394	4226756	1126277237907073
1178126	1159982	18144	1506	4534020	4374878	1126277243886591
726014	708586	17428	4306	10246266	9524134	1126277255126379
1181410	1162428	18982	3273	8238324	7914460	1126277264813673
1174246	1157668	16578	1904	5588162	5167730	1126277271848479
722640	703018	19622	2294	6414060	5495378	1126277279252695
1172906	1156804	16102	1597	4564538	4538436	1126277285246903
1029508	1011230	18278	2113	5921084	5428022	1126277292453571
1184716	1160286	24430	412	2605142	2194298	1126277296510739
