# Loop @ Start frequency 900000Hz took 2372.29 cycles
# Interval [2369 ; 2376]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 2500000Hz took 850.66 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1076978	1042280	34698	4812	10715478	11195618	1120176652225503
1695676	1659454	36222	907	3471906	3987400	1120176657608237
1419446	1383466	35980	3036	7496368	7966620	1120176666739981
1461542	1416714	44828	4996	11507048	11929848	1120176679923875
1469772	1435096	34676	2463	6523316	6881558	1120176688132173
0	0	0	0	0	0	0
1680260	1640912	39348	3982	9649772	10145720	1120176711166335
1511346	1477560	33786	4075	9814464	10137662	1120176722707427
1279902	1244022	35880	3998	9537500	9752610	1120176733739805
1968440	1934312	34128	3427	8521378	9311300	1120176744444295
0	0	0	0	0	0	0
1450190	1404324	45866	4544	10354162	11016306	1120176762939991
1725414	1623508	101906	3891	9252764	9984960	1120176774133095
1310490	1275934	34556	4101	9855254	9987890	1120176785514095
2485136	2211746	273390	3295	8244628	9550336	1120176796458599
1038700	1005514	33186	2535	5960192	6595022	1120176803672235
1194888	1160470	34418	27	1720002	1734768	1120176806802275
1744070	1709658	34412	2511	6585854	7244080	1120176815347365
1603652	1568834	34818	4626	10793216	11332168	1120176827962835
1057240	1020858	36382	4697	11067686	10939084	1120176840302321
0	0	0	0	0	0	0
1309882	1275336	34546	1572	4221650	4929534	1120176858438829
1356998	1322678	34320	447	2549590	2726024	1120176862559959
1693246	1647168	46078	3556	7988640	9302048	1120176872456141
1565520	1494658	70862	4871	10928184	11795068	1120176885164343
1759414	1721716	37698	3275	7963222	8785344	1120176895102157
1468440	1433902	34538	1540	4159182	5024116	1120176900945103
620136	583656	36480	3078	7820782	7253194	1120176909600799
745292	710892	34400	1572	4818456	4379648	1120176915379875
1630150	1594576	35574	1286	3647766	4676848	1120176920876723
1175184	1140326	34858	4158	9984844	9966974	1120176932251579
402260	368620	33640	156	1968282	1191592	1120176934836607
1494010	1459814	34196	590	2838990	3151690	1120176939384317
1883124	1849096	34028	1788	5232136	5935146	1120176946717399
1709776	1675486	34290	4822	10516110	11836394	1120176959158069
198356	162764	35592	271	1499324	1217296	1120176961070551
1819104	1783350	35754	2722	7174262	7738190	1120176970279265
1010910	976990	33920	3041	7740528	7569818	1120176979244973
924704	890202	34502	1519	4696732	4437090	1120176985084785
1370140	1336202	33938	1506	4666492	4856912	1120176991336135
1413652	1378856	34796	4306	10269910	10501322	1120177003239577
762338	718310	44028	3273	8107316	7786142	1120177012328125
1195012	1159386	35626	1904	5184828	5478520	1120177018922747
1404666	1370692	33974	2294	5826160	6466994	1120177026368359
1027396	993374	34022	1597	4950392	4696174	1120177032561019
1915732	1879550	36182	2113	5395636	6618518	1120177040087253
1485162	1450272	34890	412	2313480	2796576	1120177044100789
1879806	1845784	34022	138	2001700	2632384	1120177048197327
1632520	1598178	34342	3347	7523454	8800726	1120177057567961
1054258	1021382	32876	16	1678544	1570408	1120177060515663
0	0	0	0	0	0	0
1458798	1417708	41090	4935	11525970	11806900	1120177080124043
1884192	1850140	34052	3464	8592042	9289618	1120177090815393
1248848	1214990	33858	3745	8412968	9213546	1120177100692031
1381972	1348794	33178	2732	7124184	7323092	1120177109412995
1804844	1770618	34226	1498	4651662	5275636	1120177116087841
1531040	1431312	99728	4146	9390152	10299072	1120177127224037
1650082	1615920	34162	1096	3847022	4317298	1120177132948935
1537564	1502854	34710	1260	3695016	4533592	1120177138396427
1763080	1727760	35320	4117	9796076	10472826	1120177150170223
1485606	1311128	174478	2011	5679814	5983648	1120177157550271
562754	527940	34814	172	1911946	1383532	1120177160239475
1605558	1564144	41414	2268	6198076	6618466	1120177168258181
1610722	1576404	34318	4094	9714188	10279416	1120177179797297
1299558	1222438	77120	745	3033722	3278202	1120177184345985
1683488	1649546	33942	2672	6709714	7504178	1120177192953951
0	0	0	0	0	0	0
907538	869208	38330	1239	3951974	3860150	1120177207927773
0	0	0	0	0	0	0
2043352	2008114	35238	3278	8364280	9084200	1120177230215527
1406732	1368954	37778	2673	7054192	7235242	1120177238890937
682130	646050	36080	2143	5650480	5443770	1120177245438171
1307712	1273650	34062	1737	5127210	5257734	1120177252087637
1114418	1079640	34778	1406	4469628	4400498	1120177257886383
1095286	1060388	34898	797	2817994	3166776	1120177262015131
577596	542470	35126	643	2449774	2341594	1120177265257391
0	0	0	0	0	0	0
1147970	1113490	34480	4047	9773054	9718598	1120177286387651
1596532	1562092	34440	882	3414884	3834834	1120177291614207
1739136	1580718	158418	2473	6308306	7160954	1120177299876799
1534032	1498654	35378	1585	4842118	5193052	1120177306467587
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1602964	1567724	35240	2733	6477412	7544378	1120177343908271
1402634	1367778	34856	4271	9580466	10421688	1120177355105791
557308	518072	39236	2902	7462428	6839668	1120177363340495
1478056	1443468	34588	3628	9010452	9211442	1120177374051149
1768672	1734492	34180	3111	7923230	8463792	1120177383957647
916862	881362	35500	266	1988512	1936294	1120177387077797
884172	847612	36560	4833	11327412	11026154	1120177399525039
358806	324680	34126	157	1983382	1150218	1120177402081641
1388624	1355242	33382	226	2105950	2317224	1120177405791407
1306190	1271408	34782	1531	4766022	4853870	1120177412078911
1645370	1595080	50290	3004	7106552	8129952	1120177421046015
658336	624228	34108	3731	8521492	8597356	1120177430441011
1404454	1365254	39200	4131	9924396	10144880	1120177441984997
1676352	1639958	36394	3481	8764394	9116638	1120177452640713
1167348	1133126	34222	587	2730742	2818858	1120177456753761
1993200	1688260	304940	4252	9769640	10972882	1120177468731575
0	0	0	0	0	0	0
1426242	1390712	35530	3638	8955658	9177712	1120177490032335
844894	801192	43702	2737	7133256	6793886	1120177498224979
1715998	1680104	35894	1854	5452216	5901420	1120177505608025
292332	258452	33880	262	2335048	1301994	1120177508450355
1728014	1693956	34058	2312	6285480	6827598	1120177516677971
797148	763250	33898	533	1995184	2352620	1120177519685055
1231164	1061016	170148	3593	8663872	8893194	1120177529795071
0	0	0	0	0	0	0
809100	774932	34168	4288	10233638	9862562	1120177543976807
1293036	1258888	34148	4109	9996200	9988160	1120177555480743
1607086	1572838	34248	2408	6471774	6899740	1120177563774753
1598354	1560272	38082	3027	7294526	8126642	1120177572881847
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1341406	1306606	34800	2117	5077134	6065850	1120177597234771
1441704	1405106	36598	2293	6247998	6503044	1120177605142999
1457744	1422976	34768	1789	4839420	5512210	1120177611654931
1455232	1419614	35618	914	3617640	3773200	1120177616942415
