# Loop @ Start frequency 900000Hz took 2373.73 cycles
# Interval [2370 ; 2378]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 1900000Hz took 1119.30 cycles
# Interval [1118 ; 1121]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2168110	2122482	45628	3567	525342472	526553470	1120121103068977
1615720	1581760	33960	4812	11285344	11717732	1120121116240475
2706692	2547172	159520	907	2841818	4997012	1120121122055515
2205086	2170588	34498	3036	7001758	8753594	1120121131523789
1469382	1435040	34342	4996	11513540	11938330	1120121144767943
2649168	2466330	182838	2463	6441532	8053660	1120121154119685
2490428	2453028	37400	4156	9990594	11288936	1120121166860891
2471946	2428468	43478	3982	9624336	10913196	1120121179218241
2210884	2175914	34970	4075	9866568	10839630	1120121191557057
2633396	2599174	34222	3998	8751324	11104876	1120121203205499
2763772	2726612	37160	3427	8514950	10092724	1120121214747867
2522402	2485358	37044	2191	5968224	7380558	1120121223500385
2067436	2032676	34760	4544	10006078	11633406	1120121235835259
2225886	2192700	33186	3891	8985752	10485278	1120121247317683
1796766	1762584	34182	4101	9873018	10473450	1120121259248411
1433590	1398768	34822	3295	8246734	8499444	1120121269189285
2345086	2311754	33332	2535	6522414	7890454	1120121278320669
1190190	1155012	35178	27	1783666	1746768	1120121281555675
1864424	1829356	35068	2511	6679544	7361422	1120121290365837
2134524	2100572	33952	4626	10918442	11870982	1120121303679897
2355688	2318580	37108	4697	10082602	12225718	1120121316399021
1147754	1078822	68932	4859	11389036	11342604	1120121329196857
1396318	1361478	34840	1572	4952382	5017532	1120121335809385
303456	269402	34054	447	2561968	1673168	1120121338940603
2155782	2117880	37902	3556	8861278	9742572	1120121350218795
2002402	1966794	35608	4871	10547492	12221634	1120121363029257
1395066	1358252	36814	3275	8209360	8422334	1120121372893827
1519866	1486726	33140	1540	4841234	5074708	1120121379518561
1686346	1519414	166932	3078	7826658	8317444	1120121389295049
1097336	1061716	35620	1572	4816648	4720176	1120121395470051
1556296	1520448	35848	1286	4239872	4605658	1120121401526951
2472318	2437300	35018	4158	9976006	11262936	1120121414238821
453570	418914	34656	156	1977962	1252904	1120121416934007
2126822	2022982	103840	590	2842660	3784912	1120121422167237
2044540	2010500	34040	1788	4444290	6096346	1120121428916981
1512676	1460528	52148	4822	11308296	11633630	1120121441998991
2997582	2962378	35204	271	2096846	4015320	1120121447353903
1993106	1957946	35160	2722	7105442	7912476	1120121456713369
1841506	1806332	35174	3041	6943136	8399884	1120121465761649
1914762	1879676	35086	1519	3962906	5428982	1120121471904837
1814484	1780248	34236	1506	3730340	5303116	1120121477712551
2376006	2340806	35200	4306	10093878	11463046	1120121490449909
1076680	1033076	43604	3273	8108892	8108454	1120121499898557
2325984	2290174	35810	1904	5593616	6619802	1120121508081717
2537272	2502632	34640	2294	6266478	7612316	1120121517148979
1459440	1425888	33552	1597	4850384	5130050	1120121523719143
2794932	2759074	35858	2113	5192344	7495518	1120121531974515
3043414	2871734	171680	412	2490046	4354250	1120121537770935
448312	412930	35382	138	1930296	1199900	1120121540419815
2342412	2306866	35546	3347	8355362	9513012	1120121551377875
1190158	1155756	34402	16	1648746	1697662	1120121554477663
2364402	2329602	34800	1746	4992154	6351544	1120121562095745
2895380	2853452	41928	4935	11603906	13251274	1120121576858595
1117882	1083144	34738	3464	8594586	8521838	1120121586835065
2847424	2812678	34746	3745	9196442	10814786	1120121599142501
2006926	1972174	34752	2732	7122106	7947544	1120121608531909
1894424	1860356	34068	1498	4137346	5381570	1120121614827371
2073950	2037470	36480	4146	9956754	10844484	1120121627119107
1650414	1616764	33650	1096	3857838	4319712	1120121632889267
7994592	7987764	6828	1260	4334170	10989396	1120121645479379
