# Loop @ Start frequency 1600000Hz took 1335.68 cycles
# Interval [1323 ; 1348]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2800000Hz took 759.57 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1721308	1680208	41100	3567	335669364	336924838	1122231727270321
1457082	1374432	82650	4812	10366052	11379338	1122231739294001
1701220	1657584	43636	907	3435840	3811274	1122231744630101
888494	863230	25264	3036	7543836	7256544	1122231753261327
607134	583418	23716	4996	11512764	10896108	1122231765579911
1581572	1557382	24190	2463	6403732	6805258	1122231773768219
857362	831672	25690	4156	9359456	9464682	1122231784183975
1429790	1405816	23974	3982	9457664	9701346	1122231795270339
977444	952400	25044	4075	9545284	9423340	1122231805991863
561682	526156	35526	3998	9479718	8854744	1122231816231991
1738494	1714590	23904	3427	7923482	8889450	1122231826092763
799434	776008	23426	2191	5525322	5478704	1122231832615647
743086	719862	23224	4544	10571688	10127812	1122231844129225
1596560	1569748	26812	3891	9265426	9680960	1122231855190587
1530092	1505802	24290	4101	9476182	10028774	1122231866396055
1781442	1674162	107280	3295	8186758	8666702	1122231876563321
760170	684450	75720	2535	6471474	6125916	1122231883993979
1239650	1216380	23270	27	1290420	1591322	1122231886723439
1275444	1249920	25524	2511	6355152	6594558	1122231894553167
661466	637362	24104	4626	10681738	10208698	1122231906095099
1116866	1093566	23300	4697	10879558	10811562	1122231918290459
873584	846494	27090	4859	11232862	10925928	1122231930595497
1388618	1363064	25554	1572	4633338	4830924	1122231936816091
1623396	1596790	26606	447	2372742	2813906	1122231941010809
0	0	0	0	0	0	0
1462932	1439456	23476	4871	11229190	11501902	1122231964194115
1552862	1456206	96656	3275	8028546	8406188	1122231973974029
983296	959998	23298	1540	4122534	4359550	1122231979278417
1626508	1595202	31306	3078	7627726	8079216	1122231988731555
1419536	1392716	26820	1572	4621342	4860182	1122231994970515
1517406	1493108	24298	1286	4051666	4386630	1122232000738333
1532186	1378914	153272	4158	9791948	10144166	1122232012261075
1182358	1157940	24418	156	1795448	1795380	1122232015437221
1506512	1483140	23372	590	2709292	2983410	1122232019851289
1606392	1582368	24024	1788	4839426	5479754	1122232026495101
934052	910442	23610	4822	11131670	10876492	1122232038758715
895374	871440	23934	271	2013040	1734114	1122232041866023
1539192	1397422	141770	2722	6985576	7279552	1122232050589715
1664112	1631442	32670	3041	7562142	8042206	1122232060014599
1098568	1074360	24208	1519	4529310	4437652	1122232065840969
687684	664288	23396	1506	4486378	3996658	1122232071214107
1546452	1520662	25790	4306	10081932	10454422	1122232083040765
1403744	1376884	26860	3273	7536936	8247790	1122232092179997
1641270	1616280	24990	1904	5301424	5751890	1122232099321483
1566786	1539030	27756	2294	6004450	6451650	1122232107090923
1264508	1224832	39676	1597	4672500	4754346	1122232113226615
1490256	1465736	24520	2113	5698902	6012860	1122232120614249
1512332	1489792	22540	412	1919270	2635956	1122232124244325
1185132	1161408	23724	138	1785308	1762346	1122232127413105
1435952	1409752	26200	3347	8191942	8425266	1122232137261845
0	0	0	0	0	0	0
1697690	1673124	24566	1746	4971764	5487678	1122232146619507
778156	751934	26222	4935	10827994	10951386	1122232158423895
836126	811290	24836	3464	8402918	8061224	1122232167861763
1716718	1693718	23000	3745	8972570	9503314	1122232178750321
1119634	1086994	32640	2732	6337006	6885038	1122232186405151
1452116	1427418	24698	1498	4479816	4744838	1122232192535605
1671858	1649202	22656	4146	9245258	10264738	1122232203651241
1124052	1100906	23146	1096	3190872	3612472	1122232208167375
1522658	1482894	39764	1260	3297212	4338924	1122232213185957
0	0	0	0	0	0	0
1687288	1663978	23310	2011	5499704	6009998	1122232231594497
1183154	1159924	23230	172	1366956	1823734	1122232234346307
1400590	1376240	24350	2268	6004484	6234070	1122232241949703
1434372	1410708	23664	4094	9450684	9918336	1122232253033385
1689480	1662556	26924	745	2661306	3476920	1122232257582463
1511492	1484250	27242	2672	6152626	7152210	1122232265448389
1566370	1543150	23220	3355	8205852	8571838	1122232275419217
1672218	1559962	112256	1239	3837576	4446690	1122232281127021
608812	583658	25154	4099	9088686	9102538	1122232291023485
1105832	1082274	23558	3278	7625014	7958668	1122232299952481
698162	672526	25636	2673	6821120	6342174	1122232307670735
1396928	1373390	23538	2143	5763974	5980594	1122232315033497
1084162	1060668	23494	1737	4832548	4854822	1122232321148635
1650474	1619082	31392	1406	4287070	4759708	1122232327284955
1603680	1577294	26386	797	3074510	3495084	1122232332162103
1661348	1637792	23556	643	2384082	3243638	1122232336405735
1386156	1362140	24016	3558	8475292	8802100	1122232346466409
1321798	1297246	24552	4047	9573418	9711970	1122232357559967
1566944	1541004	25940	882	3242216	3627468	1122232362571123
820400	794710	25690	2473	6424584	6063458	1122232370014507
909012	883548	25464	1585	4653088	4380768	1122232375775101
1457654	1432114	25540	2540	6554498	6835028	1122232383985687
0	0	0	0	0	0	0
872678	847910	24768	2738	6871852	6644394	1122232403436551
1052136	1027444	24692	2733	6940350	6815884	1122232411627977
