# Loop @ Start frequency 800000Hz took 2671.63 cycles
# Interval [2667 ; 2676]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3600000Hz took 708.11 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1482366	1424018	58348	8567	580311270	581432466	13392202126377
1467162	1427284	39878	14812	31329500	31610652	13392235124923
1275930	1238190	37740	5907	13492284	13611810	13392250081551
1594282	1555992	38290	18036	37409380	38187294	13392289277563
1450332	1392504	57828	14996	31575546	31961354	13392322491343
1003784	965924	37860	2463	6592880	6471406	13392330276645
1751386	1652406	98980	9156	20035252	20583076	13392352252047
784922	736582	48340	8982	19488532	19268582	13392372713383
1410732	1370876	39856	9075	19872764	20101148	13392394185037
1565542	1529220	36322	3998	9702114	10082150	13392405643751
1413684	1374584	39100	8427	18564092	18786762	13392425809753
1530010	1491490	38520	7191	15864032	16430320	13392443391921
1554562	1515400	39162	14544	30809742	31162740	13392475944041
644144	605886	38258	8891	19290408	18945934	13392496067545
1052462	1015420	37042	14101	29908096	29771290	13392527219531
1324294	1285424	38870	3295	7874652	8457056	13392536607265
1758274	1720184	38090	17535	36775906	37358182	13392575328853
1177498	1138630	38868	5027	11293598	11749798	13392587988059
1431124	1393664	37460	12511	26721538	26971372	13392616329313
1451582	1414554	37028	9626	20965938	21237034	13392638935543
1598952	1559322	39630	9697	20920002	21523534	13392661642783
1467486	1429328	38158	4859	11130666	11704708	13392674429287
1178500	1140630	37870	6572	14726358	14842910	13392690522111
1616344	1579334	37010	5447	12601406	13041496	13392704927755
1407952	1370142	37810	3556	8650920	9047672	13392715175381
1559046	1522134	36912	4871	11442030	11820264	13392728364205
1587648	1420936	166712	8275	18258494	18679856	13392748398745
1071876	1033036	38840	11540	24826504	24694756	13392774484677
1636948	1462596	174352	18078	37407340	38311778	13392813717477
1569386	1531686	37700	1572	4812238	5232484	13392820287715
1510416	1471508	38908	11286	24057940	24600566	13392846044577
716810	678948	37862	9158	19620858	19550718	13392866572799
562680	524640	38040	156	2028668	1411250	13392869352589
995568	958356	37212	5590	12880844	12694356	13392883417377
1735128	1696528	38600	11788	25282998	25830098	13392910622729
1110658	1069184	41474	4822	10760500	11275868	13392922682129
233424	195724	37700	271	2264706	1310364	13392925368865
1410372	1373464	36908	2722	7138598	7373754	13392934105663
1639710	1603570	36140	8041	17784052	18242820	13392953720879
505040	466160	38880	16519	34369080	34064052	13392988783841
1719272	1619460	99812	16506	34736604	35270390	13393025427801
1476902	1437330	39572	19306	40314792	40608612	13393067429051
999092	962852	36240	18273	38246374	38064334	13393106862853
1717416	1635144	82272	16904	35527934	36046404	13393144296835
1591976	1553076	38900	2294	6114156	6701508	13393152191367
1631432	1592332	39100	11597	24891594	25346032	13393178906501
757662	720132	37530	7113	15504792	15527454	13393195356553
1409066	1368926	40140	412	2524250	2751736	13393199477965
398346	300936	97410	138	1977086	1194868	13393202041257
1682906	1641668	41238	3347	8416106	8898628	13393212331617
1538282	1497484	40798	15016	31219350	32089024	13393245276793
1518266	1481254	37012	6746	14774096	15528504	13393261756605
924806	885706	39100	9935	21067776	21315358	13393283936997
1577422	1538042	39380	8464	18620666	19021374	13393304323363
1447996	1408156	39840	18745	38724120	39456868	13393344683637
1665938	1494030	171908	2732	6769810	7646520	13393353307379
455304	404942	50362	1498	4699808	3971672	13393358650813
1634612	1596512	38100	4146	10002444	10458440	13393370475961
1682886	1645708	37178	6096	13724646	14394988	13393386072127
865280	825512	39768	6260	13793976	13903440	13393400922321
1727416	1689118	38298	9117	19936130	20481698	13393422774327
1547258	1507436	39822	17011	35174066	36088138	13393459683837
1418458	1379696	38762	15172	31403838	32282736	13393492694637
1184340	1148358	35982	7268	16239276	16265628	13393510306409
1410236	1371246	38990	14094	29982590	30127814	13393541887975
1707750	1619100	88650	5745	12985650	13715070	13393556769431
1604844	1566112	38732	17672	36893620	37479292	13393595456113
1417686	1379386	38300	18355	38046996	38647626	13393635108657
1435562	1395464	40098	16239	34187610	34433762	13393670920123
1103204	1043736	59468	19099	39894122	39819134	13393712105485
1679530	1641910	37620	8278	18258338	18756512	13393732235561
1805956	1768126	37830	12673	26512534	27672736	13393760741745
724722	679640	45082	17143	35235214	35530540	13393796890151
1410544	1369994	40550	11737	25174700	25404734	13393823663745
1502640	1465028	37612	1406	4489094	4834470	13393829843799
1461258	1422968	38290	15797	33293446	33575318	13393864786049
1032846	994416	38430	10643	23010206	22850446	13393889017497
1507692	1471392	36300	8558	18811882	19143302	13393909526113
1620386	1582704	37682	4047	9688702	10234006	13393921022665
1553998	1515956	38042	10882	23013320	23854418	13393945778067
898684	860704	37980	12473	26125752	26363654	13393972990435
1106428	1067418	39010	1585	4869452	4799438	13393979154177
1087110	1050150	36960	12540	26773804	26686228	13394007202649
1407354	1369676	37678	14264	30238700	30454984	13394039036665
1522662	1485672	36990	7738	17191924	17518064	13394057939753
954934	917082	37852	12733	27166816	26942474	13394086249703
1666522	1626992	39530	14271	30245038	30727262	13394118349003
1565920	1506362	59558	12902	27121282	27887442	13394147224211
823100	783970	39130	3628	8955946	8598268	13394157191309
1207560	1170220	37340	8111	17925000	17947560	13394176511561
1467596	1430196	37400	10266	22236634	22525438	13394200403337
1712802	1673580	39222	14833	31243714	31897310	13394233548221
746154	707704	38450	15157	31570564	31576754	13394266053295
1627886	1589528	38358	5226	12150126	12599176	13394280022857
1368070	1328930	39140	16531	34241068	34949250	13394315822729
1437690	1401030	36660	13004	27720006	27964818	13394345168129
1775908	1738118	37790	3731	8988098	9759000	13394356120259
1607540	1570552	36988	4131	9386412	10389152	13394367305861
1609608	1572626	36982	3481	8640550	9091776	13394377743697
1213832	1176910	36922	10587	22896482	22907072	13394402041761
1406104	1369836	36268	4252	10208520	10429784	13394413847865
1509028	1471566	37462	3693	9143762	9414478	13394424688767
