# Loop @ Start frequency 2900000Hz took 732.54 cycles
# Interval [732 ; 734]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 3300000Hz took 708.99 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2151548	2120150	31398	3567	223212594	225219956	1125902834529147
1488876	1471770	17106	4812	10988386	11304208	1125902847194361
390514	372256	18258	907	2267140	2395404	1125902850037971
1875284	1856330	18954	3036	7435500	8136604	1125902859534685
1551938	1443452	108486	4996	10594248	11732978	1125902871867243
0	0	0	0	0	0	0
2058832	2037876	20956	4156	9296464	10549154	1125902891403909
0	0	0	0	0	0	0
2100578	2082586	17992	4075	9599802	10427656	1125902914433577
2271038	2249926	21112	3998	9385916	10460394	1125902926275963
2091338	2073564	17774	3427	8313274	9138990	1125902936866191
1975814	1958652	17162	2191	4939362	6548088	1125902943966601
1921058	1902568	18490	4544	9490578	11197944	1125902955563737
0	0	0	0	0	0	0
1398854	1380342	18512	4101	9578724	9791298	1125902977255449
1377798	1360994	16804	3295	7935630	8144948	1125902986742229
2020358	2002488	17870	2535	6469302	7278960	1125902995416737
1177622	1160278	17344	27	457954	1424060	1125902997237973
1564172	1546040	18132	2511	6241272	6776132	1125903005228481
2008118	1989586	18532	4626	10618034	11450442	1125903018040335
1859794	1841044	18750	4697	10706218	11443348	1125903030791909
1902590	1884858	17732	4859	10342352	11809480	1125903043222631
2301492	2283240	18252	1572	3747752	5638622	1125903049457455
457668	442892	14776	447	2244992	1529220	1125903052333481
1220280	1202968	17312	3556	8562222	8526318	1125903062306161
1936312	1919196	17116	4871	11208336	11871662	1125903075636081
1834480	1814878	19602	3275	7395646	8573878	1125903085052199
2113518	2095006	18512	1540	3823806	5386882	1125903091175149
2156358	2136430	19928	3078	6671088	8506046	1125903100187975
2419686	2404128	15558	1572	3534012	5752618	1125903106327091
2546422	2418070	128352	1286	3938968	5298944	1125903112985769
859576	841882	17694	4158	9664110	9351816	1125903123682963
1175464	1158814	16650	156	1497516	1677464	1125903126544857
2238918	2222214	16704	590	2554800	3609300	1125903131524257
2400592	2380848	19744	1788	4007768	6164730	1125903138117905
1312264	1293878	18386	4822	11007628	11145096	1125903150623455
601736	584908	16828	271	1906286	1333998	1125903153316923
1859024	1842202	16822	2722	6870062	7492340	1125903162232123
1768832	1751982	16850	3041	7559088	8043380	1125903171745877
1517668	1500500	17168	1519	4487656	4744548	1125903177940669
1675924	1658486	17438	1506	4375138	4877086	1125903184176871
1077696	1059384	18312	4306	9974216	9880150	1125903195414571
2131750	2111528	20222	3273	7659844	8867124	1125903205392537
2094728	2076556	18172	1904	4320204	6091560	1125903211993481
1725460	1707104	18356	2294	5951404	6502636	1125903219856153
2004964	1985834	19130	1597	4442782	5388542	1125903226489591
1796586	1778330	18256	2113	4983132	6212572	1125903233455165
1179794	1160988	18806	412	1381236	2194142	1125903236202333
2758886	2738390	20496	138	1492122	3224494	1125903240639399
2110944	2093352	17592	3347	8055938	8994302	1125903250991387
1155110	1129922	25188	16	873710	1379986	1125903253205523
1806964	1786260	20704	1746	4855342	5488024	1125903260053303
2017430	2000546	16884	4935	10644882	12077456	1125903272901697
1837504	1820188	17316	3464	8293146	8955960	1125903283217683
1812402	1795752	16650	3745	8310728	9492412	1125903293526513
1105364	1084718	20646	2732	6141760	6758034	1125903300959409
2231610	2214926	16684	1498	3377326	5404286	1125903306741493
1269266	1252314	16952	4146	9695154	9737354	1125903317879177
2413900	2395914	17986	1096	3623692	4795870	1125903324101785
2217750	2196808	20942	1260	3894090	4927152	1125903330399597
1958544	1942178	16366	4117	8622714	10381864	1125903341166295
1852666	1831440	21226	2011	4493590	6065012	1125903347698373
1086692	1070088	16604	172	1834684	1619722	1125903350810385
1356852	1340020	16832	2268	4746364	6082988	1125903357100475
1824416	1805306	19110	4094	9550032	10201110	1125903368659949
3015908	2864828	151080	745	2981726	4695492	1125903374843417
2126582	2108410	18172	2672	6748192	7659774	1125903383903997
1241982	1225130	16852	3355	8071782	8141892	1125903393403333
2464650	2447782	16868	1239	3956348	5132330	1125903400009975
1706440	1689334	17106	4099	9576986	10094962	1125903411479643
2091520	2074532	16988	3278	8035808	8836954	1125903421792653
1119018	1097348	21670	2673	6265064	6655522	1125903429366117
1493274	1475588	17686	2143	5655584	5969024	1125903436700321
2096444	2079088	17356	1737	4768980	5759258	1125903443751417
1903918	1863902	40016	1406	4184640	4906720	1125903450028857
2979768	2894872	84896	797	3096292	4763254	1125903456290655
489374	473240	16134	643	2610738	1963536	1125903459576215
1895766	1879546	16220	3558	7331492	9204456	1125903468990413
1791382	1775040	16342	4047	8592886	10062158	1125903479547989
3129156	3097162	31994	882	2389562	5070644	1125903485239677
1956838	1939250	17588	2473	6771702	7093134	1125903494141425
2038608	2019908	18700	1585	4355936	5396652	1125903500721149
1249336	1230332	19004	2540	6009632	6518362	1125903508165821
1563448	1543926	19522	4264	9893260	10280902	1125903519807837
1963184	1946566	16618	2738	6837598	7627650	1125903528797509
2040194	2013120	27074	2733	6057048	7695784	1125903537080439
1920918	1902670	18248	4271	9438326	10651932	1125903548625097
2152438	2133392	19046	2902	7277518	8146254	1125903558240525
1994418	1976790	17628	3628	8029712	9439710	1125903568450431
1849796	1829508	20288	3111	6762476	8261406	1125903577247761
1179976	1162376	17600	266	1296204	1901964	1125903579909897
1877292	1859656	17636	4833	11050258	11732726	1125903593023145
718256	701918	16338	157	1129414	1226460	1125903595056087
2625950	2607686	18264	226	1810238	3267732	1125903599677757
1940946	1923026	17920	1531	4430522	5193290	1125903606238679
2041088	2015542	25546	3004	6522860	8238604	1125903614988757
1422864	1273060	149804	3731	7876904	9074114	1125903624474457
1804916	1787836	17080	4131	8663198	10256798	1125903635128451
1817236	1800268	16968	3481	7503676	8973136	1125903644634681
645834	627792	18042	587	2120920	2009718	1125903647587269
2192280	2098758	93522	4252	9888072	10885856	1125903659853601
2026216	2006678	19538	3693	8873444	9602308	1125903670939469
1179616	1161914	17702	3638	7764476	8646048	1125903680068781
1220482	1201434	19048	2737	6842646	6884220	1125903688317585
2021608	1995238	26370	1854	5087048	5923662	1125903695612679
502502	484380	18122	262	1102154	1216768	1125903697403519
1357874	1339636	18238	2312	5987760	6170818	1125903704934839
3179942	3160966	18976	533	2430762	4434814	1125903710730881
2176406	2026458	149948	3593	8549824	9552232	1125903721643303
1176628	1158740	17888	99	870070	1563842	1125903723875469
1993864	1790108	203756	4288	9779460	10759482	1125903735834589
1319140	1300944	18196	4109	9580020	9726102	1125903746921799
1851728	1834216	17512	2408	6175644	6857132	1125903755134337
1720522	1702872	17650	3027	7238604	7965008	1125903764279069
1261500	1243358	18142	4985	11389840	11424958	1125903777115905
3025096	3007244	17852	678	2720924	4571578	1125903783047483
1942104	1923072	19032	2117	5604852	6365456	1125903790780429
2101054	2079406	21648	2293	5061930	6876136	1125903798129327
2325312	2306940	18372	1789	4124934	6092226	1125903804765517
2797422	2780714	16708	914	3194262	4816374	1125903810943613
1705522	1687872	17650	4153	9670634	10201064	1125903822505603
1576518	1559458	17060	1515	4414760	4797148	1125903828682523
2616626	2599638	16988	1040	3443632	4887020	1125903834928639
1879930	1861590	18340	4496	10353622	11060874	1125903847347829
1410098	1392944	17154	3415	7450790	8430644	1125903856393925
1726486	1708918	17568	4104	9572728	10127730	1125903867878211
1906718	1859436	47282	3390	8143848	8875608	1125903878114403
0	0	0	0	0	0	0
1825572	1808852	16720	4864	11089328	11731648	1125903899938937
0	0	0	0	0	0	0
1804082	1786834	17248	4098	9545816	10177928	1125903921677403
1177398	1160872	16526	155	1036222	1677880	1125903924080691
1436662	1419438	17224	3875	9119678	9375404	1125903934821905
1104012	1087092	16920	4861	11087622	11015280	1125903947199163
2062206	2043370	18836	2928	7219948	8107270	1125903956667257
816886	798936	17950	110	1581800	1226674	1125903959251905
2017372	1999354	18018	1900	5169826	6008096	1125903966624367
1862830	1845106	17724	4545	10586726	11142352	1125903979259725
1959536	1942712	16824	3369	7319576	8890368	1125903988724377
1953988	1935708	18280	2297	5966968	6737816	1125903996830737
1919590	1795312	124278	4406	9351742	10921016	1125904008288257
3115584	3098900	16684	787	2462654	4878508	1125904014052215
2026266	2005880	20386	3521	8038564	9257192	1125904024302813
2120986	2102630	18356	2005	4711546	6319618	1125904031321497
2923498	2906912	16586	1318	3151722	5751944	1125904037581957
1104740	1087450	17290	4294	9968990	9881650	1125904048841103
2911066	2846510	64556	824	3017794	4748180	1125904054955377
2499424	2482464	16960	1278	3919538	5244336	1125904061559691
1914096	1897534	16562	2680	6725266	7463570	1125904070384289
266734	248184	18550	1094	2788424	2644132	1125904073624899
1988014	1969714	18300	3047	6384988	8270862	1125904082184135
701926	684026	17900	162	815892	1216418	1125904083888009
1499732	1482886	16846	1420	4200740	4528384	1125904089773777
1782228	1764774	17454	1616	4593532	5203398	1125904096338257
1932238	1908680	23558	4621	10613934	11368380	1125904109070145
2173984	2092346	81638	1886	5020182	6135984	1125904116449815
2139036	2110040	28996	4189	8981018	10706122	1125904127754797
1806194	1788420	17774	4642	10103592	11280040	1125904139853737
1838170	1821026	17144	2200	5022454	6414554	1125904146887669
1807758	1789892	17866	4100	9548126	10185146	1125904158417255
1468570	1451498	17072	3859	8381532	9376278	1125904168452043
1639528	1621798	17730	1704	4805582	5241602	1125904175082919
2123808	2106698	17110	4153	9664780	10618164	1125904187057117
1939592	1922868	16724	3768	8904294	9665632	1125904198086841
1236474	1215848	20626	2718	6151082	6861774	1125904205659659
1108292	1090640	17652	3756	8879378	8808946	1125904215837373
2118898	2101966	16932	1692	4742462	5691382	1125904222887957
1955592	1937958	17634	4481	10265048	11106424	1125904235294531
1792506	1774762	17744	1863	4282360	5707534	1125904241555285
1612578	1597060	15518	2575	6081902	6940236	1125904249423285
1742494	1724872	17622	1574	4624150	5067426	1125904255963283
1409608	1392156	17452	4855	11075524	11308328	1125904268634289
1072074	1054828	17246	44	1450792	1350194	1125904271342755
8699842	8697410	2432	4716	10855688	18321036	1125904291084415
2142440	2122446	19994	3488	8340168	9307988	1125904301752869
1656532	1636526	20006	2537	5603648	6919136	1125904309202897
2135734	2118728	17006	3773	8909684	9871636	1125904320434049
609048	592388	16660	320	2002520	1442960	1125904323231293
1884584	1867542	17042	1013	3385196	4100192	1125904328686813
966886	949530	17356	613	1962502	2383206	1125904331801091
2128934	2111032	17902	4795	9808506	11907838	1125904343929019
2685822	2541642	144180	1000	3361742	4874602	1125904350161909
0	0	0	0	0	0	0
1891082	1873648	17434	4979	10697222	12039356	1125904370791009
1945386	1816394	128992	1799	4093078	5733228	1125904377015229
2074720	2057272	17448	1483	4341116	5230434	1125904383616539
2840984	2688686	152298	1306	3187650	5643300	1125904389830775
2715922	2698828	17094	1083	2895634	5071180	1125904395631633
866266	846844	19422	2629	6470210	6313470	1125904403153911
2980488	2940952	39536	847	3042056	4850910	1125904409350109
2002358	1985588	16770	3437	8215386	9066596	1125904419753881
2052026	2021100	30926	2324	6101704	6890638	1125904428097523
1299820	1283002	16818	2335	6012530	6160590	1125904435595237
1562184	1545278	16906	4813	10990514	11377010	1125904448333523
1530460	1511214	19246	4546	10456420	10815276	1125904460505703
2117804	2100528	17276	3083	7528188	8473680	1125904470336969
1956952	1837024	119928	4348	10126676	10846518	1125904482605997
1676804	1659388	17416	1639	4277252	5145266	1125904488745691
1985332	1969190	16142	4708	10261522	11579594	1125904501166119
2051904	2035858	16046	3991	8456828	10210418	1125904511848637
0	0	0	0	0	0	0
2941500	2875806	65694	130	1610648	3378832	1125904519292189
1806622	1789748	16874	3547	8468890	9093920	1125904529741321
1337198	1320004	17194	2350	5561164	6225886	1125904536827817
2057052	2039824	17228	3611	8589132	9468982	1125904547659629
1869094	1794578	74516	3071	6659498	8200302	1125904556377591
1642082	1624388	17694	3121	7568800	8078572	1125904565774509
1959474	1940522	18952	3537	8586154	9222792	1125904576509825
2326740	2308290	18450	1541	3698680	5597372	1125904582721025
2098506	2081108	17398	4851	10413784	11990264	1125904595418697
2001220	1982396	18824	3520	7622548	9231532	1125904605227345
2011848	1992948	18900	3752	8955114	9704844	1125904616379901
2239256	2119262	119994	1926	4698234	6281000	1125904623503257
2171282	2153120	18162	4751	10087216	11862382	1125904635947175
1257410	1238886	18524	2108	5585182	5663902	1125904642975229
1943698	1926266	17432	3409	8184448	8951852	1125904653289471
1995674	1978920	16754	1582	4114710	5349846	1125904659585385
2221814	2205048	16766	1307	3784382	5025614	1125904665777481
2104250	2086546	17704	3269	7197186	8831196	1125904675267841
2345822	2328686	17136	1444	4250084	5424162	1125904682049361
620378	595740	24638	367	2214794	1544726	1125904685069877
1566502	1537992	28510	4526	10413798	10808882	1125904697235923
2763418	2631842	131576	1010	3379958	4972534	1125904703564785
1625250	1607898	17352	3218	7796648	8249538	1125904713172543
1247512	1228286	19226	4507	10375208	10451594	1125904724980717
1945812	1928910	16902	3592	8548966	9318878	1125904735660937
1895670	1821892	73778	4429	9432968	10944452	1125904747178723
1536600	1518228	18372	2363	5594978	6452684	1125904754495605
1798502	1779514	18988	3697	8746210	9369222	1125904765213417
3263486	3245692	17794	765	2327700	4982770	1125904770990357
985302	967988	17314	3037	7443126	7247920	1125904779604081
2222714	2203284	19430	1186	3734934	4784124	1125904785747493
2035184	2018114	17070	2722	5915822	7668558	1125904793887883
1920580	1903378	17202	2586	5831190	7281814	1125904801825195
1984518	1967256	17262	2562	6577860	7298930	1125904810609069
1498466	1480684	17782	3618	7891936	8925252	1125904820184933
1168092	1151450	16642	410	1374578	2176916	1125904822912559
1644946	1627954	16992	4858	10930286	11550794	1125904835673297
1794478	1775654	18824	1582	4597908	5148712	1125904842254803
1893196	1874174	19022	3846	9053414	9773984	1125904853387443
1243266	1224776	18490	3808	8205020	9049380	1125904863021405
2904440	2886604	17836	616	2602922	4326720	1125904868714573
2679114	2660330	18784	730	2824550	4328902	1125904874403201
1827178	1809606	17572	4975	11166906	11966904	1125904887583161
2088106	2067474	20632	3171	7590942	8619374	1125904897447977
1817720	1794938	22782	3263	7102072	8532434	1125904906553561
1659022	1642072	16950	3658	8024618	9164098	1125904916422769
2079150	2057112	22038	2970	7311468	8211848	1125904925998829
1281886	1247010	34876	1899	5243370	5269726	1125904932709517
1430754	1412278	18476	4467	10298438	10553470	1125904944624291
1879960	1860320	19640	4256	9887838	10580350	1125904956577403
2156724	2098864	57860	1769	4274760	5885556	1125904963194117
2074870	2057582	17288	4276	9163998	10819468	1125904974618209
497006	478696	18310	301	1283758	1288348	1125904976584291
2001892	1984364	17528	3424	8211250	9038376	1125904986983109
1952174	1935068	17106	2861	6123954	7864476	1125904995245321
1379822	1360000	19822	4112	9586410	9793530	1125905006396903
2174428	2155534	18894	4151	9666860	10670764	1125905018423417
1888304	1870926	17378	2256	5908248	6594148	1125905026405229
1504750	1485794	18956	4034	8669932	9761802	1125905036765585
1917140	1899884	17256	4903	11171482	11912746	1125905050039879
1631042	1611928	19114	1688	4363432	5196244	1125905056219737
2049358	2032472	16886	2109	5197890	6456352	1125905063651977
2645720	2628244	17476	1608	3903248	6052322	1125905070390333
2557218	2516758	40460	962	3355034	4660726	1125905076475777
2150352	2129996	20356	3338	7517478	9014984	1125905086328811
3309518	3290762	18756	735	2278010	4968336	1125905092101949
2168774	2151286	17488	1482	3796722	5321972	1125905098253179
2017866	2000496	17370	3071	6939700	8348196	1125905107396163
1329648	1312976	16672	4014	8658358	9546642	1125905117569869
2146802	2128474	18328	1443	4252228	5221900	1125905124154969
1417910	1401108	16802	1781	4929420	5168766	1125905130688059
1983742	1964242	19500	2561	6484262	7295436	1125905139341775
1802226	1783194	19032	2849	6262374	7688424	1125905147592217
2520280	2496846	23434	1244	3071858	5197244	1125905153370241
