# Loop @ Start frequency 1600000Hz took 1330.79 cycles
# Interval [1329 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 3800000Hz took 708.94 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
814844	775268	39576	8567	342721760	342378054	35958423586797
852212	828056	24156	14812	31092504	30769190	35958455723889
1649244	1619400	29844	5907	13281128	13757824	35958470842797
1408206	1384220	23986	18036	37541288	37773100	35958509981483
1176186	1150692	25494	14996	31486794	31462506	35958542837229
876854	741622	135232	2463	6398206	6097318	35958550299791
0	0	0	0	0	0	0
1329720	1304030	25690	8982	19431960	19587026	35958592218353
696388	668768	27620	9075	19632410	19139032	35958612734835
1451162	1424362	26800	3998	9490894	9763448	35958623865511
1581658	1556406	25252	8427	18324506	18730630	35958643959927
1671292	1389680	281612	7191	15300264	16348106	35958661123349
0	0	0	0	0	0	0
1416446	1392456	23990	8891	19251678	19492238	35958713208069
1489930	1465544	24386	14101	29649872	29984854	35958744535397
1510640	1484338	26302	3295	8066080	8402212	35958754300001
1852952	1723742	129210	17535	36538934	37216726	35958792879989
1471346	1444448	26898	5027	11138910	11824256	35958805678289
1403124	1377140	25984	12511	26034760	26717120	35958833303877
851180	825660	25520	9626	20610264	20396700	35958854953733
1368558	1343958	24600	9697	20282848	21055528	35958876792911
1727560	1701126	26434	4859	11193076	11739280	35958889901863
795660	771486	24174	6572	14244348	14233850	35958905129813
1694480	1670848	23632	5447	12362474	12882070	35958919374473
723208	691592	31616	3556	8229366	8127722	35958928515135
1703468	1679848	23620	4871	11216776	11744990	35958941623361
1054400	1030172	24228	8275	18026472	17897130	35958960892093
796986	773070	23916	11540	24547416	24171054	35958986424443
1412728	1388378	24350	18078	37628892	37862562	35959025653941
1452112	1427642	24470	1572	4523128	4889882	35959031817285
778954	748796	30158	11286	24049478	23645304	35959056833873
1564280	1537952	26328	9158	19646518	20176794	35959078233073
799772	773972	25800	156	1783562	1405956	35959081004549
1632830	1609546	23284	5590	12702148	13106686	35959095527499
973456	946886	26570	11788	24668430	24842910	35959121357919
1541828	1518118	23710	4822	11088968	11479172	35959134176141
1635074	1608804	26270	271	1967604	2469778	35959137967371
1159682	1123038	36644	2722	6381256	6894590	35959145699951
1603096	1578640	24456	8041	17560564	17978516	35959165051169
1470044	1444932	25112	16519	34508944	34801304	35959201217805
1724058	1657782	66276	16506	34344440	35029468	35959237473611
798572	769102	29470	19306	40079306	39703232	35959278539725
1820782	1687052	133730	18273	38020784	38663746	35959318569625
0	0	0	0	0	0	0
1551784	1528416	23368	2294	6063480	6433540	35959362770293
1654550	1627990	26560	11597	24307778	25141240	35959388920913
0	0	0	0	0	0	0
1235736	1212362	23374	412	2300096	2354206	35959409599855
1184560	1159818	24742	138	1314554	1755022	35959412286703
545768	519632	26136	3347	8172838	7532506	35959421193825
1461866	1436680	25186	15016	31500156	31786466	35959454343673
937156	912840	24316	6746	14974156	14721630	35959470442853
1690702	1665448	25254	9935	21338784	21855248	35959493660171
1550378	1525532	24846	8464	17678766	18772682	35959513077685
1503040	1478166	24874	18745	38887448	39285784	35959553656033
1098998	940048	158950	2732	6933518	6856998	35959561875911
1491270	1384466	106804	1498	4108954	4782340	35959567664189
1645844	1619244	26600	4146	9768482	10232284	35959579266627
1454600	1430984	23616	6096	13208382	13940804	35959594117317
1503334	1480678	22656	6260	13537496	14317724	35959609349937
1500604	1476368	24236	9117	19705854	20029728	35959630745047
1362118	1336632	25486	17011	35515106	35688506	35959667810225
1653860	1626038	27822	15172	31817226	32292896	35959701469703
1338264	1314254	24010	7268	15637860	16168614	35959718633953
1510550	1486832	23718	14094	29665530	29997216	35959749998009
1401216	1375656	25560	5745	12461952	13184510	35959764052573
1603934	1578338	25596	17672	36812868	37241916	35959802660981
1479400	1452414	26986	18355	37637294	38482936	35959841966137
1701696	1672128	29568	16239	33968462	34478186	35959877827889
1582116	1556990	25126	19099	39678330	40074630	35959919276249
777504	752564	24940	8278	18047276	17626078	35959938289481
1081898	1058072	23826	12673	26318112	26722340	35959965877635
696448	667854	28594	17143	35757446	35275584	35960002519897
1403578	1377504	26074	11737	24953734	25182388	35960029064817
1635108	1610974	24134	1406	3886692	4746740	35960034774357
1651628	1627456	24172	15797	33082188	33539172	35960069696565
1407418	1383284	24134	10643	22360382	22987488	35960093652161
1428566	1398356	30210	8558	18594098	18838116	35960113863119
