# Loop @ Start frequency 2000000Hz took 1062.41 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3600000Hz took 709.66 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
563232	533378	29854	8567	274907856	274337096	46969280095811
1708588	1685836	22752	14812	31031334	31562382	46969313008937
1399526	1379872	19654	5907	13019202	13444098	46969327601753
1632332	1588410	43922	18036	37096924	37934472	46969366502297
1483124	1464018	19106	14996	31017518	31708174	46969399174831
820620	800860	19760	2463	6145926	5980468	46969406314223
1447876	1428518	19358	9156	19375228	19991180	46969427309349
1396338	1377350	18988	8982	19206018	19592984	46969448083641
1721638	1701868	19770	9075	19505292	20104452	46969469482749
970028	951316	18712	3998	8828064	9197518	46969479453053
935290	915476	19814	8427	18258256	18020180	46969498818169
961302	942642	18660	7191	15788954	15576380	46969515740083
1623914	1554390	69524	14544	30494646	30942964	46969548030429
1765818	1745048	20770	8891	19134032	19779238	46969569102195
0	0	0	0	0	0	0
933976	914084	19892	3295	7998682	7756284	46969607971977
1741538	1720572	20966	17535	36477874	37042494	46969646363257
1545222	1525140	20082	5027	11404180	11831156	46969659484823
1476498	1455848	20650	12511	26440624	26733730	46969687573893
1002256	981298	20958	9626	20665532	20488678	46969709413491
1657090	1637688	19402	9697	20381616	21282594	46969731624179
1507822	1485894	21928	4859	10732470	11456962	46969744036757
1589546	1570046	19500	6572	14416794	14965328	46969760214381
1416042	1392388	23654	5447	11890388	12541210	46969773692793
1516754	1493674	23080	3556	8524274	8866248	46969783905397
1404374	1379634	24740	4871	11155298	11379126	46969796636893
1701136	1681004	20132	8275	17941652	18482532	46969816451553
1595374	1573276	22098	11540	24150378	24909394	46969842369583
1676300	1651746	24554	18078	37070290	38066428	46969881288175
1656036	1633952	22084	1572	4397332	5033060	46969887513897
1659780	1641166	18614	11286	23614180	24463006	46969912959433
1660052	1540908	119144	9158	19163058	20208752	46969933957541
1177242	1158616	18626	156	1656508	1721032	46969936962659
1604016	1583012	21004	5590	12595920	13015230	46969951337333
1666712	1646176	20536	11788	24864102	25474296	46969978039833
1547712	1524464	23248	4822	11055876	11424576	46969990814749
1177638	1158360	19278	271	1792572	1951778	46969993956625
1638914	1619200	19714	2722	6664528	7316250	46970002431837
1090082	1070502	19580	8041	17445326	17403632	46970021138857
1480484	1461272	19212	16519	34445980	34750328	46970057236969
1411264	1392654	18610	16506	34417002	34656766	46970093237457
597470	571558	25912	19306	39620898	39441860	46970133627345
909280	889672	19608	18273	37950402	37690098	46970172658873
1196408	1177062	19346	16904	35212594	35236006	46970209239703
1631828	1610982	20846	2294	6005868	6451650	46970217049063
1404870	1382536	22334	11597	24595722	24830350	46970243223913
1640044	1621602	18442	7113	15635092	16097416	46970260670889
1683444	1663542	19902	412	2199942	2737868	46970264726287
1811354	1790322	21032	138	1686360	2318368	46970268396171
1413744	1390216	23528	3347	7594980	8340354	46970277576465
1508182	1486466	21716	15016	31274296	31771846	46970310530697
1492830	1428158	64672	6746	14462498	15216744	46970326657189
1588012	1568046	19966	9935	21281272	21690024	46970349698207
700200	661728	38472	8464	18205606	17864326	46970368776237
1398428	1377874	20554	18745	38893996	39120808	46970409240109
1096592	1047164	49428	2732	6867412	6791400	46970417376205
1603128	1473788	129340	1498	3969858	4832028	46970423120723
620138	596202	23936	4146	9585034	9142920	46970433497661
735424	715266	20158	6096	13148144	13159640	46970447552817
1823502	1659362	164140	6260	13926864	14577646	46970463474797
1488956	1468280	20676	9117	19110364	19954324	46970484246041
1479984	1459272	20712	17011	35426652	35733222	46970521324825
1483342	1462644	20698	15172	31703686	32058982	46970554683889
1472146	1445932	26214	7268	15942734	16239500	46970572270525
1510780	1450246	60534	14094	29594318	29931606	46970603546973
1500690	1479156	21534	5745	12905408	13225778	46970618124699
1544652	1525486	19166	17672	36268964	37123754	46970656110435
1187086	1167712	19374	18355	37609552	38134356	46970695078527
1647268	1627020	20248	16239	33884124	34356292	46970730782455
1569612	1548096	21516	19099	39161112	39999368	46970771684423
1503540	1479910	23630	8278	17969970	18295462	46970791330213
1688746	1669542	19204	12673	26436568	27266730	46970819627189
1740468	1720846	19622	17143	35532672	36258402	46970857072595
1485904	1466408	19496	11737	24889580	25192638	46970883619825
1386898	1367844	19054	1406	3742410	4431918	46970888920801
1562750	1541772	20978	15797	33002332	33388166	46970923660377
1699574	1681102	18472	10643	22713574	23222354	46970948245029
1649410	1628808	20602	8558	18038946	18996938	46970968104711
440294	419864	20430	4047	9354686	8766446	46970978071481
1747890	1728020	19870	10882	23169674	23743848	46971003160893
1624918	1604624	20294	12473	25816398	26801550	46971030773725
712974	691948	21026	1585	4063234	4114124	46971035721711
956348	934270	22078	12540	26491038	26268888	46971063340869
755298	735678	19620	14264	29931374	29514716	46971094199551
1503192	1482882	20310	7738	16890480	17210966	46971112765355
1402380	1382978	19402	12733	26397158	27100158	46971140736287
1406130	1383564	22566	14271	29961630	30180718	46971172275781
1451244	1432784	18460	12902	27217706	27486874	46971201116673
1010776	992322	18454	3628	8726858	8498096	46971211026155
1177698	1156014	21684	8111	17628874	17631400	46971230006921
1396034	1376356	19678	10266	21938532	22159024	46971253513069
