# Loop @ Start frequency 800000Hz took 2677.47 cycles
# Interval [2671 ; 2684]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1700000Hz took 1254.61 cycles
# Interval [1251 ; 1258]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1280196	1157414	122782	8567	581696442	581581954	11602262906575
635264	579506	55758	14812	31333496	30779754	11602295161135
0	0	0	0	0	0	0
908950	871540	37410	18036	37780862	37500392	11602348920401
713500	675212	38288	14996	31698618	31224390	11602381612661
1254680	1151700	102980	2463	6637210	6700196	11602389785861
969142	930330	38812	9156	20026770	19798650	11602411062081
589648	551378	38270	8982	19663658	19069858	11602431596477
474182	414114	60068	9075	19850838	19142414	11602452202903
1191334	1152792	38542	3998	9637178	9706284	11602463311913
470460	418488	51972	8427	18539554	17842040	11602482602909
1075492	1037298	38194	7191	16121120	15996340	11602500079869
1199710	1159042	40668	14544	30574578	30805270	11602532141731
422102	380210	41892	8891	19461698	18722830	11602552311981
1195660	1158540	37120	14101	29924822	29928312	11602583713449
1010260	962718	47542	3295	8141332	8118998	11602593145869
1255946	1156956	98990	17535	36849030	36846078	11602631531297
969054	815214	153840	5027	11769044	11542926	11602644550335
930850	892898	37952	12511	26654242	26491118	11602672415849
1196840	1159180	37660	9626	20971040	20983782	11602694863801
541544	504162	37382	9697	21108042	20454652	11602716794243
877492	839120	38372	4859	11513034	11112262	11602729466121
750996	712968	38028	6572	14944180	14414666	11602745441477
1202438	1158906	43532	5447	12597616	12616806	11602759522927
498138	462040	36098	3556	8661568	8128190	11602768962469
296180	258108	38072	4871	11452816	10557038	11602780992509
295816	249036	46780	8275	18168204	17365108	11602799737867
1267298	1156440	110858	11540	24782734	24867508	11602826069189
1196200	1156020	40180	18078	37565828	37872180	11602865231789
1198106	1159372	38734	1572	4755414	4861074	11602871465795
1191944	1154404	37540	11286	24098888	24282586	11602897037455
1191508	1154546	36962	9158	20020072	20025978	11602918530837
1329524	1292514	37010	156	2039170	2177584	11602922180825
1195366	1154708	40658	5590	12749280	12894936	11602936406607
1191550	1153368	38182	11788	25387002	25309480	11602963266489
733162	693642	39520	4822	11039528	10896684	11602975320083
677300	639410	37890	271	2272348	1738160	11602978550189
1198422	1160122	38300	2722	7173032	7173812	11602987203131
586560	549438	37122	8041	17764978	17188918	11603005835229
1192564	1154702	37862	16519	34743578	34750192	11603042052983
665760	629252	36508	16506	34723016	34197312	11603077727921
1195264	1155676	39588	19306	40320616	40326574	11603119525135
1193170	1156092	37078	18273	38253948	38260382	11603159252721
271254	234904	36350	16904	35522020	34600210	11603195326543
1242832	1203920	38912	2294	6290280	6349540	11603203139981
236896	196546	40350	11597	24900492	23950336	11603228557955
1246022	1159274	86748	7113	15955944	16015182	11603246040883
1123966	1085786	38180	412	2380954	2464708	11603249832807
1193602	1156522	37080	138	1767526	1988442	11603253074433
659320	622302	37018	3347	8543164	7871280	11603262558041
