# Loop @ Start frequency 1500000Hz took 1420.97 cycles
# Interval [1417 ; 1425]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 3500000Hz took 709.27 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1225302	1172412	52890	8567	358454406	358330508	32877908200569
839358	812840	26518	14812	31116718	30772004	32877940348361
1790770	1765814	24956	5907	12849646	13912710	32877955177633
1562566	1533734	28832	18036	36945978	37943150	32877993875099
859354	722874	136480	14996	31413002	31158894	32878026335637
1229550	1205084	24466	2463	5925648	6463648	32878033679801
1405476	1378470	27006	9156	19811776	20025804	32878055085537
687954	661682	26272	8982	19459898	18964674	32878075421847
598966	571058	27908	9075	19632214	19055792	32878095840701
1722258	1695290	26968	3998	9483450	10026998	32878107233879
1524494	1498610	25884	8427	17721114	18687130	32878126668057
801288	772504	28784	7191	15456094	15491956	32878143114659
1352582	1327410	25172	14544	30581520	30755946	32878175237697
1718394	1560630	157764	8891	19356844	19808710	32878196501325
568346	533994	34352	14101	29648440	29078080	32878226909079
1618458	1593834	24624	3295	8000326	8516676	32878236715077
1009450	982480	26970	17535	36128756	36387016	32878274041799
1404186	1378236	25950	5027	11538942	11766430	32878287172409
1670104	1645572	24532	12511	26569582	27000164	32878315600043
1313462	1288276	25186	9626	20297954	20879686	32878337399321
1228182	1201962	26220	9697	20880064	20930742	32878359695863
1147898	1116162	31736	4859	10957542	11172684	32878371989457
1615638	1590864	24774	6572	14626458	15068400	32878388419045
1334024	1309166	24858	5447	12378904	12536420	32878402323327
956918	931702	25216	3556	8285656	8377078	32878411754155
623644	586874	36770	4871	11226778	10675948	32878423792735
1586836	1560720	26116	8275	18110200	18445282	32878443677797
849210	824454	24756	11540	24105204	24239252	32878468819993
1586648	1561514	25134	18078	37642322	38051172	32878508237093
994486	961012	33474	1572	4137064	4447668	32878513556835
1435130	1409986	25144	11286	24055846	24314874	32878539235377
1466568	1439880	26688	9158	19726666	20095816	32878560616587
1202844	1157678	45166	156	1750122	1823964	32878563756865
765758	741046	24712	5590	12673740	12254540	32878577407661
1407398	1381150	26248	11788	24602396	25305196	32878603605131
1543948	1518194	25754	4822	10670476	11501958	32878616007577
902146	876904	25242	271	2023540	1752054	32878619121685
1398786	1371974	26812	2722	6935480	7160480	32878627644285
1516404	1421780	94624	8041	17575328	17908812	32878646923723
711868	685764	26104	16519	34533140	34063968	32878682356919
1190534	1165632	24902	16506	34493752	34510084	32878718229255
1174080	1147206	26874	19306	40240926	40094006	32878759832487
962734	937272	25462	18273	37595316	37817950	32878798578883
1401700	1375666	26034	16904	35291122	35519362	32878835459545
1648064	1624066	23998	2294	5964242	6545088	32878843259831
1275390	1249550	25840	11597	24143118	24777882	32878868867003
1423760	1396886	26874	7113	15768932	15962882	32878886247177
847024	815162	31862	412	1660784	1978944	32878888942453
1675754	1651298	24456	138	1637030	2259050	32878892443153
1573044	1548532	24512	3347	7684394	8574530	32878901892311
1662426	1635272	27154	15016	31053044	32002980	32878934795487
1406680	1381818	24862	6746	14551198	15206442	32878950941623
1521788	1485988	35800	9935	21420846	21704224	32878974072491
1612934	1586984	25950	8464	18007396	18849270	32878993881465
1429328	1402898	26430	18745	38978606	39229768	32879034477539
1213730	1188906	24824	2732	6892712	6985946	32879042775885
1044468	1018164	26304	1498	4486068	4348964	32879048494587
1492346	1465494	26852	4146	9504066	10092220	32879059682369
1416596	1391952	24644	6096	13679660	13917388	32879074966513
1282982	1258394	24588	6260	13861052	14111796	32879090298761
770428	743682	26746	9117	19831502	19313998	32879111088083
1549820	1524216	25604	17011	35512778	35887142	32879148339143
