# Loop @ Start frequency 2200000Hz took 968.88 cycles
# Interval [968 ; 970]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 2600000Hz took 819.48 cycles
# Interval [815 ; 824]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2049390	1938702	110688	3567	265702650	266399464	1123883364332147
1640690	1621690	19000	4812	10828530	11495392	1123883377009357
228406	207406	21000	907	2679248	2273528	1123883380125003
2024438	2003650	20788	3036	7486826	8326970	1123883389841011
840328	818708	21620	4996	10846910	11062710	1123883401732785
2096372	2076500	19872	2463	6333074	7255912	1123883410366793
1932716	1912176	20540	4156	9114360	10473298	1123883421606893
1900134	1880154	19980	3982	9310422	10083028	1123883433010235
2099984	2077826	22158	4075	9559472	10468752	1123883444862109
1435292	1415986	19306	3998	8727652	9662168	1123883455229347
1506798	1487026	19772	3427	8258308	8591092	1123883465198799
1742278	1716020	26258	2191	5789974	6354276	1123883472944175
1459804	1438712	21092	4544	9743314	10777296	1123883484351653
2013184	1992778	20406	3891	9321160	10014136	1123883495880905
2174588	2153912	20676	4101	8845956	10606010	1123883507108255
1638838	1619080	19758	3295	7887890	8458832	1123883516846707
2006414	1985914	20500	2535	5978354	7306556	1123883525035947
1183246	1160892	22354	27	553430	1466114	1123883526980761
930886	911650	19236	2511	6432722	6181844	1123883534548317
0	0	0	0	0	0	0
1760480	1739244	21236	4697	10809430	11388480	1123883558517761
1608328	1587734	20594	4859	10441464	11555344	1123883570771487
1620294	1582754	37540	1572	4353700	4993622	1123883576949451
1852826	1833288	19538	447	2088076	2977378	1123883581095929
1715796	1694976	20820	3556	7683400	9057088	1123883590706839
1398600	1377576	21024	4871	11151438	11370446	1123883603461517
1597106	1577378	19728	3275	7802842	8376866	1123883613065975
1261708	1235050	26658	1540	3926902	4572402	1123883618462509
1190614	1171436	19178	3078	7559884	7576820	1123883627417371
0	0	0	0	0	0	0
1654878	1637188	17690	1286	3973402	4445084	1123883638623455
1644678	1624272	20406	4158	9708148	10178342	1123883650169159
1187064	1166744	20320	156	1606578	1717764	1123883653157537
1992240	1973102	19138	590	2694172	3406966	1123883658042745
1232374	1212880	19494	1788	4289662	5038354	1123883663768839
1161052	1141240	19812	4822	10999366	11038808	1123883676135425
1181312	1161196	20116	271	1208328	1952666	1123883678729655
2354960	2325868	29092	2722	6909998	8029516	1123883688199251
1543682	1524336	19346	3041	6999514	7860196	1123883696945893
1257222	1237404	19818	1519	4329346	4525806	1123883702739453
1183784	1165660	18124	1506	4426134	4423514	1123883708553851
2120386	2101430	18956	4306	10007110	10950324	1123883720876325
996998	974138	22860	3273	7940686	7761744	1123883730006969
