# Loop @ Start frequency 1200000Hz took 1785.92 cycles
# Interval [1769 ; 1803]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 2600000Hz took 818.99 cycles
# Interval [816 ; 822]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1267300	1218980	48320	3567	419291426	419201870	1121059932486199
490562	461082	29480	4812	11182698	10491302	1121059944379383
1403282	1373642	29640	907	3375246	3593530	1121059949372091
1525436	1462906	62530	3036	7675620	7974378	1121059958784157
1391752	1363308	28444	4996	11538814	11759138	1121059971926313
1580674	1551504	29170	2463	6005092	6882884	1121059979723179
0	0	0	0	0	0	0
1570970	1541790	29180	3982	9184566	9908416	1121060001821301
1028972	1000342	28630	4075	9463932	9551642	1121060012523237
1658270	1628882	29388	3998	8852552	10029136	1121060023248411
2121578	2093462	28116	3427	8240762	9356028	1121060033821673
1434874	1403304	31570	2191	5014906	6199374	1121060040482929
1176226	1145776	30450	4544	10640226	10639440	1121060052514205
1511584	1483272	28312	3891	9345526	9667752	1121060063585433
1559854	1531196	28658	4101	9213350	10142684	1121060074569695
1452592	1423454	29138	3295	8139268	8416192	1121060084376273
1611816	1582728	29088	2535	6212322	7055926	1121060092411507
1091598	1064378	27220	27	1168960	1519992	1121060094883193
1418198	1390018	28180	2511	6582826	6821074	1121060103095763
1474702	1442814	31888	4626	10410488	11102968	1121060115192183
1519878	1492168	27710	4697	10972622	11294284	1121060127893269
1709004	1680820	28184	4859	11285292	11802798	1121060141096239
1195720	1166164	29556	1572	4706084	4717994	1121060147208949
385780	357836	27944	447	2455304	1664208	1121060150260939
1713028	1684094	28934	3556	8664790	9198854	1121060160850189
1162330	1134212	28118	4871	10649746	11278422	1121060172873321
1135730	1107706	28024	3275	8108346	8060754	1121060182328675
1334950	1305230	29720	1540	4660902	4792322	1121060188535931
0	0	0	0	0	0	0
855354	826020	29334	1572	4265346	4378854	1121060202956159
691654	657420	34234	1286	4127516	3642438	1121060207986399
1594296	1563068	31228	4158	9871314	10285492	1121060219663007
1247802	1164032	83770	156	1468096	1933986	1121060222590507
1441514	1413014	28500	590	2743254	2996590	1121060226990095
839876	811500	28376	1788	5137914	4798496	1121060233176421
1477044	1445440	31604	4822	10579670	11496130	1121060245443559
315180	285636	29544	271	2081738	1233180	1121060248051595
839162	810874	28288	2722	7004152	6659274	1121060256105573
1603142	1574938	28204	3041	7655684	8061158	1121060265575487
1651716	1600638	51078	1519	4013680	5075822	1121060271452037
489448	442796	46652	1506	4551118	3877728	1121060276703707
1669526	1641198	28328	4306	10163322	10656844	1121060288747719
2263644	2235970	27674	3273	8193388	9184484	1121060299415749
2095600	2066806	28794	1904	5171134	6288212	1121060306893641
1440894	1412774	28120	2294	6154214	6411270	1121060314696895
1347384	1319814	27570	1597	4646292	4917230	1121060320901269
1462316	1416052	46264	2113	5797948	6069306	1121060328370161
1526098	1498254	27844	412	2384584	2724960	1121060332491869
1263594	1159552	104042	138	1368962	1913610	1121060335339403
1409954	1381070	28884	3347	8277248	8477996	1121060345237735
1186504	1158596	27908	16	1594836	1599294	1121060348230205
1408728	1379614	29114	1746	4896006	5276136	1121060354746385
1677086	1646226	30860	4935	11198502	11921422	1121060367832607
1512838	1483150	29688	3464	7943882	8816018	1121060377500359
1818448	1735488	82960	3745	9052510	9683504	1121060388581883
1521812	1435864	85948	2732	6593718	7360662	1121060396909133
981458	951548	29910	1498	4573652	4363744	1121060402672753
1209154	1181046	28108	4146	10034902	9875986	1121060414128307
1542710	1512404	30306	1096	3545566	4109560	1121060419427915
1320336	1291888	28448	1260	3918220	4237770	1121060424877409
1454418	1426388	28030	4117	9796592	10069408	1121060436339437
1047584	1016414	31170	2011	5390212	5444334	1121060442988549
0	0	0	0	0	0	0
443876	409660	34216	2268	5940880	5355456	1121060452410725
963512	934982	28530	4094	9750754	9526718	1121060463336347
1440760	1412390	28370	745	3223208	3480464	1121060468211569
620050	591200	28850	2672	6898708	6338846	1121060475938721
1418842	1390586	28256	3355	8269096	8503862	1121060485837507
1497704	1469490	28214	1239	4031836	4349608	1121060491578309
1568776	1540058	28718	4099	9753878	10141692	1121060503109267
0	0	0	0	0	0	0
1585016	1501490	83526	2673	6354154	7306592	1121060520395361
1439960	1408648	31312	2143	5790058	6100618	1121060527836299
792610	763190	29420	1737	5220644	4639880	1121060534060899
1596508	1559080	37428	1406	4370136	4783800	1121060540238749
1846904	1817010	29894	797	2969786	3817184	1121060545267129
1424082	1395118	28964	643	2948020	3085378	1121060549850287
674836	645666	29170	3558	8632616	8165444	1121060559368885
1509884	1479348	30536	4047	9374322	9984712	1121060570463919
1407342	1372820	34522	882	3316358	3545080	1121060575399351
1405886	1377360	28526	2473	6313418	6731610	1121060583329761
1187714	1159734	27980	1585	4326926	4739414	1121060589055595
980710	952064	28646	2540	6650934	6445364	1121060596898539
1541700	1513616	28084	4264	10092560	10454702	1121060608743361
1618228	1589356	28872	2738	6378982	7468112	1121060616951887
754240	632938	121302	2733	6444552	6595132	1121060624361829
1666094	1613938	52156	4271	10096630	10584374	1121060636335563
1637848	1609614	28234	2902	7272682	7817192	1121060645457243
935838	908430	27408	3628	8329228	8572154	1121060654933159
1429688	1401328	28360	3111	7782578	8031394	1121060664356969
0	0	0	0	0	0	0
1682186	1653360	28826	4833	11234864	11722360	1121060680711281
0	0	0	0	0	0	0
906458	876204	30254	226	2012728	1730614	1121060686409593
920726	887750	32976	1531	4628902	4357792	1121060692167751
1617444	1589242	28202	3004	7214380	8001378	1121060701210439
1579572	1548946	30626	3731	8805168	9423180	1121060711806551
1531080	1500776	30304	4131	9671098	10167596	1121060723219931
1405018	1376444	28574	3481	7993608	8742052	1121060732829733
1213678	1185188	28490	587	2737900	2761678	1121060736992419
