# Loop @ Start frequency 3800000Hz took 708.14 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2900000Hz took 733.50 cycles
# Interval [732 ; 735]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1180398	1152156	28242	3567	366236822	218867732	1128488113055125
1309746	1290972	18774	4812	12743276	11119380	1128488127300343
1173030	1156060	16970	907	4967926	3171902	1128488133631613
1149790	1130650	19140	3036	9007800	7406794	1128488143980263
1196132	1178572	17560	4996	12792912	11373972	1128488158162529
1185698	1157404	28294	2463	8055632	6297628	1128488167594013
921792	904304	17488	4156	11469900	9418896	1128488180175991
1178522	1159134	19388	3982	10751530	9328316	1128488192296639
1077190	1058994	18196	4075	11251208	9412066	1128488204815215
1173510	1155974	17536	3998	11030698	9354142	1128488217209427
1214320	1195474	18846	3427	9884064	8253510	1128488228498175
604266	586728	17538	2191	7339306	5169958	1128488236632031
384358	363098	21260	4544	12041740	9657874	1128488249248031
1121166	1103070	18096	3891	10905804	9087826	1128488261464745
909512	892276	17236	4101	11222286	9296946	1128488273787003
1173872	1155554	18318	3295	9673654	7949726	1128488284825275
774654	757860	16794	2535	8264186	6032950	1128488294053991
1226182	1209620	16562	27	3117484	1465922	1128488298627507
1178220	1161554	16666	2511	6389354	6388244	1128488306385431
1190050	1173300	16750	4626	12361398	10627380	1128488320127181
1154366	1116340	38026	4697	12213912	10732240	1128488333689377
1250602	1164944	85658	4859	12769640	11153646	1128488347899541
1084168	1064532	19636	1572	6026738	4412846	1128488355201005
242036	103794	138242	447	4004126	1320288	1128488359636833
1171248	1154280	16968	3556	9161832	8467814	1128488370162013
953332	934574	18758	4871	12938582	10879276	1128488384243945
481692	464142	17550	3275	9643082	7216142	1128488394558263
455428	438476	16952	1540	6246204	3720340	1128488401449953
464248	447134	17114	3078	9082626	6804922	1128488411186693
364842	348346	16496	1572	6238884	3693918	1128488417981223
