# Loop @ Start frequency 2700000Hz took 786.65 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 1300000Hz took 1637.96 cycles
# Interval [1635 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
873790	847282	26508	8567	228826146	227692144	64497807975675
1437984	1282972	155012	14812	31079636	31241740	64497840821607
0	0	0	0	0	0	0
1193508	1176718	16790	18036	38052676	37446282	64497894648731
1183112	1164278	18834	14996	31856382	31356504	64497928016099
375812	358796	17016	2463	6738646	5485260	64497935460727
1177806	1156594	21212	9156	20053966	19672594	64497957022525
573306	481612	91694	8982	20019414	18721968	64497977945893
310542	282800	27742	9075	19756896	18645924	64497998344947
1182110	1164554	17556	3998	9823946	9363144	64498009694429
1173192	1156952	16240	8427	18469650	18211120	64498029667379
1181376	1165148	16228	7191	15999812	15749896	64498047179399
1179310	1159926	19384	14544	30844232	30452192	64498079535085
1104108	1087816	16292	8891	19375924	19071612	64498100345713
1175404	1159288	16116	14101	30173668	29564744	64498132030793
1177680	1161638	16042	3295	8275512	7951508	64498141814965
1186232	1164026	22206	17535	36794388	36441288	64498180127219
1197648	1180628	17020	5027	11512724	11437364	64498193168565
1176872	1159904	16968	12511	26600468	26382758	64498221275553
228842	212490	16352	9626	21024794	19666704	64498242859333
1180170	1161688	18482	9697	21091042	20759892	64498265460459
1179594	1163656	15938	4859	11726348	11082800	64498278697783
1029288	1012730	16558	6572	14653614	14358960	64498294713383
1207176	1159998	47178	5447	12792376	12286520	64498309045153
973354	952820	20534	3556	8883534	8271424	64498319233259
191600	167262	24338	4871	11610312	10118086	64498331367371
1058298	1037866	20432	8275	18298412	17794342	64498351055943
792452	776726	15726	11540	24671530	24057116	64498376851881
368662	351964	16698	18078	37740370	36713808	64498415291771
740206	724618	15588	1572	5244594	4071538	64498421607309
1187074	1168956	18118	11286	24379926	23945070	64498447505939
1175392	1157698	17694	9158	20031004	19678974	64498469044095
1239082	1164596	74486	156	1610204	1738818	64498472225761
254698	237296	17402	5590	12572518	11638346	64498485395267
553106	536668	16438	11788	25359626	24314048	64498511639459
1173390	1157752	15638	4822	11337946	11002674	64498524481657
236444	220078	16366	271	2303108	965620	64498527368689
505290	488970	16320	2722	6812308	6134176	64498535017473
1174424	1157500	16924	8041	17890348	17441258	64498554414453
719042	697922	21120	16519	34941848	33944486	64498590422777
444842	427702	17140	16506	34862604	33645428	64498626102285
1178784	1162366	16418	19306	40328164	39976384	64498667939909
0	0	0	0	0	0	0
1307776	1165598	142178	16904	35664578	35301426	64498744980307
265904	250062	15842	2294	6577760	5040182	64498752154349
0	0	0	0	0	0	0
1180888	1161018	19870	7113	16016890	15594492	64498796119013
1171140	1155518	15622	412	2531858	2180068	64498800153227
1179820	1162620	17200	138	2095556	1641680	64498803759879
312178	284366	27812	3347	7740276	7193054	64498812144161
1176630	1159786	16844	15016	31869952	31396424	64498845522337
1184930	1168756	16174	6746	14969132	14863246	64498862008515
1013670	996124	17546	9935	21678054	21068528	64498885031107
1173898	1157708	16190	8464	18611964	18287856	64498905147165
0	0	0	0	0	0	0
1188780	1171046	17734	2732	7335826	6837688	64498953815657
0	0	0	0	0	0	0
531014	515124	15890	4146	10077838	9009102	64498970955749
1171546	1154824	16722	6096	14151684	13548454	64498986610161
1189398	1156954	32444	6260	13657816	13896314	64499001787887
882040	863090	18950	9117	20047062	19300504	64499023048349
1172458	1156402	16056	17011	35694168	35378226	64499060246517
1249970	1231446	18524	15172	31694562	31778550	64499093525755
1421174	1170810	250364	7268	16374410	16141890	64499111652819
316696	300826	15870	14094	29891144	28688920	64499142192051
1171966	1156136	15830	5745	13444508	12847670	64499157141239
1190440	1174040	16400	17672	37153786	36719602	64499195817373
1086000	1067886	18114	18355	38532168	37981722	64499235766653
1176566	1158890	17676	16239	34204862	33838280	64499271478943
331220	312814	18406	19099	39525922	38713200	64499311667281
1174098	1156966	17132	8278	18260078	17915260	64499331431971
1173242	1156840	16402	12673	27236006	26703510	64499360172915
1034170	1017642	16528	17143	36080912	35504694	64499397619521
938518	921450	17068	11737	25247436	24597910	64499424137675
282998	191382	91616	1406	4058778	3279696	64499428810107
608506	591854	16652	15797	33470998	32387628	64499463221319
1173724	1156330	17394	10643	23059012	22644140	64499487784365
194288	176530	17758	8558	18751824	17496424	64499507062765
1175980	1157346	18634	4047	9433200	9464740	64499518002367
773292	757190	16102	10882	23602590	22721860	64499542709521
1195298	1168496	26802	12473	26842538	26325176	64499571079281
1176662	1159492	17170	1585	4733774	4594224	64499577322595
1180802	1160136	20666	12540	26877442	26446082	64499605712513
962928	944990	17938	14264	30096866	29675564	64499637104405
700440	668908	31532	7738	17093396	16364106	64499655229783
498692	480916	17776	12733	27441716	26151444	64499683499801
194010	175342	18668	14271	30387418	28920574	64499714412873
300266	275924	24342	12902	27592328	26289720	64499742642881
1172784	1156610	16174	3628	9238848	8616012	64499753385331
577678	560084	17594	8111	17914348	16987352	64499772208067
1216160	1158554	57606	10266	22200858	21933070	64499795956365
662084	646056	16028	14833	31496996	30514082	64499828446053
1179366	1162738	16628	15157	32231400	31680768	64499862195041
1174148	1158392	15756	5226	12207052	11811530	64499875905753
1176334	1159144	17190	16531	34627632	34425032	64499912041619
1175240	1158412	16828	13004	27737530	27367256	64499941286325
1180150	1157442	22708	3731	8919122	8828288	64499951717133
316604	299178	17426	4131	9972686	8763542	64499962337485
650858	634940	15918	3481	8714490	7797600	64499972039669
1177616	1160152	17464	10587	23071880	22536834	64499996620257
0	0	0	0	0	0	0
1174190	1158138	16052	3693	9280180	8745556	64500019098651
1225558	1156572	68986	8638	19141002	18687092	64500039795853
1177006	1158676	18330	2737	7019738	6836960	64500048323241
1209106	1159554	49552	16854	35362320	35102790	64500085237015
866550	849794	16756	5262	12199268	11576194	64500098634355
935932	919224	16708	7312	16290870	15746974	64500116191619
1184872	1166190	18682	5533	12429758	12436384	64500130138447
1177634	1161154	16480	13593	28613966	28547554	64500160260979
1196994	1180798	16196	99	2158782	1582190	64500163954315
1172926	1156590	16336	14288	29962620	29954888	64500195419973
1173670	1155870	17800	14109	30050972	29576088	64500226976475
1127084	1110610	16474	12408	26357652	26128508	64500254793669
1190706	1162868	27838	8027	17875782	17430458	64500274191133
1222182	1205532	16650	9985	21415006	21376344	64500297160447
1181632	1160258	21374	15678	32863950	32723212	64500331537623
1180766	1161194	19572	7117	15671480	15600432	64500348720633
571268	554928	16340	12293	25761564	25343266	64500375384913
1161372	1144300	17072	16789	35525034	34926238	64500412402721
1176736	1160794	15942	10914	23635978	23193614	64500437551885
1196996	1181218	15778	19153	39889756	39689742	64500478969787
603712	571446	32266	1515	4873364	3819248	64500484778487
435430	419772	15658	11040	23560742	22703760	64500509106017
559482	473286	86196	19496	40948520	39736286	64500550945733
0	0	0	0	0	0	0
570706	554400	16306	9104	19829164	18962698	64500581252721
1175424	1158276	17148	13390	28757492	28139952	64500611515213
1070080	1053662	16418	13186	28143932	27627122	64500641059605
1178796	1160080	18716	14864	31215244	31091398	64500673784099
1201088	1161292	39796	13823	29532706	29031192	64500704850133
1197870	1179334	18536	9098	20260828	19581272	64500726640737
1199350	1182520	16830	15155	32095036	31692734	64500760265965
900050	882020	18030	13875	29724116	28838124	64500791226367
1173686	1157568	16118	9861	21562686	21080938	64500814293851
844244	826964	17280	7928	17399490	16884782	64500832876273
595236	577134	18102	110	2048574	1000052	64500835851223
811292	795098	16194	11900	25039366	24796810	64500862033103
1184016	1167262	16754	9545	20517592	20457600	64500884065647
1191222	1175102	16120	3369	8668830	8114242	64500894256759
1112600	1096558	16042	7297	16233740	15893442	64500911942013
1180656	1163434	17222	19406	40560606	40177196	64500954013725
1178124	1160794	17330	5787	12974228	12937442	64500968497067
1176696	1157262	19434	8521	19042298	18403016	64500989053491
922480	904330	18150	2005	5705130	5118298	64500996013205
1177862	1159836	18026	16318	34403848	33999420	64501031926303
1068212	1051492	16720	14294	30142748	29840370	64501063468401
736990	720480	16510	5824	13457640	12569676	64501077995075
1047802	1030152	17650	16278	34339024	33788300	64501113713593
441354	422784	18570	17680	36705874	35987418	64501151192875
1176106	1158678	17428	11094	23874406	23549600	64501176575409
1197226	1160054	37172	18047	37883740	37480410	64501215988235
1176766	1159156	17610	10162	22011676	21685946	64501239533555
1192146	1174080	18066	1420	4061568	4219682	64501245118915
1185782	1166026	19756	16616	35022952	34601978	64501281660247
1259138	1161658	97480	4621	10826644	10686870	64501294077503
1176470	1159710	16760	6886	15498264	15136744	64501311084699
759080	742896	16184	19189	40072416	39324726	64501352247011
0	0	0	0	0	0	0
1173138	1156922	16216	12200	25983188	25758674	64501422558503
300800	283252	17548	4100	9855330	8693096	64501433046057
959954	943734	16220	8859	19196404	18862972	64501453533057
1172824	1155468	17356	16704	35357014	34765232	64501490393657
243554	223046	20508	14153	30245166	28738046	64501521218115
733840	716562	17278	3768	9197256	8456520	64501531480349
715448	699188	16260	17718	37427062	36338700	64501569953659
393664	374922	18742	8756	19260748	18090646	64501589939693
666190	650066	16124	1692	5180816	4234080	64501596118179
1197252	1161416	35836	9481	20860418	20343740	64501618507081
0	0	0	0	0	0	0
1183502	1165904	17598	12575	26846974	26528824	64501654030899
1028150	1012510	15640	6574	14986228	14361640	64501670375537
1178272	1160348	17924	19855	41260270	41073120	64501713163365
386092	369888	16204	5044	11746062	10660556	64501725627041
486038	468106	17932	19716	40998668	40102312	64501767442673
1177032	1160856	16176	3488	8671700	8340930	64501777623579
1167252	1148452	18800	7537	16454176	16428132	64501795575663
721278	705290	15988	18773	39196748	38452364	64501835825387
1188188	1171256	16932	5320	12196224	12016230	64501849540173
