# Loop @ Start frequency 2500000Hz took 851.20 cycles
# Interval [850 ; 853]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 3400000Hz took 708.37 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1414822	1382638	32184	3567	243573240	243621314	1124791040456537
1250188	1230986	19202	4812	11016064	11082718	1124791052909815
1567050	1479142	87908	907	3197956	3592082	1124791057860615
958400	866694	91706	3036	7459230	7239814	1124791066463895
1530842	1510958	19884	4996	11373652	11730754	1124791079554245
1622528	1605040	17488	2463	6311336	6757356	1124791087673769
1745280	1725422	19858	4156	9697974	10254296	1124791099290495
0	0	0	0	0	0	0
1403728	1383706	20022	4075	9063904	9762990	1124791121052785
841644	823492	18152	3998	9296060	9046670	1124791131376657
1928870	1674260	254610	3427	8238508	8991108	1124791141729789
1253962	1237840	16122	2191	5584624	5843940	1124791148754731
1195386	1176434	18952	4544	10458538	10480178	1124791160582161
1471608	1453022	18586	3891	9164516	9461580	1124791171404289
1396246	1375402	20844	4101	9593138	9807446	1124791182578843
1792612	1772044	20568	3295	8051816	8591356	1124791192609145
1267908	1248720	19188	2535	6461796	6547174	1124791200524389
1179172	1161210	17962	27	674058	1442076	1124791202563651
732690	700788	31902	2511	6412764	5965490	1124791209895079
1497456	1476314	21142	4626	10771772	10959360	1124791222349759
1536390	1515810	20580	4697	10778500	11140120	1124791234850601
1638774	1620600	18174	4859	11112188	11566050	1124791247786771
1394200	1373942	20258	1572	4513870	4734826	1124791253868277
1044260	1024968	19292	447	2075790	2146508	1124791257174295
1552472	1534360	18112	3556	7339622	8872170	1124791266258441
1393980	1375672	18308	4871	11128722	11344310	1124791278969871
1229994	1210112	19882	3275	7938242	7988568	1124791288323817
792582	772296	20286	1540	4463862	4082426	1124791293766361
906928	890194	16734	3078	7539442	7271686	1124791302398489
1398582	1381796	16786	1572	4145432	4740340	1124791308116117
1347836	1329332	18504	1286	3794186	4116186	1124791313431359
1273292	1256414	16878	4158	9704272	9786224	1124791324582719
1177506	1158122	19384	156	1136862	1686468	1124791327070889
1645614	1624994	20620	590	2583486	3039032	1124791331473097
1632148	1613406	18742	1788	4416768	5422092	1124791337707589
699438	680682	18756	4822	10596062	10552706	1124791349188789
471322	453376	17946	271	1924910	1222722	1124791351770657
809172	789476	19696	2722	6842280	6463394	1124791359608443
1008004	987580	20424	3041	7472720	7299838	1124791368275187
1511930	1488124	23806	1519	4420688	4757800	1124791374397081
1179694	1156172	23522	1506	4482228	4400476	1124791380244811
1202486	1180978	21508	4306	9996420	10023478	1124791391633517
1658624	1639952	18672	3273	7935620	8414188	1124791401413575
865492	846900	18592	1904	5193874	4882352	1124791407658423
850440	830256	20184	2294	5618728	5646642	1124791414313297
1397336	1378240	19096	1597	4111836	4801562	1124791420008137
1411402	1392936	18466	2113	5414930	5847456	1124791427020145
980280	961724	18556	412	1642938	2012712	1124791429829015
2005546	1982928	22618	138	1510330	2489232	1124791433530257
1305150	1285734	19416	3347	7504450	8207762	1124791442525789
1177120	1159408	17712	16	1417674	1418748	1124791445305735
0	0	0	0	0	0	0
531992	502428	29564	4935	11253606	10611576	1124791464040457
952254	849072	103182	3464	8309750	8089206	1124791473488669
1500056	1469740	30316	3745	8321908	9203410	1124791483496401
1650734	1631680	19054	2732	6848312	7322486	1124791492181015
1198762	1178924	19838	1498	4361634	4403108	1124791497930977
1237086	1217534	19552	4146	9675576	9737550	1124791509029093
2063378	2024714	38664	1096	3093558	4453526	1124791514359357
1234518	1195572	38946	1260	3902638	3962618	1124791519682565
1633250	1614954	18296	4117	8989544	10076056	1124791530491187
579428	548148	31280	2011	5408602	4809268	1124791536665269
792088	773380	18708	172	1732774	1344590	1124791539375979
1771196	1749618	21578	2268	6031824	6515704	1124791547365051
1419660	1401054	18606	4094	9030760	9820230	1124791558001431
1209686	1189908	19778	745	2663948	2908628	1124791562061429
1490480	1471038	19442	2672	6824384	7043480	1124791570562137
1698196	1678164	20032	3355	7703180	8618012	1124791580149785
1401134	1381838	19296	1239	3859434	4086942	1124791585598709
483036	449322	33714	4099	9183156	8889068	1124791595450521
816716	796938	19778	3278	7939602	7581584	1124791604392117
1647378	1629474	17904	2673	6391524	7202002	1124791612616735
1524828	1499900	24928	2143	5289200	6018662	1124791619616157
1314254	1295500	18754	1737	4711646	4996956	1124791625827505
1448018	1430010	18008	1406	4194206	4468206	1124791631655205
1585576	1567184	18392	797	2796272	3388850	1124791636222739
503064	484416	18648	643	1817626	1997438	1124791638732207
1525788	1499062	26726	3558	8378784	8849670	1124791648822869
1164894	1118284	46610	4047	9482898	9471796	1124791659655877
201910	183816	18094	882	2791454	2174838	1124791662834853
1295612	1275102	20510	2473	5179972	6449534	1124791669502509
1505054	1486128	18926	1585	4554950	4883124	1124791675747897
1487712	1469656	18056	2540	6585042	6776068	1124791684006523
1121564	1097768	23796	4264	9908854	9858146	1124791695222295
1468760	1448388	20372	2738	6873046	7153146	1124791703749427
1693864	1674022	19842	2733	6387142	7369042	1124791712016469
1589462	1570168	19294	4271	9751014	10338662	1124791723541997
1750394	1730332	20062	2902	7196806	7763220	1124791732674699
1456206	1439326	16880	3628	8610094	8908904	1124791742914457
1597666	1577720	19946	3111	7604806	8021638	1124791752289961
1224402	1206548	17854	266	1797296	1964752	1124791755500643
1344582	1323202	21380	4833	11096204	11218822	1124791768126731
793030	773506	19524	157	1702384	1317636	1124791770811183
1635118	1616924	18194	226	1837076	2299290	1124791774469265
1507074	1489272	17802	1531	3725426	4777348	1124791779887131
1449070	1405568	43502	3004	6978840	7666226	1124791788501079
1309136	1287322	21814	3731	8854604	8979976	1124791798851071
1398400	1378430	19970	4131	9668832	9871514	1124791810104217
1398846	1379260	19586	3481	8352020	8568836	1124791820040581
781438	763306	18132	587	2167322	2163858	1124791823175157
1656170	1636186	19984	4252	9888570	10370264	1124791834905841
1400656	1378968	21688	3693	8623652	8999690	1124791845116225
1388942	1371402	17540	3638	8665834	8874008	1124791855356353
748094	727958	20136	2737	6843198	6419906	1124791863121445
1404892	1374686	30206	1854	5092090	5322654	1124791869804281
737536	719688	17848	262	1907254	1470320	1124791872634891
1819810	1800692	19118	2312	6006870	6653578	1124791880647105
1926576	1898828	27748	533	1926272	3200788	1124791884685883
