# Loop @ Start frequency 3300000Hz took 708.50 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1500000Hz took 1420.27 cycles
# Interval [1415 ; 1425]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193274	1162750	30524	3567	844996734	220561946	1126755235935965
917412	899622	17790	4812	11482428	10727250	1126755248648021
1181888	1166114	15774	907	3696420	3181482	1126755253836455
945382	928606	16776	3036	7702318	7203310	1126755262793871
1102674	1084892	17782	4996	11963484	11279870	1126755276169059
491048	472760	18288	2463	6745424	5601210	1126755283715373
1172374	1157306	15068	4156	9965246	9669842	1126755295162519
275466	257100	18366	3982	9334606	8412518	1126755305077551
1188796	1157356	31440	4075	9807468	9511176	1126755316376781
1174160	1159348	14812	3998	9827592	9344212	1126755327676051
1183800	1167408	16392	3427	8220786	8211824	1126755337377639
1175846	1160994	14852	2191	6361852	5730626	1126755345211623
274330	242956	31374	4544	10542064	9536416	1126755356329989
1178872	1160528	18344	3891	9620114	9132558	1126755367426469
1296218	1163838	132380	4101	9748020	9670378	1126755378767715
1182886	1157624	25262	3295	8290078	7945270	1126755388538299
947386	929022	18364	2535	6796288	6190884	1126755396578767
513374	493198	20176	27	2023792	741560	1126755399412733
731730	713936	17794	2511	6503210	5926060	1126755406945121
1223866	1165790	58076	4626	11178446	10661358	1126755419657183
493776	475878	17898	4697	11154240	10074032	1126755431614981
533968	516338	17630	4859	11560832	10438002	1126755444019071
1176512	1159282	17230	1572	4797592	4505028	1126755450301575
1063504	1045764	17740	447	2883314	2143352	1126755454558549
1192228	1175710	16518	3556	8526280	8477698	1126755464583211
1180120	1162240	17880	4871	11438192	11107728	1126755477510967
1173496	1157154	16342	3275	8240992	7910818	1126755487234269
1175584	1157444	18140	1540	5012702	4445324	1126755493736321
362292	343756	18536	3078	7801354	6704198	1126755502208971
379930	362276	17654	1572	5080518	3709418	1126755507978571
1178300	1159836	18464	1286	4526758	3936204	1126755513992869
624662	494838	129824	4158	10035770	9126020	1126755524963063
1180134	1162782	17352	156	2244252	1665402	1126755528684481
1223068	1196680	26388	590	2380296	2576574	1126755532585403
650668	633738	16930	1788	5568280	4607368	1126755539100739
1242894	1224640	18254	4822	11463122	11060436	1126755552109205
194128	175548	18580	271	2467098	921730	1126755555080413
548204	402498	145706	2722	6811294	6176798	1126755562756413
225548	207864	17684	3041	8011000	6492848	1126755571301691
734112	717052	17060	1519	5119960	3956234	1126755577468211
1178886	1160952	17934	1506	4355294	4375666	1126755583310947
775770	758744	17026	4306	10193078	9572328	1126755594593607
566182	551534	14648	3273	8480314	7285752	1126755603937987
1175400	1160050	15350	1904	5800120	5156334	1126755611211141
