# Loop @ Start frequency 1000000Hz took 2134.32 cycles
# Interval [2131 ; 2138]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 3300000Hz took 708.16 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1583144	1476984	106160	8567	485242202	485671084	18729755233373
1406544	1372484	34060	14812	30870084	31468396	18729787702405
1520108	1405892	114216	5907	13432718	13762768	18729802843933
1569484	1537038	32446	18036	37695330	38078668	18729842297017
1607480	1571948	35532	14996	31595594	32026550	18729875688673
867996	835292	32704	2463	6402194	6222960	18729883147137
909166	867566	41600	9156	19619076	19660262	18729903864207
1071556	1038716	32840	8982	19026462	19464302	18729924150413
1240632	1208776	31856	9075	19758472	19819768	18729945337257
1747828	1715400	32428	3998	9210880	10183036	18729956484441
1285236	1252372	32864	8427	18255056	18564808	18729976215629
1596894	1563630	33264	7191	15496590	16405918	18729993497187
1413968	1255564	158404	14544	30528924	30931248	18730025628057
934264	902404	31860	8891	18917084	19164044	18730045668117
800660	767588	33072	14101	29540294	29429216	18730076196313
1518354	1473486	44868	3295	8213556	8535298	18730086115931
1499908	1465788	34120	17535	36507096	36997492	18730124311153
871012	839512	31500	5027	11255028	11355400	18730136626145
1198244	1165436	32808	12511	26643262	26645684	18730164655213
1635418	1603330	32088	9626	20860730	21314942	18730187338211
1640070	1608100	31970	9697	20530472	21482634	18730209696715
1638124	1471104	167020	4859	11361838	11782704	18730222884613
993110	961330	31780	6572	14770460	14572498	18730238835479
1720188	1689548	30640	5447	12512998	13052272	18730253256477
1908656	1873164	35492	3556	8326092	9458384	18730263678821
966166	932102	34064	4871	10636804	11150866	18730275470247
1411000	1376160	34840	8275	18153146	18389100	18730295222833
810016	777892	32124	11540	24699170	24328792	18730320919725
905852	874140	31712	18078	37788526	37510416	18730359801233
1580968	1546388	34580	1572	4344418	5154288	18730365914261
1548462	1499874	48588	11286	23680860	24547446	18730391331639
678824	647308	31516	9158	19873772	19423408	18730412071797
1198272	1163084	35188	156	1669418	1939848	18730415127253
1452462	1421206	31256	5590	12609016	13082890	18730429377323
798338	767384	30954	11788	24815442	24812910	18730455179023
1709246	1672938	36308	4822	11272324	11802234	18730468348227
329206	297346	31860	271	2152394	1299826	18730471017703
1405568	1374244	31324	2722	7062938	7284176	18730479674049
714916	681956	32960	8041	17287740	17225332	18730497865241
1410740	1378012	32728	16519	34643642	34877940	18730534106713
1530204	1498124	32080	16506	34619124	34967120	18730570443913
1325184	1293448	31736	19306	39798422	40364636	18730611758577
1412306	1377798	34508	18273	38162734	38386038	18730651521387
1915660	1871444	44216	16904	35566060	36150856	18730689190485
1539010	1506670	32340	2294	5569704	6555514	18730696487711
653814	618806	35008	11597	24739482	24274994	18730722072375
1221740	1188392	33348	7113	15832734	15875004	18730739314105
331764	300540	31224	412	2430008	1583412	18730742264165
1531746	1496898	34848	138	1883636	2236578	18730745868131
1407178	1373794	33384	3347	8300164	8529398	18730755763491
1514914	1481586	33328	15016	31658794	31976086	18730789124907
1643236	1609072	34164	6746	15117364	15583308	18730806073109
1728616	1693104	35512	9935	21080808	22026540	18730829070329
1441970	1406238	35732	8464	17829148	18798886	18730848529527
1550552	1516076	34476	18745	39104640	39468526	18730889377769
677844	645328	32516	2732	7094804	6570056	18730897339017
850606	818274	32332	1498	4609980	4275198	18730902987659
1697406	1663850	33556	4146	9917020	10426182	18730914790451
1678752	1647104	31648	6096	13350422	14299916	18730930007617
1033116	999476	33640	6260	14132702	13980564	18730945361877
1430492	1398312	32180	9117	19844408	20093656	18730966825101
761052	618916	142136	17011	35637256	35221156	18731003411305
951428	919688	31740	15172	31430768	31734088	18731035981497
1653536	1621012	32524	7268	16146848	16617524	18731053969377
775856	742880	32976	14094	29808288	29391332	18731084741521
1095392	1063440	31952	5745	13103688	13013572	18731099128901
1567520	1535904	31616	17672	36976518	37363336	18731137860777
1850480	1816624	33856	18355	37845538	38988612	18731177745433
1666652	1635112	31540	16239	33377090	34585996	18731212977225
1577902	1544354	33548	19099	39206940	40205162	18731253950203
1499536	1466628	32908	8278	17625962	18484584	18731273263661
1679538	1646562	32976	12673	26845890	27463822	18731301977487
1404904	1369836	35068	17143	35894174	36120440	18731339464509
1599130	1551174	47956	11737	24694580	25511878	18731365946571
1525856	1494828	31028	1406	3984120	4765456	18731371645237
1402850	1368106	34744	15797	33215846	33972702	18731406451963
1539920	1507984	31936	10643	22824972	23254728	18731431008837
1703312	1671736	31576	8558	18221508	19248976	18731451122113
1700046	1667916	32130	4047	9248810	10220978	18731462258675
572252	537660	34592	10882	23373824	22764344	18731486392693
881642	849274	32368	12473	26249686	26256034	18731513711875
1639596	1597144	42452	1585	4786572	5238600	18731520325857
1459896	1427932	31964	12540	26710044	26968044	18731548683833
809898	779278	30620	14264	29745858	29765146	18731579427687
1502040	1466216	35824	7738	17099868	17404828	18731598217633
523232	484432	38800	12733	26669460	26418188	18731625598633
1655978	1620662	35316	14271	30190294	30627238	18731657633135
1665364	1605708	59656	12902	27480404	27964672	18731686966273
1668364	1636464	31900	3628	8406404	9351576	18731697229245
1484004	1449832	34172	8111	17843228	18148080	18731716744633
1335368	1302640	32728	10266	21953994	22295864	18731740221825
1370056	1336324	33732	14833	30884324	31464820	18731772664285
1380164	1346828	33336	15157	31925176	32122764	18731806158053
1408096	1373536	34560	5226	12055760	12288736	18731819810009
1123328	1090908	32420	16531	34297046	34611668	18731855418913
0	0	0	0	0	0	0
1411728	1378476	33252	3731	9067322	9301564	18731894630937
1545746	1503414	42332	4131	9780244	10235454	18731906144935
1650892	1619156	31736	3481	8591668	9042620	18731916575925
978800	945784	33016	10587	22284252	22579932	18731940029713
660456	628164	32292	4252	9840912	9592752	18731950719177
1461624	1429792	31832	3693	9040196	9276216	18731961408313
1834248	1740472	93776	8638	18678344	19548552	18731982108821
907368	875832	31536	2737	6865594	6808568	18731990069849
929296	896766	32530	16854	35388710	35065150	18732026575499
1707792	1676408	31384	5262	12135036	12660796	18732040609889
1414876	1382348	32528	7312	15632342	16466544	18732057844869
1562134	1530114	32020	5533	12668956	13056014	18732072263983
1586600	1551844	34756	13593	28413234	29200020	18732102452141
1194664	1156236	38428	99	1409730	1819580	18732105248265
1045918	1014510	31408	14288	30215338	30050718	18732136697283
1619956	1579404	40552	14109	29825436	30267148	18732168330989
1301066	1268190	32876	12408	26254444	26546462	18732196073891
1060312	1027964	32348	8027	17666474	17540356	18732214989025
503544	471172	32372	9985	21601714	20925128	18732237281977
1544944	1512100	32844	15678	32740858	33342180	18732271755193
1759662	1720838	38824	7117	15841204	16422286	18732289543811
1728848	1693768	35080	12293	26204156	26743984	18732317664809
1013758	723818	289940	16789	34768820	35018302	18732353635423
1360728	1329664	31064	10914	23056442	23616868	18732378240149
1408934	1376722	32212	19153	39916894	40142878	18732419754011
1534990	1501262	33728	1515	4518728	4993702	18732425995975
1405772	1371680	34092	11040	23535594	23912104	18732451124621
1179116	1147340	31776	19496	40609868	40610304	18732493101597
1700468	1657988	42480	3415	8460780	8981416	18732503450837
1324050	1292414	31636	9104	19835096	19961574	18732524798323
1534542	1502578	31964	13390	28410456	28755114	18732554930607
1193724	1160032	33692	13186	27689516	27992008	18732584001537
996876	963344	33532	14864	31331574	31153616	18732616518353
1405764	1373176	32588	13823	29251562	29479416	18732647367037
1695788	1662544	33244	9098	19804266	20318296	18732669054925
1615024	1563388	51636	15155	31563552	32352452	18732702421869
1370722	1337752	32970	13875	29354450	29547452	18732733339313
1202728	1171196	31532	9861	20845458	21363508	18732755575213
1704452	1671348	33104	7928	17463436	17989928	18732774930745
1194736	1162960	31776	110	1847902	1855020	18732778160981
812840	641588	171252	11900	25420366	25039464	18732804606817
1470754	1437826	32928	9545	26408464	20986562	18732832674599
1293396	1258660	34736	3369	8352072	8458984	18732842507189
1651684	1620204	31480	7297	16208806	16673852	18732860559253
1175212	1141826	33386	19406	40445846	40415248	18732902374513
1297326	1262838	34488	5787	13183424	13299676	18732917042531
1153624	1119796	33828	8521	18662884	18633660	18732937046577
683320	647000	36320	2005	5637908	5145560	18732943556217
1238418	1207506	30912	16318	34244834	34300534	18732979227087
1656242	1619098	37144	14294	30203128	30670314	18733011274611
1391948	1359016	32932	5824	13259688	13469820	18733026114225
1202744	1167972	34772	16278	34160580	34186470	18733061664761
823720	789384	34336	17680	36965112	36610860	18733099641373
1635464	1603466	31998	11094	23293894	24264116	18733124759009
1003008	970052	32956	18047	37608002	37521416	18733163558145
1443314	1409874	33440	10162	21345740	22209494	18733186534319
1511624	1479496	32128	1420	4449706	4781680	18733192686597
1420872	1374404	46468	16616	34839110	35081400	18733229135513
1313802	1282434	31368	4621	10828830	10991482	18733241466415
1572420	1436628	135792	6886	15384098	15774744	18733258610881
1501868	1467496	34372	19189	39517448	40307392	18733299817941
1521300	1477144	44156	19642	40379834	41233436	18733341907089
928058	896190	31868	12200	25746384	25755838	18733368769663
1135072	1101996	33076	4100	9411752	9761484	18733379504517
1597080	1551428	45652	8859	19331656	19743372	18733400620433
1810504	1644128	166376	16704	35028652	35646568	18733437647549
1626068	1593948	32120	14153	29647386	30619364	18733469108873
1723376	1683430	39946	3768	9164842	9699210	18733480184127
1496154	1332306	163848	17718	36414408	37358506	18733518282547
1427822	1395582	32240	8756	18578076	19367954	18733538476063
1652126	1615486	36640	1692	5205276	5464834	18733545524279
1675912	1638468	37444	9481	20569092	21065056	18733567957961
1424036	1391464	32572	1863	5339782	5578452	18733574910013
1098922	1065854	33068	12575	26703792	26685026	18733602900611
1598712	1447716	150996	6574	14765210	15182512	18733619452289
985664	943858	41806	19855	41323306	41124876	18733661948857
1569192	1537728	31464	5044	11694332	12085284	18733675400317
1721834	1688918	32916	19716	40878150	41582922	18733718188703
1810636	1661972	148664	3488	8319252	9214276	18733728505361
1686258	1655226	31032	7537	16305836	17188806	18733746688795
579558	526538	53020	18773	38697062	38551172	18733786153783
1504558	1464690	39868	5320	12243260	12571830	18733800088739
953922	687060	266862	1013	3085516	3408428	18733804315981
1693816	1596772	97044	613	2841956	3349588	18733809039929
836318	800442	35876	14795	31217836	30862226	18733841282187
1651116	1617324	33792	16000	33623188	34079012	18733876744665
899132	866212	32920	7181	15461176	15689400	18733893292553
1257296	1223008	34288	4979	11569068	11641468	18733906306569
1562736	1531364	31372	16799	35216480	35590040	18733943273781
1039478	1007558	31920	11483	24172598	24452086	18733968674247
1481720	1448092	33628	11306	23824310	24522344	18733994168285
1081562	1047634	33928	11083	23286802	23675358	18734018724015
1200108	1167030	33078	2629	6435808	6887968	18734026548417
570790	528446	42344	5847	13298520	12692014	18734040609015
1629332	1598072	31260	18437	38480532	38931272	18734080907277
1405680	1372700	32980	7324	16170676	16505008	18734098671537
499842	465938	33904	12335	26158252	25596746	18734125517415
862052	827784	34268	4813	11235644	10915948	18734137803517
1687892	1656020	31872	19546	40698154	41206644	18734180377081
1593486	1560202	33284	13083	27774676	28187934	18734209932359
1575066	1543994	31072	9348	19756214	20696478	18734231451823
1495472	1464684	30788	1639	4457848	5216804	18734237592133
1429972	1384332	45640	19708	41066336	41273256	18734280276297
1473648	1377680	95968	13991	29675700	29883088	18734311613729
1467364	1435788	31576	10895	23401082	23682460	18734336669277
1461184	1428772	32412	10130	21874342	22149352	18734360192933
1465398	1432610	32788	13547	28263206	28987174	18734390108887
1410136	1378928	31208	17350	36120408	36536872	18734427827337
1720904	1688396	32508	8611	18661260	19369876	18734448397945
1444712	1410884	33828	13071	27111732	28014748	18734477145505
1572242	1537982	34260	13121	27782984	28255362	18734506688771
1064732	1030848	33884	13537	33453842	28566960	18734541395053
915292	883684	31608	11541	24692772	24427140	18734567191417
1616760	1585516	31244	9851	21338176	21757684	18734590334621
1583498	1543562	39936	3520	8027360	9051774	18734600133339
1409096	1375048	34048	3752	9114428	9339852	18734610844813
1625208	1591336	33872	6926	15478472	15919140	18734628136841
1480584	1443932	36652	14751	30502990	31410436	18734660307913
1475072	1442388	32684	12108	25627336	26120616	18734687598253
1264526	1231062	33464	13409	28442592	28510618	18734717493463
1645296	1612896	32400	6582	14775418	15237572	18734734102017
1576224	1543460	32764	1307	4071010	4617432	18734739936973
1625240	1592928	32312	18269	37757428	38591264	18734779507589
1637696	1605500	32196	6444	14494428	14954032	18734795827989
