# Loop @ Start frequency 2900000Hz took 732.71 cycles
# Interval [732 ; 734]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 1200000Hz took 1777.86 cycles
# Interval [1773 ; 1782]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
650712	629434	21278	8567	217949408	217940910	69998141708291
1171346	1156250	15096	14812	31512292	30964884	69998174742679
1121998	1106976	15022	5907	13780558	13106678	69998189995251
661434	645634	15800	18036	37999706	36904962	69998229006355
0	0	0	0	0	0	0
337546	320512	17034	2463	6802424	5436986	69998269488171
1185020	1166824	18196	9156	20016026	19670120	69998291049465
1209354	1161188	48166	8982	19477516	19346770	69998312095681
1171930	1156602	15328	9075	19721004	19495574	69998333344065
0	0	0	0	0	0	0
424588	408806	15782	8427	18453066	17453508	69998363918485
1175922	1159894	16028	7191	16067580	15733966	69998381517701
1176172	1158500	17672	14544	30725212	30440840	69998413773675
379232	361286	17946	8891	19654428	18337390	69998434162579
593864	578550	15314	14101	29949642	28971326	69998465060961
1181528	1165268	16260	3295	8327634	7947680	69998474930561
1116392	1098828	17564	17535	36686858	36362570	69998513097091
1175428	1160324	15104	5027	12058952	11405288	69998526694055
1180782	1163642	17140	12511	27006530	26378980	69998555237191
1176830	1161176	15654	9626	20810832	20604316	69998577581061
1030536	1015192	15344	9697	21127938	20600512	69998600094565
1174328	1158066	16262	4859	11396420	11067522	69998613020259
261610	245566	16044	6572	14610656	13581714	69998628255425
1178016	1161286	16730	5447	12287118	12248100	69998642075725
1172644	1156860	15784	3556	8886668	8459224	69998652492251
1176166	1160330	15836	4871	11509034	11094638	69998665531681
1192768	1176540	16228	8275	18518862	17918744	69998685598139
1173070	1156890	16180	11540	24785200	24427858	69998711910231
1180822	1164732	16090	18078	37392394	37511786	69998750837671
1176634	1160332	16302	1572	5194942	4499990	69998757583435
1176356	1160144	16212	11286	24412654	23923624	69998783526955
840550	824696	15854	9158	19902268	19331556	69998804624979
1210032	1192210	17822	156	1783438	1698002	69998807974439
1182308	1165472	16836	5590	12570704	12551174	69998822082597
377358	359794	17564	11788	25503366	24129778	69998848317445
1177798	1160262	17536	4822	11392456	10996754	69998861241785
460274	444792	15482	271	2258426	1180222	69998864314221
977876	962244	15632	2722	6805898	6596466	69998872451765
1182192	1165906	16286	8041	17797178	17438600	69998891785931
