# Loop @ Start frequency 2900000Hz took 733.23 cycles
# Interval [732 ; 735]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 2800000Hz took 760.89 cycles
# Interval [757 ; 765]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1188648	1160514	28134	3567	222611674	223652992	1125863322077079
910204	892590	17614	4812	12750284	10724034	1125863335938555
227950	208924	19026	907	4716754	2231174	1125863341078221
1239166	1158616	80550	3036	9611122	7499662	1125863352123395
1181428	1160758	20670	4996	12800082	11364380	1125863366303537
1107076	1088124	18952	2463	8179528	6222942	1125863375785095
220814	198044	22770	4156	11512398	8722528	1125863387712773
1177274	1158590	18684	3982	10824578	9331326	1125863399909119
475850	458230	17620	4075	11336014	8815748	1125863411915639
1175264	1156994	18270	3998	11159352	9361762	1125863424444931
1171820	1155142	16678	3427	9884120	8216868	1125863435695423
346840	205446	141394	2191	7393950	4919452	1125863443630391
1162302	1122376	39926	4544	11798368	10440786	1125863456785733
186614	169542	17072	3891	10909324	8158020	1125863468075961
927984	910400	17584	4101	11098984	9320346	1125863480301213
1172910	1155956	16954	3295	9709364	7952638	1125863491378075
1175572	1158368	17204	2535	8120498	6436136	1125863500868631
274112	256122	17990	27	2981942	517918	1125863504319171
1174332	1156804	17528	2511	6261480	6386562	1125863511949359
1018120	1000294	17826	4626	12348632	10459538	1125863525511031
641688	623004	18684	4697	12471226	10226388	1125863538818515
1174672	1155638	19034	4859	12703674	11082972	1125863552891371
1193150	1174140	19010	1572	6118564	4527198	1125863560397821
928926	863802	65124	447	3834580	2012320	1125863565355545
294928	277082	17846	3556	8336258	7596786	1125863574181455
924244	904890	19354	4871	12954896	10856294	1125863588254675
1180988	1160818	20170	3275	9477420	7921088	1125863599107355
1178086	1160104	17982	1540	5781864	4447112	1125863606262371
1043494	1025218	18276	3078	9117004	7388246	1125863616617685
1173254	1155342	17912	1572	6015768	4507212	1125863624001393
1273212	1253362	19850	1286	5476712	4035874	1125863630949311
996626	978442	18184	4158	11256060	9501396	1125863643396617
0	0	0	0	0	0	0
1174262	1156756	17506	590	2559392	2544414	1125863651872209
560580	543500	17080	1788	6624564	4325898	1125863659252451
819680	789926	29754	4822	12802622	10652222	1125863673069471
1102136	1085140	16996	271	3379568	1833348	1125863677745875
1181028	1163922	17106	2722	6814658	6815092	1125863685936687
1176124	1156694	19430	3041	8884244	7447094	1125863696191715
1324328	1306086	18242	1519	6137326	4552476	1125863703847875
394958	376104	18854	1506	5835044	3597330	1125863710272437
1181118	1162212	18906	4306	11738580	9983660	1125863723386523
872724	853090	19634	3273	9641782	7608090	1125863734096035
1180060	1160010	20050	1904	6941086	5178254	1125863742415331
867006	849024	17982	2294	7753290	5644990	1125863751230211
1185098	1157512	27586	1597	6310072	4569030	1125863758920211
1278652	1157946	120706	2113	7021286	5693760	1125863767415711
1223014	1204562	18452	412	3874066	2237294	1125863772708027
1172756	1155310	17446	138	3770258	1638396	1125863777845729
611510	593622	17888	3347	8026578	7494410	1125863786678449
1141194	1124476	16718	16	3216350	1362718	1125863791230103
1197306	1180384	16922	1746	4864126	4878212	1125863797486137
1302168	1162060	140108	4935	12997924	11361902	1125863811980875
1181010	1163946	17064	3464	10067124	8298180	1125863823427639
506418	489380	17038	3745	10294048	8186090	1125863834422941
1109422	1090400	19022	2732	8293012	6764028	1125863844019915
1175938	1158472	17466	1498	6096632	4362302	1125863851490365
900560	881514	19046	4146	11379288	9381398	1125863863964857
552190	534568	17622	1096	5106858	2933972	1125863869822461
1091378	1075058	16320	1260	5726746	3800344	1125863876835605
1178150	1158526	19624	4117	11478190	9606550	1125863889686297
993468	975382	18086	2011	6816922	5204286	1125863897691551
1176806	1158690	18116	172	3428470	1710496	1125863902490837
184978	167642	17336	2268	5872588	4911036	1125863908742939
1174906	1156768	18138	4094	11382548	9552870	1125863921494787
1173544	1156672	16872	745	4610410	2852922	1125863927473389
1174398	1156958	17440	2672	8237364	6707320	1125863937080185
585192	566824	18368	3355	9952816	7485242	1125863947812851
1176456	1159026	17430	1239	5580634	3844852	1125863954764101
1175312	1156624	18688	4099	11370986	9563520	1125863967504873
491932	474980	16952	3278	9494716	7236294	1125863977685403
