# Loop @ Start frequency 1500000Hz took 1419.68 cycles
# Interval [1417 ; 1422]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 1200000Hz took 1778.28 cycles
# Interval [1775 ; 1781]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1194796	1151948	42848	8567	358611158	358441978	30842308515049
1308494	1281990	26504	14812	30757712	31243502	30842340970521
1111330	1086384	24946	5907	13208344	13241280	30842355661245
770582	745720	24862	18036	37247684	37151786	30842394050165
1185252	1159684	25568	14996	31483198	31485138	30842427090601
872892	846246	26646	2463	6440554	6109260	30842434776121
1205016	1178774	26242	9156	19624738	19826696	30842455978085
1014748	988806	25942	8982	19459832	19288338	30842476823745
1184104	1158062	26042	9075	19560586	19641878	30842497940825
1289182	1264738	24444	3998	9363586	9593444	30842508963849
734932	709536	25396	8427	18081972	17898528	30842528153479
1182508	1157658	24850	7191	15556462	15874542	30842545264929
1181824	1157218	24606	14544	30389616	30584214	30842577207981
1185228	1159454	25774	8891	18899862	19280338	30842597665219
1449796	1425606	24190	14101	29343582	29960376	30842628829539
1187216	1161696	25520	3295	7800044	8085382	30842638188909
1186022	1158200	27822	17535	36281526	36564722	30842676027389
501038	474514	26524	5027	11298052	10864404	30842688198345
500720	474236	26484	12511	26522652	25831314	30842715593761
1182820	1157994	24826	9626	20866566	20744660	30842738015655
1186806	1161208	25598	9697	21018724	20890414	30842760593499
218660	194076	24584	4859	11077708	10244382	30842772267249
670612	644784	25828	6572	14650076	14124594	30842787959159
777760	751918	25842	5447	12403090	11979918	30842801510099
816256	790288	25968	3556	8607316	8236554	30842811304549
430292	405542	24750	4871	11369788	10480950	30842823476489
311054	272736	38318	8275	18048910	17169752	30842842207149
1184352	1158240	26112	11540	24572764	24572854	30842868336181
450054	422052	28002	18078	37488070	36915572	30842906653649
643166	615734	27432	1572	4641512	4095830	30842912310699
1183862	1158332	25530	11286	23731548	24063758	30842937609169
1041768	1016644	25124	9158	19864538	19666696	30842958886885
732916	707902	25014	156	1832928	1381446	30842961824059
900084	814664	85420	5590	12683590	12389538	30842975779125
398030	371854	26176	11788	24757146	24282784	30843001304845
580370	556072	24298	4822	11139260	10532654	30843013395021
1081962	1056326	25636	271	2036696	1932688	30843016884599
1179540	1153342	26198	2722	6944804	6938470	30843025380169
959044	933738	25306	8041	17202780	17353478	30843043913479
1190338	1164986	25352	16519	34533922	34537406	30843080008565
1184752	1157472	27280	16506	34113948	34504408	30843115678615
840010	693498	146512	19306	39795466	39760320	30843156685601
720682	694130	26552	18273	38041678	37574512	30843195819925
1180864	1155524	25340	16904	35301826	35296920	30843232673819
922168	896648	25520	2294	5903760	5818788	30843239871075
1233804	1207392	26412	11597	24696080	24737134	30843266172539
467426	439540	27886	7113	15625316	15003040	30843282636001
386026	361860	24166	412	2313624	1518568	30843285738591
620046	595564	24482	138	1768692	1205688	30843288498569
1231914	1204948	26966	3347	8191616	8235664	30843298304335
840476	813110	27366	15016	31527214	31180526	30843331052641
1179044	1153544	25500	6746	14630666	14979364	30843347233151
1188550	1161102	27448	9935	21061724	21371534	30843369854429
671576	645600	25976	8464	18422050	17909646	30843389317181
357016	220732	136284	18745	38978964	38154250	30843429024391
888758	863374	25384	2732	6965900	6669522	30843437250089
1189382	1164560	24822	1498	4526316	4493552	30843443336669
536234	511726	24508	4146	9599746	9135402	30843453845449
1180610	1154184	26426	6096	13683326	13679994	30843469079711
1190912	1157350	33562	6260	14010384	14023542	30843484651915
1022862	996794	26068	9117	19443770	19565722	30843505489681
371590	344926	26664	17011	35521760	34703370	30843541754081
1187226	1156636	30590	15172	31625828	31839786	30843574937505
464708	439654	25054	7268	15740736	15309848	30843591514885
1186628	1153974	32654	14094	29683472	29683510	30843622756539
1188948	1163530	25418	5745	12980102	12988548	30843637296731
246528	220398	26130	17672	36685566	35898862	30843674599995
1002878	977102	25776	18355	37867748	38020434	30843713866045
1187168	1160890	26278	16239	33972326	33973664	30843749396049
1192118	1167280	24838	19099	39687326	39698588	30843790646679
957448	933392	24056	8278	17644334	17822352	30843809619821
1209400	1183682	25718	12673	26511484	26864046	30843837711629
1247996	1221456	26540	17143	35763494	35841554	30843875093871
926762	900620	26142	11737	24764536	24713832	30843901156443
1200704	1173740	26964	1406	4308190	4322484	30843907036355
765002	738594	26408	15797	33143156	32712950	30843941316329
1194698	1160926	33772	10643	22782432	22789996	30843965663881
1271540	1245924	25616	8558	18529430	18696368	30843985836609
