# Loop @ Start frequency 1400000Hz took 1521.96 cycles
# Interval [1519 ; 1525]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3400000Hz took 708.70 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1162702	1128954	33748	8567	376182500	376999576	30007907097711
1522870	1496870	26000	14812	31204886	31474454	30007940019643
1405776	1380746	25030	5907	12810200	13546000	30007954424369
1830970	1711028	119942	18036	37535054	38231662	30007993979233
1837234	1810834	26400	14996	31324228	32161688	30008027329241
1625400	1595414	29986	2463	6441196	6878596	30008035583365
1692064	1665360	26704	9156	19826098	20334686	30008057289837
1782560	1755564	26996	8982	19089118	20072374	30008078350197
1502682	1475926	26756	9075	19471114	19979130	30008099512119
1163136	1137566	25570	3998	9262856	9485666	30008110126497
1317372	1288558	28814	8427	17922474	18503436	30008129554589
735592	709846	25746	7191	15310880	15444366	30008145788677
1411270	1382416	28854	14544	30598776	30832024	30008177986089
1519514	1493372	26142	8891	19399150	19628120	30008199092197
758162	714126	44036	14101	29401906	29288254	30008229444625
1530684	1373396	157288	3295	8108194	8447510	30008239271001
1384056	1356522	27534	17535	36263384	36779682	30008277106093
587916	560144	27772	5027	11556506	10968574	30008289441879
1706352	1680104	26248	12511	26121818	27054648	30008317458089
1730610	1703824	26786	9626	20755844	21310676	30008340132187
689270	660436	28834	9697	20813322	20408922	30008361822613
1317554	1291592	25962	4859	11238262	11370584	30008374565475
1331252	1303824	27428	6572	14649260	14802170	30008390734453
1471150	1435962	35188	5447	11924860	12691782	30008404318167
1054908	1029584	25324	3556	8620376	8492772	30008414181893
1754256	1678952	75304	4871	11245770	11823672	30008427371129
1561326	1535588	25738	8275	17929856	18436798	30008447050017
1523122	1497498	25624	11540	24586180	24927864	30008473349603
1436886	1408712	28174	18078	37095292	37919078	30008512069057
1660358	1631590	28768	1572	4740772	5129974	30008518658455
722562	696710	25852	11286	23960824	23622244	30008543530513
944744	917860	26884	9158	19827104	19587690	30008564490549
634058	536610	97448	156	1813554	1272690	30008567125829
1559106	1530134	28972	5590	12698726	13067184	30008581574729
1413898	1387764	26134	11788	25092476	25319708	30008608269327
662234	637242	24992	4822	10999634	10632226	30008620119545
1110600	1084166	26434	271	1788528	1986516	30008623205877
1503810	1478042	25768	2722	6816718	7274830	30008631719033
935218	907684	27534	8041	17602278	17348230	30008650444361
1500908	1475304	25604	16519	34542640	34866114	30008686675767
1409008	1381226	27782	16506	34148724	34746104	30008722421517
1754836	1728692	26144	19306	39971850	40694364	30008764337067
1199106	1170104	29002	18273	38048770	38071704	30008803773027
1725154	1592064	133090	16904	35335880	35869828	30008841022737
1580028	1552302	27726	2294	6052502	6495822	30008848843601
1133558	1106296	27262	11597	24696072	24652354	30008874860845
963124	936142	26982	7113	15778380	15515346	30008891790313
1646628	1620698	25930	412	2331148	2802116	30008895955797
931394	904308	27086	138	1831584	1534748	30008898906537
669294	640562	28732	3347	8198422	7689988	30008907962345
979568	914158	65410	15016	31646298	31338356	30008940776369
1453540	1372354	81186	6746	14426678	15271896	30008956844233
1444684	1418142	26542	9935	21368266	21639658	30008979845189
1705952	1677208	28744	8464	17835180	18960432	30008999574329
940898	913148	27750	18745	39001704	38768224	30009039704931
965064	938338	26726	2732	6977308	6765578	30009047835029
742362	714464	27898	1498	4067282	4064502	30009052832305
733484	707224	26260	4146	9793222	9352140	30009063547317
1448326	1421928	26398	6096	13706402	13974156	30009078890077
1438566	1409820	28746	6260	13634202	14285774	30009094150123
1466256	1440264	25992	9117	19353236	20031374	30009115157653
1422550	1351488	71062	17011	35644886	35771878	30009152415661
1470872	1441474	29398	15172	31569602	32140872	30009185643765
1703708	1602962	100746	7268	16047444	16574798	30009203582439
1510160	1481480	28680	14094	29712756	30031694	30009234992685
1602800	1449396	153404	5745	12965218	13418600	30009249749185
1528638	1405286	123352	17672	36820406	37205786	30009288286719
1648246	1618662	29584	18355	38221140	38684738	30009328344011
1558820	1531968	26852	16239	33981476	34362712	30009364072285
1631378	1602858	28520	19099	39709350	40155192	30009405600477
0	0	0	0	0	0	0
1662292	1636944	25348	12673	26847748	27334556	30009453651013
1581464	1555236	26228	17143	35153404	36192642	30009490573961
1416120	1372234	43886	11737	24394534	25216388	30009516572339
0	0	0	0	0	0	0
1619552	1569316	50236	15797	33096420	33540050	30009556829469
1399064	1372380	26684	10643	22632282	23011058	30009581048825
1614710	1506084	108626	8558	18745752	19056520	30009601634303
1395814	1363662	32152	4047	9131262	9815068	30009612349347
1592788	1499600	93188	10882	23271378	23683594	30009637402093
1441054	1411972	29082	12473	26411638	26711718	30009665442163
921954	896446	25508	1585	4589248	4418560	30009671140937
1229120	1148516	80604	12540	26588456	26634012	30009699149933
1629814	1601658	28156	14264	29726834	30485034	30009730698343
1400268	1371946	28322	7738	16978470	17202706	30009749264697
1863634	1836954	26680	12733	26865494	27655232	30009778181817
1611742	1585124	26618	14271	29250976	30479786	30009809231681
1422844	1395330	27514	12902	26609066	27552092	30009837450611
801168	775642	25526	3628	8561112	8383770	30009847000781
871118	749892	121226	8111	17724264	17418660	30009865784651
1782032	1754744	27288	10266	21556862	22640546	30009889311375
1348066	1321032	27034	14833	31297678	31340312	30009922145095
1154968	1127460	27508	15157	31471602	31802296	30009954959713
1449150	1419958	29192	5226	11956708	12226866	30009968553863
1428852	1403122	25730	16531	34568524	34816834	30010004739253
1601934	1574742	27192	13004	27509102	27935862	30010034038085
1167006	1141384	25622	3731	8822024	8954982	30010044215069
1559308	1533170	26138	4131	9764762	10147596	30010055727325
1157398	1129754	27644	3481	8022412	8447242	30010065095275
1722408	1696576	25832	10587	22796972	23222214	30010089806113
1701348	1673646	27702	4252	9519560	10530184	30010101215007
700770	674216	26554	3693	8893772	8413594	30010111000273
1501062	1473390	27672	8638	18781558	19101498	30010131470465
1127854	1101562	26292	2737	6909256	6928228	30010139695199
474660	438096	36564	16854	35233456	34514812	30010175591697
1402460	1374808	27652	5262	12057112	12263762	30010189239385
913030	885854	27176	7312	16129850	15863780	30010206469883
772620	744734	27886	5533	12572434	12165180	30010220003323
1027648	1000498	27150	13593	28797572	28540776	30010250016081
1210588	1184634	25954	99	1702578	1735338	30010253117007
1656000	1630192	25808	14288	30079470	30559254	30010285044177
1340328	1307656	32672	14109	29108142	29884782	30010315684267
1618910	1592848	26062	12408	26327342	26766148	30010343818661
1593728	1550324	43404	8027	17558292	17978844	30010363159273
1126620	1099104	27516	9985	21231418	21421868	30010385707981
1506742	1480176	26566	15678	32864854	33197146	30010420267845
1486118	1375420	110698	7117	15321056	16053776	30010437263143
1222910	1194830	28080	12293	26090108	26134680	30010464763631
1357278	1330828	26450	16789	34704724	35263192	30010501013757
1652704	1624376	28328	10914	23071170	23805034	30010525924961
1617714	1592370	25344	19153	39303218	40249562	30010567033693
1559756	1533944	25812	1515	4334366	4915966	30010573119677
895280	868630	26650	11040	23503096	23302770	30010597709041
1678428	1651404	27024	19496	40510216	41004346	30010640085793
1443710	1378216	65494	3415	8293316	8600294	30010650011021
661780	631694	30086	9104	19764954	19195998	30010670624931
1727792	1699920	27872	13390	27711740	28833746	30010700252657
1413644	1387032	26612	13186	27873888	28109376	30010729728313
1504400	1477280	27120	14864	31236066	31566836	30010762656769
804914	776460	28454	13823	29111074	28777604	30010792761037
1419060	1393064	25996	9098	19697088	19942148	30010814065061
1707318	1681190	26128	15155	31942242	32342754	30010847903047
1340412	1314572	25840	13875	28862474	29415770	30010878293889
1711516	1677766	33750	9861	20807488	21759242	30010901000785
925580	897696	27884	7928	17512260	17108768	30010919626753
995542	969638	25904	110	1838892	1546912	30010922648663
1508946	1398064	110882	11900	25302642	25635212	30010949647837
1007564	979552	28012	9545	20602474	20429728	30010971446277
1162680	1136422	26258	3369	8246092	8228016	30010981043321
574674	547598	27076	7297	16101756	15493838	30010997951155
1435214	1408944	26270	19406	39960038	40582366	30011039533443
1282412	1247776	34636	5787	13092994	13196948	30011054096549
1469702	1443154	26548	8521	18551144	18839264	30011074305641
1614694	1585574	29120	2005	5525968	5951500	30011081634551
1405242	1379148	26094	16318	34145144	34377544	30011117372835
625676	586302	39374	14294	29660302	29542730	30011147847433
1528662	1499824	28838	5824	13188974	13509384	30011162752687
1800272	1737856	62416	16278	33656704	34682944	30011198397297
788110	759910	28200	17680	36282294	36480968	30011235674787
1674806	1646910	27896	11094	23720214	24214322	30011261257287
1645668	1615796	29872	18047	37587124	38066396	30011300677841
1071736	1043332	28404	10162	21247518	21722702	30011323185733
1428500	1402636	25864	1420	4138600	4595510	30011328944397
788048	761100	26948	16616	34784948	34346066	30011364705685
1461282	1433928	27354	4621	10744288	11029040	30011377098831
1209470	1182840	26630	6886	14918278	15306552	30011393424911
676534	648744	27790	19189	39880178	39381728	30011434169617
888112	859714	28398	19642	40783462	40497722	30011476028891
656940	630260	26680	12200	25909288	25381646	30011502783477
1601004	1574440	26564	4100	9706992	10127272	30011514279509
1529456	1486262	43194	8859	19233528	19573724	30011535229703
1401022	1375298	25724	16704	34912194	35134972	30011571730991
712640	683672	28968	14153	29597054	29345512	30011602228393
1474544	1446850	27694	3768	9042898	9336434	30011612934195
1627388	1601158	26230	17718	36947950	37388726	30011651696769
1217604	1191704	25900	8756	18866798	19059572	30011671968835
1447354	1421088	26266	1692	4886746	5157762	30011678490505
1909762	1738618	171144	9481	20378004	21197294	30011700966699
1728772	1591500	137272	1863	4794282	5781190	30011707677703
1195144	1167942	27202	12575	26173230	26670638	30011735233857
1662246	1636078	26168	6574	14650104	15136314	30011751734831
983096	955036	28060	19855	40639794	41019758	30011793545309
674720	647496	27224	5044	11080552	11088746	30011805488849
1096772	1070336	26436	19716	40455050	40854104	30011847228569
681694	643110	38584	3488	8492692	7984154	30011856591419
1433218	1404138	29080	7537	16576098	16834622	30011874788863
1590120	1564008	26112	18773	38880272	39462180	30011915447397
1468236	1442708	25528	5320	11603890	12435310	30011928707441
1732790	1704920	27870	1013	3525730	4084078	30011934153983
1070306	1044308	25998	613	2740916	2623040	30011938153451
1396576	1369416	27160	14795	30915688	31312942	30011970653453
1525308	1497728	27580	16000	33505436	33852172	30012005871865
1183730	1157128	26602	7181	15876700	15871558	30012023120141
1601188	1574106	27082	4979	11463166	11886544	30012036375505
1685084	1656508	28576	16799	34650888	35611884	30012072898947
603112	575832	27280	11483	24308788	23896038	30012097998929
651248	625428	25820	11306	24032848	23588256	30012122870953
1054588	1028144	26444	11083	23102782	23546676	30012147216029
1406608	1373624	32984	2629	6777214	6990382	30012155588007
1259750	1233270	26480	5847	13213660	13293640	30012170249031
971780	859658	112122	18437	38379802	38171410	30012209788709
681684	655020	26664	7324	16002590	15660614	30012226660523
1350932	1323032	27900	12335	26090292	26347400	30012254289577
1309700	1283066	26634	4813	11172896	11262794	30012266960171
547208	521612	25596	19546	40591886	39965822	30012308287391
517052	457480	59572	13083	27368752	27009278	30012336361017
1462192	1436018	26174	9348	20197216	20485182	30012358208025
1580570	1545560	35010	1639	4785596	5184288	30012364762361
1439678	1411740	27938	19708	40919122	41182994	30012407309063
1657878	1631928	25950	13991	29491808	29965208	30012438647017
1364184	1336996	27188	10895	22652014	23479772	30012462851169
1065646	1038556	27090	10130	21765384	21652628	30012485870459
1684758	1656124	28634	13547	28603918	29105398	30012516347245
1556556	1529994	26562	17350	36202630	36582524	30012554294787
1284994	1258370	26624	8611	18289176	18833118	30012574057103
1683374	1627552	55822	13071	27673174	28150452	30012603601245
1411730	1386460	25270	13121	27556408	27980668	30012632757389
1542982	1515014	27968	13537	28174276	28943424	30012662662407
1163572	1137254	26318	11541	24590982	24571492	30012688604757
1715362	1688414	26948	9851	20823870	21743796	30012711332353
1491896	1465914	25982	3520	8548500	8858314	30012721560845
1174530	1147786	26744	3752	8857948	9004804	30012731781383
1042600	1016396	26204	6926	14847104	15221140	30012747859273
1021168	992466	28702	14751	30527942	30848024	30012779595625
1244262	1213878	30384	12108	25730684	25798492	30012806758531
1449128	1421868	27260	13409	28114916	28593898	30012836511179
