# Loop @ Start frequency 1200000Hz took 1785.01 cycles
# Interval [1771 ; 1799]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 1800000Hz took 1181.25 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1219190	1172888	46302	8567	424308444	425067714	22939593488879
668790	638384	30406	14812	31189990	30675918	22939625624239
1253060	1155954	97106	5907	13373320	13446628	22939640522389
899970	871800	28170	18036	37630880	37342354	22939679322959
1189812	1156672	33140	14996	31544134	31553276	22939712326571
889704	859770	29934	2463	6478598	6186786	22939719964365
414222	383404	30818	9156	19866866	19095944	22939740514723
1185256	1157052	28204	8982	19519290	19521272	22939761489571
1185818	1157348	28470	9075	19529590	19706484	22939782473979
1184260	1155722	28538	3998	9543378	9550866	22939793470321
1194814	1166234	28580	8427	18416328	18427834	22939813350735
384232	355742	28490	7191	15935432	15137658	22939829940033
1193274	1164420	28854	14544	30596532	30652520	22939861998795
598006	569426	28580	8891	19181006	18751670	22939882047391
1185084	1156508	28576	14101	29574674	29758432	22939913076193
1189020	1158108	30912	3295	7924910	8149968	22939922484109
1184660	1156900	27760	17535	36463312	36625000	22939960401465
998528	968808	29720	5027	11627976	11424300	22939973297249
1426734	1155100	271634	12511	26570216	26819260	22940001565139
261358	230550	30808	9626	20834744	19906924	22940022929639
1186610	1155620	30990	9697	20952920	20951368	22940045344729
1189138	1160208	28930	4859	11157942	11278572	22940057961403
1183892	1155930	27962	6572	14759250	14698982	22940074173751
1311728	1158132	153596	5447	12454390	12577480	22940088209539
665076	625392	39684	3556	8674894	8147622	22940097818791
1182750	1153854	28896	4871	11297090	11296804	22940110568339
1296760	1219796	76964	8275	18099880	18217404	22940130234205
1189050	1158124	30926	11540	24631706	24639570	22940156324339
744250	714200	30050	18078	37719558	37271426	22940195057161
844124	815330	28794	1572	4482072	4358934	22940200656989
0	0	0	0	0	0	0
392436	362342	30094	9158	19866784	19078780	22940246566901
928358	898670	29688	156	1866632	1610428	22940249630819
1186104	1156108	29996	5590	12758346	12749558	22940263844529
1135808	1107004	28804	11788	25137458	25082118	22940290387999
304710	269378	35332	4822	11195268	10320076	22940302156829
986438	958068	28370	271	2093466	1898764	22940305506469
1198400	1162812	35588	2722	7005472	7023856	22940313980371
1195120	1162668	32452	8041	17770144	17648224	22940333214979
