# Loop @ Start frequency 2600000Hz took 817.15 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2300000Hz took 924.59 cycles
# Interval [923 ; 926]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
736240	706540	29700	3567	239195628	238276584	1124979387233719
1179532	1159528	20004	4812	12022528	11008088	1124979400660895
0	0	0	0	0	0	0
1265238	1159790	105448	3036	8533314	7541028	1124979416114497
0	0	0	0	0	0	0
1175852	1157048	18804	2463	6936836	6305414	1124979437602939
0	0	0	0	0	0	0
770774	751902	18872	3982	10237762	8938346	1124979460049707
1186450	1165364	21086	4075	10270332	9541672	1124979471729309
0	0	0	0	0	0	0
871434	853794	17640	3427	8973318	7928922	1124979493302007
1176102	1157606	18496	2191	6752032	5750024	1124979501442715
0	0	0	0	0	0	0
1176630	1159170	17460	3891	10080416	9161796	1124979525037043
1178400	1159324	19076	4101	10254140	9584512	1124979536692723
1182366	1160870	21496	3295	8913570	7975870	1124979547014617
1174984	1155944	19040	2535	6957122	6448266	1124979555369171
1181302	1163678	17624	27	2222874	1439728	1124979558995465
308582	273916	34666	2511	6414674	5534412	1124979565940693
877458	859266	18192	4626	11573400	10333284	1124979578615457
1176584	1156268	20316	4697	11904108	10774942	1124979591920519
1265976	1247740	18236	4859	11796080	11186532	1124979605205785
0	0	0	0	0	0	0
419134	399376	19758	447	2717524	1517552	1124979615134883
465496	447030	18466	3556	8495388	7780658	1124979624319149
1220958	1160330	60628	4871	12001920	11165384	1124979637764517
1016652	998426	18226	3275	8820516	7769392	1124979647824125
899114	880834	18280	1540	5197102	4181868	1124979654142561
931850	912526	19324	3078	8487746	7290734	1124979663785235
843792	821456	22336	1572	5190420	4190152	1124979670043125
712552	693782	18770	1286	4946752	3488118	1124979675925821
1158632	1140506	18126	4158	10560322	9677370	1124979687867837
867480	758994	108486	156	2219626	1383924	1124979691178669
454120	435718	18402	590	2497512	1837578	1124979694353271
571180	553556	17624	1788	5698994	4350220	1124979700846237
1178756	1160122	18634	4822	11881432	11026056	1124979714133761
1178528	1160886	17642	271	2600302	1923306	1124979718135467
448244	428246	19998	2722	7962566	6095998	1124979726769131
609134	589980	19154	3041	8214522	6898212	1124979735819947
982078	963420	18658	1519	5119768	4223254	1124979742144855
1173864	1155888	17976	1506	4980400	4377934	1124979748520613
485796	466214	19582	4306	10865156	9305738	1124979760094401
766740	746952	19788	3273	8421968	7517296	1124979769505305
1182818	1157872	24946	1904	6304842	5194620	1124979777217355
864540	830482	34058	2294	6728662	5656506	1124979785032999
0	0	0	0	0	0	0
443966	424498	19468	2113	6233060	4873132	1124979798348319
185388	166262	19126	412	2963416	1218668	1124979801719695
856876	837888	18988	138	2497862	1337196	1124979805297175
227492	208254	19238	3347	8086202	7129642	1124979813833745
0	0	0	0	0	0	0
1004278	986648	17630	1746	4705200	4699066	1124979822702453
619278	601542	17736	4935	11971230	10696016	1124979835519347
1195074	1177304	17770	3464	8999954	8327432	1124979845937081
1176984	1158376	18608	3745	9900014	8870560	1124979857236877
1175324	1155350	19974	2732	7510442	6843462	1124979866145183
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1179822	1157988	21834	1096	4526820	3580376	1124979890061227
331912	314482	17430	1260	4611660	3055808	1124979895227531
1176526	1158094	18432	4117	10483206	9614920	1124979907110053
364386	345044	19342	2011	6144446	4589764	1124979913841831
1061590	1042912	18678	172	2340644	1609554	1124979917467009
204188	170162	34026	2268	5735230	4948080	1124979923629601
1203838	1184508	19330	4094	10574474	9596152	1124979935631123
1174146	1156028	18118	745	3678988	2868102	1124979940707439
289312	269706	19606	2672	7700874	5836140	1124979948924531
0	0	0	0	0	0	0
943158	925244	17914	1239	4980270	3624978	1124979964510255
1231524	1158296	73228	4099	10325862	9636362	1124979976290531
227278	208740	18538	3278	8973880	6991334	1124979985714199
1174284	1154712	19572	2673	7447800	6726798	1124979994559145
1174104	1156080	18024	2143	6618968	5664006	1124980002574883
1175526	1156060	19466	1737	5613202	4859914	1124980009586287
1175976	1157896	18080	1406	4917854	4191958	1124980015902681
1179266	1159632	19634	797	3977344	2976038	1124980021283919
983746	965552	18194	643	3265192	2474496	1124980025756349
1184874	1164266	20608	3558	9525548	8504954	1124980036689393
1179816	1160300	19516	4047	10305200	9476636	1124980048400273
0	0	0	0	0	0	0
1175338	1157654	17684	2473	7740480	6325324	1124980061831697
853446	833076	20370	1585	5429978	4227006	1124980068337739
1176118	1158618	17500	2540	7351864	6459154	1124980077088375
912966	859308	53658	4264	10863052	9645454	1124980089087117
1176642	1158302	18340	2738	7518334	6855414	1124980098004709
1175304	1157496	17808	2733	7676792	6844184	1124980107079323
1174760	1156180	18580	4271	10886288	9919684	1124980119362659
1133830	1115836	17994	2902	8166650	7142372	1124980128885651
1175096	1155208	19888	3628	9561116	8634960	1124980139844861
727524	706280	21244	3111	8314072	7152358	1124980149109207
1197242	1177070	20172	266	2859130	1932190	1124980153388881
0	0	0	0	0	0	0
1090654	1073240	17414	157	2416562	1607604	1124980170750187
1184720	1165780	18940	226	1836686	1839990	1124980173998199
545864	528338	17526	1531	5144376	3813642	1124980179911291
1176008	1157278	18730	3004	7462532	7387342	1124980188773397
1179940	1159164	20776	3731	9581436	8844718	1124980199761223
713258	695334	17924	4131	10587042	9178890	1124980211284465
1177346	1158018	19328	3481	9165702	8343382	1124980221850497
1299302	1280994	18308	587	3485340	2677594	1124980226858383
1018252	996988	21264	4252	10735324	9725086	1124980238847257
1176814	1156860	19954	3693	9598826	8766150	1124980249849713
1176090	1154882	21208	3638	9692628	8656378	1124980260940935
0	0	0	0	0	0	0
208170	181536	26634	1854	5894858	4119956	1124980276384903
