# Loop @ Start frequency 3100000Hz took 708.44 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1251.49 cycles
# Interval [1250 ; 1253]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1052960	1020844	32116	8567	214360964	213661428	75338637477513
1070028	1054856	15172	14812	31195324	30859924	75338670004327
1180756	1162080	18676	5907	15574358	13162242	75338687020909
1178932	1161206	17726	18036	37951382	37418322	75338726412815
1083988	1068004	15984	14996	31734888	31243056	75338759493581
784288	767456	16832	2463	6690232	5877568	75338767229841
1272670	1167672	104998	9156	19673356	19765858	75338788438041
1172068	1156914	15154	8982	19666096	19304724	75338809539277
1165074	1144800	20274	9075	19738100	19484056	75338830706105
1177568	1157916	19652	3998	10000006	9344258	75338842146529
1181356	1165474	15882	8427	18606082	18204822	75338862198175
1177938	1160532	17406	7191	16184320	15728854	75338879824629
735402	717462	17940	14544	30656770	29994534	75338911481837
1286368	1160478	125890	8891	19453218	19239474	75338932486647
1178216	1162542	15674	14101	29865468	29550576	75338963796221
1188206	1172804	15402	3295	8458148	7948648	75338973708149
803524	787024	16500	17535	36461628	36043892	75339011239109
1171982	1155584	16398	5027	11792964	11397054	75339024469527
931300	914316	16984	12511	27046658	26123644	75339052712601
1174788	1158252	16536	9626	20914900	20597360	75339075073937
1172122	1156760	15362	9697	21018854	20737626	75339097529097
1009766	994326	15440	4859	11190162	10899688	75339109994629
1173410	1156794	16616	6572	14528630	14489496	75339125962131
548888	533806	15082	5447	12539742	11614870	75339139315527
1176056	1160536	15520	3556	8882116	8459258	75339149638609
1180326	1161532	18794	4871	11504504	11093278	75339162588775
1173532	1156762	16770	8275	18271642	17893734	75339182299817
1183388	1158598	24790	11540	24875082	24433654	75339208623455
1179476	1157110	22366	18078	37950850	37506364	75339248019261
0	0	0	0	0	0	0
1184188	1168692	15496	11286	24160606	23926288	75339279969721
1172828	1156792	16036	9158	20036456	19660548	75339301444189
343542	327016	16526	156	1989560	825698	75339304042851
1176132	1159340	16792	5590	12530708	12527838	75339318015335
1175166	1159354	15812	11788	25416940	24922334	75339344872155
