# Loop @ Start frequency 3200000Hz took 708.59 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1600000Hz took 1331.89 cycles
# Interval [1328 ; 1336]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
243062	202490	40572	8567	1621640920	212419330	77510368249455
1180578	1160100	20478	14812	31288496	30970466	77510400992727
761244	745486	15758	5907	13419396	12741074	77510415447253
1173914	1157886	16028	18036	37897642	37410848	77510454793623
621504	597846	23658	14996	31535560	30781496	77510487224993
309254	294306	14948	2463	6789186	5403702	77510494598663
1180548	1165940	14608	9156	19659390	19660908	77510515713841
1177086	1159182	17904	8982	19778418	19311268	77510536952203
723046	704008	19038	9075	20218720	19043748	77510558172003
1171482	1155532	15950	3998	9708292	9337136	77510569328337
1081752	1066362	15390	8427	18547208	18107770	77510589236453
1175380	1160392	14988	7191	16336350	15728970	77510607027923
1174206	1158464	15742	14544	30928898	30433968	77510639410517
373546	356892	16654	8891	19761394	18325494	77510659825683
197802	164780	33022	14101	29982822	28575848	77510690285703
618496	602690	15806	3295	8580924	7379782	77510699764317
809562	792876	16686	17535	36424012	36050118	77510737283107
1178774	1160780	17994	5027	11887390	11404402	77510750628203
1223930	1161232	62698	12511	26985822	26416236	77510779117149
1181374	1165908	15466	9626	21207650	20604600	77510801784417
1172826	1157132	15694	9697	21083064	20738950	77510824327687
720100	702886	17214	4859	11092310	10611330	77510836418839
724676	706582	18094	6572	14739664	14039524	77510852161317
803378	787006	16372	5447	12770466	11869186	77510866013907
1174726	1159174	15552	3556	8692864	8461132	77510876161167
1172492	1156482	16010	4871	11098298	11085238	77510888710849
1176350	1154862	21488	8275	18140456	17898112	77510908306539
1292510	1168020	124490	11540	24728586	24543762	77510934606459
1179076	1161300	17776	18078	37850508	37504796	77510973914733
1178954	1163008	15946	1572	4827902	4498436	77510980200579
1171508	1155864	15644	11286	24625518	23914416	77511006276933
298014	266784	31230	9158	20251822	18785162	77511027105259
1173628	1157972	15656	156	1889120	1657696	77511030446871
1175688	1159672	16016	5590	12451500	12527024	77511044352817
1269886	1253756	16130	11788	24990456	25016810	77511070892785
855658	839082	16576	4822	11281422	10671420	77511083308463
621356	604640	16716	271	2527884	1335446	77511086736133
1186274	1161104	25170	2722	6794254	6801584	77511094994961
1189882	1173260	16622	8041	17466674	17442328	77511113930429
962620	943002	19618	16519	34737338	34174196	77511149908881
261910	244032	17878	16506	34646530	33449300	77511185095907
922292	906746	15546	19306	40182470	39706142	77511226479959
743378	726086	17292	18273	38382868	37460310	77511265884739
1173252	1157666	15586	16904	35682364	35152198	77511303020309
1174634	1158690	15944	2294	5913082	5935086	77511310387659
317980	301286	16694	11597	25032120	23681990	77511336016779
1175820	1160118	15702	7113	15642118	15572440	77511353114499
1145924	1125434	20490	412	2465176	2140856	77511357004563
875002	858004	16998	138	2218662	1321318	77511360377627
1176442	1160988	15454	3347	8043484	8041194	77511369876967
712536	695660	16876	15016	31875802	30916080	77511402744801
1178500	1160534	17966	6746	15145580	14842030	77511419348659
1184910	1167414	17496	9935	21802890	21225628	77511442614889
1263206	1247642	15564	8464	18249694	18362592	77511462407023
1297742	1160144	137598	18745	39385800	38959102	77511503369223
1171580	1156030	15550	2732	7293542	6807540	77511512112981
1175340	1159920	15420	1498	4821924	4342826	77511518388695
317540	301962	15578	4146	9960168	8780556	77511528944829
512912	496860	16052	6096	13541904	12875220	77511543278089
1180982	1164442	16540	6260	14494024	13871612	77511559232029
1175326	1159722	15604	9117	19838228	19579626	77511580524207
1190132	1168946	21186	17011	35798202	35382790	77511617790713
1172942	1157536	15406	15172	31837808	31687276	77511651087269
1024882	1007938	16944	7268	15928364	15731322	77511668319063
1028332	1009512	18820	14094	29977558	29388054	77511699604253
776700	760612	16088	5745	13130668	12437200	77511713794517
1177128	1161066	16062	17672	37189456	36695120	77511752444653
1175222	1159046	16176	18355	38381544	38056290	77511792280443
1176492	1157046	19446	16239	34359928	33826050	77511828095403
307526	285396	22130	19099	40044366	38675832	77511868726133
1176420	1159132	17288	8278	18359324	17903838	77511888540883
399780	383200	16580	12673	27155980	25916400	77511916375993
1180804	1161772	19032	17143	36289952	35636312	77511954124733
1281042	1165880	115162	11737	25251434	24925342	77511980936743
1185694	1170402	15292	1406	4778374	4168522	77511987179361
1173800	1158526	15274	15797	33554528	32938640	77512022185201
545264	530258	15006	10643	22639212	22005920	77512045648449
856438	838670	17768	8558	18468268	18143006	77512065257483
597152	582278	14874	4047	10095314	8862384	77512076228083
319042	300960	18082	10882	23466208	22254158	77512100291823
1175732	1159070	16662	12473	26749962	26292732	77512128496293
1177562	1161808	15754	1585	4506966	4518170	77512134460057
889300	873124	16176	12540	26701600	26141230	77512162329563
902042	887042	15000	14264	30172972	29601780	77512193684063
1175300	1159614	15686	7738	17359830	16824468	77512212503169
1178768	1160540	18228	12733	27092240	26815270	77512241052411
1175132	1158938	16194	14271	30377828	29887300	77512272884533
300140	284730	15410	12902	27545450	26275186	77512301009323
860498	843790	16708	3628	10965152	8288086	77512313113579
1111418	1095930	15488	8111	17823072	17503884	77512332326339
1314258	1161424	152834	10266	22162886	22017466	77512356083023
1175140	1159666	15474	14833	31582338	31011144	77512389119639
1207138	1169714	37424	15157	31655902	31692768	77512422261383
451794	436294	15500	5226	12170782	11074210	77512435185899
