# Loop @ Start frequency 2800000Hz took 759.29 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 1400000Hz took 1521.38 cycles
# Interval [1517 ; 1526]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
339248	317044	22204	8567	223951004	222537772	67385529997243
1176294	1158042	18252	14812	31642144	30975910	67385563125921
1179092	1162282	16810	5907	13702288	13169800	67385578314593
0	0	0	0	0	0	0
594126	577500	16626	14996	31754838	30765866	67385650399517
1173756	1158140	15616	2463	6717086	6277122	67385658598651
939542	918954	20588	9156	20187682	19428780	67385680034237
649452	633430	16022	8982	19724212	18792076	67385700718001
549782	533708	16074	9075	19778208	18880616	67385721356189
1278590	1260392	18198	3998	9903528	9455464	67385732850919
1011354	995910	15444	8427	18483768	18045892	67385752657533
1043114	1026348	16766	7191	16341806	15605824	67385770353157
1009714	994278	15436	14544	30730378	30277688	67385802403489
458162	442216	15946	8891	19584928	18420270	67385822757731
1200792	1171374	29418	14101	30119738	29583242	67385854388173
1188656	1164474	24182	3295	8316628	7959900	67385864203921
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1174562	1157888	16674	12511	26560614	26375924	67385943059219
233892	214848	19044	9626	21256054	19666398	67385964860357
1008510	992440	16070	9697	21003990	20582156	67385987182811
566312	550334	15978	4859	11356022	10463698	67385999416513
1178976	1161388	17588	6572	14864160	14503390	67386015771069
1178040	1162272	15768	5447	12744794	12255094	67386030015985
1180178	1163874	16304	3556	8709156	8474828	67386040218071
1209794	1165990	43804	4871	11419630	11132414	67386053157589
817888	801978	15910	8275	18477450	17548078	67386072763505
1184016	1167922	16094	11540	24825608	24443300	67386099083417
0	0	0	0	0	0	0
1266662	1162958	103704	1572	5130524	4591152	67386145121719
875304	858852	16452	11286	24428468	23627066	67386170736161
1178158	1161016	17142	9158	20330324	19673580	67386192556851
691054	674978	16076	156	2004650	1183024	67386195563705
1180624	1161680	18944	5590	12785914	12541084	67386209849179
1018048	1001844	16204	11788	25350660	24776360	67386236530407
1182542	1166266	16276	4822	11686030	11006692	67386249710797
457748	440838	16910	271	2609528	1179994	67386253093969
1079448	1062684	16764	2722	6803814	6703434	67386261287579
1183936	1167748	16188	8041	17707166	17446000	67386280489931
684270	667202	17068	16519	34946674	33902216	67386316431973
758166	741318	16848	16506	34710782	33950066	67386352211601
1178740	1161888	16852	19306	40320042	39970864	67386394021819
0	0	0	0	0	0	0
1182156	1164922	17234	16904	35626872	35170816	67386469882647
456052	435780	20272	2294	5962208	5223872	67386476612491
1001722	985230	16492	11597	24813466	24374766	67386502739971
1173188	1157688	15500	7113	15930866	15580520	67386520155293
1186056	1159692	26364	412	2640930	2189928	67386524294103
1176506	1157710	18796	138	1684896	1634092	67386527466571
1175274	1159806	15468	3347	7905868	8049838	67386536859229
224058	208014	16044	15016	31821204	30435348	67386569215785
1185840	1167064	18776	6746	15470982	14858918	67386586183445
1283560	1162008	121552	9935	21470384	21333522	67386609248953
678798	662334	16464	8464	18607164	17786258	67386628846039
1180464	1159788	20676	18745	39248940	38850418	67386669585389
587112	571526	15586	2732	7090730	6230700	67386677579953
1174250	1158564	15686	1498	4856726	4350300	67386683927057
1245596	1168120	77476	4146	10070214	9717238	67386695554333
1186064	1158580	27484	6096	13887818	13558272	67386710944647
1189570	1172564	17006	6260	14419766	13890594	67386726866049
613004	596950	16054	9117	20054068	19027260	67386747843319
1174956	1157870	17086	17011	35834724	35380408	67386785164993
1266012	1242058	23954	15172	31999126	31789534	67386818741743
558910	520284	38626	7268	15998828	15275394	67386835610545
195656	175322	20334	14094	30117140	28566810	67386866239013
594452	579122	15330	5745	13278840	12266098	67386880423729
1169892	1154538	15354	17672	37023632	36693408	67386918928863
1183942	1158618	25324	18355	38265794	38074700	67386958690599
529268	511538	17730	16239	34126330	33186936	67386993657651
1174020	1157966	16054	19099	39969426	39552264	67387035120065
763260	747768	15492	8278	18006762	17499378	67387054201149
761170	742960	18210	12673	27068178	26286886	67387082340825
1172938	1157182	15756	17143	36029052	35637932	67387119854293
1179390	1160272	19118	11737	25095524	24837220	67387146440579
1200564	1169536	31028	1406	4551248	4192664	67387152503681
0	0	0	0	0	0	0
1174150	1158272	15878	10643	23003154	22640152	67387211628807
1173110	1157802	15308	8558	18888128	18469616	67387232007607
202978	185402	17576	4047	10002032	8476984	67387242523383
1180598	1163462	17136	10882	23507136	23124904	67387267522817
1188852	1170890	17962	12473	26767486	26315218	67387295794831
1173076	1157444	15632	1585	4795994	4523914	67387302075029
312500	245962	66538	12540	26916850	25572238	67387329616199
1175128	1158820	16308	14264	30400060	29884700	67387361506611
1185370	1168028	17342	7738	17367606	16841188	67387380376663
1269712	1163390	106322	12733	27265352	26915090	67387409222801
923988	906404	17584	14271	30394188	29646452	67387440850813
657146	641496	15650	12902	27553594	26640694	67387469371773
1092584	1006736	85848	3628	9029926	8529032	67387479805127
905444	887878	17566	8111	17923484	17311296	67387498943809
1176990	1159972	17018	10266	22398456	21887888	67387522831189
952650	929868	22782	14833	31203184	30799058	67387555298591
1173400	1155756	17644	15157	32100106	31666884	67387588883077
724804	709088	15716	5226	12242422	11356912	67387602160389
1111232	1095240	15992	16531	34904228	34352038	67387638486531
1227646	1209264	18382	13004	27822522	27415238	67387667846693
1090090	1073248	16842	3731	9374384	8732952	67387678621063
1175368	1157210	18158	4131	10164732	9617676	67387690272257
1119280	1102094	17186	3481	8694252	8261452	67387700396097
838496	821614	16882	10587	22764292	22192660	67387724309131
1274766	1173552	101214	4252	10161004	9959100	67387736055273
1178942	1160906	18036	3693	8766400	8745186	67387746311361
944804	928854	15950	8638	19003982	18401390	67387766571059
1179594	1163154	16440	2737	7216196	6832912	67387775277803
1180494	1163414	17080	16854	35525898	35067230	67387812294389
1180412	1164586	15826	5262	12221514	11885830	67387826008203
1218234	1202918	15316	7312	16251084	16025788	67387843787879
1294632	1167852	126780	5533	12960428	12539630	67387858354173
1182078	1165610	16468	13593	29192546	28548262	67387889041383
1310158	1294682	15476	99	1780930	1687980	67387892443453
1174202	1155328	18874	14288	29964572	29947042	67387923893237
310938	294852	16086	14109	29987788	28708442	67387954503717
1161526	1144706	16820	12408	26588184	26157398	67387982564087
682590	665046	17544	8027	17737118	16916134	67388001295005
1247288	1228480	18808	9985	21937726	21396768	67388024791525
873178	856626	16552	15678	33039058	32408376	67388059015133
1175314	1160262	15052	7117	15928492	15590208	67388076429149
1172776	1156236	16540	12293	26071862	25939340	67388103984381
1012794	995086	17708	16789	35365902	34770556	67388140674119
1191322	1175984	15338	10914	23748326	23199488	67388165924459
273980	257246	16734	19153	40015948	38763008	67388206526771
1175116	1159224	15892	1515	4764578	4384616	67388212777891
1309932	1162282	147650	11040	23871674	23568476	67388238270493
734806	717928	16878	19496	40829816	39906626	67388280147029
1176800	1160290	16510	3415	8767994	8186772	67388290402965
1187352	1169904	17448	9104	20067002	19575686	67388311967339
324750	293386	31364	13390	28567228	27285176	67388341170487
1200182	1184062	16120	13186	28221266	27752478	67388370903693
1180604	1162162	18442	14864	31478022	31088328	67388403873851
0	0	0	0	0	0	0
1169406	1137196	32210	9098	20075160	19545342	67388456548247
642188	625602	16586	15155	32128516	31131236	67388489630763
1204362	1159118	45244	13875	29513212	29133724	67388520666673
228878	193502	35376	9861	21456180	20130422	67388542663041
335604	318846	16758	7928	17762834	16371078	67388561071617
1173834	1158182	15652	110	1844270	1574124	67388564401829
1010554	984956	25598	11900	25041952	24995310	67388590764331
764322	748606	15716	9545	20445952	20034116	67388612285927
1252906	1236014	16892	3369	8484440	8171754	67388622334445
474206	456634	17572	7297	16237294	15247586	67388639357585
0	0	0	0	0	0	0
1267968	1157524	110444	5787	13341832	13021372	67388696206903
646348	628662	17686	8521	18837252	17869256	67388716003151
401194	385808	15386	2005	5363476	4591386	67388722077951
1177288	1160612	16676	16318	34469740	33992474	67388758035727
543238	526806	16432	14294	30534926	29310852	67388789425457
1190376	1161140	29236	5824	13403580	13018982	67388804330473
1192426	1167940	24486	16278	34569392	33928922	67388840402237
1175580	1157920	17660	17680	36968546	36715594	67388878857069
1300966	1284556	16410	11094	23984404	23669904	67388904454289
796396	769580	26816	18047	37651038	37071070	67388943213411
1186218	1158950	27268	10162	21898162	21726068	67388966609033
1211126	1168206	42920	1420	4670942	4231696	67388972801877
802986	785750	17236	16616	35081366	34214630	67389008997441
1172920	1157488	15432	4621	11138394	10594554	67389021619285
804238	788574	15664	6886	15498264	14756758	67389038246473
339948	322716	17232	19189	40382200	38898514	67389079279877
