# Loop @ Start frequency 3200000Hz took 707.90 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1300000Hz took 1643.27 cycles
# Interval [1635 ; 1651]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
318248	262442	55806	3567	2014563394	218746286	1126469930289127
1317938	1298730	19208	4812	11511382	11128808	1126469943470731
390296	371680	18616	907	3588860	2393460	1126469947801063
629726	612628	17098	3036	8096956	6886932	1126469956874401
265602	247394	18208	4996	11704764	10443018	1126469969192207
942736	818578	124158	2463	6199910	6053950	1126469976687155
647358	629738	17620	4156	10282710	9132518	1126469987951807
568540	551348	17192	3982	9845314	8718116	1126469998712921
1058674	1041740	16934	4075	9891610	9394548	1126470010010965
1175550	1158658	16892	3998	9946594	9355590	1126470021479755
1183702	1165966	17736	3427	8579182	8225956	1126470031595703
937882	918578	19304	2191	6005210	5496350	1126470038873959
1316058	1160874	155184	4544	10797394	10590598	1126470051334039
396420	267344	129076	3891	9320402	8364482	1126470061404285
1186898	1170232	16666	4101	9958708	9575172	1126470072902709
1128528	1111526	17002	3295	8289030	7903120	1126470082666137
1292162	1160342	131820	2535	6809798	6534610	1126470091103811
586866	430814	156052	27	2022630	826910	1126470094060515
573488	554974	18514	2511	6390718	5780512	1126470101371069
823822	806630	17192	4626	10910514	10260274	1126470113471319
380814	363998	16816	4697	11336896	9960016	1126470125544207
1177056	1159390	17666	4859	11460476	11083812	1126470138528253
1257848	1166002	91846	1572	5071530	4574304	1126470145192973
1065850	1050644	15206	447	2730372	2132728	1126470149324961
1179976	1164318	15658	3556	8916180	8465110	1126470159763023
906350	887912	18438	4871	11685468	10821576	1126470172689287
671284	656012	15272	3275	7927836	7393040	1126470181624131
797902	781552	16350	1540	4798232	4054942	1126470187554727
633204	617940	15264	3078	8116928	6962590	1126470196639949
911104	894272	16832	1572	4976022	4228040	1126470202861813
221208	204044	17164	1286	4315300	2966300	1126470207733977
1177570	1160922	16648	4158	10087092	9679482	1126470219346235
1182674	1166046	16628	156	1621280	1680368	1126470222503331
629748	608718	21030	590	2488354	1996114	1126470225968405
770170	751422	18748	1788	5378414	4531390	1126470232462755
1325232	1164756	160476	4822	11130836	11154960	1126470245265737
1084324	1065224	19100	271	2268280	1811260	1126470248970777
887924	871084	16840	2722	6684214	6536746	1126470256890321
1179364	1162378	16986	3041	8051518	7446294	1126470266467709
731258	712554	18704	1519	4918040	3954334	1126470272465521
555388	538054	17334	1506	4803864	3751846	1126470278171635
1174570	1157656	16914	4306	10390246	9972298	1126470290082709
881512	863520	17992	3273	8341608	7613496	1126470299653601
645552	630666	14886	1904	5569932	4625728	1126470306213451
1210932	1175936	34996	2294	6328626	5972834	1126470314088771
1341970	1326664	15306	1597	4876182	4709762	1126470320641787
1177072	1161754	15318	2113	5906588	5575956	1126470328060813
1349348	1182820	166528	412	2434850	2345980	1126470332181057
1175780	1158054	17726	138	1951106	1637062	1126470335641571
1175834	1158718	17116	3347	8481256	8055354	1126470345645559
1178368	1160744	17624	16	1586488	1399752	1126470348756045
1178022	1160890	17132	1746	4527354	4856124	1126470354807673
392334	375818	16516	4935	11694516	10447992	1126470367241901
1177870	1161282	16588	3464	8225636	8291346	1126470376997347
608612	592072	16540	3745	8901646	8284294	1126470386854029
836038	820086	15952	2732	6758444	6485564	1126470394795295
373184	358680	14504	1498	4889044	3542390	1126470400392281
1129648	1106916	22732	4146	9946666	9594096	1126470411802761
1176074	1160634	15440	1096	3875552	3541176	1126470417189147
543974	528228	15746	1260	4300132	3236046	1126470422366999
957402	942022	15380	4117	10169424	9365376	1126470433828359
447176	430220	16956	2011	5556470	4645150	1126470440166053
771460	753696	17764	172	2157436	1287992	1126470443430325
988452	967148	21304	2268	5893258	5698428	1126470450657281
726422	710566	15856	4094	9768908	9088162	1126470461487159
1226904	1170224	56680	745	2940006	2890212	1126470465995601
951236	930944	20292	2672	7028600	6469228	1126470474309881
959828	943744	16084	3355	8487172	7841952	1126470484092361
1178382	1162532	15850	1239	3894934	3828840	1126470489500899
1176982	1160422	16560	4099	10009858	9554734	1126470501029427
1175452	1160310	15142	3278	8467830	7904876	1126470511007809
1234498	1217766	16732	2673	7287532	6753658	1126470519864795
1174656	1158950	15706	2143	5864098	5633384	1126470527238875
412126	397220	14906	1737	4808474	4058376	1126470532804293
408984	393410	15574	1406	4626520	3393740	1126470538175131
531850	516540	15310	797	2963694	2300326	1126470542005977
643852	627018	16834	643	2875636	2101950	1126470545859927
714142	698290	15852	3558	8911748	8003096	1126470555820147
1178730	1160478	18252	4047	10097116	9446420	1126470567430753
1318716	1285488	33228	882	3742082	3267588	1126470572842711
1178640	1161454	17186	2473	6505972	6309326	1126470580874543
1176032	1157858	18174	1585	4871300	4530928	1126470587267881
1173628	1157200	16428	2540	6957420	6439314	1126470595751411
1232802	1207494	25308	4264	10166558	9945278	1126470607496519
1240774	1160346	80428	2738	7250016	6905384	1126470616356321
856888	842134	14754	2733	6978626	6494950	1126470624526387
697126	682012	15114	4271	10451522	9411160	1126470636010499
1173724	1158548	15176	2902	7702770	7150912	1126470645221041
656710	640218	16492	3628	8674806	8086138	1126470654891967
1063300	1045474	17826	3111	7820858	7457480	1126470664110473
776350	761242	15108	266	2389210	1481082	1126470667611491
469784	455108	14676	4833	11022444	10309136	1126470679438851
1296808	1282232	14576	157	2013164	1783034	1126470683087829
1183886	1167584	16302	226	1834278	1828228	1126470686440885
1180690	1163354	17336	1531	4418498	4415108	1126470692375657
1177554	1156862	20692	3004	7496832	7357668	1126470701384579
307202	280418	26784	3731	9450264	7954134	1126470711494159
1183350	1166620	16730	4131	10040256	9633504	1126470723070199
1067642	1050584	17058	3481	14716982	8215704	1126470739202373
1298174	1273606	24568	587	3021050	2657160	1126470743874891
696356	680058	16298	4252	10142638	9373092	1126470755116851
323588	171204	152384	3693	9406304	7882522	1126470765182001
248996	230062	18934	3638	9085740	7696854	1126470774851331
1182808	1165150	17658	2737	7115892	6829450	1126470783485087
1140252	1112712	27540	1854	5351390	5020750	1126470790318497
528136	512468	15668	262	2328894	1224404	1126470793510333
1179206	1161792	17414	2312	5982444	5975374	1126470801011365
1172506	1157826	14680	533	2355246	2411378	1126470804874627
799350	782460	16890	3593	8664598	8157838	1126470814673407
1135838	1118334	17504	99	1877726	1507138	1126470818021857
1005608	989278	16330	4288	9935284	9755054	1126470829297543
1178926	1160702	18224	4109	9789790	9570184	1126470840606881
1175794	1159120	16674	2408	6370324	6177864	1126470848499707
932092	912502	19590	3027	7880386	7170428	1126470857657937
940720	920586	20134	4985	11403510	11096468	1126470870348457
1177964	1160606	17358	678	3282182	2719428	1126470875155653
1182752	1164894	17858	2117	6234642	5600694	1126470882920377
830366	813368	16998	2293	6429812	5589818	1126470890525807
1179378	1162120	17258	1789	5504348	4930514	1126470897544891
1187788	1169548	18240	914	3675382	3200334	1126470902755251
439558	408702	30856	4153	9992274	8930510	1126470913534939
1177074	1160030	17044	1515	4690984	4395548	1126470919750417
240942	211222	29720	1040	3696042	2510686	1126470924034257
755090	738430	16660	4496	10758966	9930990	1126470935894313
1176174	1154924	21250	3415	8656870	8191210	1126470946073347
182600	167416	15184	4104	10193312	8562660	1126470956795565
1259510	1164922	94588	3390	8750964	8211916	1126470967140371
1228874	1213522	15352	3186	8179058	7773412	1126470976883663
919832	902376	17456	4864	11251032	10820268	1126470989388737
545414	518514	26900	3823	9400102	8364778	1126470999676047
1181898	1165286	16612	4098	9946016	9551362	1126471011138451
1185176	1169446	15730	155	2133844	1668084	1126471014791707
1181308	1164664	16644	3875	9098010	9115510	1126471025421845
987842	971334	16508	4861	11423632	10894684	1126471038190291
1252578	1162620	89958	2928	7553890	7293628	1126471047343029
1185306	1166068	19238	110	1953080	1590514	1126471050833653
1178414	1160990	17424	1900	5203256	5184886	1126471057562743
1130436	1113154	17282	4545	10894902	10405082	1126471069934619
1057442	952606	104836	3369	8505640	7968640	1126471079841573
842662	826252	16410	2297	6195784	5622682	1126471087226739
1174936	1157148	17788	4406	10810118	10175758	1126471099564921
604142	585596	18546	787	3566012	2363544	1126471104082087
1176542	1156346	20196	3521	8736396	8403710	1126471114342405
1385330	1163290	222040	2005	5609114	5581462	1126471121683051
803272	785306	17966	1318	4216956	3615270	1126471127038943
