# Loop @ Start frequency 2200000Hz took 972.26 cycles
# Interval [971 ; 974]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 1700000Hz took 1253.18 cycles
# Interval [1249 ; 1257]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1179118	1153778	25340	8567	262953986	261736994	50887414392515
1175298	1156732	18566	14812	31017516	31011886	50887446848449
1181806	1162098	19708	5907	13896714	13210132	50887462190829
1174032	1155404	18628	18036	37366960	37459124	50887500994789
1175930	1156264	19666	14996	32163270	31383264	50887534598401
1176680	1158354	18326	2463	7171918	6319266	50887543213115
232956	206510	26446	9156	20201452	18762060	50887563913197
1199822	1172158	27664	8982	20231218	19379974	50887585613915
1187924	1164616	23308	9075	20168460	19552380	50887607235887
1179830	1160498	19332	3998	9483966	9393074	50887618165651
540868	521734	19134	8427	18926104	17610600	50887637898557
1291962	1274002	17960	7191	16577898	15889402	50887656037501
1174958	1156762	18196	14544	30349796	30477806	50887687836223
1181914	1162294	19620	8891	19741300	19179390	50887709025029
1175890	1155678	20212	14101	30498288	29594030	50887740964731
1178960	1160054	18906	3295	7752490	7985656	50887750161761
704382	684546	19836	17535	37174658	35989756	50887788306895
187842	169946	17896	5027	11306510	10459056	50887800066263
0	0	0	0	0	0	0
374046	354846	19200	9626	21105522	19842950	50887850688023
1182106	1156782	25324	9697	21734920	20792250	50887873869913
224806	204700	20106	4859	11912516	10159380	50887886278497
1177392	1158944	18448	6572	14348116	14537528	50887902069017
679148	661040	18108	5447	12294596	11789064	50887915312601
1288270	1259548	28722	3556	8505978	8616324	50887925371695
1173934	1154566	19368	4871	11141386	11133244	50887937953263
0	0	0	0	0	0	0
1175916	1156470	19446	11540	24288978	24472080	50887982878851
183094	163730	19364	18078	38500596	36554130	50888021827731
682768	663738	19030	1572	5381784	4042604	50888028157377
1190664	1171016	19648	11286	25046018	23979484	50888054659057
1176022	1156646	19376	9158	19717944	19707302	50888075818263
1196100	1177250	18850	156	2604322	1724846	50888079884277
1182814	1163564	19250	5590	12575762	12580106	50888093952881
960242	901252	58990	11788	24987298	24752736	50888120182149
356808	337280	19528	4822	10826436	10217102	50888131630571
1075380	1057232	18148	271	2617372	1834400	50888135589153
1173290	1154674	18616	2722	7618570	6834530	50888144646975
1176490	1156758	19732	8041	18258876	17473618	50888164347983
1175704	1156494	19210	16519	35272104	34430108	50888201060949
1314846	1294994	19852	16506	35319780	34542934	50888237961771
1187556	1157340	30216	19306	39864992	40016052	50888279284189
1140728	1121418	19310	18273	38793190	37901608	50888319483015
1178826	1159792	19034	16904	34965414	35203396	50888355892841
1174538	1156486	18052	2294	6653960	5982852	50888363990491
1176770	1158342	18428	11597	25401824	24587434	50888390840491
1174218	1156774	17444	7113	16363218	15616794	50888408643785
1173258	1154758	18500	412	2134130	2215990	50888412216829
793302	773060	20242	138	2508794	1285342	50888415784837
624548	606448	18100	3347	8089068	7535724	50888424763959
792444	772586	19858	15016	32043946	31040134	50888457865655
895578	877874	17704	6746	15605106	14607916	50888474638633
0	0	0	0	0	0	0
1173386	1155122	18264	8464	18256036	18316320	50888517896117
1179920	1161648	18272	18745	39364218	38886148	50888558710353
1273908	1251676	22232	2732	6849776	6954836	50888567098295
1306548	1212052	94496	1498	4242270	4517570	50888572912873
1213148	1194134	19014	4146	9692062	9721258	50888584083389
1182318	1161722	20596	6096	14497690	13590656	50888600032409
953676	925762	27914	6260	14538840	13688620	50888615797603
1303174	1157222	145952	9117	20274708	19755868	50888637640983
1189514	1170910	18604	17011	35428500	35426872	50888674525015
1174866	1155882	18984	15172	32399974	31734488	50888708366095
1113674	1094184	19490	7268	16548016	15866222	50888726292741
295548	270602	24946	14094	30249314	28698256	50888757102397
1175718	1156544	19174	5745	13687476	12880342	50888772230415
1187652	1167682	19970	17672	37713280	36747304	50888811396041
1217688	1198160	19528	18355	39176628	38148658	50888852055771
1194530	1173168	21362	16239	34861160	33888402	50888888382323
350856	332040	18816	19099	40295678	38764432	50888929294309
1180834	1161166	19668	8278	17949718	17952494	50888948690163
1178654	1158680	19974	12673	27452154	26741262	50888977585731
1175580	1156924	18656	17143	36297740	35677330	50889015324401
1175346	1155670	19676	11737	25584040	24864468	50889042347921
1175962	1158508	17454	1406	5066512	4203424	50889048856469
1180200	1161516	18684	15797	33002088	33004134	50889083304477
916140	897962	18178	10643	23619550	22418080	50889108106185
910396	891304	19092	8558	19236126	18243196	50889128518297
963206	944406	18800	4047	10337094	9272850	50889140085043
578170	559924	18246	10882	23052496	22557046	50889163985801
1146830	1122706	24124	12473	27057664	26309986	50889192460203
475926	457396	18530	1585	5383296	3862994	50889198585295
965114	946426	18688	12540	26334158	26264302	50889226150269
878090	858388	19702	14264	29919938	29620788	50889257212985
319596	299340	20256	7738	17491732	16012636	50889275290317
1176236	1157078	19158	12733	27850536	26858316	50889304582721
1182654	1162744	19910	14271	30039940	29940452	50889336070921
1175922	1156714	19208	12902	27204950	27195970	50889364721949
1172980	1154992	17988	3628	9482606	8646192	50889375642915
586192	568070	18122	8111	18450764	17029630	50889394946007
