# Loop @ Start frequency 2400000Hz took 885.06 cycles
# Interval [884 ; 886]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 3600000Hz took 708.35 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1218278	1195526	22752	8567	240187742	240076374	58170113259023
0	0	0	0	0	0	0
1605354	1588656	16698	5907	13048098	13612114	58170160901705
1625788	1594422	31366	18036	37439558	37891854	58170200131823
685072	667540	17532	14996	31223708	30869818	58170232204889
1397622	1381534	16088	2463	6290430	6517200	58170240057369
1134386	1117110	17276	9156	19685454	19640042	58170261041965
1529880	1510364	19516	8982	18998042	19689346	58170281735319
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1553060	1536258	16802	7191	15822582	16131118	58170350261947
1514844	1498052	16792	14544	29938790	30798664	58170381881493
1634318	1609300	25018	8891	19072930	19611144	58170402754785
1021302	931938	89364	14101	29145104	29419398	58170433087531
919392	903348	16044	3295	7624370	7704666	58170441797569
1677882	1645692	32190	17535	36440712	36943098	58170480081759
1600346	1584140	16206	5027	11454270	11850678	58170493304147
1401446	1383842	17604	12511	26394288	26621506	58170521266985
1404200	1386902	17298	9626	20622940	20853392	58170543461563
1419890	1401940	17950	9697	20518248	21014022	58170565567101
0	0	0	0	0	0	0
1392410	1374428	17982	6572	14644654	14732798	58170594281409
1629160	1613266	15894	5447	12267240	12720216	58170608346009
1681496	1662428	19068	3556	7979082	8992224	58170618174279
554914	537050	17864	4871	11122658	10495140	58170630019577
1644208	1627182	17026	8275	17919024	18390998	58170649750743
1453906	1437062	16844	11540	23895708	24733872	58170675268281
1198670	1180964	17706	18078	37358990	37556308	58170713994719
1509426	1485106	24320	1572	4514248	4853174	58170720187439
1491636	1473890	17746	11286	23944660	24262988	58170745793425
1401778	1384402	17376	9158	19606566	19917184	58170766971417
0	0	0	0	0	0	0
1745272	1728382	16890	5590	12564880	13125754	58170784378773
1672528	1655918	16610	11788	24947422	25448828	58170811167827
1648196	1631748	16448	4822	11021974	11495006	58170824007375
0	0	0	0	0	0	0
1640778	1624436	16342	2722	5673314	7284184	58170834803865
1413748	1396174	17574	8041	17317510	17694646	58170853704693
1162798	1145190	17608	16519	34412366	34400288	58170889449457
690558	591662	98896	16506	33936370	33903000	58170924246977
1568962	1551622	17340	19306	39617430	40383200	58170965605081
1616904	1597640	19264	18273	37925152	38365340	58171005318701
0	0	0	0	0	0	0
1325826	1308400	17426	2294	5965774	6116324	58171049011281
1402528	1379964	22564	11597	23964374	24798100	58171074549761
1639496	1608060	31436	7113	15425932	16068368	58171091790599
1108794	1091964	16830	412	1642426	2135420	58171094713885
1955568	1937330	18238	138	1651048	2433244	58171098492617
0	0	0	0	0	0	0
1550264	1533362	16902	15016	31416110	31783464	58171141374941
0	0	0	0	0	0	0
1227078	1208234	18844	9935	21253046	21299888	58171179935461
1342074	1325278	16796	8464	18303244	18471128	58171199752333
1648430	1525782	122648	18745	38865856	39340966	58171240438353
1778790	1762264	16526	2732	6792438	7444378	58171249184633
1210694	1121188	89506	1498	3625278	4409678	58171254192513
1196338	1178566	17772	4146	9667264	9689344	58171265228057
754698	737674	17024	6096	13568352	13148966	58171279722307
840008	769252	70756	6260	13901232	13562430	58171294635477
1524518	1507852	16666	9117	18996810	19959242	58171315327845
0	0	0	0	0	0	0
988604	970964	17640	15172	31724860	31534660	58171384819405
1712596	1587050	125546	7268	15919208	16450022	58171402623255
1723740	1613928	109812	14094	29057560	30114186	58171433576157
1565210	1546982	18228	5745	12748244	13257510	58171448061409
1368468	1350230	18238	17672	36724524	36914596	58171486326433
1555220	1522164	33056	18355	38087150	38467214	58171526140919
1777158	1756658	20500	16239	33854364	34457886	58171561944565
1407838	1386580	21258	19099	39572794	39808356	58171603096893
1691966	1668582	23384	8278	17942422	18453118	58171622902867
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1410014	1391428	18586	15797	32971442	33206186	58171754979873
0	0	0	0	0	0	0
1396812	1378400	18412	8558	17911534	18713538	58171798792341
1749354	1732246	17108	4047	9481132	10045450	58171810194793
0	0	0	0	0	0	0
1589950	1572160	17790	12473	26323590	26738964	58171862542987
1366102	1348268	17834	1585	4555604	4737164	58171868639063
0	0	0	0	0	0	0
1590208	1572414	17794	14264	29857486	30319606	58171928284695
1645702	1628686	17016	7738	16660130	17323316	58171946762077
1557870	1533378	24492	12733	26542248	27224698	58171975034013
1427236	1408058	19178	14271	29484044	30171272	58172006117117
0	0	0	0	0	0	0
1479494	1461996	17498	3628	8635560	8938994	58172044721075
1561554	1544364	17190	8111	17570594	17985512	58172064024993
956786	938884	17902	10266	21908768	21690168	58172087062035
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1770544	1652720	117824	5226	11829510	12424368	58172166591163
966876	948554	18322	16531	34403554	34231866	58172202133211
0	0	0	0	0	0	0
1612102	1593280	18822	3731	8364874	9275646	58172241402145
1460184	1441892	18292	4131	9636436	9924902	58172252670101
1407482	1388762	18720	3481	8286120	8570724	58172262535373
1148930	1129382	19548	10587	22179244	22525942	58172286038623
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1453460	1429956	23504	2737	6914362	7133518	58172335568723
1613958	1596022	17936	16854	35091024	35523542	58172372444971
0	0	0	0	0	0	0
0	0	0	0	0	0	0
713796	693792	20004	5533	11792908	11981694	58172415986455
1396222	1377986	18236	13593	28563900	28783686	58172446118635
886198	867438	18760	99	1574458	1285200	58172448750597
1659068	1639418	19650	14288	29955840	30437514	58172480537217
1697446	1646108	51338	14109	29082360	30116788	58172511493365
927878	854080	73798	12408	26212292	25946924	58172538805537
578486	561212	17274	8027	16946086	16835240	58172556502041
1173740	1156294	17446	9985	21346738	21346036	58172579197095
799938	781420	18518	15678	32734586	32360998	58172612903037
1397040	1379638	17402	7117	15270194	15833988	58172629741993
0	0	0	0	0	0	0
1410222	1390978	19244	16789	34952656	35189260	58172692978665
1399496	1380202	19294	10914	23199680	23429232	58172717749781
446844	402898	43946	19153	39680968	38954756	58172758048817
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1631922	1614928	16994	3415	7594104	8664014	58172840059257
1641918	1519486	122432	9104	19584398	20053052	58172861457057
516722	496514	20208	13390	28110242	27499064	58172890255617
1411504	1392792	18712	13186	27747268	27984972	58172919586173
1239522	1219854	19668	14864	30976406	31169984	58172951973933
1394080	1375982	18098	13823	29034786	29241844	58172982574249
778280	759064	19216	9098	19580656	19175960	58173003104297
0	0	0	0	0	0	0
1456564	1438994	17570	13875	29149448	29408834	58173067018061
1429454	1410888	18566	9861	20723824	21353920	58173089342803
1513316	1490352	22964	7928	17232620	17572002	58173108260517
1114084	1095544	18540	110	1593184	1535414	58173111139233
1171054	1153576	17478	11900	25013996	25172500	58173137495999
0	0	0	0	0	0	0
1582082	1564916	17166	3369	8113528	8522192	58173169768771
1644556	1626608	17948	7297	15462420	16441484	58173187047117
573584	555470	18114	19406	39601658	39587936	58173227393843
570754	551372	19382	5787	12646956	12351218	58173240782879
1700510	1682222	18288	8521	18419260	18944282	58173261074481
1522832	1505460	17372	2005	4881784	5736020	58173267650759
533496	515634	17862	16318	33993126	33371008	58173302349119
922428	904554	17874	14294	29972604	29711886	58173333415813
1510880	1490432	20448	5824	13022042	13360948	58173348120193
1543004	1522490	20514	16278	33931290	34301196	58173383766001
1290266	1273574	16692	17680	36208534	36853148	58173421436981
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1551646	1526052	25594	1420	4063830	4593936	58173514093617
1057280	1039002	18278	16616	34224272	34490404	58173549546961
0	0	0	0	0	0	0
1576652	1559284	17368	6886	15148750	15550172	58173578816141
823226	805110	18116	19189	39698836	39402928	58173619510363
1548662	1529450	19212	19642	40664350	41033496	58173661895497
899682	863552	36130	12200	25861696	25501398	58173688828281
1696484	1679734	16750	4100	9576684	10097580	58173700272993
852916	836144	16772	8859	18533128	18773102	58173719831285
1373034	1355422	17612	16704	34783230	34983522	58173756159101
1453092	1435470	17622	14153	29684670	29961028	58173787468893
1546940	1530374	16566	3768	8942864	9284514	58173798130677
810154	792662	17492	17718	36819284	36448140	58173835931581
1535640	1517998	17642	8756	18889856	19249600	58173856528943
1298110	1281016	17094	1692	4313266	4884328	58173862315375
813610	796450	17160	9481	20333330	19976822	58173883634691
0	0	0	0	0	0	0
1631696	1613774	17922	12575	26526118	26984584	58173918186483
706654	687732	18922	6574	14391966	14056244	58173933457341
1161106	1139386	21720	19855	40723282	41077276	58173975513455
1511636	1493274	18362	5044	11480912	11801528	58173988677873
1090926	1073062	17864	19716	40822628	40725012	58174030762831
1238722	1221248	17474	3488	8357486	8417310	58174040530551
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1406794	1388390	18404	1013	3277802	3634664	58174117696013
1889440	1809960	79480	613	2523310	3317338	58174122280637
911718	893082	18636	14795	30394692	30703408	58174153758633
