# Loop @ Start frequency 2600000Hz took 816.82 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2900000Hz took 733.30 cycles
# Interval [731 ; 736]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1561060	1541562	19498	4812	10947416	11393812	1125024473923639
1990872	1842922	147950	907	3190886	4008770	1125024479295411
1427322	1409390	17932	3036	7063002	7702914	1125024487975755
1664396	1640564	23832	4996	11276660	11859328	1125024501106755
1651724	1550724	101000	2463	6149138	6781622	1125024509098009
1577792	1559614	18178	4156	9694020	10097246	1125024520559999
1548080	1528764	19316	3982	9352220	9714172	1125024531650199
1450834	1432822	18012	4075	9527942	9805246	1125024542818873
713048	693632	19416	3998	9394738	8911846	1125024553116973
1414836	1390010	24826	3427	8236866	8475704	1125024562958681
1448914	1429990	18924	2191	5787206	6038194	1125024570384733
1294090	1276366	17724	4544	10396098	10585020	1125024582303799
0	0	0	0	0	0	0
1791072	1772366	18706	4101	9565138	10199236	1125024604676625
1670766	1652132	18634	3295	7888692	8464906	1125024614426285
1766580	1517388	249192	2535	5839728	7040692	1125024622226007
954598	937388	17210	27	1417050	1201016	1125024624775917
1589196	1526214	62982	2511	6448802	6815060	1125024633008545
1468620	1450142	18478	4626	10642150	10926812	1125024645309865
1755398	1737260	18138	4697	10832968	11352992	1125024658088585
1311878	1291564	20314	4859	10326028	11234686	1125024669916947
1499118	1479522	19596	1572	4521744	4847824	1125024676128145
1186824	1166620	20204	447	1882958	2283896	1125024679387823
0	0	0	0	0	0	0
1182726	1163696	19030	4871	10960806	11129582	1125024700953555
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1277528	1258538	18990	3078	7532368	7636948	1125024725132181
1484286	1396332	87954	1572	4514774	4823976	1125024731308779
1537002	1485774	51228	1286	3169356	4301110	1125024736193483
848334	831592	16742	4158	9194172	9356804	1125024746414701
1177650	1160634	17016	156	1679286	1682230	1125024749453997
1411582	1395284	16298	590	2392094	2784210	1125024753435915
1826874	1808678	18196	1788	4242494	5595426	1125024759683151
1488810	1470660	18150	4822	10213280	11324034	1125024771563093
1175250	1156668	18582	271	1862622	1919882	1125024774791531
1191808	1173860	17948	2722	5668454	6839132	1125024781846049
1571046	1551386	19660	3041	7464094	7855580	1125024791071159
1128220	1108224	19996	1519	4418534	4373900	1125024796808331
875102	838540	36562	1506	4387826	4090942	1125024802261159
1340106	1323446	16660	4306	9987934	10154638	1125024813779979
1408188	1391716	16472	3273	7488238	8145598	1125024822853971
1353292	1330832	22460	1904	5075648	5353204	1125024829461065
1095986	1010358	85628	2294	5762288	5886846	1125024836509773
1968198	1950674	17524	1597	3904388	5366024	1125024842575985
1371742	1353234	18508	2113	4611666	5802226	1125024848749435
360152	341452	18700	412	2204094	1386206	1125024851503825
1551996	1533882	18114	138	1695706	2031554	1125024854941663
1329480	1311066	18414	3347	7169228	8227108	1125024863631059
1167970	1144486	23484	16	1409876	1404312	1125024866399531
1281500	1260922	20578	1746	4876250	4976744	1125024872751039
572456	545454	27002	4935	11248186	10646844	1125024884761901
1735764	1717050	18714	3464	8305176	8867330	1125024894993131
1137038	1118714	18324	3745	8871814	8835424	1125024905192345
1477816	1459794	18022	2732	6485194	7144778	1125024913345041
0	0	0	0	0	0	0
901074	885198	15876	4146	9655046	9384510	1125024930226047
0	0	0	0	0	0	0
1747378	1730730	16648	1260	3891556	4462074	1125024940950267
1401160	1383304	17856	4117	9597086	9825818	1125024952126093
1062782	1042932	19850	2011	4992786	5288816	1125024958371675
619428	601126	18302	172	1726000	1167960	1125024960910295
1688986	1669832	19154	2268	5913960	6428892	1125024968703773
1555294	1526878	28416	4094	9547104	9947096	1125024979996017
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1787198	1769286	17912	3355	8079290	8689888	1125025003003727
2070758	2052116	18642	1239	3806850	4751696	1125025009071243
1290518	1273066	17452	4099	9583200	9696450	1125025020134923
0	0	0	0	0	0	0
1673502	1655752	17750	2673	6449126	7222446	1125025037989801
1393900	1376340	17560	2143	5046028	5883322	1125025044620127
1476096	1458170	17926	1737	4857358	5153474	1125025051144259
1250826	1226594	24232	1406	4332376	4267058	1125025056916951
2083618	2065894	17724	797	3114880	3918812	1125025062305711
2565676	2547380	18296	643	1938492	4054794	1125025066999729
1572326	1550464	21862	3558	8498114	8896338	1125025077260319
1500328	1468034	32294	4047	9076854	9797588	1125025088028207
1523592	1506218	17374	882	3147488	3490932	1125025092889451
1410616	1389760	20856	2473	6492376	6564082	1125025100982383
1104126	1080942	23184	1585	4489226	4477286	1125025106765889
0	0	0	0	0	0	0
1405886	1383452	22434	4264	10030378	10137750	1125025125805387
694002	676886	17116	2738	6845860	6362632	1125025133523423
1598232	1575116	23116	2733	6830386	7255532	1125025142129605
0	0	0	0	0	0	0
873608	856482	17126	2902	7169458	6869260	1125025160726815
736408	719948	16460	3628	8620942	8184530	1125025170261581
0	0	0	0	0	0	0
2381928	2362598	19330	266	1892612	3117550	1125025183913119
1086412	1069198	17214	4833	11044100	10955504	1125025196233479
1251554	1158650	92904	157	1693680	1769488	1125025199368585
517732	498862	18870	226	674268	1172716	1125025200754759
1415864	1397678	18186	1531	4577454	4681636	1125025206938837
894340	876582	17758	3004	6826158	7105012	1125025214849279
1557966	1539892	18074	3731	8841802	9222498	1125025225438785
0	0	0	0	0	0	0
936332	917842	18490	3481	8338462	8102228	1125025246025039
0	0	0	0	0	0	0
1703420	1687506	15914	4252	9122286	10410706	1125025262031893
1639000	1620328	18672	3693	8402800	9215660	1125025272251379
1149368	1132480	16888	3638	8073254	8616376	1125025281651667
1487528	1467926	19602	2737	6336548	7156610	1125025289653783
1703282	1582576	120706	1854	5038646	5604036	1125025296573475
2370628	2353226	17402	262	1894614	3084936	1125025301016783
1523330	1380752	142578	2312	6169326	6350374	1125025308887547
263992	246322	17670	533	2518708	1533020	1125025311860183
1511250	1492144	19106	3593	8608274	8901184	1125025322169371
941240	923454	17786	99	1585134	1342908	1125025324885299
1105360	1087506	17854	4288	9954908	9885240	1125025336135353
0	0	0	0	0	0	0
1042540	959246	83294	2408	5772160	6061744	1125025354648385
1776290	1754254	22036	3027	7058586	8033084	1125025363674067
1066470	1046130	20340	4985	10613108	11239084	1125025375544143
1556060	1540028	16032	678	2742118	3114332	1125025380031623
1395500	1377862	17638	2117	5518262	5836114	1125025387123127
1442118	1420796	21322	2293	5842546	6236210	1125025394597677
1441074	1422422	18652	1789	4955920	5222482	1125025401184599
2047568	2029186	18382	914	2741026	4078800	1125025406163013
1570828	1444350	126478	4153	9698840	10080524	1125025417622193
1085978	1068080	17898	1515	4405002	4320098	1125025423303325
0	0	0	0	0	0	0
1532486	1409180	123306	4496	9759048	10728690	1125025440643693
1445754	1427506	18248	3415	8213420	8478936	1125025450492777
1113054	1096478	16576	4104	9379494	9513206	1125025461166013
1180124	1164200	15924	3390	7633714	8151696	1125025470157005
1705714	1687088	18626	3186	7389956	8270026	1125025479430521
1396268	1376998	19270	4864	10388650	11316920	1125025491392979
1176126	1159032	17094	3823	8568972	9014480	1125025501316739
1522914	1379292	143622	4098	9084020	9910910	1125025512101477
712748	695710	17038	155	1611428	1215682	1125025514603275
1462214	1445028	17186	3875	9153590	9404002	1125025525396773
1584788	1567040	17748	4861	11101726	11511510	1125025538273247
1668412	1650702	17710	2928	6736608	7728674	1125025546868825
1201926	1184500	17426	110	1389168	1624252	1125025549650313
1412030	1393454	18576	1900	5196044	5414504	1125025556448383
1634488	1615634	18854	4545	10473720	10927096	1125025568751227
1565162	1545274	19888	3369	7724510	8506628	1125025578231347
512512	493430	19082	2297	5970734	5309486	1125025584904597
1143184	1125274	17910	4406	10213142	10159370	1125025596451185
2188018	2078056	109962	787	2954868	3965664	1125025601788011
1144288	1122526	21762	3521	7649772	8393806	1125025610772199
0	0	0	0	0	0	0
