# Loop @ Start frequency 2600000Hz took 817.73 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 3700000Hz took 707.79 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
930532	899068	31464	3567	238592602	238460838	1125105475338945
1555002	1536766	18236	4812	11003128	11383068	1125105488085309
1983936	1964752	19184	907	2695352	4000022	1125105492950193
1724758	1706818	17940	3036	7462200	8000980	1125105502322951
0	0	0	0	0	0	0
1436934	1415982	20952	2463	6302772	6565662	1125105522612985
737832	720526	17306	4156	9697538	9251558	1125105533233687
1648556	1618826	29730	3982	8814336	9804520	1125105543870353
627664	602072	25592	4075	9474156	8969784	1125105554149357
1235036	1215540	19496	3998	9363142	9424010	1125105564920733
1468148	1449604	18544	3427	8228668	8525146	1125105574803801
0	0	0	0	0	0	0
1486398	1466090	20308	4544	10245354	10778230	1125105594457869
0	0	0	0	0	0	0
1469268	1444476	24792	4101	9577248	9873790	1125105615588501
0	0	0	0	0	0	0
1154042	1138122	15920	2535	6434472	6416138	1125105631937151
0	0	0	0	0	0	0
1813178	1713318	99860	2511	6520208	7027384	1125105642954351
0	0	0	0	0	0	0
1678122	1660360	17762	4697	10780246	11275952	1125105667265059
0	0	0	0	0	0	0
1693618	1674100	19518	1572	4258386	5042382	1125105685570425
693434	677060	16374	447	2284416	1780026	1125105688722133
2044664	2026016	18648	3556	7334656	9359478	1125105698287385
1582018	1499528	82490	4871	10267526	11528220	1125105710322633
1405014	1384076	20938	3275	7940498	8159108	1125105719853589
1520196	1502232	17964	1540	4069346	4803744	1125105725632695
1569694	1551500	18194	3078	7333858	7929634	1125105734722141
1484220	1464816	19404	1572	4069972	4832466	1125105740462627
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1178446	1159176	19270	156	1399970	1695096	1125105759222717
1490200	1470638	19562	590	2601506	2873246	1125105763500457
549946	529858	20088	1788	5055582	4330200	1125105769292083
737344	711134	26210	4822	11022128	10584760	1125105781237425
938344	917518	20826	271	1920600	1685068	1125105784282401
1695304	1675334	19970	2722	6823890	7344054	1125105792987331
1390238	1372492	17746	3041	6758954	7675534	1125105801322189
1473292	1455490	17802	1519	4544278	4715894	1125105807525189
1193812	1175980	17832	1506	4396982	4408590	1125105813301655
1641156	1621972	19184	4306	10134384	10456554	1125105825262893
1002314	983068	19246	3273	7857224	7752502	1125105834307975
1468512	1450912	17600	1904	4496078	5480536	1125105840458137
821822	803818	18004	2294	5871904	5616848	1125105847337401
1692642	1674674	17968	1597	4312324	5090688	1125105853528201
1340916	1320036	20880	2113	4967246	5770348	1125105860022389
494466	477694	16772	412	2201520	1522808	1125105862903935
0	0	0	0	0	0	0
1674516	1653060	21456	3347	7182022	8571694	1125105875671895
1181038	1162142	18896	16	1329948	1416932	1125105878368385
1513248	1379966	133282	1746	4675384	5208784	1125105884742533
0	0	0	0	0	0	0
1507898	1486710	21188	3464	8314570	8640358	1125105907601037
1507506	1489270	18236	3745	8870460	9201158	1125105918164537
690312	671978	18334	2732	6845082	6357784	1125105925885311
1566136	1547484	18652	1498	4374022	4765872	1125105932015057
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1300008	1213164	86844	4117	9612448	9737908	1125105964758701
1281870	1231886	49984	2011	5145930	5510724	1125105971372497
1175746	1158878	16868	172	1124650	1722830	1125105973858391
883144	865386	17758	2268	5923008	5622394	1125105980853693
1705138	1686288	18850	4094	9183358	10100526	1125105991927605
1881524	1863726	17798	745	2931940	3574750	1125105996925953
1407084	1379436	27648	2672	6286688	6959156	1125106004805469
0	0	0	0	0	0	0
1934034	1915766	18268	1239	3282486	4615378	1125106020136305
797762	778052	19710	4099	9606120	9199608	1125106030725961
774916	755680	19236	3278	7932488	7534522	1125106039619041
1718044	1646330	71714	2673	6721462	7267790	1125106048243983
0	0	0	0	0	0	0
