# Loop @ Start frequency 2000000Hz took 1062.79 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 2400000Hz took 888.00 cycles
# Interval [884 ; 892]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
932166	900184	31982	3567	274290020	274674052	1123296444511697
1126710	1104898	21812	4812	11048086	10997460	1123296456906117
1529780	1509484	20296	907	2818328	3591030	1123296461471185
1136864	1114478	22386	3036	7611312	7454712	1123296470440189
761372	740854	20518	4996	11416176	11000260	1123296482834627
2095082	1824118	270964	2463	6346214	7267130	1123296491492139
1489626	1465258	24368	4156	9740318	10037122	1123296502960729
1714326	1693112	21214	3982	9244176	9924836	1123296514135305
1557870	1443048	114822	4075	9374872	9954040	1123296525284777
1454784	1433896	20888	3998	9421172	9697212	1123296536377651
1576992	1544478	32514	3427	8314902	8678252	1123296546485745
1834452	1814780	19672	2191	5791694	6452196	1123296554317043
1396864	1377932	18932	4544	10442092	10722734	1123296566361375
1394046	1374148	19898	3891	9189996	9409790	1123296577150439
1587342	1566374	20968	4101	9623432	10023916	1123296588565681
1485344	1463670	21674	3295	7488316	8314284	1123296597743601
496642	478300	18342	2535	6023820	5801518	1123296604468861
0	0	0	0	0	0	0
1257254	1096844	160410	2511	6431056	6513412	1123296615131369
597906	578478	19428	4626	10274046	10084348	1123296626207909
934016	914552	19464	4697	10805410	10566134	1123296638151975
1472440	1453870	18570	4859	10662900	11425062	1123296650492319
1447494	1425182	22312	1572	4099060	4829890	1123296656243329
1085468	1066616	18852	447	1912070	2213832	1123296659445259
1561940	1542706	19234	3556	8593264	8909176	1123296669819635
1790810	1676318	114492	4871	11148982	11766266	1123296682964459
1691900	1671798	20102	3275	7440340	8475552	1123296692301453
1171032	1150922	20110	1540	3884726	4484846	1123296697562555
809638	789868	19770	3078	7594492	7199730	1123296706175075
0	0	0	0	0	0	0
1585984	1567660	18324	1286	3981410	4392248	1123296717725341
1409594	1390092	19502	4158	9157066	9959540	1123296728496865
934056	913850	20206	156	1724760	1480910	1123296731361299
1712060	1693790	18270	590	2589200	3126404	1123296735867269
1192628	1173986	18642	1788	4405528	5004248	1123296741669829
777308	758966	18342	4822	11140540	10655720	1123296753792353
630030	609862	20168	271	1956034	1406482	1123296756583059
1283366	1257830	25536	2722	6851502	6961966	1123296764922337
1378592	1360268	18324	3041	7491978	7696710	1123296773997549
1518142	1499246	18896	1519	4448454	4791234	1123296780169025
1632054	1612210	19844	1506	4428624	4882732	1123296786434869
1608500	1586164	22336	4306	10113000	10455738	1123296798361359
1337422	1315812	21610	3273	7454818	8130448	1123296807370241
830992	810348	20644	1904	5282176	4883704	1123296813699729
2078694	2058412	20282	2294	6006230	6912666	1123296822001405
1122856	1102622	20234	1597	4489662	4562318	1123296827831519
1970886	1949496	21390	2113	5650146	6442372	1123296835669455
0	0	0	0	0	0	0
1176492	1157974	18518	138	1814766	1686816	1123296842160919
2132150	2036108	96042	3347	8208262	9061652	1123296852706519
1194438	1174704	19734	16	1446682	1460970	1123296855552759
2167354	2060732	106622	1746	5074230	5906500	1123296863019707
860948	838324	22624	4935	11296026	10978022	1123296875393231
1751144	1730246	20898	3464	8402364	8926046	1123296885763321
1646298	1624324	21974	3745	8522498	9383624	1123296896148409
1452444	1378140	74304	2732	6746382	7167556	1123296904564489
1107022	1086796	20226	1498	4424476	4349226	1123296910312987
1653426	1629736	23690	4146	9715470	10190584	1123296921899249
2166836	2034896	131940	1096	3437982	4593454	1123296927708693
823658	801890	21768	1260	3850416	3591020	1123296932599515
1627340	1606402	20938	4117	8915622	10106878	1123296943359103
1964240	1943694	20546	2011	5376336	6231688	1123296950915935
1178814	1158156	20658	172	1177190	1769200	1123296953488509
1805952	1713244	92708	2268	5753278	6588184	1123296961267585
1395536	1373746	21790	4094	9063082	9830666	1123296971943067
2166198	2053696	112502	745	3011918	3907384	1123296977337723
2033174	2011452	21722	2672	5912940	7612056	1123296985488515
1712348	1691642	20706	3355	8070278	8655970	1123296995479601
1790316	1762392	27924	1239	3294742	4502594	1123297000773539
0	0	0	0	0	0	0
931762	903326	28436	3278	7966702	7722946	1123297021012829
2205464	2061400	144064	2673	6170994	7787016	1123297029594505
1914348	1801346	113002	2143	5699826	6434116	1123297037417281
1524142	1502246	21896	1737	4416798	5233384	1123297043563049
1287290	1267482	19808	1406	3813366	4333564	1123297048872165
2087932	2039862	48070	797	3023448	3917486	1123297054188763
805362	786502	18860	643	1703370	2325270	1123297056902163
924500	900406	24094	3558	8525094	8275390	1123297066557207
1420086	1400588	19498	4047	8708692	9747228	1123297076890759
1707622	1624286	83336	882	2983138	3705060	1123297081786209
2017720	1996802	20918	2473	5531238	7198252	1123297089540267
1454888	1434206	20682	1585	4085406	4859956	1123297095289383
1564824	1545854	18970	2540	6491876	6879992	1123297103551269
1626856	1607614	19242	4264	9418082	10389360	1123297114813197
2247000	2081472	165528	2738	6257140	7961802	1123297123521309
1635680	1616794	18886	2733	6876948	7335554	1123297132241925
596288	576506	19782	4271	9959296	9378316	1123297143002403
0	0	0	0	0	0	0
843954	825718	18236	3628	8070970	8335432	1123297161179955
929740	908802	20938	3111	7909434	7387056	1123297170223813
425490	404482	21008	266	1962346	1208418	1123297172827535
1298664	1278498	20166	4833	11165448	11211686	1123297185508575
0	0	0	0	0	0	0
1179292	1159218	20074	226	1937700	1877790	1123297191995163
1826942	1806790	20152	1531	4634160	5139098	1123297198672783
1716756	1693942	22814	3004	6754440	7971010	1123297207360571
0	0	0	0	0	0	0
1468524	1447680	20844	4131	9458352	9964756	1123297228462021
1669626	1650816	18810	3481	7986690	8868662	1123297238323085
719638	700548	19090	587	2199042	2129142	1123297241447041
0	0	0	0	0	0	0
1553940	1532098	21842	3693	8616712	9174448	1123297263473159
1493408	1474484	18924	3638	8455458	9004748	1123297273630537
2171184	2088306	82878	2737	6356356	7879672	1123297282366325
1089786	1069156	20630	1854	4461834	5031466	1123297288122859
466110	447290	18820	262	1721132	1224222	1123297290515163
1749418	1729492	19926	2312	6030646	6608528	1123297298500419
1191422	1172838	18584	533	1773612	2491482	1123297301670353
1356254	1335418	20836	3593	8663576	8777308	1123297311905125
981348	962424	18924	99	1608886	1413814	1123297314700179
1452612	1432930	19682	4288	9985492	10262776	1123297326343413
1359878	1337570	22308	4109	9494176	9816424	1123297337402531
1960356	1941032	19324	2408	5660802	7010156	1123297345228979
0	0	0	0	0	0	0
1455564	1436342	19222	4985	11379124	11659836	1123297366908031
1623044	1600680	22364	678	2701550	3214400	1123297371437499
1057454	1037834	19620	2117	4991194	5525510	1123297377693995
0	0	0	0	0	0	0
1511614	1489644	21970	1789	4433686	5335978	1123297392070029
1008230	986874	21356	914	3233962	3086960	1123297396528563
1833098	1704870	128228	4153	9074328	10385596	1123297407653385
860344	839376	20968	1515	4358494	4137094	1123297413088571
1191012	1170692	20320	1040	3463162	3517770	1123297417959203
1398218	1378592	19626	4496	9570224	10635948	1123297429144199
1678402	1657662	20740	3415	8068818	8742502	1123297439096299
1714300	1695650	18650	4104	9101266	10156338	1123297450116121
1067740	1049122	18618	3390	7466888	8082110	1123297458855467
1213876	1195076	18800	3186	7631804	7820400	1123297467905573
1398572	1378222	20350	4864	11153066	11361642	1123297480662159
1527812	1507634	20178	3823	8639586	9411458	1123297491035347
1702912	1681532	21380	4098	9615242	10133720	1123297502558455
1185076	1158792	26284	155	1250396	1775624	1123297505210615
1415564	1394136	21428	3875	9310608	9412102	1123297516152983
1407132	1387576	19556	4861	11145938	11379098	1123297528922481
1610864	1589402	21462	2928	6826300	7712214	1123297537576131
1177196	1157132	20064	110	1238924	1643876	1123297540212429
1737578	1717106	20472	1900	5252652	5788068	1123297547418771
1456942	1436432	20510	4545	9539344	10792516	1123297558635945
1633736	1613928	19808	3369	8025606	8606892	1123297568500663
1988040	1966878	21162	2297	6005332	6815736	1123297576698937
4931610	4928258	3352	4406	9670964	13981084	1123297591506493
1430870	1410446	20424	787	2919154	3251066	1123297596077689
1525884	1503508	22376	3521	8568052	8822026	1123297606388635
1870616	1849826	20790	2005	5441484	6126798	1123297613917329
1597744	1576644	21100	1318	3926524	4480826	1123297619658385
1419378	1394922	24456	4294	9910756	10254908	1123297631205999
2052676	2032858	19818	824	3087922	3947182	1123297636563063
1504894	1486476	18418	1278	3242240	4293832	1123297641515259
1974004	1954472	19532	2680	6124706	7568794	1123297649822349
1673142	1654006	19136	1094	3043108	4094418	1123297654743439
1762494	1691950	70544	3047	6729774	8090432	1123297663440749
1180858	1161362	19496	162	1353680	1739160	1123297666183039
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1520080	1496320	23760	4621	10234710	11008648	1123297689176201
1212452	1191604	20848	1886	4749280	5230564	1123297695354557
1486340	1465380	20960	4189	9412432	10111724	1123297706470373
1466756	1446388	20368	4642	10218844	10996962	1123297718372679
1829642	1810580	19062	2200	5336670	6473372	1123297725755387
1844560	1825328	19232	4100	9187186	10279196	1123297736992221
1051642	1032368	19274	3859	8294484	9009122	1123297746543259
1110260	1046258	64002	1704	4818870	4752864	1123297752677799
978006	952518	25488	4153	9128640	9522194	1123297762989559
1669330	1648718	20612	3768	8958964	9451394	1123297773834839
1593908	1566124	27784	2718	6393976	7277332	1123297782039333
1598838	1577088	21750	3756	8943764	9361808	1123297792798189
1572016	1540920	31096	1692	4338318	5203170	1123297798925357
1428494	1407524	20970	4481	10289010	10637096	1123297810859689
1229996	1210434	19562	1863	5244174	5190114	1123297817539029
2198174	2039408	158766	2575	6123388	7583196	1123297826069187
0	0	0	0	0	0	0
1452996	1434426	18570	4855	11120024	11397624	1123297844557815
0	0	0	0	0	0	0
1002868	980402	22466	4716	10839418	10669090	1123297859497567
1417564	1396870	20694	3488	8385052	8628946	1123297869508219
2137196	2114038	23158	2537	6401758	7445608	1123297878255773
1540520	1521376	19144	3773	8438272	9321418	1123297888439069
1180580	1161132	19448	320	1636102	2058996	1123297891461041
1553340	1516854	36486	1013	3394600	3814460	1123297896643905
2034018	2012646	21372	613	2648432	3506096	1123297901542531
990372	969786	20586	4795	10321992	10827172	1123297913074817
2161378	2140618	20760	1000	3493496	4407230	1123297918945783
1850514	1827844	22670	2181	5787744	6458734	1123297926800839
1611192	1589068	22124	4979	10635544	11819520	1123297939263445
1060048	1040064	19984	1799	4880382	4903706	1123297945420161
1110594	1088286	22308	1483	4391088	4310762	1123297951126631
1408080	1388402	19678	1306	4116728	4254926	1123297956856083
1602200	1583324	18876	1083	3174676	4003914	1123297961838175
1267422	1248008	19414	2629	6789078	6758966	1123297970099319
1156662	1119364	37298	847	3189498	3090810	1123297974650523
863984	843218	20766	3437	8282626	7973066	1123297984001797
2262874	1984686	278188	2324	6197200	7149966	1123297992666609
2092620	2072566	20054	2335	5145046	6996650	1123298000108281
1596178	1569286	26892	4813	11316240	11456902	1123298013225859
496410	433108	63302	4546	10515138	9834506	1123298024454029
1280318	1260328	19990	3083	7179230	7697684	1123298033129879
1658482	1465604	192878	4348	10121632	10601088	1123298045125965
832290	810830	21460	1639	4677352	4357456	1123298050851711
1696004	1675262	20742	4708	10839638	11358940	1123298063603317
1396634	1378330	18304	3991	8808844	9624066	1123298074029723
1159698	1058754	100944	895	3102732	3185438	1123298078496807
1180416	1161262	19154	130	795672	1675480	1123298080677473
1479230	1460462	18768	3547	8512932	8807614	1123298090874225
1869022	1846814	22208	2350	6109932	6804078	1123298099058063
1489454	1468810	20644	3611	8654360	8956768	1123298109418401
1556130	1533824	22306	3071	7348246	7944706	1123298118543055
0	0	0	0	0	0	0
1104976	1084814	20162	3537	8277362	8425362	1123298137597725
1090578	1070906	19672	1541	4507944	4417950	1123298143417289
1508814	1490220	18594	4851	11123786	11445170	1123298156255319
1548340	1528100	20240	3520	7765924	8822742	1123298165774753
852982	832556	20426	3752	8573406	8590970	1123298175405359
1777028	1755036	21992	1926	5390964	5864182	1123298182777469
1507914	1483404	24510	4751	10932768	11255838	1123298195434241
1985210	1964282	20928	2108	5640230	6448306	1123298203279469
1661204	1449804	211400	3409	7572244	8724092	1123298212729369
1397284	1375892	21392	1582	4596448	4808696	1123298218939399
1103354	1083036	20318	1307	4060280	3964052	1123298224319475
894346	874504	19842	3269	7960072	7678504	1123298233390279
1872364	1742946	129418	1444	3740794	4995166	1123298239208221
2301186	2282098	19088	367	1996598	3269820	1123298243711031
1676272	1653792	22480	4526	10460134	10963936	1123298256052065
1952886	1930588	22298	1010	2756868	4219536	1123298260978687
1506290	1484066	22224	3218	7006286	8193994	1123298269708055
774778	752686	22092	4507	10435338	10034532	1123298281134437
0	0	0	0	0	0	0
1484640	1465208	19432	4429	10317636	10627414	1123298302210063
655848	636198	19650	2363	5804026	5615970	1123298308875189
1711988	1692544	19444	3697	8807238	9341336	1123298319599223
2075566	2054030	21536	765	3085918	3839984	1123298324968767
1979286	1960910	18376	3037	6520004	8288260	1123298333672427
1364678	1346198	18480	1186	3359690	3970904	1123298338601779
1482382	1463106	19276	2722	6856320	7160846	1123298347145479
1708814	1686288	22526	2586	6692408	7115482	1123298355751903
1117330	1071588	45742	2562	6060550	6487210	1123298363146371
0	0	0	0	0	0	0
