# Loop @ Start frequency 3600000Hz took 707.62 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2400000Hz took 885.38 cycles
# Interval [884 ; 887]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185836	1159204	26632	8567	3965649336	213336506	87052213928335
960554	944520	16034	14812	31651992	30749580	87052246738787
290110	274518	15592	5907	13831840	12271414	87052261058235
362624	346150	16474	18036	38061592	36601114	87052299680429
1194274	1168522	25752	14996	31861022	31352368	87052332933841
802634	786742	15892	2463	7031874	5896496	87052340968139
364494	349390	15104	9156	19666220	18844980	87052361197871
749762	733168	16594	8982	19808800	18881802	87052381956931
1285660	1157696	127964	9075	20207242	19603362	87052403650711
1171274	1156066	15208	3998	10234544	9336378	87052415258211
1171878	1155982	15896	8427	18902600	18197194	87052435534687
1173692	1156038	17654	7191	16486660	15726406	87052453398363
634774	619286	15488	14544	33089260	29893526	87052487325155
1250678	1159814	90864	8891	19726556	19203004	87052508504899
0	0	0	0	0	0	0
524588	504862	19726	3295	8758372	7285068	87052548990481
586794	569856	16938	17535	37330622	35828132	87052587110395
1171658	1156676	14982	5027	12172362	11397426	87052600657167
1174478	1157916	16562	12511	27255014	26367234	87052629289759
1187944	1166978	20966	9626	21522844	20610456	87052652203039
934002	916658	17344	9697	21407434	20498966	87052674746895
837956	822806	15150	4859	11625582	10725856	87052687412749
1171528	1155068	16460	6572	14491054	14486076	87052703278209
1177814	1154246	23568	5447	12878844	12243492	87052717538401
1174474	1157442	17032	3556	9141174	8458082	87052728056963
850074	834936	15138	4871	11963902	10762632	87052741074465
1119646	1104044	15602	8275	18463262	17841416	87052760859869
732182	716472	15710	11540	25050662	23984060	87052786846195
965770	950550	15220	18078	38292846	37292926	87052826307479
325378	310452	14926	1572	5337600	3643320	87052832173041
700136	683924	16212	11286	23829480	23443160	87052856905601
263866	243998	19868	9158	20512948	18751546	87052877885179
217566	202118	15448	156	2443322	701144	87052880748855
1176548	1157824	18724	5590	12537054	12527000	87052894665741
1171008	1154804	16204	11788	25941988	24919234	87052921981969
