# Loop @ Start frequency 1300000Hz took 1638.92 cycles
# Interval [1636 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3000000Hz took 710.00 cycles
# Interval [706 ; 714]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1470788	1425242	45546	8567	399628236	399739586	26847355844261
1764026	1732678	31348	14812	30666820	31735580	26847388465273
1403908	1373342	30566	5907	12861700	13564468	26847402918965
1463900	1436264	27636	18036	37481834	37888128	26847442052665
1466926	1439018	27908	14996	31513880	31805704	26847475225425
1571922	1537818	34104	2463	6447966	6845164	26847483434397
1577604	1550296	27308	9156	19775930	20235074	26847504975941
1407530	1379712	27818	8982	19489646	19717624	26847526061637
1662316	1634590	27726	9075	19572896	20157944	26847547488237
1402670	1375226	27444	3998	9519682	9743920	26847558598493
1646788	1480744	166044	8427	18385462	18852652	26847578818531
752254	723412	28842	7191	15891474	15486458	26847595649813
1567534	1540074	27460	14544	30608834	31002512	26847628014867
697000	668776	28224	8891	18781102	18825032	26847647682113
652920	624942	27978	14101	29723210	29199830	26847678245863
743150	716282	26868	3295	8117088	7679870	26847687293967
890880	862004	28876	17535	36592986	36307954	26847724965463
1680336	1653422	26914	5027	11582598	12080990	26847738416817
1640430	1612230	28200	12511	26122924	27009342	26847766368689
1732464	1704180	28284	9626	20694952	21330940	26847788984533
1400722	1373500	27222	9697	20191080	21140446	26847810764579
867872	830696	37176	4859	11256704	10942814	26847823077627
1303810	1272194	31616	6572	14665926	14795814	26847839235461
1653642	1623562	30080	5447	12426334	12892550	26847853503185
1404652	1377716	26936	3556	8756034	8864046	26847863852121
884320	856714	27606	4871	10877212	10972942	26847875801713
1524000	1497162	26838	8275	18073680	18420882	26847895587207
1431314	1403024	28290	11540	24646354	24857022	26847921852281
997030	970410	26620	18078	37610566	37499910	26847960647689
1643582	1615362	28220	1572	4674326	5139826	26847967154169
1643282	1615424	27858	11286	24098514	24560910	26847993083715
1408708	1379382	29326	9158	19430316	20079766	26848014110925
1184124	1157604	26520	156	1747852	1842550	26848017234343
1585870	1558396	27474	5590	12710206	13112058	26848031718037
1675122	1646028	29094	11788	24914398	25597144	26848058495025
1743138	1712764	30374	4822	11182428	11742290	26848071608983
1185066	1158428	26638	271	1519024	2075764	26848074500885
1636756	1606284	30472	2722	7082180	7434290	26848083408477
1546268	1509214	37054	8041	17225208	17973888	26848102367881
1381522	1353300	28222	16519	34567454	34764986	26848138504813
1500148	1469018	31130	16506	34540270	34864784	26848174733189
544592	517352	27240	19306	40003504	39522232	26848215469273
1407202	1376640	30562	18273	37578608	38299080	26848254643539
1394722	1366870	27852	16904	35334598	35554194	26848291560761
1487552	1460038	27514	2294	6109348	6422786	26848299345597
1601290	1572626	28664	11597	24799960	25140860	26848325935153
1314888	1288184	26704	7113	15306220	15888424	26848342744585
1586454	1559908	26546	412	2354910	2765536	26848346874101
534868	496206	38662	138	1805112	1158416	26848349402473
1779052	1703194	75858	3347	8215048	8819516	26848359584589
1006454	976024	30430	15016	31556628	31384466	26848392335711
1418526	1389624	28902	6746	15015748	15255504	26848408957665
1658294	1630066	28228	9935	21395856	21876054	26848432199293
1622474	1532524	89950	8464	18365882	18897038	26848452379301
1470124	1442956	27168	18745	38979446	39308048	26848493016637
1494748	1459184	35564	2732	6988010	7305536	26848501687123
1504690	1374008	130682	1498	4137692	4846232	26848507517107
1457898	1429342	28556	4146	9823922	10095930	26848518986205
1427474	1399276	28198	6096	13715254	13965382	26848534317629
1268746	1239642	29104	6260	14044696	14137260	26848549818791
1340918	1314078	26840	9117	19269386	19922112	26848570616805
1313106	1284660	28446	17011	35557360	35694088	26848607676671
1458452	1431608	26844	15172	31868758	32149530	26848641191723
1420150	1393482	26668	7268	16060240	16303554	26848658859283
1714024	1685608	28416	14094	29709780	30247072	26848690470985
1275350	1248124	27226	5745	12484054	13113636	26848704418183
951074	922124	28950	17672	36866286	36641768	26848742423547
1400966	1373970	26996	18355	38230866	38457908	26848782243177
1051318	1022874	28444	16239	33593934	33875424	26848817077257
870246	843524	26722	19099	39718320	39413888	26848857853867
1607196	1558112	49084	8278	18081712	18511618	26848877730625
927974	890492	37482	12673	26778434	26621798	26848905625181
1412890	1379624	33266	17143	35807046	36046276	26848943033797
1516710	1489802	26908	11737	25014696	25336712	26848969753409
1773130	1746360	26770	1406	4307348	4932204	26848976021805
1585148	1556504	28644	15797	32326688	33526738	26849010125577
1697964	1669420	28544	10643	22285854	23329460	26849034300221
1724660	1689460	35200	8558	17948764	19187346	26849054162689
1569476	1539586	29890	4047	8953184	10010512	26849064877397
1761236	1732298	28938	10882	23294412	23873252	26849090121029
719224	691216	28008	12473	26473348	26012668	26849117506737
1203436	1175758	27678	1585	4116694	4719648	26849123014929
1403470	1373694	29776	12540	26602222	26831156	26849151208767
1667412	1638908	28504	14264	30055728	30542882	26849183120441
559812	521172	38640	7738	17020016	16382812	26849200888693
627696	580660	47036	12733	26985940	26438336	26849228690381
1445692	1415868	29824	14271	30071910	30340276	26849260396127
1558814	1438654	120160	12902	27334068	27707790	26849289477013
1009082	982426	26656	3628	8796694	8611378	26849299471197
1794910	1764228	30682	8111	17229224	18363012	26849318682899
888370	859872	28498	10266	21841910	21768854	26849341602193
1455450	1427714	27736	14833	31191094	31469868	26849374436953
1338428	1310570	27858	15157	31373530	31998702	26849407337697
1777336	1748336	29000	5226	11972870	12576464	26849421276483
1647474	1618606	28868	16531	33992154	35068298	26849457104337
1727292	1694952	32340	13004	26902724	28082192	26849485921919
729826	690156	39670	3731	8400482	8537756	26849495240397
1492730	1463382	29348	4131	9784272	10100274	26849506705211
1337910	1309162	28748	3481	8091750	8647412	26849516322311
1465082	1437374	27708	10587	22699994	22986418	26849540675277
1611220	1585264	25956	4252	10042418	10470104	26849552517357
1241382	1213846	27536	3693	8700500	8973310	26849562647383
1012108	984406	27702	8638	18814834	18648544	26849582661971
1405006	1376570	28436	2737	7003462	7234674	26849591258789
1429782	1401980	27802	16854	35495532	35484240	26849628371307
1421192	1394156	27036	5262	11947814	12292796	26849641928637
1416434	1380812	35622	7312	16142394	16386194	26849659675709
1151840	1124132	27708	5533	12593810	12564766	26849673608983
1512764	1483608	29156	13593	28711998	29045204	26849704021707
1190840	1162690	28150	99	1509296	1735172	26849706913749
1723880	1693612	30268	14288	30100648	30645956	26849738926481
1408872	1382124	26748	14109	29603688	29983392	26849770127261
1434758	1405450	29308	12408	26339356	26595908	26849798092941
987084	959554	27530	8027	17581864	17387550	26849816855063
1287238	1259398	27840	9985	21498982	21603392	26849839829025
650358	620554	29804	15678	32881982	32352838	26849873549879
1774156	1746822	27334	7117	15776950	16355994	26849891289561
1626470	1598902	27568	12293	25545456	26568286	26849918649681
1702292	1674536	27756	16789	35111700	35633074	26849955651177
1108404	1081116	27288	10914	22877544	23284606	26849979825117
1691892	1663808	28084	19153	39826688	40344104	26850021532281
1404782	1377746	27036	1515	4558392	4782136	26850027683107
945074	917270	27804	11040	23605848	23372012	26850052421217
1660760	1631856	28904	19496	40517104	40999640	26850094786611
1638188	1612264	25924	3415	8368956	8824748	26850104981887
1418060	1388304	29756	9104	19295372	19979310	26850125883585
1572180	1542156	30024	13390	28304178	28698184	26850155947483
1638600	1491344	147256	13186	27893492	28356176	26850185667657
1465164	1436908	28256	14864	31254800	31538998	26850218576021
921020	894276	26744	13823	29172676	28918984	26850248857665
1147910	1119320	28590	9098	19750484	19691062	26850269944349
1625860	1598992	26868	15155	31637274	32283610	26850303396027
1076054	1048230	27824	13875	29272094	29172342	26850333931961
650066	621308	28758	9861	21247520	20718474	26850356017827
1458460	1431148	27312	7928	17378272	17661746	26850375046061
1183986	1156746	27240	110	1383312	1756698	26850377801603
1722176	1694304	27872	11900	25329910	25868602	26850405041563
1667128	1639606	27522	9545	20103440	21109260	26850427000333
1460070	1432376	27694	3369	7895206	8548456	26850436543229
