# Loop @ Start frequency 1400000Hz took 1520.54 cycles
# Interval [1519 ; 1523]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3100000Hz took 710.69 cycles
# Interval [708 ; 713]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
776566	734252	42314	8567	376698006	376829584	29729661811229
1626696	1597362	29334	14812	31157592	31597670	29729694787101
1700374	1670472	29902	5907	13330820	13840564	29729710006645
1806226	1544874	261352	18036	37021796	38203840	29729749022137
1562378	1439796	122582	14996	31504482	31880386	29729782278089
1633362	1607868	25494	2463	6437272	6885132	29729790536985
1460404	1433346	27058	9156	19821992	20099310	29729812007833
1543308	1518608	24700	8982	19261236	19841474	29729833000573
1138438	1110568	27870	9075	19652174	19613368	29729853979529
931680	901818	29862	3998	9505500	9261670	29729864604711
1165066	1137550	27516	8427	18361988	18346244	29729884319923
1286662	1260408	26254	7191	15890890	15994250	29729901685393
1714976	1689136	25840	14544	30597214	31129072	29729934185485
1613298	1585608	27690	8891	19132302	19725528	29729955119651
1419370	1391860	27510	14101	29716518	29946890	29729986443457
1514760	1489156	25604	3295	8092596	8431360	29729996238773
905392	876356	29036	17535	36660776	36302376	29730033993073
1283980	1254016	29964	5027	11199682	11664902	29730046665537
1630056	1601982	28074	12511	26131810	26978016	29730074615381
1548882	1522974	25908	9626	20345604	21127522	29730096698095
1587352	1561720	25632	9697	20914104	21307684	29730119388357
1475748	1448740	27008	4859	10752868	11520020	29730131808673
572956	547490	25466	6572	14478342	14042168	29730147047727
1540434	1513498	26936	5447	12396758	12761724	29730161173137
1404938	1376250	28688	3556	8730988	8842962	29730171497561
1401232	1375106	26126	4871	11253254	11469308	29730184339709
774410	747840	26570	8275	17968318	17650088	29730203270773
1566170	1536726	29444	11540	24639972	24972560	29730229668327
1474040	1445968	28072	18078	37659552	37956306	29730268989925
1010322	841752	168570	1572	4561642	4481410	29730274750153
810600	783570	27030	11286	24075528	23708664	29730299824153
859642	834160	25482	9158	19483514	19502926	29730320355045
816364	787198	29166	156	1817958	1455766	29730323177729
1629888	1604358	25530	5590	12697696	13136414	29730337693197
1194566	1119520	75046	11788	25075616	25096176	29730364151639
1300670	1274076	26594	4822	10733848	11270656	29730376373669
606472	579908	26564	271	2161630	1473914	29730379329417
1467734	1438190	29544	2722	6948270	7239052	29730387936671
1235136	1207690	27446	8041	17603594	17653360	29730406963869
1530114	1379654	150460	16519	34539610	34893332	29730443222577
651352	624200	27152	16506	34583274	33989980	29730478645525
1765920	1740960	24960	19306	39591874	40703474	29730520191823
1620678	1595012	25666	18273	37493422	38492484	29730559494237
1426000	1395680	30320	16904	34786468	35558398	29730595895269
1433436	1407054	26382	2294	6243824	6353608	29730603760665
1479380	1450590	28790	11597	24296608	25000038	29730629724329
1410212	1383520	26692	7113	15334614	15960846	29730646657063
1581558	1555448	26110	412	2337230	2731734	29730650764365
1344544	1157088	187456	138	1310506	1947610	29730653607329
468502	439788	28714	3347	8207862	7489348	29730662471233
623574	596552	27022	15016	31535140	30981482	29730694818043
1446758	1420652	26106	6746	15092230	15265618	29730711545097
1205422	1179100	26322	9935	21386198	21403340	29730734325613
1171974	1139880	32094	8464	18514332	18428178	29730754199997
1698660	1671998	26662	18745	39001350	39514644	29730795088347
1486786	1461212	25574	2732	6946818	7277452	29730803710377
1455488	1428294	27194	1498	4499344	4779730	29730809853037
1708318	1682960	25358	4146	9807000	10339650	29730821555783
1510698	1440350	70348	6096	13017526	14030316	29730836272077
1353214	1326574	26640	6260	13730894	14248314	29730851544433
1057140	1030946	26194	9117	19376296	19616638	29730872166177
1644818	1617672	27146	17011	35523660	35993028	29730909523561
1779910	1735018	44892	15172	31168300	32448624	29730942660447
1706538	1672854	33684	7268	15511724	16568010	29730960066891
1132084	1103492	28592	14094	29691146	29650404	29730991078241
902194	875682	26512	5745	12995864	12716514	29731005164187
1026088	995394	30694	17672	36182812	36697556	29731042561769
1555476	1495078	60398	18355	38213502	38592202	29731082518887
1905976	1742032	163944	16239	34169294	34709834	29731118781073
971444	945684	25760	19099	39703906	39495844	29731159644267
566792	483758	83034	8278	18058270	17447790	29731178457471
1433182	1396086	37096	12673	26780758	27105618	29731206859527
1159610	1132288	27322	17143	35786922	35771772	29731243993721
1417056	1390712	26344	11737	25059898	25217156	29731270658953
1612728	1586172	26556	1406	4334406	4751532	29731276794569
1219942	1177738	42204	15797	32533014	33140172	29731310735561
1402152	1374914	27238	10643	22831610	23014362	29731335157555
1403510	1376498	27012	8558	18617448	18847278	29731355366755
638810	611352	27458	4047	9532646	9058224	29731365729955
796040	768532	27508	10882	23266120	22886418	29731389981069
1253206	1226742	26464	12473	26463600	26536356	29731417885961
1637018	1610294	26724	1585	4276424	5134414	29731423987771
643710	596658	47052	12540	26152636	26050404	29731450972241
1402736	1376096	26640	14264	30032050	30256548	29731482595013
874936	848406	26530	7738	16988716	16677074	29731500647097
712130	682260	29870	12733	26966698	26504264	29731528513993
1611102	1582776	28326	14271	30053630	30479248	29731560366673
1354404	1327654	26750	12902	27321040	27484780	29731589229793
703806	677420	26386	3628	8527526	8285594	29731598649145
578122	541928	36194	8111	17724012	17127044	29731617139333
