# Loop @ Start frequency 2100000Hz took 1011.74 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 2300000Hz took 926.69 cycles
# Interval [923 ; 931]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1621328	1590512	30816	3567	271418104	272075490	1123568706592143
1263658	1242046	21612	4812	11123544	11126270	1123568719206433
2105436	2084516	20920	907	3477300	4157092	1123568725012147
2004904	1863980	140924	3036	6782440	8316176	1123568734023571
1717920	1697312	20608	4996	10849802	11948460	1123568746814481
2277834	2254430	23404	2463	5628430	7480224	1123568754944305
1383306	1362750	20556	4156	9198582	9934606	1123568765749695
1075292	1052782	22510	3982	9374144	9276244	1123568776421583
1664744	1643818	20926	4075	9568202	10053096	1123568787876985
1431638	1409414	22224	3998	9412120	9664000	1123568798943771
1490488	1470972	19516	3427	7820714	8571244	1123568808466457
709564	689762	19802	2191	5297410	5322900	1123568814685473
817098	799220	17878	4544	10498410	10131936	1123568826212919
1504660	1485988	18672	3891	8639124	9513216	1123568836568421
551356	532204	19152	4101	9095800	8983156	1123568846427009
1705582	1687140	18442	3295	7575246	8524982	1123568855919173
1935374	1916302	19072	2535	6472436	7232260	1123568864538919
1186728	1167942	18786	27	746454	1467042	1123568866684277
1552868	1387128	165740	2511	6423578	6801974	1123568874872439
1525282	1505554	19728	4626	10683592	11014736	1123568887304643
1503418	1482852	20566	4697	10644224	11135698	1123568899674801
1814428	1794078	20350	4859	10899576	11769596	1123568912611699
2099604	2069766	29838	1572	3849122	5482358	1123568918782881
2936018	2917088	18930	447	2230656	4065798	1123568924173097
1182788	1163004	19784	3556	8624914	8521904	1123568934191923
1759302	1739498	19804	4871	10582234	11738342	1123568946756305
1402804	1382252	20552	3275	7874226	8190632	1123568956255761
1472268	1451690	20578	1540	4508180	4790322	1123568962459165
1740622	1719504	21118	3078	7484900	8134486	1123568971907465
967372	937442	29930	1572	4558846	4349122	1123568977656163
1893480	1872848	20632	1286	3992316	4703674	1123568983764213
751698	726882	24816	4158	8790208	9305728	1123568993528385
1110066	1089186	20880	156	1738496	1661080	1123568996604721
1714058	1693762	20296	590	2429558	3132160	1123569000970699
1409580	1391566	18014	1788	4992890	5223340	1123569007596051
1596774	1578866	17908	4822	11046098	11467664	1123569020451137
475520	455100	20420	271	1995688	1311552	1123569023133861
1090316	1071956	18360	2722	6847120	6760458	1123569031282561
1671390	1651570	19820	3041	7560228	7980762	1123569040725619
2076318	2058000	18318	1519	3840954	5343820	1123569046854497
1893392	1874976	18416	1506	3748234	5136504	1123569052707505
