# Loop @ Start frequency 3400000Hz took 711.42 cycles
# Interval [704 ; 719]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1900000Hz took 1125.85 cycles
# Interval [1115 ; 1137]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1191986	1154652	37334	3567	6074229254	220746048	1127069791724761
512260	493692	18568	4812	11075088	10321394	1127069803590957
1183270	1159144	24126	907	3276806	3182076	1127069808307917
242898	208846	34052	3036	7688082	6500962	1127069816495481
540434	523980	16454	4996	11676310	10718122	1127069828968899
1271404	1160018	111386	2463	6882742	6382102	1127069837379865
1174400	1157156	17244	4156	10100092	9671152	1127069848910743
858208	839894	18314	3982	9683558	9006498	1127069859712327
1289658	1274478	15180	4075	9767992	9611246	1127069871015715
368358	351666	16692	3998	9834654	8541226	1127069881464435
450342	432318	18024	3427	8539186	7490402	1127069890710323
267808	250636	17172	2191	5889156	4834394	1127069897127765
533072	514836	18236	4544	10901240	9806584	1127069908818961
1242770	1225636	17134	3891	9429734	9209674	1127069919752555
951530	933652	17878	4101	9972614	9339132	1127069930933135
1180050	1163504	16546	3295	8148284	7943430	1127069940511715
1294932	1277624	17308	2535	6548688	6550310	1127069948612525
1291074	1162752	128322	27	1636022	1529812	1127069951796625
1180592	1163882	16710	2511	6392828	6387652	1127069959626057
265652	248034	17618	4626	10950940	9702552	1127069971099043
688866	672774	16092	4697	11137790	10271890	1127069983182171
1182552	1162064	20488	4859	11699692	11085142	1127069996321769
798204	780288	17916	1572	4836176	4126942	1127070002213241
1173208	1158320	14888	447	2872078	2240732	1127070006504249
789432	771754	17678	3556	8473728	8074128	1127070016012397
978262	963224	15038	4871	11484640	10893314	1127070028721131
1185698	1168604	17094	3275	8416710	7908680	1127070038572489
