# Loop @ Start frequency 2200000Hz took 972.54 cycles
# Interval [971 ; 974]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 800000Hz took 2675.68 cycles
# Interval [2671 ; 2681]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1203602	1169818	33784	3567	271439656	270841624	1123733508821429
1311974	1176846	135128	4812	10968046	11170398	1123733521633641
455244	423804	31440	907	3500828	2504408	1123733526116961
1129256	1108118	21138	3036	7767524	7439456	1123733535550899
1182904	1162946	19958	4996	11510896	11410176	1123733548770439
530852	511010	19842	2463	5904856	5691428	1123733555732329
1315848	1295136	20712	4156	10592550	9866952	1123733568167219
1185444	1163836	21608	3982	9467134	9383574	1123733579354749
391186	369686	21500	4075	10003844	8775782	1123733590278451
1135500	1114394	21106	3998	9423898	9365636	1123733601372629
594810	574734	20076	3427	8406024	7682612	1123733610899879
682718	660708	22010	2191	6412494	5299438	1123733618521731
1183918	1161484	22434	4544	11245692	10505784	1123733631476801
581200	561386	19814	3891	8800032	8595926	1123733641384011
598826	577420	21406	4101	9628944	9035064	1123733652137619
603774	582862	20912	3295	8902362	7427448	1123733662192411
0	0	0	0	0	0	0
1059548	1037800	21748	27	2446742	1348310	1123733674686139
753930	731864	22066	2511	6580810	6023808	1123733682546449
1195240	1175138	20102	4626	11347938	10680176	1123733695615659
1190232	1160546	29686	4697	10686718	10817602	1123733708018541
191274	171104	20170	4859	11588154	10147378	1123733720333529
1005274	977250	28024	1572	4570656	4384080	1123733726447491
1187660	1167476	20184	447	2930822	2314998	1123733731091791
1192716	1170230	22486	3556	9489056	8539068	1123733742300791
1248486	1228164	20322	4871	11519164	11224582	1123733755616451
1212410	1189476	22934	3275	7716072	7995108	1123733765070291
1262494	1158314	104180	1540	4437036	4577330	1123733771296351
1333980	1188512	145468	3078	7205780	7807992	1123733780359749
0	0	0	0	0	0	0
849892	830772	19120	1286	3980658	3655360	1123733792479569
1014268	989536	24732	4158	9750204	9569000	1123733803771873
769980	750348	19632	156	2408030	1319928	1123733807477581
284434	264654	19780	590	2602688	1698514	1123733810889971
1319148	1171894	147254	1788	4534242	5132952	1123733817270629
780022	756152	23870	4822	10869348	10656954	1123733829447429
1207128	1185576	21552	271	1464482	1983382	1123733832644521
1198182	1167412	30770	2722	6869640	6876530	1123733841237471
625632	605682	19950	3041	7812326	6941454	1123733850198849
1184216	1162204	22012	1519	3968914	4455940	1123733855889431
1229472	1162956	66516	1506	4635670	4475546	1123733862306641
1180064	1160554	19510	4306	9993406	10025058	1123733874011129
712448	692592	19856	3273	8564260	7497232	1123733883823429
1194212	1172026	22186	1904	5232096	5235588	1123733890797139
939900	831806	108094	2294	5573678	5762228	1123733897836779
1185444	1165112	20332	1597	4909226	4612750	1123733904494299
693106	673514	19592	2113	6361244	5153196	1123733912073889
1283326	1166570	116756	412	1908304	2355814	1123733915804101
1189872	1167500	22372	138	1335256	1699666	1123733918854629
682438	662300	20138	3347	7800400	7615166	1123733927863079
1199820	1177402	22418	16	959872	1480418	1123733930558591
858196	836144	22052	1746	4568244	4583798	1123733936510821
1365680	1232372	133308	4935	11317492	11491338	1123733949720031
0	0	0	0	0	0	0
1191664	1172144	19520	3745	8905036	8916038	1123733970410001
1204442	1183472	20970	2732	6731488	6917176	1123733978870699
630592	560782	69810	1498	4949168	3860494	1123733984976841
512518	485064	27454	4146	9732850	9053846	1123733995748649
1184736	1165224	19512	1096	4257256	3613474	1123734001716831
1179486	1159512	19974	1260	4764804	3937790	1123734008187529
1182118	1162364	19754	4117	9135682	9649812	1123734019050101
1195638	1174652	20986	2011	5135604	5450928	1123734025905571
1172192	1146968	25224	172	1228530	1766094	1123734028902171
