# Loop @ Start frequency 2700000Hz took 787.18 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 3100000Hz took 710.25 cycles
# Interval [707 ; 713]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1460832	1410950	49882	8567	221926386	222353186	66083853614015
1387356	1372686	14670	14812	30969000	31186586	66083886134309
1511030	1494192	16838	5907	13167210	13500942	66083900975821
1596950	1581672	15278	18036	37424834	37845612	66083940161461
1710586	1695012	15574	14996	30978660	31879020	66083973014849
1022328	885452	136876	2463	6247484	6126032	66083980448509
1370966	1351462	19504	9156	19181348	19860090	66084001164993
1557660	1540630	17030	8982	19322716	19698096	66084022209549
1499672	1484460	15212	9075	19509570	19826318	66084043383387
1711940	1696078	15862	3998	8851284	9885260	66084054111557
1395910	1379402	16508	8427	18215006	18427694	66084073887391
1700756	1685082	15674	7191	15596260	16261144	66084091352089
1700444	1684950	15494	14544	29868848	30967362	66084123087525
1548438	1532684	15754	8891	19140192	19510484	66084143943395
0	0	0	0	0	0	0
1388540	1367726	20814	3295	7950180	8160328	66084183641185
981960	962806	19154	17535	36422596	36231966	66084221214317
874204	855724	18480	5027	11407250	11109234	66084233664445
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1390792	1373916	16876	9697	20759812	20967846	66084306342475
1114260	1098450	15810	4859	11080158	11014126	66084318705855
1622566	1589374	33192	6572	14502008	14949490	66084335000015
1490172	1469218	20954	5447	11875930	12577762	66084348535549
1808474	1788618	19856	3556	8471428	9106816	66084358985759
0	0	0	0	0	0	0
1151900	1134186	17714	8275	17539478	17885562	66084390346923
1647508	1631250	16258	11540	24449028	24911940	66084416614343
771214	754608	16606	18078	37334042	37111148	66084454889769
0	0	0	0	0	0	0
1613786	1596410	17376	11286	23375336	24371192	66084486198083
1200774	1183536	17238	9158	19693382	19702724	66084507264913
1173920	1157132	16788	156	1687542	1671710	66084510298013
1889480	1871426	18054	5590	12538068	13254738	66084524897449
0	0	0	0	0	0	0
1209204	1192596	16608	4822	11004704	11038952	66084563544897
0	0	0	0	0	0	0
1530816	1377480	153336	2722	6659570	7159478	66084574550417
1117262	1100648	16614	8041	17450784	17387446	66084593290715
493238	475476	17762	16519	34394874	33715362	66084628350393
1651682	1634916	16766	16506	34368698	34848866	66084664542581
1452070	1435712	16358	19306	39450632	40248334	66084705616645
1690508	1671578	18930	18273	37904306	38421354	66084745382793
1420856	1381986	38870	16904	34663132	35414104	66084781638837
1571612	1552568	19044	2294	5951720	6343704	66084789333497
1431300	1409834	21466	11597	24174246	24809950	66084815111023
1571382	1553454	17928	7113	15585412	15981636	66084832438951
229066	211430	17636	412	1654718	1238298	66084834494621
2072920	2045182	27738	138	1794978	2536586	66084838534447
1704886	1688996	15890	3347	8056580	8587084	66084848468313
1388588	1372098	16490	15016	30955508	31605568	66084880983777
1530386	1511610	18776	6746	14847060	15207222	66084897533437
