# Loop @ Start frequency 1200000Hz took 1785.17 cycles
# Interval [1773 ; 1797]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 1700000Hz took 1251.62 cycles
# Interval [1250 ; 1253]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1196400	1151388	45012	8567	425303942	425133010	22847612719109
0	0	0	0	0	0	0
1187092	1158078	29014	5907	13235246	13372624	22847660023443
0	0	0	0	0	0	0
931112	900772	30340	14996	31552800	31292448	22847731692873
1190890	1161240	29650	2463	6477794	6488264	22847739650545
772260	742672	29588	9156	19840140	19454732	22847760553721
1187278	1156346	30932	8982	19516602	19522182	22847781538567
1100074	1072276	27798	9075	19649396	19621720	22847802569305
1212666	1183512	29154	3998	9548620	9578166	22847813611767
510370	480126	30244	8427	18249926	17734616	22847832653321
1203774	1171800	31974	7191	15942706	15957054	22847850080575
483392	454786	28606	14544	30508922	29941234	22847881353963
412824	383328	29496	8891	19356490	18565804	22847901403189
1190758	1161494	29264	14101	29752130	29763042	22847932626883
467114	438494	28620	3295	7986874	7428434	22847941361203
1186740	1157976	28764	17535	36619512	36627322	22847979448561
1124284	1094118	30166	5027	11608486	11550118	22847992461913
1197562	1165242	32320	12511	26574216	26591372	22848020514967
471224	439860	31364	9626	20683082	20099774	22848041950455
1189980	1159058	30922	9697	20941278	20953678	22848064363059
1186862	1158532	28330	4859	11269326	11290258	22848077100217
1184038	1155698	28340	6572	14678310	14698122	22848093242937
1301482	1160068	141414	5447	12461826	12566348	22848107288203
1094630	1065950	28680	3556	8671164	8577950	22848117335289
1204018	1165254	38764	4871	11300774	11316936	22848130120553
255388	224544	30844	8275	18112472	17184304	22848148769789
511088	482018	29070	11540	24631312	23960094	22848174193349
0	0	0	0	0	0	0
1119550	1090672	28878	1572	4698308	4636650	22848218941451
1183884	1155146	28738	11286	24127322	24126224	22848244533575
1186660	1157450	29210	9158	19792868	19873450	22848265794175
1183194	1155180	28014	156	1875602	1867334	22848269138705
1187472	1157220	30252	5590	12493788	12751606	22848283100277
1189254	1159640	29614	11788	25133198	25134924	22848309704375
369322	339062	30260	4822	11097574	10383646	22848321462371
519278	491042	28236	271	2095834	1431382	22848324358297
1193478	1165134	28344	2722	7025368	7015388	22848332858403
1186286	1155396	30890	8041	17569010	17638808	22848351895077
1190538	1159882	30656	16519	34576150	34599032	22848387965123
423862	257452	166410	16506	34612738	33807372	22848423282123
290758	256938	33820	19306	40169038	39274838	22848464022709
